상가업소번호,가게명,키워드,갯수
MA010120220803220643,카츠미,리필,1
MA010120220803220643,카츠미,맛,2
MA010120220803220643,카츠미,맛있다,5
MA010120220803220643,카츠미,맛집,1
MA010120220803220643,카츠미,먼저,1
MA010120220803220643,카츠미,밥,1
MA010120220803220643,카츠미,범벅,1
MA010120220803220643,카츠미,별로,1
MA010120220803220643,카츠미,불,1
MA010120220803220643,카츠미,신선하다,2
MA010120220803220643,카츠미,양은,2
MA010120220803220643,카츠미,짜다,2
MA010120220803220643,카츠미,친절하다,2
MA010120220803231740,세아마라탕,굿굿굿,1
MA010120220803231740,세아마라탕,달라 요,1
MA010120220803231740,세아마라탕,맛,1
MA010120220803231740,세아마라탕,맛 조금씩,1
MA010120220803231740,세아마라탕,맛있다,1
MA010120220803231740,세아마라탕,바뀌다,1
MA010120220803231740,세아마라탕,바뀌다 마다,1
MA010120220803231740,세아마라탕,바뀌다 마다 맛,1
MA010120220803231740,세아마라탕,사장님,1
MA010120220803231740,세아마라탕,사장님 바뀌다 마다,1
MA010120220803231740,세아마라탕,조금씩,1
MA010120220803231740,세아마라탕,조금씩 달라 요,1
MA010120220803272381,화명당마라탕,고기,1
MA010120220803272381,화명당마라탕,고기 얇다,1
MA010120220803272381,화명당마라탕,국물,1
MA010120220803272381,화명당마라탕,국물 깔끔하다,1
MA010120220803272381,화명당마라탕,굿굿굿,1
MA010120220803272381,화명당마라탕,깔끔하다,1
MA010120220803272381,화명당마라탕,꾸다 울다,1
MA010120220803272381,화명당마라탕,꾸다 울다 맛있다 습 니당다,1
MA010120220803272381,화명당마라탕,꿔바로우,1
MA010120220803272381,화명당마라탕,꿔바로우 고기,1
MA010120220803272381,화명당마라탕,나오다 풀어지다,1
MA010120220803272381,화명당마라탕,냄새,1
MA010120220803272381,화명당마라탕,냄새 이상하다,1
MA010120220803272381,화명당마라탕,동행인,1
MA010120220803272381,화명당마라탕,동행인 옥수수면 맛있다,1
MA010120220803272381,화명당마라탕,들어오다 이열치열,1
MA010120220803272381,화명당마라탕,많이 뭉치다,1
MA010120220803272381,화명당마라탕,맛있다,6
MA010120220803272381,화명당마라탕,맛있다 국물,1
MA010120220803272381,화명당마라탕,맛있다 동행인,1
MA010120220803272381,화명당마라탕,맛있다 습 니당다,1
MA010120220803272381,화명당마라탕,맛있다 혼밥,1
MA010120220803272381,화명당마라탕,뭉치다,1
MA010120220803272381,화명당마라탕,뭉치다 뭉치다 나오다,1
MA010120220803272381,화명당마라탕,수면,1
MA010120220803272381,화명당마라탕,식당,1
MA010120220803272381,화명당마라탕,식당 임,1
MA010120220803272381,화명당마라탕,아쉽다,1
MA010120220803272381,화명당마라탕,않다 꾸다 울다,1
MA010120220803272381,화명당마라탕,얇다,1
MA010120220803272381,화명당마라탕,얇다 아쉽다,1
MA010120220803272381,화명당마라탕,옥수,1
MA010120220803272381,화명당마라탕,옥수 수면,1
MA010120220803272381,화명당마라탕,옥수 수면 많이,1
MA010120220803272381,화명당마라탕,옥수수면,1
MA010120220803272381,화명당마라탕,옥수수면 냄새,1
MA010120220803272381,화명당마라탕,울다,1
MA010120220803272381,화명당마라탕,이상하다,1
MA010120220803272381,화명당마라탕,이상하다 이상하다,1
MA010120220803272381,화명당마라탕,이열치열,1
MA010120220803272381,화명당마라탕,이열치열 참고,1
MA010120220803272381,화명당마라탕,자리,1
MA010120220803272381,화명당마라탕,전반,1
MA010120220803272381,화명당마라탕,전반 적 맛있다,1
MA010120220803272381,화명당마라탕,점심시간,1
MA010120220803272381,화명당마라탕,점심시간 해 좋다,1
MA010120220803272381,화명당마라탕,좋다 식당 임,1
MA010120220803272381,화명당마라탕,좋다점심시간,1
MA010120220803272381,화명당마라탕,쨍하,1
MA010120220803272381,화명당마라탕,쨍하 니,1
MA010120220803272381,화명당마라탕,창가,1
MA010120220803272381,화명당마라탕,풀어지다,1
MA010120220803272381,화명당마라탕,혼밥,1
MA010120220803286104,책다방 위숨,2층,1
MA010120220803286104,책다방 위숨,2층 공부,1
MA010120220803286104,책다방 위숨,3층,2
MA010120220803286104,책다방 위숨,곳 이라고,1
MA010120220803286104,책다방 위숨,공부,1
MA010120220803286104,책다방 위숨,공부 곳 이라고,1
MA010120220803286104,책다방 위숨,리뷰 많다,1
MA010120220803286104,책다방 위숨,많다 찾다,1
MA010120220803286104,책다방 위숨,사장님,1
MA010120220803286104,책다방 위숨,시끄럽다,1
MA010120220803286104,책다방 위숨,시끄럽다 2층,1
MA010120220803286104,책다방 위숨,시끄럽다 집중 없다 사장님,1
MA010120220803286104,책다방 위숨,없다 사장님 한테,1
MA010120220803286104,책다방 위숨,오다 3층,1
MA010120220803286104,책다방 위숨,오다 3층 공부,1
MA010120220803286104,책다방 위숨,인터넷,1
MA010120220803286104,책다방 위숨,인터넷 좋다,1
MA010120220803286104,책다방 위숨,좋다 리뷰 집중,1
MA010120220803286104,책다방 위숨,집중,1
MA010120220803286104,책다방 위숨,집중 없다 사장님,1
MA010120220803286104,책다방 위숨,찾다,1
MA010120220803286104,책다방 위숨,찾다 오다 3층,1
MA010120220803286104,책다방 위숨,층,1
MA010120220803286104,책다방 위숨,한테 3층,1
MA010120220803290634,더도이축산직영점 신촌점,100 당,1
MA010120220803290634,더도이축산직영점 신촌점,100 당 4천원,1
MA010120220803290634,더도이축산직영점 신촌점,1000 테이블 당,1
MA010120220803290634,더도이축산직영점 신촌점,1000 테이블 당 숯불 값,1
MA010120220803290634,더도이축산직영점 신촌점,1인분 200 이라고,1
MA010120220803290634,더도이축산직영점 신촌점,200 200,1
MA010120220803290634,더도이축산직영점 신촌점,200 이라고,1
MA010120220803290634,더도이축산직영점 신촌점,200 이라고 치다,1
MA010120220803290634,더도이축산직영점 신촌점,3 명,1
MA010120220803290634,더도이축산직영점 신촌점,3 명 4 명,1
MA010120220803290634,더도이축산직영점 신촌점,300 이상은,1
MA010120220803290634,더도이축산직영점 신촌점,3500 첫 주문,1
MA010120220803290634,더도이축산직영점 신촌점,3500 첫 주문 500,1
MA010120220803290634,더도이축산직영점 신촌점,3500원,2
MA010120220803290634,더도이축산직영점 신촌점,3500원 추가,1
MA010120220803290634,더도이축산직영점 신촌점,3500원인가밖에 3500원인가밖에,1
MA010120220803290634,더도이축산직영점 신촌점,3900 공기밥,1
MA010120220803290634,더도이축산직영점 신촌점,3900 공기밥 1000 테이블 당 3900 된장찌개,1
MA010120220803290634,더도이축산직영점 신촌점,3900 된장찌개 3900 공기밥,1
MA010120220803290634,더도이축산직영점 신촌점,3990100 소고기 특수 부위 3990100 소고기 특수 부위 6990100 라면,1
MA010120220803290634,더도이축산직영점 신촌점,4 명,1
MA010120220803290634,더도이축산직영점 신촌점,4 명 한 테이블,1
MA010120220803290634,더도이축산직영점 신촌점,4900 비빔면 4900 비빔면 3900 된장찌개,1
MA010120220803290634,더도이축산직영점 신촌점,4만원,1
MA010120220803290634,더도이축산직영점 신촌점,4만원 나오다 소갈비살,1
MA010120220803290634,더도이축산직영점 신촌점,4천원,1
MA010120220803290634,더도이축산직영점 신촌점,4천원 4천원 꼴 이라니,1
MA010120220803290634,더도이축산직영점 신촌점,6990100 라면,1
MA010120220803290634,더도이축산직영점 신촌점,6990100 라면 4900 비빔면,1
MA010120220803290634,더도이축산직영점 신촌점,8천원,1
MA010120220803290634,더도이축산직영점 신촌점,8천원 이라는 8천원 이라는 미치다,1
MA010120220803290634,더도이축산직영점 신촌점,가격,1
MA010120220803290634,더도이축산직영점 신촌점,가능,1
MA010120220803290634,더도이축산직영점 신촌점,가성비,3
MA010120220803290634,더도이축산직영점 신촌점,가성비 좋다,2
MA010120220803290634,더도이축산직영점 신촌점,감안,1
MA010120220803290634,더도이축산직영점 신촌점,값,1
MA010120220803290634,더도이축산직영점 신촌점,고급지다,1
MA010120220803290634,더도이축산직영점 신촌점,고급지다백,1
MA010120220803290634,더도이축산직영점 신촌점,고기,3
MA010120220803290634,더도이축산직영점 신촌점,고깃집,3
MA010120220803290634,더도이축산직영점 신촌점,맛있다,5
MA010120220803290634,더도이축산직영점 신촌점,부위,3
MA010120220803290634,더도이축산직영점 신촌점,삼겹살,2
MA010120220803290634,더도이축산직영점 신촌점,소고기,2
MA010120220803290634,더도이축산직영점 신촌점,신선하다,2
MA010120220803290634,더도이축산직영점 신촌점,신촌,2
MA010120220803290634,더도이축산직영점 신촌점,웨이팅,2
MA010120220803290634,더도이축산직영점 신촌점,적외선,1
MA010120220803290634,더도이축산직영점 신촌점,특수,3
MA010120220803290634,더도이축산직영점 신촌점,해 요,1
MA010120220803290634,더도이축산직영점 신촌점,향,1
MA010120220803409968,신신포차,분위기,1
MA010120220803409968,신신포차,분위기 신나요,1
MA010120220803409968,신신포차,신나요,1
MA010120220803458500,만냥하우스,가격,2
MA010120220803458500,만냥하우스,가격 착하다,1
MA010120220803458500,만냥하우스,가격 특별하다,1
MA010120220803458500,만냥하우스,가성비,1
MA010120220803458500,만냥하우스,가성비 좋다,1
MA010120220803458500,만냥하우스,가야 지,1
MA010120220803458500,만냥하우스,개다 성,1
MA010120220803458500,만냥하우스,계란탕,1
MA010120220803458500,만냥하우스,계란탕 김치전,1
MA010120220803458500,만냥하우스,곳김밥전,1
MA010120220803458500,만냥하우스,굿굿굿,1
MA010120220803458500,만냥하우스,김밥,1
MA010120220803458500,만냥하우스,김밥 전이,1
MA010120220803458500,만냥하우스,김밥 전이 맛있다,1
MA010120220803458500,만냥하우스,김밥전김밥전꼬숩,1
MA010120220803458500,만냥하우스,김밥전김밥전메추리알떡볶이,1
MA010120220803458500,만냥하우스,김밥전김밥전최고,1
MA010120220803458500,만냥하우스,김밥천국,1
MA010120220803458500,만냥하우스,김밥천국 스타일 이네 요 무,1
MA010120220803458500,만냥하우스,김치전,1
MA010120220803458500,만냥하우스,김치전 양,1
MA010120220803458500,만냥하우스,꼬숩,1
MA010120220803458500,만냥하우스,꼬숩 짭짤하다,1
MA010120220803458500,만냥하우스,나누다 좋다,1
MA010120220803458500,만냥하우스,넘치다,1
MA010120220803458500,만냥하우스,넘치다 곳,1
MA010120220803458500,만냥하우스,넘치다 곳김밥전,1
MA010120220803458500,만냥하우스,느낌,1
MA010120220803458500,만냥하우스,느낌 아니다,1
MA010120220803458500,만냥하우스,늦다,1
MA010120220803458500,만냥하우스,늦다 나오다,1
MA010120220803458500,만냥하우스,단백질,1
MA010120220803458500,만냥하우스,단백질 보충,1
MA010120220803458500,만냥하우스,대부분,1
MA010120220803458500,만냥하우스,대부분 가성비,1
MA010120220803458500,만냥하우스,대학가,2
MA010120220803458500,만냥하우스,대학가 후문,1
MA010120220803458500,만냥하우스,대학가개다 성,1
MA010120220803458500,만냥하우스,대학생,1
MA010120220803458500,만냥하우스,대학생 바이브,1
MA010120220803458500,만냥하우스,돈까스,1
MA010120220803458500,만냥하우스,돈까스 돈까스 피카츄 돈까스,1
MA010120220803458500,만냥하우스,떡볶이,1
MA010120220803458500,만냥하우스,마무리,1
MA010120220803458500,만냥하우스,만 냥 하우스,2
MA010120220803458500,만냥하우스,맛있다,2
MA010120220803458500,만냥하우스,먹어주다,1
MA010120220803458500,만냥하우스,메추리알,1
MA010120220803458500,만냥하우스,메추리알떡볶이,2
MA010120220803458500,만냥하우스,바이브,2
MA010120220803458500,만냥하우스,보충,1
MA010120220803458500,만냥하우스,좋다 단백질,1
MA010120220803458500,만냥하우스,특별하다,2
MA010120220803458500,만냥하우스,하우스,2
MA010120220803520345,잠바주스 연세대학교점,가격,2
MA010120220803520345,잠바주스 연세대학교점,가격 대비,1
MA010120220803520345,잠바주스 연세대학교점,가격 대비 괜찮다,1
MA010120220803520345,잠바주스 연세대학교점,가격 합리적 이고,1
MA010120220803520345,잠바주스 연세대학교점,건강하다,1
MA010120220803520345,잠바주스 연세대학교점,건강하다 스무디,1
MA010120220803520345,잠바주스 연세대학교점,괜찮다,2
MA010120220803520345,잠바주스 연세대학교점,괜찮다 재료,1
MA010120220803520345,잠바주스 연세대학교점,대비,1
MA010120220803520345,잠바주스 연세대학교점,많다 좋다,1
MA010120220803520345,잠바주스 연세대학교점,맛,1
MA010120220803520345,잠바주스 연세대학교점,맛 괜찮다,1
MA010120220803520345,잠바주스 연세대학교점,매장,1
MA010120220803520345,잠바주스 연세대학교점,매장 많다,1
MA010120220803520345,잠바주스 연세대학교점,먹다 처음 이네 요,1
MA010120220803520345,잠바주스 연세대학교점,샌드위치,1
MA010120220803520345,잠바주스 연세대학교점,샌드위치 샌드위치 커피,1
MA010120220803520345,잠바주스 연세대학교점,샌드위치랑,1
MA010120220803520345,잠바주스 연세대학교점,샌드위치랑 아이스,1
MA010120220803520345,잠바주스 연세대학교점,세트,2
MA010120220803520345,잠바주스 연세대학교점,세트 먹다,1
MA010120220803520345,잠바주스 연세대학교점,세트 좋아하다,1
MA010120220803520345,잠바주스 연세대학교점,스무디,1
MA010120220803520345,잠바주스 연세대학교점,스무디 좋다,1
MA010120220803520345,잠바주스 연세대학교점,신선하다,1
MA010120220803520345,잠바주스 연세대학교점,신선하다 커피,1
MA010120220803520345,잠바주스 연세대학교점,아메리카노,1
MA010120220803520345,잠바주스 연세대학교점,아메리카노 아메리카노 세트,1
MA010120220803520345,잠바주스 연세대학교점,아이스,1
MA010120220803520345,잠바주스 연세대학교점,아이스 아메리카노,1
MA010120220803520345,잠바주스 연세대학교점,잠바,1
MA010120220803520345,잠바주스 연세대학교점,잠바 주스,1
MA010120220803520345,잠바주스 연세대학교점,잠바 주스 샌드위치 재료,1
MA010120220803520345,잠바주스 연세대학교점,재료,1
MA010120220803520345,잠바주스 연세대학교점,재료 신선하다,1
MA010120220803520345,잠바주스 연세대학교점,좋다 매장,1
MA010120220803520345,잠바주스 연세대학교점,좋다 좋다 건강하다,1
MA010120220803520345,잠바주스 연세대학교점,좋아하다 가격 대비,1
MA010120220803520345,잠바주스 연세대학교점,주스,1
MA010120220803520345,잠바주스 연세대학교점,처음 이네 요,1
MA010120220803520345,잠바주스 연세대학교점,처음 이네 요 가격,1
MA010120220803520345,잠바주스 연세대학교점,커피,1
MA010120220803520345,잠바주스 연세대학교점,커피 괜찮다 합리적 이고,1
MA010120220803520345,잠바주스 연세대학교점,커피 세트,1
MA010120220803520345,잠바주스 연세대학교점,한적하다,1
MA010120220803520345,잠바주스 연세대학교점,한적하다 좋다,1
MA010120220803520345,잠바주스 연세대학교점,합리적,1
MA010120220803520345,잠바주스 연세대학교점,합리적 이고 맛,1
MA010120220803537612,논탄토,가다 고프다,1
MA010120220803537612,논탄토,가다 고프다 카페,1
MA010120220803537612,논탄토,건지다,1
MA010120220803537612,논탄토,그냥 카페인,1
MA010120220803537612,논탄토,그리다 친절하다,1
MA010120220803537612,논탄토,근데 세상,1
MA010120220803537612,논탄토,금방,1
MA010120220803537612,논탄토,금방 자리,1
MA010120220803537612,논탄토,넓다,1
MA010120220803537612,논탄토,넓다 논 탄토,1
MA010120220803537612,논탄토,논,1
MA010120220803537612,논탄토,논 탄토,1
MA010120220803537612,논탄토,논 탄토 논 탄토 생기다,1
MA010120220803537612,논탄토,논 탄토 팔다,1
MA010120220803537612,논탄토,느껴지다 않다 다녀오다,1
MA010120220803537612,논탄토,다녀오다,1
MA010120220803537612,논탄토,다녀오다 근데,1
MA010120220803537612,논탄토,다행하다,1
MA010120220803537612,논탄토,다행하다 금방,1
MA010120220803537612,논탄토,막,1
MA010120220803537612,논탄토,많이 많이 바쁘다 보다,1
MA010120220803537612,논탄토,맛,1
MA010120220803537612,논탄토,맛 이니,1
MA010120220803537612,논탄토,맛 이니 다녀오다,1
MA010120220803537612,논탄토,먹다 보고 먹다 보고 싶다,1
MA010120220803537612,논탄토,먹다 샌드 커피,1
MA010120220803537612,논탄토,먹다 역시,1
MA010120220803537612,논탄토,바쁘다,1
MA010120220803537612,논탄토,바쁘다 보다,1
MA010120220803537612,논탄토,바쁘다 보다 그리다,1
MA010120220803537612,논탄토,보장,1
MA010120220803537612,논탄토,보장 되다,2
MA010120220803537612,논탄토,보장 되다 맛 이니,1
MA010120220803537612,논탄토,사람 사람 다 들다,1
MA010120220803537612,논탄토,샌드,1
MA010120220803537612,논탄토,샌드 커피,1
MA010120220803537612,논탄토,샌드 커피 필터 한 거,1
MA010120220803537612,논탄토,생각인 건지다,1
MA010120220803537612,논탄토,생각인 건지다 넓다,1
MA010120220803537612,논탄토,생기다,1
MA010120220803537612,논탄토,생기다알다,1
MA010120220803537612,논탄토,세상,1
MA010120220803537612,논탄토,세상 세상 사람,1
MA010120220803537612,논탄토,수혈,1
MA010120220803537612,논탄토,수혈 용,1
MA010120220803537612,논탄토,수혈 용 직원분들 께서,1
MA010120220803537612,논탄토,신촌,1
MA010120220803537612,논탄토,신촌 가다 고프다,1
MA010120220803537612,논탄토,아니다 아니다 아쉽다,1
MA010120220803537612,논탄토,아쉽다,1
MA010120220803537612,논탄토,아이스,1
MA010120220803537612,논탄토,어느새다,1
MA010120220803537612,논탄토,자리,1
MA010120220803733841,화가와요리사,가게 곳곳,1
MA010120220803733841,화가와요리사,가다 화가,1
MA010120220803733841,화가와요리사,가루,1
MA010120220803733841,화가와요리사,감사하다,1
MA010120220803733841,화가와요리사,계란,2
MA010120220803733841,화가와요리사,계란 올려주다,1
MA010120220803733841,화가와요리사,계란후라이,1
MA010120220803733841,화가와요리사,곳 장식,1
MA010120220803733841,화가와요리사,곳 청년,1
MA010120220803733841,화가와요리사,곳곳 그림,1
MA010120220803733841,화가와요리사,괜찮다,1
MA010120220803733841,화가와요리사,괜찮다 맛있다,1
MA010120220803733841,화가와요리사,괜찮다 자주,1
MA010120220803733841,화가와요리사,그럭저럭,1
MA010120220803733841,화가와요리사,그럭저럭 먹다,1
MA010120220803733841,화가와요리사,그림,2
MA010120220803733841,화가와요리사,그림 장식,1
MA010120220803733841,화가와요리사,그림 주다,1
MA010120220803733841,화가와요리사,근처,1
MA010120220803733841,화가와요리사,근처 시라면,1
MA010120220803733841,화가와요리사,기다볶음밥,1
MA010120220803733841,화가와요리사,기다볶음밥 돈까스 기다볶음밥 돈까스 조합,1
MA010120220803733841,화가와요리사,김치찌개,1
MA010120220803733841,화가와요리사,김치찌개 돈까스,1
MA010120220803733841,화가와요리사,나가다 테이블,1
MA010120220803733841,화가와요리사,나오다 나오다 좋다,1
MA010120220803733841,화가와요리사,남아,1
MA010120220803733841,화가와요리사,남아 남아,1
MA010120220803733841,화가와요리사,다니다 밥집,1
MA010120220803733841,화가와요리사,다시 방문,1
MA010120220803733841,화가와요리사,다시 한번,1
MA010120220803733841,화가와요리사,닦다 닦이다,1
MA010120220803733841,화가와요리사,닦이다,1
MA010120220803733841,화가와요리사,대충,1
MA010120220803733841,화가와요리사,돈까스,2
MA010120220803733841,화가와요리사,맛있다,7
MA010120220803733841,화가와요리사,바쁘다,1
MA010120220803733841,화가와요리사,밥,2
MA010120220803733841,화가와요리사,밥집,1
MA010120220803733841,화가와요리사,방문,1
MA010120220803733841,화가와요리사,백번,1
MA010120220803733841,화가와요리사,음식,2
MA010120220803733841,화가와요리사,정식,2
MA010120220803733841,화가와요리사,한번,2
MA010120220803740219,맥주바다,가족적,1
MA010120220803740219,맥주바다,가족적 분위기,1
MA010120220803740219,맥주바다,가족적 분위기 접 힘드다 병 맥주,1
MA010120220803740219,맥주바다,맥주,1
MA010120220803740219,맥주바다,맥주 진심,1
MA010120220803740219,맥주바다,맥주 진심 사장님,1
MA010120220803740219,맥주바다,병,1
MA010120220803740219,맥주바다,분위기,1
MA010120220803740219,맥주바다,사모님,1
MA010120220803740219,맥주바다,사모님 두 분,1
MA010120220803740219,맥주바다,사모님 두 분 운영 사장님,1
MA010120220803740219,맥주바다,사장님,1
MA010120220803740219,맥주바다,사장님 사모님 두 분,1
MA010120220803740219,맥주바다,운영,1
MA010120220803740219,맥주바다,운영 가족적 분위기,1
MA010120220803740219,맥주바다,접,1
MA010120220803740219,맥주바다,접 힘드다 병 맥주,1
MA010120220803740219,맥주바다,조용하다,1
MA010120220803740219,맥주바다,조용하다 좋다,1
MA010120220803740219,맥주바다,진심,1
MA010120220803808742,이삭토스트 창천점,12분,1
MA010120220803808742,이삭토스트 창천점,23분,1
MA010120220803808742,이삭토스트 창천점,23분 도착,1
MA010120220803808742,이삭토스트 창천점,8시,1
MA010120220803808742,이삭토스트 창천점,계시다 피클,1
MA010120220803808742,이삭토스트 창천점,구매,2
MA010120220803808742,이삭토스트 창천점,굿굿굿,1
MA010120220803808742,이삭토스트 창천점,기다리다,2
MA010120220803808742,이삭토스트 창천점,기다리다 기다리다 계시다,1
MA010120220803808742,이삭토스트 창천점,기다리다 먹다,1
MA010120220803808742,이삭토스트 창천점,기준,1
MA010120220803808742,이삭토스트 창천점,기준 주문,1
MA010120220803808742,이삭토스트 창천점,나오다 바쁘다,1
MA010120220803808742,이삭토스트 창천점,네이버,1
MA010120220803808742,이삭토스트 창천점,네이버 주문,1
MA010120220803808742,이삭토스트 창천점,달다,1
MA010120220803808742,이삭토스트 창천점,도착,1
MA010120220803808742,이삭토스트 창천점,도착 도착 따뜻하다,1
MA010120220803808742,이삭토스트 창천점,들어주다,1
MA010120220803808742,이삭토스트 창천점,들어주다 음식,1
MA010120220803808742,이삭토스트 창천점,따뜻하다,1
MA010120220803808742,이삭토스트 창천점,따뜻하다 팬,1
MA010120220803808742,이삭토스트 창천점,만들다 잘 먹다,1
MA010120220803808742,이삭토스트 창천점,맛있다,11
MA010120220803808742,이삭토스트 창천점,맛있다 예전 비다,1
MA010120220803808742,이삭토스트 창천점,맛있다 자주 구매,1
MA010120220803808742,이삭토스트 창천점,맛있다 자주 구매 해 요,1
MA010120220803808742,이삭토스트 창천점,맛있다 자주 주문,2
MA010120220803808742,이삭토스트 창천점,먹다 신메뉴,1
MA010120220803808742,이삭토스트 창천점,먹다 역시,1
MA010120220803808742,이삭토스트 창천점,먹다 오다 여전하다,1
MA010120220803808742,이삭토스트 창천점,메뉴 준비 되다,1
MA010120220803808742,이삭토스트 창천점,무조건,1
MA010120220803808742,이삭토스트 창천점,무조건 햄 치즈 스페셜 만,1
MA010120220803808742,이삭토스트 창천점,바쁘다,1
MA010120220803808742,이삭토스트 창천점,바쁘다 아침,1
MA010120220803808742,이삭토스트 창천점,버스,1
MA010120220803808742,이삭토스트 창천점,버스 기다리다,1
MA010120220803808742,이삭토스트 창천점,불친절하다,1
MA010120220803808742,이삭토스트 창천점,불친절하다 감,1
MA010120220803808742,이삭토스트 창천점,스페셜,1
MA010120220803808742,이삭토스트 창천점,승인,1
MA010120220803808742,이삭토스트 창천점,아침,1
MA010120220803808742,이삭토스트 창천점,여전하다,1
MA010120220803808742,이삭토스트 창천점,올리다,1
MA010120220803808742,이삭토스트 창천점,요청하다,1
MA010120220803808742,이삭토스트 창천점,요청하다들어주다,1
MA010120220803808742,이삭토스트 창천점,음식,1
MA010120220803808742,이삭토스트 창천점,응대,1
MA010120220803808742,이삭토스트 창천점,주문,3
MA010120220803808742,이삭토스트 창천점,친절하다,2
MA010120220803808742,이삭토스트 창천점,토스트,2
MA010120220803867640,아소비바,깔끔하다,3
MA010120220803867640,아소비바,담백하다,3
MA010120220803867640,아소비바,돈까스,14
MA010120220803867640,아소비바,돈까스 맛있다,2
MA010120220803867640,아소비바,돈카츠,6
MA010120220803867640,아소비바,돈카츠 맛집,2
MA010120220803867640,아소비바,돼지,4
MA010120220803867640,아소비바,맛,10
MA010120220803867640,아소비바,맛 잘 먹다,2
MA010120220803867640,아소비바,맛있다,11
MA010120220803867640,아소비바,맛있다 돈까스,2
MA010120220803867640,아소비바,맛집,7
MA010120220803867640,아소비바,맛집 소 비바,2
MA010120220803867640,아소비바,매장,3
MA010120220803867640,아소비바,미치다,4
MA010120220803867640,아소비바,부드럽다,6
MA010120220803867640,아소비바,부드럽다 육즙,3
MA010120220803867640,아소비바,비바,5
MA010120220803867640,아소비바,사장님,4
MA010120220803867640,아소비바,소,5
MA010120220803867640,아소비바,소 비바,3
MA010120220803867640,아소비바,소 비바 가다,2
MA010120220803867640,아소비바,소금,3
MA010120220803867640,아소비바,소스,5
MA010120220803867640,아소비바,신촌,6
MA010120220803867640,아소비바,신촌돈까스,3
MA010120220803867640,아소비바,심카츠,3
MA010120220803867640,아소비바,안심,4
MA010120220803867640,아소비바,안심카츠,3
MA010120220803867640,아소비바,육즙,8
MA010120220803867640,아소비바,친절하다,9
MA010120220803867640,아소비바,카츠,3
MA010120220803867640,아소비바,튀김,4
MA010120220803867640,아소비바,특등,5
MA010120220803884065,치킨더홈 서울이대점,10년,1
MA010120220803884065,치킨더홈 서울이대점,10년 되다,1
MA010120220803884065,치킨더홈 서울이대점,강정,1
MA010120220803884065,치킨더홈 서울이대점,겉옷,1
MA010120220803884065,치킨더홈 서울이대점,겉옷 바삭,1
MA010120220803884065,치킨더홈 서울이대점,나다메뉴,1
MA010120220803884065,치킨더홈 서울이대점,나쁘다,1
MA010120220803884065,치킨더홈 서울이대점,나쁘다 않다,1
MA010120220803884065,치킨더홈 서울이대점,넓다,1
MA010120220803884065,치킨더홈 서울이대점,넓다 많다,1
MA010120220803884065,치킨더홈 서울이대점,느낌,1
MA010120220803884065,치킨더홈 서울이대점,느낌 느낌 옛날,1
MA010120220803884065,치킨더홈 서울이대점,닭,1
MA010120220803884065,치킨더홈 서울이대점,닭 좋다,1
MA010120220803884065,치킨더홈 서울이대점,되다 싼마이,1
MA010120220803884065,치킨더홈 서울이대점,드세다,1
MA010120220803884065,치킨더홈 서울이대점,떡볶이,1
MA010120220803884065,치킨더홈 서울이대점,떡볶이 양,1
MA010120220803884065,치킨더홈 서울이대점,많다 많다,1
MA010120220803884065,치킨더홈 서울이대점,많다 할아버지,1
MA010120220803884065,치킨더홈 서울이대점,맛,2
MA010120220803884065,치킨더홈 서울이대점,맛 나쁘다 않다,1
MA010120220803884065,치킨더홈 서울이대점,맛 존나,1
MA010120220803884065,치킨더홈 서울이대점,맛있다,3
MA010120220803884065,치킨더홈 서울이대점,맛있다 닭,1
MA010120220803884065,치킨더홈 서울이대점,맛있다 양념,1
MA010120220803884065,치킨더홈 서울이대점,맛있다 잘 먹다,1
MA010120220803884065,치킨더홈 서울이대점,맛있다 후라이드,1
MA010120220803884065,치킨더홈 서울이대점,맞추다,1
MA010120220803884065,치킨더홈 서울이대점,맞추다 준비,1
MA010120220803884065,치킨더홈 서울이대점,매장,1
MA010120220803884065,치킨더홈 서울이대점,매장 매장 식사 보단,1
MA010120220803884065,치킨더홈 서울이대점,먹다 사장님 미리 주문면,1
MA010120220803884065,치킨더홈 서울이대점,먹다 추천,1
MA010120220803884065,치킨더홈 서울이대점,메뉴 멘보샤,1
MA010120220803884065,치킨더홈 서울이대점,멘보샤,1
MA010120220803884065,치킨더홈 서울이대점,멘보샤 짜장,1
MA010120220803884065,치킨더홈 서울이대점,미리 주문면 맞추다,1
MA010120220803884065,치킨더홈 서울이대점,바삭,1
MA010120220803884065,치킨더홈 서울이대점,반 반 최고 용,1
MA010120220803884065,치킨더홈 서울이대점,배달,1
MA010120220803884065,치킨더홈 서울이대점,배달 배달 나다,1
MA010120220803884065,치킨더홈 서울이대점,본연,1
MA010120220803884065,치킨더홈 서울이대점,사장님,1
MA010120220803884065,치킨더홈 서울이대점,솔직하다,1
MA010120220803884065,치킨더홈 서울이대점,순살,1
MA010120220803884065,치킨더홈 서울이대점,식사,1
MA010120220803884065,치킨더홈 서울이대점,싼마이,1
MA010120220803884065,치킨더홈 서울이대점,양념,2
MA010120220803884065,치킨더홈 서울이대점,양은,1
MA010120220803884065,치킨더홈 서울이대점,옛날,1
MA010120220803884065,치킨더홈 서울이대점,오뎅탕,1
MA010120220803884065,치킨더홈 서울이대점,오래되다,1
MA010120220803884065,치킨더홈 서울이대점,운영,1
