상가업소번호,가게명,키워드,갯수
MA010120220800639849,소우 오뎅,시크,1
MA010120220807721655,소온table,파스타,4
MA010120220807721655,소온table,맛집,4
MA010120220807721655,소온table,맛있다,3
MA010120220807721655,소온table,부족하다,2
MA010120220807721655,소온table,찾다,2
MA010120220807721655,소온table,차분하다,2
MA010120220807721655,소온table,조미료,2
MA010120220807721655,소온table,입맛,2
MA010120220807721655,소온table,인테리어,2
MA010120220807721655,소온table,와인,2
MA010120220805382257,소오밥집,혼밥,3
MA010120220805382257,소오밥집,맛있다,3
MA010120220805382257,소오밥집,식사,2
MA010120220805382257,소오밥집,굿굿굿,2
MA010120220805382257,소오밥집,친절하다,2
MA010120220805382257,소오밥집,거일 거 에요,1
MA010120220805382257,소오밥집,거일,1
MA010120220805382257,소오밥집,거 에요 항상,1
MA010120220805382257,소오밥집,거 에요,1
MA010120220805382257,소오밥집,감사하다,1
MA010120220800603549,소신이쏘 신촌본점,맛있다,30
MA010120220800603549,소신이쏘 신촌본점,맛,13
MA010120220800603549,소신이쏘 신촌본점,갈비찜,10
MA010120220800603549,소신이쏘 신촌본점,점심,9
MA010120220800603549,소신이쏘 신촌본점,맵다,9
MA010120220800603549,소신이쏘 신촌본점,당면,9
MA010120220800603549,소신이쏘 신촌본점,부드럽다,7
MA010120220800603549,소신이쏘 신촌본점,신촌,7
MA010120220800603549,소신이쏘 신촌본점,크림갈비찜,7
MA010120220800603549,소신이쏘 신촌본점,친절하다,6
MA010120220803784348,소소한행복,적다,2
MA010120220803784348,소소한행복,맛,2
MA010120220803784348,소소한행복,돈가스,2
MA010120220803784348,소소한행복,가격,2
MA010120220803784348,소소한행복,가성비,1
MA010120220803784348,소소한행복,먹다 먹다 가격,1
MA010120220803784348,소소한행복,들어가다 돈가스,1
MA010120220803784348,소소한행복,돈가스 먹다,1
MA010120220803784348,소소한행복,괜찮은 맛,1
MA010120220803784348,소소한행복,괜찮다,1
MA010120220800031143,소소,샐러드,9
MA010120220800031143,소소,맛있다,7
MA010120220800031143,소소,친절하다,4
MA010120220800031143,소소,콩,4
MA010120220800031143,소소,치즈,4
MA010120220800031143,소소,드리다,4
MA010120220800031143,소소,직접,4
MA010120220800031143,소소,올리브,4
MA010120220800031143,소소,계란,4
MA010120220800031143,소소,점심,4
MA010120220806491125,소선재,음식,8
MA010120220806491125,소선재,정갈하다,6
MA010120220806491125,소선재,분위기,6
MA010120220806491125,소선재,맛있다,5
MA010120220806491125,소선재,친절하다,5
MA010120220806491125,소선재,손님,4
MA010120220806491125,소선재,반찬,4
MA010120220806491125,소선재,모시고,4
MA010120220806491125,소선재,깔끔하다,4
MA010120220806491125,소선재,가족,4
MA010120220803188921,소바연구소,맛있다,29
MA010120220803188921,소바연구소,소바,26
MA010120220803188921,소바연구소,맛,12
MA010120220803188921,소바연구소,면,8
MA010120220803188921,소바연구소,돈까스,6
MA010120220803188921,소바연구소,맛있게 먹다,6
MA010120220803188921,소바연구소,추가,6
MA010120220803188921,소바연구소,바질소바,5
MA010120220803188921,소바연구소,음식,5
MA010120220803188921,소바연구소,소바연구소,5
MA010120220800560446,소문난집,맛있다,4
MA010120220800560446,소문난집,친절하다,2
MA010120220800560446,소문난집,사장님,2
MA010120220800560446,소문난집,나오다 10시 마감,1
MA010120220800560446,소문난집,끝나다 참고,1
MA010120220800560446,소문난집,끝나다,1
MA010120220800560446,소문난집,급하다 먹다,1
MA010120220800560446,소문난집,급하다,1
MA010120220800560446,소문난집,금세 굳어지다,1
MA010120220800560446,소문난집,금세,1
MA010120220809580916,소도적,맛있다,3
MA010120220809580916,소도적,부위,2
MA010120220809580916,소도적,친절하다,2
MA010120220809580916,소도적,굿굿굿,2
MA010120220809580916,소도적,먹다 가격 대비,1
MA010120220809580916,소도적,친절하지,1
MA010120220809580916,소도적,추천,1
MA010120220809580916,소도적,집,1
MA010120220809580916,소도적,입산,1
MA010120220809580916,소도적,신선하다,1
MA010120220806360533,소담식당,맛있다,7
MA010120220806360533,소담식당,파스타,4
MA010120220806360533,소담식당,피자,3
MA010120220806360533,소담식당,덮밥,3
MA010120220806360533,소담식당,분위기,3
MA010120220806360533,소담식당,장어,3
MA010120220806360533,소담식당,분위기 좋다,2
MA010120220806360533,소담식당,매장,2
MA010120220806360533,소담식당,빵,2
MA010120220806360533,소담식당,알바생,2
1100,소금집델리안국점,기다리다,2
1100,소금집델리안국점,싫다,2
1100,소금집델리안국점,유명,2
1100,소금집델리안국점,웨이팅,2
1100,소금집델리안국점,포장 함 맛있다,1
1100,소금집델리안국점,포장 함 맛있는 잘 먹다,1
1100,소금집델리안국점,맛있다,1
1100,소금집델리안국점,맛집,1
1100,소금집델리안국점,맛집 기다리다,1
1100,소금집델리안국점,맛집 기다리다 싫다,1
1100,소금집델리 안국,잠봉뵈르,121
1100,소금집델리 안국,맛있다,84
1100,소금집델리 안국,샌드위치,38
1100,소금집델리 안국,포장,35
1100,소금집델리 안국,맛,35
1100,소금집델리 안국,웨이팅,34
1100,소금집델리 안국,루벤,24
1100,소금집델리 안국,버터,21
1100,소금집델리 안국,맛집,18
1100,소금집델리 안국,소금집,18
MA010120220806497802,소격동60,친절하다,4
MA010120220806497802,소격동60,사장님,4
MA010120220806497802,소격동60,맛있다,4
MA010120220806497802,소격동60,커피,3
MA010120220806497802,소격동60,아늑하다,2
MA010120220806497802,소격동60,조용하다,2
MA010120220806497802,소격동60,인테리어,2
MA010120220806497802,소격동60,우연히,2
MA010120220806497802,소격동60,요거트,2
MA010120220806497802,소격동60,와플,2
MA010120220803231740,세아마라탕,조금씩 달라 요,1
MA010120220803231740,세아마라탕,조금씩,1
MA010120220803231740,세아마라탕,사장님 바뀌다 마다,1
MA010120220803231740,세아마라탕,사장님,1
MA010120220803231740,세아마라탕,바뀌다 마다 맛,1
MA010120220803231740,세아마라탕,바뀌다 마다,1
MA010120220803231740,세아마라탕,바뀌다,1
MA010120220803231740,세아마라탕,맛있다,1
MA010120220803231740,세아마라탕,맛 조금씩,1
MA010120220803231740,세아마라탕,맛,1
MA0101202210A0071454,세븐레드 홀덤펍 신촌점,해주다 좋다,1
MA0101202210A0071454,세븐레드 홀덤펍 신촌점,게임,1
MA0101202210A0071454,세븐레드 홀덤펍 신촌점,딜러,1
MA0101202210A0071454,세븐레드 홀덤펍 신촌점,딜러 님,1
MA0101202210A0071454,세븐레드 홀덤펍 신촌점,딜러 님 재미있다,1
MA0101202210A0071454,세븐레드 홀덤펍 신촌점,명렬,1
MA0101202210A0071454,세븐레드 홀덤펍 신촌점,명렬 딜러 님,1
MA0101202210A0071454,세븐레드 홀덤펍 신촌점,재미있다 해주다,1
MA0101202210A0071454,세븐레드 홀덤펍 신촌점,좋다 좋다,1
MA0101202210A0071454,세븐레드 홀덤펍 신촌점,재미있다,1
MA010120220811776529,섬채,맛있다,20
MA010120220811776529,섬채,점심,7
MA010120220811776529,섬채,섬채,7
MA010120220811776529,섬채,반찬,7
MA010120220811776529,섬채,맛,6
MA010120220811776529,섬채,방문,6
MA010120220811776529,섬채,음식,5
MA010120220811776529,섬채,재료,5
MA010120220811776529,섬채,집밥,5
MA010120220811776529,섬채,유기농,4
MA010120220800639932,섬진강민물장어,맛있다,3
MA010120220800639932,섬진강민물장어,나물,3
MA010120220800639932,섬진강민물장어,굽다,3
MA010120220800639932,섬진강민물장어,맛있다 친절하다,2
MA010120220800639932,섬진강민물장어,명 나물이랑,2
MA010120220800639932,섬진강민물장어,친절하다,2
MA010120220800639932,섬진강민물장어,파김치,2
MA010120220800639932,섬진강민물장어,가시면 장어탕이랑,1
MA010120220800639932,섬진강민물장어,맛있다 명 나물이랑,1
MA010120220800639932,섬진강민물장어,신촌 장어 맛집,1
MA010120220802865638,설맥 신촌점,치킨,2
MA010120220802865638,설맥 신촌점,술 술술,1
MA010120220802865638,설맥 신촌점,힘들다,1
MA010120220802865638,설맥 신촌점,특이하다,1
MA010120220802865638,설맥 신촌점,튀김 옷 맛있다,1
MA010120220802865638,설맥 신촌점,튀김,1
MA010120220802865638,설맥 신촌점,치킨 튀김 옷 튀김 옷,1
MA010120220802865638,설맥 신촌점,치킨 맛,1
MA010120220802865638,설맥 신촌점,좋다 아유,1
MA010120220802865638,설맥 신촌점,아주 좋다 아유,1
MA010120220800595998,설레임삼겹살 ,맛있다,16
MA010120220800595998,설레임삼겹살 ,삼겹살,13
MA010120220800595998,설레임삼겹살 ,가성비,10
MA010120220800595998,설레임삼겹살 ,고기,10
MA010120220800595998,설레임삼겹살 ,계란찜,8
MA010120220800595998,설레임삼겹살 ,가격,7
MA010120220800595998,설레임삼겹살 ,맛집,6
MA010120220800595998,설레임삼겹살 ,설레임,6
MA010120220800595998,설레임삼겹살 ,냉면,5
MA010120220800595998,설레임삼겹살 ,신촌,4
MA010120220800001519,서울풍경,떡볶이,6
MA010120220800001519,서울풍경,반찬,6
MA010120220800001519,서울풍경,맛있다,5
MA010120220800001519,서울풍경,가성비,4
MA010120220800001519,서울풍경,김치,4
MA010120220800001519,서울풍경,고기,4
MA010120220800001519,서울풍경,밥,4
MA010120220800001519,서울풍경,리필,4
MA010120220800001519,서울풍경,맛,4
MA010120220800001519,서울풍경,맛집,4
MA010120220813290927,서변동 마늘 떡볶이,맵다 맛,2
MA010120220813290927,서변동 마늘 떡볶이,친절하다,1
MA010120220813290927,서변동 마늘 떡볶이,친절한,1
MA010120220813290927,서변동 마늘 떡볶이,맵 기다,1
MA010120220813290927,서변동 마늘 떡볶이,맵,1
MA010120220813290927,서변동 마늘 떡볶이,매콤 계속 땡기다,1
MA010120220813290927,서변동 마늘 떡볶이,알싸하다,1
MA010120220813290927,서변동 마늘 떡볶이,사장님 친절한 사장님,1
MA010120220813290927,서변동 마늘 떡볶이,알싸하다 매콤,1
MA010120220813290927,서변동 마늘 떡볶이,사장님,1
MA010120220804132287,샐러디 연세대점,맛있다,11
MA010120220804132287,샐러디 연세대점,굿굿굿,6
MA010120220804132287,샐러디 연세대점,새다,3
MA010120220804132287,샐러디 연세대점,깔끔하다,3
MA010120220804132287,샐러디 연세대점,할인,2
MA010120220804132287,샐러디 연세대점,리 모델링,2
MA010120220804132287,샐러디 연세대점,모델링,2
MA010120220804132287,샐러디 연세대점,새다 디,2
MA010120220804132287,샐러디 연세대점,우삼겹살,2
MA010120220804132287,샐러디 연세대점,1시간 이었다면,2
MA010120220800582385,새마을식당 신촌점,맛있다,5
MA010120220800582385,새마을식당 신촌점,굿굿굿,2
MA010120220800582385,새마을식당 신촌점,친절하다,2
MA010120220800582385,새마을식당 신촌점,10900원,1
MA010120220800582385,새마을식당 신촌점,10900원 이되서,1
MA010120220800582385,새마을식당 신촌점,10900원 이되서 더,1
MA010120220800582385,새마을식당 신촌점,더 가성비,1
MA010120220800582385,새마을식당 신촌점,보,1
MA010120220800582385,새마을식당 신촌점,백종원 아저씨 백종원 아저씨 7분 돼지김치,1
MA010120220800582385,새마을식당 신촌점,백종원,1
MA010120220800640896,삼호복집,맛있다,5
MA010120220800640896,삼호복집,굿굿굿,4
MA010120220800640896,삼호복집,친절하다,2
MA010120220800640896,삼호복집,좋다,1
MA010120220800640896,삼호복집,재료 신선하다,1
MA010120220800640896,삼호복집,재료,1
MA010120220800640896,삼호복집,유지 되다,1
MA010120220800640896,삼호복집,유지,1
MA010120220800640896,삼호복집,오래되다 가게,1
MA010120220800640896,삼호복집,오래되다,1
MA010120220803016715,삼청순대국추어탕,맛있다,3
MA010120220803016715,삼청순대국추어탕,추어탕,2
MA010120220803016715,삼청순대국추어탕,탐방,2
MA010120220803016715,삼청순대국추어탕,청와대,2
MA010120220803016715,삼청순대국추어탕,점심,2
MA010120220803016715,삼청순대국추어탕,일찍,2
MA010120220803016715,삼청순대국추어탕,아침,2
MA010120220803016715,삼청순대국추어탕,삼청동,2
MA010120220803016715,삼청순대국추어탕,다녀오다,2
MA010120220803016715,삼청순대국추어탕,북악산,2
MA010120220801049024,삼청빙수,빙수,31
MA010120220801049024,삼청빙수,맛있다,13
MA010120220801049024,삼청빙수,맛,9
MA010120220801049024,삼청빙수,작다,7
MA010120220801049024,삼청빙수,팥,6
MA010120220801049024,삼청빙수,음료,6
MA010120220801049024,삼청빙수,가격,6
MA010120220801049024,삼청빙수,그릇,5
MA010120220801049024,삼청빙수,비싸다,4
MA010120220801049024,삼청빙수,자체,4
MA010120220800002065,삼청동수제비,맛,4
MA010120220800002065,삼청동수제비,웨이팅,4
MA010120220800002065,삼청동수제비,괜찮다,3
MA010120220800002065,삼청동수제비,줄,3
MA010120220800002065,삼청동수제비,강하다,2
MA010120220800002065,삼청동수제비,거리,2
MA010120220800002065,삼청동수제비,건지다,2
MA010120220800002065,삼청동수제비,감자전,2
MA010120220800002065,삼청동수제비,5분,2
MA010120220800002065,삼청동수제비,가이드북,2
MA010120220803286614,삼청동김치찌개,김치찌개,5
MA010120220803286614,삼청동김치찌개,맛있다,5
MA010120220803286614,삼청동김치찌개,맛,4
MA010120220803286614,삼청동김치찌개,밑반찬,4
MA010120220803286614,삼청동김치찌개,밥,4
MA010120220803286614,삼청동김치찌개,감동,2
MA010120220803286614,삼청동김치찌개,강추,2
MA010120220803286614,삼청동김치찌개,계란후라이,2
MA010120220803286614,삼청동김치찌개,골목,2
MA010120220803286614,삼청동김치찌개,넉넉하다,2
MA010120220800075901,삼청동 만정,맛,3
MA010120220800075901,삼청동 만정,맛있다,3
MA010120220800075901,삼청동 만정,상차림,2
MA010120220800075901,삼청동 만정,정,2
MA010120220800075901,삼청동 만정,정갈하다,2
MA010120220800075901,삼청동 만정,훌륭하다,2
MA010120220800075901,삼청동 만정,멋지다,2
MA010120220800075901,삼청동 만정,냉면,2
MA010120220800075901,삼청동 만정,국밥,2
MA010120220800075901,삼청동 만정,좋은 건물 친절하다,1
MA010120220800001520,삼청동 로마네꽁띠,맛있다,14
MA010120220800001520,삼청동 로마네꽁띠,음식,10
MA010120220800001520,삼청동 로마네꽁띠,친절하다,8
MA010120220800001520,삼청동 로마네꽁띠,특별하다,8
MA010120220800001520,삼청동 로마네꽁띠,분위기,7
MA010120220800001520,삼청동 로마네꽁띠,스테이크,6
MA010120220800001520,삼청동 로마네꽁띠,샐러드,6
MA010120220800001520,삼청동 로마네꽁띠,가지,5
MA010120220800001520,삼청동 로마네꽁띠,가격,5
MA010120220800001520,삼청동 로마네꽁띠,맛,5
MA010120220812118767,삼진식당,맛있다,5
MA010120220812118767,삼진식당,굿굿굿,5
MA010120220812118767,삼진식당,돌솥,2
MA010120220812118767,삼진식당,맛집,2
MA010120220812118767,삼진식당,갈래,1
MA010120220812118767,삼진식당,반찬,1
MA010120220812118767,삼진식당,메뉴 진짜,1
MA010120220812118767,삼진식당,먹다 내내,1
MA010120220812118767,삼진식당,맛집 고추장 만,1
MA010120220812118767,삼진식당,맛,1
MA010120220804370322,삼지,맛있다,10
MA010120220804370322,삼지,비빔밥,9
MA010120220804370322,삼지,양,8
MA010120220804370322,삼지,사진,4
MA010120220804370322,삼지,맛,4
MA010120220804370322,삼지,맛집,4
MA010120220804370322,삼지,고기,4
MA010120220804370322,삼지,콩,3
MA010120220804370322,삼지,갈비살,3
MA010120220804370322,삼지,느낌,3
MA010120220804324906,삼산회관 신촌점,맛있다,26
MA010120220804324906,삼산회관 신촌점,친절하다,11
MA010120220804324906,삼산회관 신촌점,김치,11
MA010120220804324906,삼산회관 신촌점,사장님,10
MA010120220804324906,삼산회관 신촌점,구이,9
MA010120220804324906,삼산회관 신촌점,신촌,9
MA010120220804324906,삼산회관 신촌점,음식,8
MA010120220804324906,삼산회관 신촌점,매장,8
MA010120220804324906,삼산회관 신촌점,돼지,7
MA010120220804324906,삼산회관 신촌점,김치찌개,7
1110,삼방매,라멘,100
1110,삼방매,맛있다,96
1110,삼방매,차슈,54
1110,삼방매,국물,48
1110,삼방매,맛,39
1110,삼방매,웨이팅,34
1110,삼방매,돈코츠,32
1110,삼방매,덮밥,30
1110,삼방매,계란,29
1110,삼방매,마늘,21
MA010120220810248759,삼미식당 신촌점,맛있다,3
MA010120220810248759,삼미식당 신촌점,맛,3
MA010120220810248759,삼미식당 신촌점,냉삼,3
MA010120220810248759,삼미식당 신촌점,친절한 직원분들,2
MA010120220810248759,삼미식당 신촌점,도시락,2
MA010120220810248759,삼미식당 신촌점,친절하다,2
MA010120220810248759,삼미식당 신촌점,친절한,2
MA010120220810248759,삼미식당 신촌점,냉 삼중 최고 신촌면 먹다,1
MA010120220810248759,삼미식당 신촌점,냉 삼중,1
MA010120220810248759,삼미식당 신촌점,냉 삼이 죠 오랫 만,1
MA010120220812817219,삼미마라탕,추천,1
MA010120220812817219,삼미마라탕,음식 맛있다 추천,1
MA010120220812817219,삼미마라탕,음식,1
MA010120220812817219,삼미마라탕,양도 넉넉하다,1
MA010120220812817219,삼미마라탕,양도,1
MA010120220812817219,삼미마라탕,맛있다 양도,1
MA010120220812817219,삼미마라탕,맛있다,1
MA010120220812817219,삼미마라탕,넉넉하다 추천,1
MA010120220812817219,삼미마라탕,넉넉하다,1
MA010120220809623899,살롱드느루,맛있다,7
MA010120220809623899,살롱드느루,칵테일,7
MA010120220809623899,살롱드느루,술,5
MA010120220809623899,살롱드느루,추천,4
MA010120220809623899,살롱드느루,분위기,3
MA010120220809623899,살롱드느루,전통주,3
MA010120220809623899,살롱드느루,다양하다,2
MA010120220809623899,살롱드느루,데이트,2
MA010120220809623899,살롱드느루,드리다,2
MA010120220809623899,살롱드느루,신촌역,2
MA010120220802506825,산타비,학생 많이,1
MA010120220802506825,산타비,학생,1
MA010120220802506825,산타비,찾다,1
MA010120220802506825,산타비,중 에선 불밥,1
MA010120220802506825,산타비,중 에선,1
MA010120220802506825,산타비,이렇다 학생,1
MA010120220802506825,산타비,이렇다 류,1
MA010120220802506825,산타비,이대 이대 학생,1
MA010120220802506825,산타비,음식 중 에선,1
MA010120220802506825,산타비,음식,1
MA010120220805042424,산체스 막걸리,안주,5
MA010120220805042424,산체스 막걸리,분위기,4
MA010120220805042424,산체스 막걸리,막걸리,4
MA010120220805042424,산체스 막걸리,퓨전,4
MA010120220805042424,산체스 막걸리,집,4
MA010120220805042424,산체스 막걸리,종류,4
MA010120220805042424,산체스 막걸리,술집,4
MA010120220805042424,산체스 막걸리,감자전,4
MA010120220805042424,산체스 막걸리,맛있다,3
MA010120220805042424,산체스 막걸리,달다,2
17523465,산수인,22000원 이예여,2
17523465,산수인,고추,2
17523465,산수인,내부,2
17523465,산수인,삼청동,2
17523465,산수인,불고기,2
17523465,산수인,분위기,2
17523465,산수인,부추,2
17523465,산수인,바,2
17523465,산수인,드리다,2
17523465,산수인,네추럴,2
MA010120220800581023,삭 수제튀김 전문점,맛있다,38
MA010120220800581023,삭 수제튀김 전문점,튀김,33
MA010120220800581023,삭 수제튀김 전문점,떡볶이,13
MA010120220800581023,삭 수제튀김 전문점,굿굿굿,9
MA010120220800581023,삭 수제튀김 전문점,맛,7
MA010120220800581023,삭 수제튀김 전문점,진짜 맛있다,5
MA010120220800581023,삭 수제튀김 전문점,맛집,5
MA010120220800581023,삭 수제튀김 전문점,포장,4
MA010120220800581023,삭 수제튀김 전문점,튀김 진짜,4
MA010120220800581023,삭 수제튀김 전문점,추천,4
MA010120220814272458,사케즈키,맛있다,3
MA010120220814272458,사케즈키,분위기,2
MA010120220814272458,사케즈키,직원분,2
MA010120220814272458,사케즈키,친절하다,2
MA010120220814272458,사케즈키,잡고,1
MA010120220814272458,사케즈키,잡고 사진,1
MA010120220814272458,사케즈키,적다,1
MA010120220814272458,사케즈키,적다 마시다,1
MA010120220814272458,사케즈키,안주 기본적,1
MA010120220814272458,사케즈키,사진 찍다,1
MA010120220807432876,사장님돈까스 이화여대점,맛있다,41
MA010120220807432876,사장님돈까스 이화여대점,돈까스,19
MA010120220807432876,사장님돈까스 이화여대점,맛,13
MA010120220807432876,사장님돈까스 이화여대점,맛집,11
MA010120220807432876,사장님돈까스 이화여대점,소스,10
MA010120220807432876,사장님돈까스 이화여대점,치즈,10
MA010120220807432876,사장님돈까스 이화여대점,사장님,8
MA010120220807432876,사장님돈까스 이화여대점,고구마,8
MA010120220807432876,사장님돈까스 이화여대점,양식,7
MA010120220807432876,사장님돈까스 이화여대점,안심,7
MA010120220812726726,사워도우 랩,맛있다,10
MA010120220812726726,사워도우 랩,치아바타,2
MA010120220812726726,사워도우 랩,올리브,2
MA010120220812726726,사워도우 랩,빵,2
MA010120220812726726,사워도우 랩,고구마,2
MA010120220812726726,사워도우 랩,건강하다빵,2
MA010120220812726726,사워도우 랩,식사빵,1
MA010120220812726726,사워도우 랩,시큼하다,1
MA010120220812726726,사워도우 랩,스타일,1
MA010120220812726726,사워도우 랩,생각나다빵,1
MA010120220809869234,사백집 서울대패 신촌점,맛있다,7
MA010120220809869234,사백집 서울대패 신촌점,고기,5
MA010120220809869234,사백집 서울대패 신촌점,잘나오다,4
MA010120220809869234,사백집 서울대패 신촌점,삼겹살,4
MA010120220809869234,사백집 서울대패 신촌점,깔끔하다,4
MA010120220809869234,사백집 서울대패 신촌점,맛집,3
MA010120220809869234,사백집 서울대패 신촌점,대패랑,3
MA010120220809869234,사백집 서울대패 신촌점,고기질 좋다,2
MA010120220809869234,사백집 서울대패 신촌점,기분좋다,2
MA010120220809869234,사백집 서울대패 신촌점,대패,2
MA010120220814302419,빽다방 신촌역점,굿굿굿,20
MA010120220814302419,빽다방 신촌역점,맛있다,10
MA010120220814302419,빽다방 신촌역점,다방,10
MA010120220814302419,빽다방 신촌역점,빽,9
MA010120220814302419,빽다방 신촌역점,친절하다,6
MA010120220814302419,빽다방 신촌역점,빽다방,6
MA010120220814302419,빽다방 신촌역점,커피,4
MA010120220814302419,빽다방 신촌역점,아샷추,3
MA010120220814302419,빽다방 신촌역점,직원분,2
MA010120220814302419,빽다방 신촌역점,주문,2
MA010120220803148062,빠빠빠치킨 연대본점,치킨,4
MA010120220803148062,빠빠빠치킨 연대본점,친절하다,3
MA010120220803148062,빠빠빠치킨 연대본점,사장님,2
MA010120220803148062,빠빠빠치킨 연대본점,리지,2
MA010120220803148062,빠빠빠치킨 연대본점,리지 널,2
MA010120220803148062,빠빠빠치킨 연대본점,맛있다,2
MA010120220803148062,빠빠빠치킨 연대본점,방문,2
MA010120220803148062,빠빠빠치킨 연대본점,생각나다,2
MA010120220803148062,빠빠빠치킨 연대본점,순살,2
MA010120220803148062,빠빠빠치킨 연대본점,순살 카레,2
MA010120220800101998,빅스트로우 북촌점,친절하다,3
MA010120220800101998,빅스트로우 북촌점,싸다,3
MA010120220800101998,빅스트로우 북촌점,맛있다,3
MA010120220800101998,빅스트로우 북촌점,사장님,2
MA010120220800101998,빅스트로우 북촌점,북촌,2
MA010120220800101998,빅스트로우 북촌점,버블티,2
MA010120220800101998,빅스트로우 북촌점,아이스크림,2
MA010120220800101998,빅스트로우 북촌점,전문점,2
MA010120220800101998,빅스트로우 북촌점,편하다,2
MA010120220800101998,빅스트로우 북촌점,친절하다 편하다,1
MA010120220800025520,비원손칼국수,칼국수,26
MA010120220800025520,비원손칼국수,맛있다,18
MA010120220800025520,비원손칼국수,김치,9
MA010120220800025520,비원손칼국수,만두,8
MA010120220800025520,비원손칼국수,전통,7
MA010120220800025520,비원손칼국수,식당,5
MA010120220800025520,비원손칼국수,맛,5
MA010120220800025520,비원손칼국수,40년,5
MA010120220800025520,비원손칼국수,국물,4
MA010120220800025520,비원손칼국수,늦다,4
MA010120220800040531,비엣 꽌,맛있다,11
MA010120220800040531,비엣 꽌,베트남,10
MA010120220800040531,비엣 꽌,짜다,9
MA010120220800040531,비엣 꽌,쌀국수,8
MA010120220800040531,비엣 꽌,가격,6
MA010120220800040531,비엣 꽌,맛,4
MA010120220800040531,비엣 꽌,운영,4
MA010120220800040531,비엣 꽌,음식,4
MA010120220800040531,비엣 꽌,식당,3
MA010120220800040531,비엣 꽌,고기,2
MA010120220803206304,비언유주얼 삼청점,친절하다,6
MA010120220803206304,비언유주얼 삼청점,다녀오다,4
MA010120220803206304,비언유주얼 삼청점,음식,4
MA010120220803206304,비언유주얼 삼청점,예쁘다,2
MA010120220803206304,비언유주얼 삼청점,유니크,2
MA010120220803206304,비언유주얼 삼청점,오리가,2
MA010120220803206304,비언유주얼 삼청점,예약,2
MA010120220803206304,비언유주얼 삼청점,영상,2
MA010120220803206304,비언유주얼 삼청점,엄마,2
MA010120220803206304,비언유주얼 삼청점,알려지다,2
MA010120220812318844,비어어클락,분위기 좋다 맥주 맛있다,1
MA010120220812318844,비어어클락,분위기 좋다,1
MA010120220812318844,비어어클락,분위기,1
MA010120220812318844,비어어클락,맥주 맛있다,1
MA010120220812318844,비어어클락,맥주,1
MA010120220812318844,비어어클락,맛있다,1
MA010120220805529268,비어셰프냐항,쌀국수,31
MA010120220805529268,비어셰프냐항,맛있다,30
MA010120220805529268,비어셰프냐항,맛,14
MA010120220805529268,비어셰프냐항,볶음밥,13
MA010120220805529268,비어셰프냐항,음식,12
MA010120220805529268,비어셰프냐항,국물,9
MA010120220805529268,비어셰프냐항,반미,8
MA010120220805529268,비어셰프냐항,친절하다,8
MA010120220805529268,비어셰프냐항,새우볶음밥,7
MA010120220805529268,비어셰프냐항,비빔쌀국수,6
MA010120220812024024,비아37,맛있다,35
MA010120220812024024,비아37,파스타,16
MA010120220812024024,비아37,뇨끼,14
MA010120220812024024,비아37,음식,12
MA010120220812024024,비아37,분위기,10
MA010120220812024024,비아37,친절하다,7
MA010120220812024024,비아37,이대,6
MA010120220812024024,비아37,맛집,6
MA010120220812024024,비아37,라자냐,6
MA010120220812024024,비아37,맛,5
MA010120220808203278,비아 메렝게,엔칠라다,8
MA010120220808203278,비아 메렝게,맛있다,8
MA010120220808203278,비아 메렝게,음식,4
MA010120220808203278,비아 메렝게,과카몰레,2
MA010120220808203278,비아 메렝게,맛,2
MA010120220808203278,비아 메렝게,주문,2
MA010120220808203278,비아 메렝게,퀘사디아,2
MA010120220808203278,비아 메렝게,그을음,1
MA010120220808203278,비아 메렝게,그대로 나오다,1
MA010120220808203278,비아 메렝게,그냥 좋다,1
MA010120220809302952,비밀,빵,2
MA010120220809302952,비밀,슈,1
MA010120220809302952,비밀,셰프,1
MA010120220809302952,비밀,샌드위치,1
MA010120220809302952,비밀,쁘띠,1
MA010120220809302952,비밀,비밀,1
MA010120220809302952,비밀,베이커리,1
MA010120220809302952,비밀,바질,1
MA010120220809302952,비밀,바삭,1
MA010120220809302952,비밀,먹다 종업원 분,1
MA010120220807130838,비담 CAFE&BAR,분위기,8
MA010120220807130838,비담 CAFE&BAR,방문,7
MA010120220807130838,비담 CAFE&BAR,맛,6
MA010120220807130838,비담 CAFE&BAR,맛있다,6
MA010120220807130838,비담 CAFE&BAR,매장,6
MA010120220807130838,비담 CAFE&BAR,음료,6
MA010120220807130838,비담 CAFE&BAR,카페,5
MA010120220807130838,비담 CAFE&BAR,춥다,5
MA010120220807130838,비담 CAFE&BAR,칵테일,4
MA010120220807130838,비담 CAFE&BAR,친절하다,4
1115,블루보틀 삼청 카페,커피,78
1115,블루보틀 삼청 카페,맛있다,53
1115,블루보틀 삼청 카페,라떼,27
1115,블루보틀 삼청 카페,자리,27
1115,블루보틀 삼청 카페,맛,26
1115,블루보틀 삼청 카페,블루보틀,26
1115,블루보틀 삼청 카페,친절하다,23
1115,블루보틀 삼청 카페,좌석,21
1115,블루보틀 삼청 카페,3층,20
1115,블루보틀 삼청 카페,뷰,17
MA010120220811968247,브릭스5221맥주 신촌점,맛있다,66
MA010120220811968247,브릭스5221맥주 신촌점,맥주,63
MA010120220811968247,브릭스5221맥주 신촌점,피자,45
MA010120220811968247,브릭스5221맥주 신촌점,분위기,19
MA010120220811968247,브릭스5221맥주 신촌점,친절하다,15
