상가업소번호,가게명,키워드,갯수
MA010120220808224171,아키,가라 아케 정말,1
MA010120220808224171,아키,곳 깔끔하다,1
MA010120220808224171,아키,괜찮다 청결하다,1
MA010120220808224171,아키,너무 괜찮다,1
MA010120220808224171,아키,돈까스 음식,1
MA010120220808224171,아키,들어가다 맛있다,1
MA010120220808224171,아키,맛있는 가격,1
MA010120220808224171,아키,먹다 먹다 오다,1
MA010120220808224171,아키,사르르 녹다,1
MA010120220808224171,아키,연어 덮밥,1
MA010120220808224171,아키,연어 덮밥 연어,1
MA010120220808224171,아키,연어 사르르,1
MA010120220808224171,아키,오다 가라 아케,1
MA010120220808224171,아키,우연히 들어가다,1
MA010120220808224171,아키,위치 한 위치 한 일본 식,1
MA010120220808224171,아키,음식 팔다,1
MA010120220808224171,아키,일본 식,1
MA010120220808224171,아키,일본 식 돈까스,1
MA010120220808224171,아키,저녁 저녁 좋다,1
MA010120220808224171,아키,점심 저녁,1
MA010120220808224171,아키,정말 맛있다,1
MA010120220808224171,아키,청결하다 점심,1
MA010120220808224171,아키,팔다 곳,1
MA010120220808224171,아키,혼밥 맛있다,1
MA010120220805518407,아트마,가볍다 마시기,1
MA010120220805518407,아트마,가보다 곳,1
MA010120220805518407,아트마,가보다 방문 한,1
MA010120220805518407,아트마,간단하다 말다,1
MA010120220805518407,아트마,고소한 맛있다,1
MA010120220805518407,아트마,곳 너무 궁금하다,1
MA010120220805518407,아트마,곳 이에요,1
MA010120220805518407,아트마,곳 전시,1
MA010120220805518407,아트마,공간 이라서,1
MA010120220805518407,아트마,공간 이라서 좋다,1
MA010120220805518407,아트마,그냥 무작정,1
MA010120220805518407,아트마,좋은 기분,1
MA010120220805518407,아트마,좋은 기분 술 마고 싶다,1
MA010120220805518407,아트마,깔끔하다 인테리어,1
MA010120220805518407,아트마,낮 방문,1
MA010120220805518407,아트마,낮에는 음료,1
MA010120220805518407,아트마,낮에는 카페,1
MA010120220805518407,아트마,낮에는 커피,1
MA010120220805518407,아트마,내부 예쁘다,1
MA010120220805518407,아트마,너무 너무 너무 너무 궁금하다,1
MA010120220805518407,아트마,너무 너무 좋다,1
MA010120220805518407,아트마,너무 멀다,1
MA010120220805518407,아트마,너무 좋은 너무 좋은 칵테일,1
MA010120220805518407,아트마,밤 에는,2
MA010120220805518407,아트마,좋은 좋다,2
MA010120220808298620,아티장 크로아상,너무 너무 맛있다,2
MA010120220808298620,아티장 크로아상,데우다 먹다,2
MA010120220808298620,아티장 크로아상,라우 겐,4
MA010120220808298620,아티장 크로아상,라우 겐크루와상,2
MA010120220808298620,아티장 크로아상,살짝 짭짤하다,2
MA010120220808298620,아티장 크로아상,생각 나다,2
MA010120220804027016,안국 153,2카페라떼,1
MA010120220804027016,안국 153,2층 앉다,1
MA010120220804027016,안국 153,4500카페,1
MA010120220804027016,안국 153,가격 시나몬,1
MA010120220804027016,안국 153,가장 무섭다,1
MA010120220804027016,안국 153,갈다 한,1
MA010120220804027016,안국 153,갈다 한빵집 알 고,1
MA010120220804027016,안국 153,감히 돌입 들어서다,1
MA010120220804027016,안국 153,강하다 설탕,1
MA010120220804027016,안국 153,강하다 설탕 그대로,1
MA010120220804027016,안국 153,개화기 개화기 연상 되다,1
MA010120220804027016,안국 153,거리 멀다,1
MA010120220804027016,안국 153,견과류  견과류 덕,1
MA010120220804027016,안국 153,계피 초코 맛 겠다,1
MA010120220804027016,안국 153,고급진 단맛 과는,1
MA010120220804027016,안국 153,고르다  고르다 주문,1
MA010120220804027016,안국 153,고민 한,1
MA010120220804027016,안국 153,고민 한 베이커리 다,1
MA010120220804027016,안국 153,공간 따로,1
MA010120220804027016,안국 153,굉장하다 흡족하다,1
MA010120220804027016,안국 153,그대로  그대로 쌈 마이 한,1
MA010120220804027016,안국 153,안국 안국 지나다,1
MA010120220800039672,안국정,12000원 고기,1
MA010120220800039672,안국정,가성 기,1
MA010120220800039672,안국정,가성 기 좋다,1
MA010120220800039672,안국정,가성비 좋다,1
MA010120220800039672,안국정,고기 박스,1
MA010120220800039672,안국정,김치 중국산,1
MA010120220800039672,안국정,냉면 고기 냉면 고기 12000원,1
MA010120220800039672,안국정,냉면 맛있다,1
MA010120220800039672,안국정,너무 적다,1
MA010120220800039672,안국정,느낌 김치,1
MA010120220800039672,안국정,맛있는 양,1
MA010120220800039672,안국정,맛있는 창고 처럼,1
MA010120220800039672,안국정,박스 씹다 먹다,1
MA010120220800039672,안국정,방 좌석,1
MA010120220800039672,안국정,방문 시,1
MA010120220800039672,안국정,방문 시 가성 기,1
MA010120220800039672,안국정,북촌 방문 시,1
MA010120220800039672,안국정,쓰다 방,1
MA010120220800039672,안국정,씹다 먹다,1
MA010120220800039672,안국정,씹다 먹다 느낌 중국산,1
MA010120220800039672,안국정,양 너무,1
MA010120220800039672,안국정,맛있는 음식  좌석,1
MA010120220800039672,안국정,적다 배고프다,1
MA010120220800039672,안국정,좋은 식당,1
MA010120220800039672,안국정,좌석 아쉽다,1
MA010120220800039672,안국정,중국산 참고,1
MA010120220800039672,안국정,참고 방문,1
MA010120220800039672,안국정,창고 처럼,1
MA010120220807404834,안암,고기 추가,3
MA010120220807404834,안암,깔끔한 국물,3
MA010120220807404834,안암,깔끔하다 담백하다,3
MA010120220807404834,안암,깔끔한 맛있다,3
MA010120220807404834,안암,맛있는 국밥,4
1124,앙시엔,가야 곳,1
1124,앙시엔,구매 방문,1
1124,앙시엔,다양하다 여름 한정,1
1124,앙시엔,단맛 정말,1
1124,앙시엔,달지 않다,1
1124,앙시엔,달지 않다 카카오,1
1124,앙시엔,덥다 날,1
1124,앙시엔,덥다 날 젤라또,1
1124,앙시엔,드라제 진짜,1
1124,앙시엔,맛  맛 달지 않다,1
1124,앙시엔,맛있는 사장님,1
1124,앙시엔,맛있는 특히,1
1124,앙시엔,먹다 시원하다,1
1124,앙시엔,메뉴 다양하다,1
1124,앙시엔,밀크 드라제  아몬드,1
1124,앙시엔,방문 맛,1
1124,앙시엔,부지런하다 가야 곳,1
1124,앙시엔,수제 젤라또,1
1124,앙시엔,수제 초콜릿 1800,1
1124,앙시엔,수제 초콜릿 1800구매,1
1124,앙시엔,시원하다 초콜릿  아이스크림,1
1124,앙시엔,시즌 부지런하다,1
1124,앙시엔,아몬드 밀크,1
1124,앙시엔,아이스크림 한 스푼,1
1124,앙시엔,여름 한정,1
1124,앙시엔,여름 한정 수제,1
1124,앙시엔,자체  자체 단맛,1
1124,앙시엔,정말 맛있다,2
1124,앙시엔,제일 맛있다,1
1124,앙시엔,젤라또 시즌,1
MA010120220812927417,애호락,가성비 도,3
MA010120220812927417,애호락,가성비 도 좋다,2
MA010120220812927417,애호락,곁들이다 먹다,2
1109,어니언안국,좋은 분위기,29
1109,어니언안국,맛있는 빵,18
1109,어니언안국,많은 사람,19
MA010120220808111060,어텐디 북촌,가게 대기,1
MA010120220808111060,어텐디 북촌,가격 디저트,1
MA010120220808111060,어텐디 북촌,비싼 가격,1
MA010120220808111060,어텐디 북촌,가다 샌드위치,1
MA010120220808111060,어텐디 북촌,가다 스콘,1
MA010120220808111060,어텐디 북촌,가득하다 곳,1
MA010120220808111060,어텐디 북촌,가보다 싶다,1
MA010120220808111060,어텐디 북촌,갈다 겁니다,1
MA010120220808111060,어텐디 북촌,강추 강추,1
MA010120220808111060,어텐디 북촌,걸다 곳,1
MA010120220808111060,어텐디 북촌,계속 생기,1
MA010120220808111060,어텐디 북촌,곳 에프 터눈,1
MA010120220808111060,어텐디 북촌,괜찮다 홍차,1
MA010120220808111060,어텐디 북촌,기분 느끼다,1
MA010120220808111060,어텐디 북촌,맛 요,2
MA010120220808111060,어텐디 북촌,맛있는 밀크티,2
MA010120220808111060,어텐디 북촌,맛있는 인테리어,2
MA010120220808111060,어텐디 북촌,맛있는 친절하다,2
MA010120220808111060,어텐디 북촌,분위기 너무,3
MA010120220811926927,연남토마 북촌점,3명 이서,2
MA010120220811926927,연남토마 북촌점,가다 길,2
MA010120220811926927,연남토마 북촌점,느끼하지않다,2
MA010120220811926927,연남토마 북촌점,맛있는 양도,3
MA010120220811926927,연남토마 북촌점,명란 바질 파스타,5
MA010120220811926927,연남토마 북촌점,양도 많다,3
MA010120220811926927,연남토마 북촌점,맛있는 음식,3
MA010120220807415028,오니,추천하다 해주다,1
MA010120220807415028,오니,추천하다 해주다 술,1
MA010120220806641494,오레노라멘,1000병맥  1000병맥 4000하이볼,1
MA010120220806641494,오레노라멘,10000차슈,1
MA010120220806641494,오레노라멘,10000차슈 2000반숙 계란,1
MA010120220806641494,오레노라멘,10000토리,1
MA010120220806641494,오레노라멘,10000토리 시오,1
MA010120220806641494,오레노라멘,1번 출구,1
MA010120220806641494,오레노라멘,2000반숙 계란,1
MA010120220806641494,오레노라멘,2000반숙 계란 1000병맥,1
MA010120220806641494,오레노라멘,2019년 2022년,1
MA010120220806641494,오레노라멘,2022년 현재,1
MA010120220806641494,오레노라멘,3번째 오레노,1
MA010120220806641494,오레노라멘,4000하이볼  4000하이볼 6000시 그니처인,1
MA010120220806641494,오레노라멘,5곳,1
MA010120220806641494,오레노라멘,5곳 추가,1
MA010120220806641494,오레노라멘,6000시 그니처인,1
MA010120220806641494,오레노라멘,6000시 그니처인 빠 이탄,1
MA010120220806641494,오레노라멘,가다 싶다 닭가슴살,1
MA010120220806641494,오레노라멘,가다 주기,1
MA010120220806641494,오레노라멘,가다 주다,1
MA010120220806641494,오레노라멘,방문 한,2
1104,오설록티 하우스 북촌점,맛있다,5
1104,오설록티 하우스 북촌점,좋은 분위기,10
1104,오설록티 하우스 북촌점,좋은 뷰,5
1104,오설록티 하우스 북촌점,티 칵테일,6
MA010120220800069263,온더그라운드,비싼 가격,1
MA010120220800069263,온더그라운드,갱 장하다,1
MA010120220800069263,온더그라운드,갱 장하다 친절하다,1
MA010120220800069263,온더그라운드,공간 넓은 편하다,1
MA010120220800069263,온더그라운드,공간 크다,1
MA010120220800069263,온더그라운드,기본 아니다,1
MA010120220800069263,온더그라운드,기본 아니다 사장님,1
MA010120220800069263,온더그라운드,넓은 편안하다,1
MA010120220800069263,온더그라운드,넓은 편하다,1
MA010120220800069263,온더그라운드,마가리타 잔,1
MA010120220800069263,온더그라운드,말다 흐르다,1
MA010120220800069263,온더그라운드,맛좀 챙기다,1
MA010120220800069263,온더그라운드,매장 엄청,1
MA010120220800069263,온더그라운드,좋은 분위기,1
MA010120220800069263,온더그라운드,좋은 분위기 용,1
MA010120220800069263,온더그라운드,비싸다 매장 엄청,1
MA010120220800069263,온더그라운드,사장님 사장님 갱 장하다,1
MA010120220800069263,온더그라운드,엄청 넓다,1
MA010120220800069263,온더그라운드,일어나다 정도,1
MA010120220800069263,온더그라운드,잔 진짜,1
MA010120220800069263,온더그라운드,정도 정도 주다,1
MA010120220800069263,온더그라운드,좋은 공간,1
MA010120220800069263,온더그라운드,좋은 마가리타,1
MA010120220800069263,온더그라운드,좋은 용,1
MA010120220800069263,온더그라운드,좋은 평일,1
MA010120220800069263,온더그라운드,좌석 트이다,1
MA010120220800069263,온더그라운드,주다 말다,1
MA010120220800069263,온더그라운드,진짜 표면장력,1
MA010120220800069263,온더그라운드,친절하다 맛좀,1
MA010120220800069263,온더그라운드,카페 면,1
MA010120220806899504,온마을,9천원 이고요,1
MA010120220806899504,온마을,가게 치고,1
MA010120220806899504,온마을,가게 치고 넓다,1
MA010120220806899504,온마을,가격 아무래도,1
MA010120220806899504,온마을,가다 반찬,1
MA010120220806899504,온마을,강력 추천하다 요,1
MA010120220806899504,온마을,강하다 맛,1
MA010120220806899504,온마을,괜찮다 한식,1
MA010120220806899504,온마을,귀엽다 깻잎 지,1
MA010120220806899504,온마을,깔끔한 맛있다,1
MA010120220806899504,온마을,깻잎 지  깻잎 지 멸치 볶음,1
MA010120220806899504,온마을,꼬소해 요,1
MA010120220806899504,온마을,넓다 자리,1
MA010120220806899504,온마을,놋수저 라,1
MA010120220806899504,온마을,놋수저 라 좋다,1
MA010120220806899504,온마을,느낌 너무,1
MA010120220806899504,온마을,다양하다 메뉴,1
MA010120220806899504,온마을,다양하다 양은,1
MA010120220806899504,온마을,담기다  담기다 귀엽다,1
MA010120220806899504,온마을,담기다 아기자기하다,1
MA010120220806899504,온마을,대박 맛있다,1
MA010120220806899504,온마을,대박 삼청동,1
MA010120220806899504,온마을,도토리묵 무난하다,1
MA010120220813876201,와이엔,강력 추천하다,1
MA010120220813876201,와이엔,갠적 매그놀리아,1
MA010120220813876201,와이엔,고소한 어우러지다,1
MA010120220813876201,와이엔,공간 좋다,1
MA010120220813876201,와이엔,그렇다  그렇다 베리 류,1
MA010120220813876201,와이엔,그릭요거트,1
MA010120220813876201,와이엔,그릭요거트 그렇다,1
MA010120220813876201,와이엔,너무 맛있는  너무 맛있다,1
MA010120220813876201,와이엔,너무 예쁘다,1
MA010120220813876201,와이엔,되다 공간,1
MA010120220813876201,와이엔,듯 한,1
MA010120220813876201,와이엔,듯 한 모습 인데,1
MA010120220813876201,와이엔,디저트  맛있는 디저트,1
MA010120220813876201,와이엔,디저트 3,1
MA010120220813876201,와이엔,뜨다 먹다,1
MA010120220813876201,와이엔,뜨다 먹다 너무,1
MA010120220813876201,와이엔,많다 아인슈페너,1
MA010120220813876201,와이엔,맛있는 커피,1
MA010120220813876201,와이엔,맛있는  맛있는 요거트,1
MA010120220813876201,와이엔,맛있는 공간,1
MA010120220813876201,와이엔,맛있는 좋다,1
MA010120220813876201,와이엔,매그놀리아  매그놀리아 사진,1
MA010120220813876201,와이엔,매그놀리아 85오다,1
MA010120220813876201,와이엔,매그놀리아 85오다 블랙,1
MA010120220813876201,와이엔,매그놀리아 인생,1
MA010120220813876201,와이엔,모습 인데  모습 인데,1
MA010120220813876201,와이엔,바닐라 빈,1
MA010120220813876201,와이엔,바닐라 빈 들다,1
MA010120220813876201,와이엔,바닐라 아이스크림,1
MA010120220808273457,와인이지,곳 비다,1
MA010120220808273457,와인이지,과일 맛있다,1
MA010120220808273457,와인이지,그치다 너무,1
MA010120220808273457,와인이지,너무 시끄럽다 움,1
MA010120220808273457,와인이지,너무 친절하다,1
MA010120220808273457,와인이지,노을 질,1
MA010120220808273457,와인이지,다양하다 와인,1
MA010120220808273457,와인이지,드리다 맛 난 걸,1
MA010120220808273457,와인이지,마무리 너무,1
MA010120220808273457,와인이지,마지막 와인 추천하다 만족하다,1
MA010120220808273457,와인이지,만족하다 마지막,1
MA010120220808273457,와인이지,맛 난 걸,1
MA010120220808273457,와인이지,맛 난 걸 주다,1
MA010120220808273457,와인이지,맛있는 분위기,1
MA010120220808273457,와인이지,맛있는 파스타,1
MA010120220808273457,와인이지,먹다 만족하다,1
MA010120220808273457,와인이지,방문 예정,1
MA010120220808273457,와인이지,방문 예정 맛있다,1
MA010120220808273457,와인이지,방문 예정 직원분,1
MA010120220808273457,와인이지,보다 보다 먹다,1
MA010120220808273457,와인이지,좋은 분위기,1
MA010120220808273457,와인이지,비다 저렴하다 와인,1
MA010120220808273457,와인이지,시끄럽다 움,1
MA010120220808273457,와인이지,안주 맛있다,1
MA010120220808273457,와인이지,예쁘다 예쁘다 음식,1
MA010120220808273457,와인이지,와인 곳,1
MA010120220808273457,와인이지,와인 맛있다,1
MA010120220808273457,와인이지,와인 안주,1
MA010120220808273457,와인이지,와인 추천하다,1
MA010120220800027097,용수산 비원점,굳이 호텔,1
MA010120220800027097,용수산 비원점,좋은 기분,1
MA010120220800027097,용수산 비원점,깔끔한 맛있는 먹다,1
MA010120220800027097,용수산 비원점,누리 다,1
MA010120220800027097,용수산 비원점,더욱 좋은 기분,1
MA010120220800027097,용수산 비원점,룸 별도,1
MA010120220800027097,용수산 비원점,맛있는 먹다 만족하다 먹다,1
MA010120220800027097,용수산 비원점,먹다 룸,1
MA010120220800027097,용수산 비원점,별도 주다,1
MA010120220800027097,용수산 비원점,보다는 서울,1
MA010120220800027097,용수산 비원점,비싸다 요 상한,1
MA010120220800027097,용수산 비원점,좋은 서비스,1
MA010120220800027097,용수산 비원점,좋은 서비스 더욱,1
MA010120220800027097,용수산 비원점,서울 장안,1
MA010120220800027097,용수산 비원점,요 상한 요 상한 한식,1
MA010120220800027097,용수산 비원점,용수산 호사,1
MA010120220800027097,용수산 비원점,음식 깔끔한 음식,1
MA010120220800027097,용수산 비원점,장안 최고,1
MA010120220800027097,용수산 비원점,절정 식,1
MA010120220800027097,용수산 비원점,절정 식 먹다,1
MA010120220800027097,용수산 비원점,주다 음식,1
MA010120220800027097,용수산 비원점,최고 한정식,1
MA010120220800027097,용수산 비원점,한식 보다는 한정식,1
MA010120220800027097,용수산 비원점,한정식 용수산,1
MA010120220800027097,용수산 비원점,호사 누리 다,1
MA010120220800027097,용수산 비원점,호텔 비싸다,1
MA010120220800065181,우드앤브릭,1위,1
MA010120220800065181,우드앤브릭,2층 이나,1
MA010120220800065181,우드앤브릭,2층 이나 마당,1
MA010120220800065181,우드앤브릭,가격 비,1
MA010120220800065181,우드앤브릭,가끔 생각나다,1
MA010120220800065181,우드앤브릭,가다 품절,1
MA010120220800065181,우드앤브릭,가득 으로만,1
MA010120220800065181,우드앤브릭,가보다 커피 향,1
MA010120220800065181,우드앤브릭,가성비 그닥,1
MA010120220800065181,우드앤브릭,좋은 분위기,2
MA010120220800065181,우드앤브릭,맛있는 빵,4
MA010120220800065181,우드앤브릭,맛있는 빵,3
MA010120220800065181,우드앤브릭,빵 종류,2
MA010120220800065181,우드앤브릭,주말 엔,1
MA010120220800065181,우드앤브릭,진열 되어다,2
MA010120220800007897,원조부대고기,2가지 들다,1
MA010120220800007897,원조부대고기,가격 보다,1
MA010120220800007897,원조부대고기,가격 보다 맛있다,1
MA010120220800007897,원조부대고기,가성비 진짜,1
MA010120220800007897,원조부대고기,가세 요,1
MA010120220800007897,원조부대고기,가세 요 안국,1
MA010120220800007897,원조부대고기,감성있다 느끼다,1
MA010120220800007897,원조부대고기,김치 열무,1
MA010120220800007897,원조부대고기,너무 불친절하다,1
MA010120220800007897,원조부대고기,느끼다 부대찌개,1
MA010120220800007897,원조부대고기,느낌 가성비,1
MA010120220800007897,원조부대고기,다르다 적당하다,1
MA010120220800007897,원조부대고기,들다 들다 먹다,1
MA010120220800007897,원조부대고기,들다 매우,1
MA010120220800007897,원조부대고기,마다 들다,1
MA010120220800007897,원조부대고기,많다 사장님,1
MA010120220800007897,원조부대고기,말 뭐해,1
MA010120220800007897,원조부대고기,말 뭐해 느낌,1
MA010120220800007897,원조부대고기,맛있는 맛있는 푸짐하다,1
MA010120220800007897,원조부대고기,맛있는 양도,1
MA010120220800007897,원조부대고기,맛있는 원조,1
MA010120220800007897,원조부대고기,맛있는 친절하다,1
MA010120220800007897,원조부대고기,맛집 안국,1
MA010120220800007897,원조부대고기,맛집 중,1
1108,월영당 서울,맛있는 디저트,3
1108,월영당 서울,맛있는 커피,4
1108,월영당 서울,좋은 분위기,5
1108,월영당 서울,안동 대마라떼,3
1121,월하보이,1인,1
1121,월하보이,1인 2만원,1
1121,월하보이,11002000,1
1121,월하보이,2종류,1
1121,월하보이,2종류 테이 스팅,1
1121,월하보이,2000 2000휴무 서울,1
1121,월하보이,2만원 전화,1
1121,월하보이,2만원티 코스,1
1121,월하보이,2시간 후딱,1
1121,월하보이,가게 기대 만큼이나,1
1121,월하보이,가게 기대하다,1
1121,월하보이,가다  가다 계속,1
1121,월하보이,가다 경험 해보다,1
1121,월하보이,가다 곳,1
1121,월하보이,가다 날,1
1121,월하보이,가다 수업,1
1121,월하보이,가다 이나마,1
1121,월하보이,가다 인테리어,1
1121,월하보이,만들다 빨갛다,1
1121,월하보이,뿐 만,2
1121,월하보이,뿐 만 아니다,2
1121,월하보이,알 게,1
MA010120220809757907,유즈라멘안국점,11000딥 한,1
MA010120220809757907,유즈라멘안국점,11000딥 한 감칠맛,1
MA010120220809757907,유즈라멘안국점,13000유즈 시라멘,1
MA010120220809757907,유즈라멘안국점,13000유즈 시라멘 육수,1
MA010120220809757907,유즈라멘안국점,17000유즈 츠케멘  17000유즈 츠케멘 상위,1
MA010120220809757907,유즈라멘안국점,44만 리동에,1
MA010120220809757907,유즈라멘안국점,가다 웨이팅,1
MA010120220809757907,유즈라멘안국점,가다 줄이다,1
MA010120220809757907,유즈라멘안국점,가려지다 느껴지다,1
MA010120220809757907,유즈라멘안국점,가제 면,1
MA010120220809757907,유즈라멘안국점,가제 면 베리 코,1
MA010120220809757907,유즈라멘안국점,가지 가지 않다,1
MA010120220809757907,유즈라멘안국점,감다 상큼 감칠맛,1
MA010120220809757907,유즈라멘안국점,감칠맛  감칠맛 중독,1
MA010120220809757907,유즈라멘안국점,감칠맛 루꼴라,1
MA010120220809757907,유즈라멘안국점,감칠맛 플러스,1
MA010120220809757907,유즈라멘안국점,개사 부르다,1
MA010120220809757907,유즈라멘안국점,거 다  거 다 총 평 라멘 계,1
MA010120220809757907,유즈라멘안국점,경우 추가,1
MA010120220809757907,유즈라멘안국점,경우 통밀 가다,1
MA010120220809757907,유즈라멘안국점,고흥 유자,1
MA010120220809757907,유즈라멘안국점,유즈 라멘,2
MA010120220805030537,은설설렁탕,2대다,1
MA010120220805030537,은설설렁탕,2대다 맛집,1
MA010120220805030537,은설설렁탕,200사장님,1
MA010120220805030537,은설설렁탕,2만 5천원 이라는,1
MA010120220805030537,은설설렁탕,5천원 이라는,1
MA010120220805030537,은설설렁탕,5천원 이라는 가격,1
MA010120220805030537,은설설렁탕,비싼 가격,1
MA010120220805030537,은설설렁탕,가격 이참,1
MA010120220805030537,은설설렁탕,가격 이참 부담,1
MA010120220805030537,은설설렁탕,가격 절대,1
MA010120220805030537,은설설렁탕,가기 가득,1
MA010120220805030537,은설설렁탕,가다 내려오다,1
MA010120220805030537,은설설렁탕,맛있는다,2
MA010120220805030537,은설설렁탕,수삼 대추,2
MA010120220805030537,은설설렁탕,은설 설렁탕,4
MA010120220812113355,이니미니마니모,근처 카페,2
MA010120220812113355,이니미니마니모,만 알 고프다,3
MA010120220812113355,이니미니마니모,모든 메뉴,2
MA010120220812113355,이니미니마니모,좋은 분위기,4
MA010120220812113355,이니미니마니모,사진 찍기 좋은,2
MA010120220812113355,이니미니마니모,진짜 맛있다,3
MA010120220800036215,이밥,1개 포장,1
MA010120220800036215,이밥,3개 포장,1
MA010120220800036215,이밥,3개정 도로,1
MA010120220800036215,이밥,3개정 도로 치우다,1
MA010120220800036215,이밥,가게 사장님,1
MA010120220800036215,이밥,가게 앞,1
MA010120220800036215,이밥,가게 좌석,1
MA010120220800036215,이밥,가능하다 간식 으로도,1
MA010120220800036215,이밥,가다 가다 용,1
MA010120220800036215,이밥,가다 엄마,1
MA010120220800036215,이밥,가다 오래,1
MA010120220800036215,이밥,가다 용,1
MA010120220800036215,이밥,가다 용 아기자기,1
MA010120220800036215,이밥,가다 진짜,1
MA010120220800036215,이밥,방문 한,1
MA010120220800036215,이밥,친절한 사장님,2
MA010120220810014678,이채 카페,15분 컷 한,1
MA010120220810014678,이채 카페,가게 되다,1
MA010120220810014678,이채 카페,가게 되다 들리다,1
MA010120220810014678,이채 카페,가득가득 이기다,1
MA010120220810014678,이채 카페,가득가득 이기다 이리저리,1
MA010120220810014678,이채 카페,가볍다 쑥쑥,1
MA010120220810014678,이채 카페,가져오다 오래,1
MA010120220810014678,이채 카페,감사하다 안국역,1
MA010120220810014678,이채 카페,걸리다 불안하다,1
MA010120220810014678,이채 카페,고소한 맛있다,1
MA010120220810014678,이채 카페,고즈넉한 카페,1
MA010120220810014678,이채 카페,고즈넉한 한옥카페,1
MA010120220810014678,이채 카페,골목 끝,1
MA010120220810014678,이채 카페,골목 끝 예쁘다,1
MA010120220810014678,이채 카페,공간 멋지다,1
MA010120220810014678,이채 카페,공간 작다,1
MA010120220810014678,이채 카페,공휴일  공휴일 안국,1
MA010120220810014678,이채 카페,괜찮다 모히또,1
MA010120220810014678,이채 카페,군밤 맛있는라떼,1
MA010120220810014678,이채 카페,맛있는 커피,5
MA010120220810014678,이채 카페,좋은 분위기,2
MA010120220810014678,이채 카페,예쁘다 커피,2
MA010120220810014678,이채 카페,좋은 커피,2
MA010120220804903474,이태리탁,가격 구입,1
MA010120220804903474,이태리탁,착한 가격,1
MA010120220804903474,이태리탁,감성 멋지다,1
MA010120220804903474,이태리탁,강중 약,1
MA010120220804903474,이태리탁,강중 약 스스로 선택,1
MA010120220804903474,이태리탁,경험 경험 멋 진일,1
MA010120220804903474,이태리탁,고객 마다,1
MA010120220804903474,이태리탁,고객 마다 호불호,1
MA010120220804903474,이태리탁,고급 원두,1
MA010120220804903474,이태리탁,고급 원두 융 드립 니깐,1
MA010120220804903474,이태리탁,구입 맛,1
MA010120220804903474,이태리탁,구입 착하다,1
MA010120220804903474,이태리탁,권하다 않다,1
MA010120220804903474,이태리탁,권하다 않다 한옥감성있다와,1
MA010120220804903474,이태리탁,권하다 어리다 권하다 어리다 추천하다,1
MA010120220804903474,이태리탁,내리다 특별하다,1
MA010120220804903474,이태리탁,따다 듯,1
MA010120220804903474,이태리탁,따다 듯 묵직하다 잔 마시다 기분,1
MA010120220804903474,이태리탁,마시다 기분 경험,1
MA010120220804903474,이태리탁,맛 괜찮은 맛,1
MA010120220804903474,이태리탁,맛있는 커피,1
MA010120220804903474,이태리탁,맛있는 원두,1
MA010120220804903474,이태리탁,멋 진일,1
MA010120220804903474,이태리탁,멋 진일 원 두값 모든 손님 설명,1
MA010120220804903474,이태리탁,멋지다 분위기,1
MA010120220804903474,이태리탁,모든 손님 설명 권하다 어리다,1
MA010120220804903474,이태리탁,묵직하다 잔,1
MA010120220804903474,이태리탁,묵직하다 잔 예쁘다 물컵,1
MA010120220804903474,이태리탁,볶다 강도 볶다 강도 강중 약,1
MA010120220804903474,이태리탁,빈티 지 한,1
MA010120220804903474,이태리탁,빈티 지 한 따다 듯,1
MA010120220804903474,이태리탁,사장님 추상적 느낌 스스로 선택,1
MA010120220804903474,이태리탁,스스로 선택 주문 야하다,1
MA010120220804903474,이태리탁,예쁘다 물컵,1
MA010120220804903474,이태리탁,예쁘다 물컵 특별하다,1
MA010120220804903474,이태리탁,원 두 종류 볶다 강도,1
MA010120220804973191,이화돈까스,15분 이나,1
MA010120220804973191,이화돈까스,1번 출구,1
MA010120220804973191,이화돈까스,8분 만에,1
MA010120220804973191,이화돈까스,8분 만에 나오다,1
MA010120220804973191,이화돈까스,가게 깨끗하다,1
MA010120220804973191,이화돈까스,가게 맘 들다,1
MA010120220804973191,이화돈까스,가기 위해,1
MA010120220804973191,이화돈까스,가다 먹다,1
MA010120220804973191,이화돈까스,가득하다 추억,1
MA010120220804973191,이화돈까스,가볍다 맥주 한잔,1
MA010120220804973191,이화돈까스,가수 특유,1
MA010120220804973191,이화돈까스,간단하다 식사,1
MA010120220804973191,이화돈까스,간단하다 저녁 겸,1
MA010120220804973191,이화돈까스,감칠맛 감칠맛,1
MA010120220804973191,이화돈까스,냉 모밀,4
MA010120220804973191,이화돈까스,뒷 분,1
MA010120220804973191,이화돈까스,맘 들다,2
MA010120220804973191,이화돈까스,부드럽다 맛있다,2
MA010120220807041580,인사동쭈꾸미,냉 메밀,2
MA010120220807041580,인사동쭈꾸미,맛있는 친절하다,3
MA010120220807041580,인사동쭈꾸미,먹다 가다,2
MA010120220807041580,인사동쭈꾸미,먹다 맛있다,2
MA010120220807041580,인사동쭈꾸미,정말 맛있다,2
MA010120220807041580,인사동쭈꾸미,쭈꾸미 연포탕,2
MA010120220807041580,인사동쭈꾸미,처음 먹다 보다,2
MA010120220803570465,일월카츠,맛있는 사장님,6
MA010120220803570465,일월카츠,엄청 친절하다,6
MA010120220803570465,일월카츠,친절한 사장님,5
MA010120220803570465,일월카츠,튀김 옷,4
MA010120220800223084,자작나무이야기,1시간 제한,2
