상가업소번호,가게명,키워드,갯수
MA010120220807975175,전주파전,2 명 이서 먹다,1
MA010120220807975175,전주파전,가깝다 접근성,1
MA010120220807975175,전주파전,가면 좋다,1
MA010120220807975175,전주파전,가성비 최고 강추,1
MA010120220807975175,전주파전,가성비 최고 강추 세트메뉴 시킴,1
MA010120220807975175,전주파전,건강하다 오래오래,1
MA010120220807975175,전주파전,계속 말다 잇다,1
MA010120220807975175,전주파전,계속 말다 잇다 육전,1
MA010120220807975175,전주파전,곳 맛있다,1
MA010120220807975175,전주파전,김치찌개 김치찌개,1
MA010120220807975175,전주파전,김치찌개 푸짐하다,1
MA010120220807975175,전주파전,나누다 나오다,1
MA010120220807975175,전주파전,나오다 남다,1
MA010120220807975175,전주파전,남다 전이,1
MA010120220807975175,전주파전,동그랑땡 김치찌개,1
MA010120220807975175,전주파전,두다 외 에도,1
MA010120220807975175,전주파전,두번 나누다,1
MA010120220807975175,전주파전,마시기 좋다,1
MA010120220807975175,전주파전,막걸리 계속 말다 잇다,1
MA010120220807975175,전주파전,막걸리 마시기 막걸리랑,1
MA010120220807975175,전주파전,막걸리 생각,1
MA010120220807975175,전주파전,막걸리랑 어울리다,1
MA010120220807975175,전주파전,많다 많다 두번,1
MA010120220807975175,전주파전,많다 먹다,1
MA010120220800639774,원조감자탕,갈때마다,1
MA010120220800639774,원조감자탕,갈때마다 해장국,1
MA010120220800639774,원조감자탕,감자탕 맛있다,1
MA010120220800639774,원조감자탕,감자탕 먹다,1
MA010120220800639774,원조감자탕,감자탕 먹다 열번은,1
MA010120220800639774,원조감자탕,그냥 그렇다 습 니당다,1
MA010120220800639774,원조감자탕,그렇다 습 니당다,1
MA010120220800639774,원조감자탕,김치찌개랑 제육,1
MA010120220800639774,원조감자탕,넘다 넘다,1
MA010120220800639774,원조감자탕,넘다 넘다 맛 나용,1
MA010120220800639774,원조감자탕,맛 나용,1
MA010120220800639774,원조감자탕,맛있다 살이 부스러지다,1
MA010120220800639774,원조감자탕,맛있다 얼큰하다,1
MA010120220800639774,원조감자탕,매일 바뀌다,1
MA010120220800639774,원조감자탕,먹다 먹다 김치찌개랑,1
MA010120220800639774,원조감자탕,반찬 매일,1
MA010120220800639774,원조감자탕,변하다 없다 맛,1
MA010120220800639774,원조감자탕,변하다 없다 맛 반찬,1
MA010120220800639774,원조감자탕,부스러지다 그냥,1
MA010120220800639774,원조감자탕,양도 푸짐하다,1
MA010120220800639774,원조감자탕,얼큰하다 양도,1
MA010120220800639774,원조감자탕,없다 부스러지다,1
MA010120220800639774,원조감자탕,열번은 넘다 넘다,1
MA010120220800639774,원조감자탕,육개장 맛있다,1
MA010120220800639774,원조감자탕,육개장 맛집,1
MA010120220800639774,원조감자탕,제육 맛있다,1
MA010120220800639774,원조감자탕,편하다 푸짐하다,1
MA010120220800639774,원조감자탕,푸짐하다 혼밥 기도,1
MA010120220800639774,원조감자탕,해장국 먹다,1
MA010120220800639774,원조감자탕,혼밥 기도,1
MA010120220800586638,아비꼬 이대점,1 단계,1
MA010120220800586638,아비꼬 이대점,1 단계 괜찮다,1
MA010120220800586638,아비꼬 이대점,가라 게,1
MA010120220800586638,아비꼬 이대점,가라 게 많이,1
MA010120220800586638,아비꼬 이대점,건조하다 외 엔,1
MA010120220800586638,아비꼬 이대점,괜찮다 소세지,1
MA010120220800586638,아비꼬 이대점,그닥 달 갑진,1
MA010120220800586638,아비꼬 이대점,놀다 온,1
MA010120220800586638,아비꼬 이대점,놀다 온 친구 한테,1
MA010120220800586638,아비꼬 이대점,달 갑진 달 갑진 않다,1
MA010120220800586638,아비꼬 이대점,돼다 여서,1
MA010120220800586638,아비꼬 이대점,많다 좋다,1
MA010120220800586638,아비꼬 이대점,많이 없다,1
MA010120220800586638,아비꼬 이대점,많이 오버 쿡,1
MA010120220800586638,아비꼬 이대점,맛있게 먹다 맛있다,1
MA010120220800586638,아비꼬 이대점,맛있다 카레,1
MA010120220800586638,아비꼬 이대점,매장 사람,1
MA010120220800586638,아비꼬 이대점,밥 밥 설익다,1
MA010120220800586638,아비꼬 이대점,불친절하다 아니다,1
MA010120220800586638,아비꼬 이대점,비꼬다 특유,1
MA010120220800586638,아비꼬 이대점,사람 많이,1
MA010120220800586638,아비꼬 이대점,사장님 친절한 사장님,1
MA010120220800586638,아비꼬 이대점,생각 보다,1
MA010120220800586638,아비꼬 이대점,생각 보다 많다,1
MA010120220800586638,아비꼬 이대점,설익다 오래,1
MA010120220800586638,아비꼬 이대점,소세지 토핑,1
MA010120220800587468,남도밥상,3월 3일,1
MA010120220800587468,남도밥상,3월 3일 삼겹살 데이,1
MA010120220800587468,남도밥상,가다 대 만족,1
MA010120220800587468,남도밥상,게볶음 진짜,1
MA010120220800587468,남도밥상,굉장하다 친절하다,1
MA010120220800587468,남도밥상,넉넉하다 주시 며,1
MA010120220800587468,남도밥상,닫다차선 책,1
MA010120220800587468,남도밥상,대 만족 대 만족 맛있다,1
MA010120220800587468,남도밥상,돼지 불 백,1
MA010120220800587468,남도밥상,돼지 불 백,1
MA010120220800587468,남도밥상,많다 맛 좋다,1
MA010120220800587468,남도밥상,많이 주시 고,1
MA010120220800587468,남도밥상,맛,1
MA010120220800587468,남도밥상,맛 좋다,1
MA010120220800587468,남도밥상,맛있게 먹다 먹다,1
MA010120220800587468,남도밥상,먹다 주인 분들,1
MA010120220800587468,남도밥상,밑반찬 밑반찬 항상,1
MA010120220800587468,남도밥상,반찬 넉넉하다,1
MA010120220800587468,남도밥상,사장님 내외 분,1
MA010120220800587468,남도밥상,사장님 내외 분 아주,1
MA010120220800587468,남도밥상,삼겹살 데이,1
MA010120220800587468,남도밥상,삼겹살 데이 삼겹살 아주,1
MA010120220800587468,남도밥상,삼겹살 아주,1
MA010120220800587468,남도밥상,아저씨 굉장하다,1
MA010120220800587468,남도밥상,아주 맛있다,1
MA010120220800587468,남도밥상,아주 친절하다,1
MA010120220800587468,남도밥상,양 많다,1
MA010120220803272381,화명당마라탕,고기 얇다,1
MA010120220803272381,화명당마라탕,국물 깔끔하다,1
MA010120220803272381,화명당마라탕,꾸다 울다,1
MA010120220803272381,화명당마라탕,꾸다 울다 맛있다 습 니당다,1
MA010120220803272381,화명당마라탕,꿔바로우 고기,1
MA010120220803272381,화명당마라탕,나오다 풀어지다,1
MA010120220803272381,화명당마라탕,냄새 이상하다,1
MA010120220803272381,화명당마라탕,동행인 옥수수면 맛있다,1
MA010120220803272381,화명당마라탕,들어오다 이열치열,1
MA010120220803272381,화명당마라탕,많이 뭉치다,1
MA010120220803272381,화명당마라탕,맛있다 국물,1
MA010120220803272381,화명당마라탕,맛있다 동행인,1
MA010120220803272381,화명당마라탕,맛있다 습 니당다,1
MA010120220803272381,화명당마라탕,맛있다 혼밥,1
MA010120220803272381,화명당마라탕,뭉치다 뭉치다 나오다,1
MA010120220803272381,화명당마라탕,식당 임,1
MA010120220803272381,화명당마라탕,않다 꾸다 울다,1
MA010120220803272381,화명당마라탕,얇다 아쉽다,1
MA010120220803272381,화명당마라탕,쨍하 니,1
MA010120220803272381,화명당마라탕,옥수 수면,1
MA010120220803272381,화명당마라탕,옥수 수면 많이,1
MA010120220803272381,화명당마라탕,옥수수면 냄새,1
MA010120220803272381,화명당마라탕,이상하다 이상하다,1
MA010120220803272381,화명당마라탕,이열치열 참고,1
MA010120220803272381,화명당마라탕,전반 적 맛있다,1
MA010120220803272381,화명당마라탕,점심시간 해 좋다,1
MA010120220803272381,화명당마라탕,좋다 식당 임,1
MA010120220803272381,화명당마라탕,좋다점심시간,1
MA010120220809367531,투다리 이대점,2차,1
MA010120220809367531,투다리 이대점,2차 좋다,1
MA010120220809367531,투다리 이대점,5 종,1
MA010120220809367531,투다리 이대점,5 종 포장,1
MA010120220809367531,투다리 이대점,가보다 중,1
MA010120220809367531,투다리 이대점,곳 이네 요,1
MA010120220809367531,투다리 이대점,곳 이네 요 투다리,1
MA010120220809367531,투다리 이대점,김치우동 믿다 먹다 맛,1
MA010120220809367531,투다리 이대점,김치우동이랑 포도 소주,1
MA010120220809367531,투다리 이대점,꼬지모 듬,1
MA010120220809367531,투다리 이대점,꼬지모 듬 5 종,1
MA010120220809367531,투다리 이대점,꼬치 맛있다,1
MA010120220809367531,투다리 이대점,꼬치 역시,1
MA010120220809367531,투다리 이대점,꼬치랑 팽이버섯,1
MA010120220809367531,투다리 이대점,넓다 괜찮다,1
MA010120220809367531,투다리 이대점,닭껍질 꼬치랑,1
MA010120220809367531,투다리 이대점,맛있다 사장님,1
MA010120220809367531,투다리 이대점,맵다 닭껍질 팽이버섯,1
MA010120220809367531,투다리 이대점,믿다 먹다 맛,1
MA010120220809367531,투다리 이대점,사장님 서비스,1
MA010120220809367531,투다리 이대점,서비스 좋다,1
MA010120220809367531,투다리 이대점,술 맛있다,1
MA010120220809367531,투다리 이대점,역시 맛있다 좋다,1
MA010120220809367531,투다리 이대점,음식 음식 술,1
MA010120220809367531,투다리 이대점,좋다 곳 이네 요,1
MA010120220809367531,투다리 이대점,중 넓다,1
MA010120220809367531,투다리 이대점,진짜 존막,1
MA010120220809367531,투다리 이대점,투다리 투다리 가보다,1
MA010120220809367531,투다리 이대점,투다리 김치우동,1
MA010120220800684345,타이완소야 신촌본점,가지 튀김,3
MA010120220800684345,타이완소야 신촌본점,100 내,1
MA010120220800684345,타이완소야 신촌본점,12900원 씩,1
MA010120220800684345,타이완소야 신촌본점,12900원 씩 받다,1
MA010120220800684345,타이완소야 신촌본점,가격 맛,1
MA010120220800684345,타이완소야 신촌본점,가격 미치다 가지,1
MA010120220800684345,타이완소야 신촌본점,가격 안주,1
MA010120220800684345,타이완소야 신촌본점,가지 12900원 씩,1
MA010120220800684345,타이완소야 신촌본점,가지 고,1
MA010120220800684345,타이완소야 신촌본점,가지 고 대치,1
MA010120220800684345,타이완소야 신촌본점,가지 튀김 들다 쇼,1
MA010120220800684345,타이완소야 신촌본점,가지 튀김 맛,1
MA010120220800684345,타이완소야 신촌본점,가지 튀김 존맛,1
MA010120220800684345,타이완소야 신촌본점,강추하다 혜자 스러운,1
MA010120220800684345,타이완소야 신촌본점,강추하다 고 기 튀김이랑,1
MA010120220800684345,타이완소야 신촌본점,게맛살 들어가다,1
MA010120220800684345,타이완소야 신촌본점,계산 잘 못,1
MA010120220800684345,타이완소야 신촌본점,계피향 고 기 튀김,1
MA010120220800684345,타이완소야 신촌본점,고 기 튀김,1
MA010120220800684345,타이완소야 신촌본점,고 기 튀김 계피향,1
MA010120220800684345,타이완소야 신촌본점,고 기 튀김 깔다 풍 가지,1
MA010120220800684345,타이완소야 신촌본점,고 기 튀김이랑 고 기 튀김이랑 가지 튀김,1
MA010120220800684345,타이완소야 신촌본점,그렇다 생각,1
MA010120220800684345,타이완소야 신촌본점,깔다 풍 가지,1
MA010120220800684345,타이완소야 신촌본점,깔다 풍 가지 주문 대만 식,1
MA010120220800684345,타이완소야 신촌본점,깔다 풍 가지다 깔다 풍 가지다 달달 한,1
MA010120220800684345,타이완소야 신촌본점,꽤 맛있다,1
MA010120220800684345,타이완소야 신촌본점,나다 가지,1
MA010120220800684345,타이완소야 신촌본점,나다 맵다,1
MA010120220800684345,타이완소야 신촌본점,나다메뉴판 나다메뉴판 보다,1
MA010120220800684345,타이완소야 신촌본점,나다 짭짤하다,1
MA010120220800574359,요이스시,1인메뉴,1
MA010120220800574359,요이스시,20분 기다리다,1
MA010120220800574359,요이스시,가능하다 아쉽다,1
MA010120220800574359,요이스시,갠 적,1
MA010120220800574359,요이스시,갠 적 쏘다 쏘다,1
MA010120220800574359,요이스시,맛있게 먹다,1
MA010120220800574359,요이스시,맛있다 성게알군함,1
MA010120220800574359,요이스시,맛있다 회,1
MA010120220800574359,요이스시,매장 작다,1
MA010120220800574359,요이스시,먹기 좋다,1
MA010120220800574359,요이스시,메뉴 성게알군함,1
MA010120220800574359,요이스시,살다 조만간,1
MA010120220800574359,요이스시,성게알군함 1인,1
MA010120220800574359,요이스시,손님 한테 만,1
MA010120220800574359,요이스시,손님 한테 만 줍다,1
MA010120220800574359,요이스시,술 먹다 술 먹다 손님 한테 만,1
MA010120220800574359,요이스시,스시 맛,1
MA010120220800574359,요이스시,스시 맛 가격,1
MA010120220800574359,요이스시,스시 맛있다,1
MA010120220800574359,요이스시,싱싱하다 완전,1
MA010120220800574359,요이스시,쏘다 쏘다,1
MA010120220800574359,요이스시,완전 완전 맛있다,1
MA010120220800574359,요이스시,우동 술 먹다,1
MA010120220800574359,요이스시,작다 20분,1
MA010120220800574359,요이스시,점심 한 끼,1
MA010120220800574359,요이스시,조만간 재방문,1
MA010120220811950836,크로플덕오리아가씨 신촌점,고르다 재미,1
MA010120220811950836,크로플덕오리아가씨 신촌점,귀엽다 집앞면,1
MA010120220811950836,크로플덕오리아가씨 신촌점,남다 싶다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,냄새 이끌다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,누텔라 초코 듬뿍 바나나 크로플,1
MA010120220811950836,크로플덕오리아가씨 신촌점,누텔라 초코 듬뿍 바나나 크로플 이렇게,1
MA010120220811950836,크로플덕오리아가씨 신촌점,다양하다 고르다메뉴,1
MA010120220811950836,크로플덕오리아가씨 신촌점,다양하다 완전,1
MA010120220811950836,크로플덕오리아가씨 신촌점,대박 친절하다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,딱딱하다 질 기지,1
MA010120220811950836,크로플덕오리아가씨 신촌점,리뷰 남다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,만들다 만들다 완전,1
MA010120220811950836,크로플덕오리아가씨 신촌점,만들어지다 크로플,1
MA010120220811950836,크로플덕오리아가씨 신촌점,맛있다 리뷰,1
MA010120220811950836,크로플덕오리아가씨 신촌점,맛있게 먹다 보다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,맛있다 보이다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,맛있다알바생,1
MA010120220811950836,크로플덕오리아가씨 신촌점,맛있다 먹다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,맛있다 진짜,1
MA010120220811950836,크로플덕오리아가씨 신촌점,맛집 맨날,1
MA010120220811950836,크로플덕오리아가씨 신촌점,맨날 오다 이렇다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,맨날 집앞 먹다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,먹다 보다 먹다 보다 크로플,1
MA010120220811950836,크로플덕오리아가씨 신촌점,먹다 역시,1
MA010120220811950836,크로플덕오리아가씨 신촌점,먹다 완전,1
MA010120220811950836,크로플덕오리아가씨 신촌점,먹다 의사,1
MA010120220811950836,크로플덕오리아가씨 신촌점,메뉴 나다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,메뉴,1
MA010120220811950836,크로플덕오리아가씨 신촌점,못 찍다,1
MA010120220811950836,크로플덕오리아가씨 신촌점,못 찍다 아쉽다,1
MA010120220810880772,마라탕 이대6호점,2인분 이라,1
MA010120220810880772,마라탕 이대6호점,2인분 이라 고기,1
MA010120220810880772,마라탕 이대6호점,400 추가,1
MA010120220810880772,마라탕 이대6호점,가짜 느껴지다,1
MA010120220810880772,마라탕 이대6호점,거 먹다,1
MA010120220810880772,마라탕 이대6호점,고기 400,1
MA010120220810880772,마라탕 이대6호점,꿔바로우 진짜,1
MA010120220810880772,마라탕 이대6호점,나오다 아쉽다,1
MA010120220810880772,마라탕 이대6호점,단호박이랑 분모,1
MA010120220810880772,마라탕 이대6호점,마라탕 가짜 먹다,1
MA010120220810880772,마라탕 이대6호점,마라탕 맛있다,1
MA010120220810880772,마라탕 이대6호점,마라탕인데 꿔바로우,1
MA010120220810880772,마라탕 이대6호점,맛있다 자주 배부르다,1
MA010120220810880772,마라탕 이대6호점,먹다 나다,1
MA010120220810880772,마라탕 이대6호점,무르 지,1
MA010120220810880772,마라탕 이대6호점,무르 지 않다 상태,1
MA010120220810880772,마라탕 이대6호점,미지근하다 미지근하다 단호박이랑,1
MA010120220810880772,마라탕 이대6호점,밉다 틴 놓다,1
MA010120220810880772,마라탕 이대6호점,분모 충분,1
MA010120220810880772,마라탕 이대6호점,불친절하다 주문,1
MA010120220810880772,마라탕 이대6호점,설명 설명 싫다,1
MA010120220810880772,마라탕 이대6호점,싫다 이벤트,1
MA010120220810880772,마라탕 이대6호점,않다 상태,1
MA010120220810880772,마라탕 이대6호점,않다 상태 나오다,1
MA010120220810880772,마라탕 이대6호점,짧다 조리,1
MA010120220810880772,마라탕 이대6호점,이벤트 설명,1
MA010120220810880772,마라탕 이대6호점,이벤트 접다,1
MA010120220810815413,코지라운지,고르곤졸라 피자,2
MA010120220810815413,코지라운지,칵테일 종류,2
MA010120220810815413,코지라운지,2잔 만,1
MA010120220810815413,코지라운지,2잔 만 마시다,1
MA010120220810815413,코지라운지,가게 조그맣다,1
MA010120220810815413,코지라운지,가격 괜찮다,1
MA010120220810815413,코지라운지,가격 대,1
MA010120220810815413,코지라운지,가격 대 가격 대 저렴하다,1
MA010120220810815413,코지라운지,가격 대 대학가 다운,1
MA010120220810815413,코지라운지,가격 대 에요,1
MA010120220810815413,코지라운지,가격 대 에요 보통,1
MA010120220810815413,코지라운지,가격 대가,1
MA010120220810815413,코지라운지,가격 대가 저렴하다,1
MA010120220810815413,코지라운지,가볍다 마시기 에도,1
MA010120220810815413,코지라운지,가볍다 한잔,1
MA010120220810815413,코지라운지,가성비 좋다,1
MA010120220810815413,코지라운지,괜찮다 데이트,1
MA010120220810815413,코지라운지,그래스호퍼 그래스호퍼 민초,1
MA010120220810815413,코지라운지,그래스호퍼 주문,1
MA010120220810815413,코지라운지,그렇다 그렇다 학생,1
MA010120220800561737,종로김밥 신촌역점,김밥 맛있다,1
MA010120220800561737,종로김밥 신촌역점,싸다 맛있다,1
MA010120220800561737,종로김밥 신촌역점,진짜진짜 맛있다,1
MA010120220800561737,종로김밥 신촌역점,참치김밥 진짜진짜,1
MA010120220805400839,노란집,가게 상대적,1
MA010120220805400839,노란집,가격 좋다,1
MA010120220805400839,노란집,가성비 훌륭하다,1
MA010120220805400839,노란집,가츠 바삭,1
MA010120220805400839,노란집,감동 받다 습 니당다,1
MA010120220805400839,노란집,감자튀김,1
MA010120220805400839,노란집,감자튀김 맛있다,1
MA010120220805400839,노란집,계란 반숙,1
MA010120220805400839,노란집,계란 촉촉하다,1
MA010120220805400839,노란집,고 기 로이 니,1
MA010120220805400839,노란집,고 기 로이 니사리,1
MA010120220805400839,노란집,고기 고 기 로이 니,1
MA010120220805400839,노란집,곳 그대로,1
MA010120220805400839,노란집,그대로 맛,1
MA010120220805400839,노란집,그리다 그리다알,1
MA010120220805400839,노란집,기다 민가 상,1
MA010120220805400839,노란집,기다 민가 상 진짜,1
MA010120220805400839,노란집,기본 샐러드,1
MA010120220805400839,노란집,나다 풀,1
MA010120220805400839,노란집,눈 보이다,1
MA010120220805400839,노란집,래서인가 아니다 건가,1
MA010120220805400839,노란집,많다 맛,1
MA010120220805400839,노란집,맛있다 가성비,1
MA010120220805400839,노란집,맛있다 며칠 만에,1
MA010120220805400839,노란집,맛있다 신촌 갈때마다,1
MA010120220805400839,노란집,맛있다 카레소스 양,1
MA010120220812257392,정정아식당 신촌직영점,가다 엄지,1
MA010120220812257392,정정아식당 신촌직영점,고 수 신 데,1
MA010120220812257392,정정아식당 신촌직영점,고 수 신 데파전,1
MA010120220812257392,정정아식당 신촌직영점,급하다 가다,1
MA010120220812257392,정정아식당 신촌직영점,기간 건 기간 건 비밀,1
MA010120220812257392,정정아식당 신촌직영점,꼬막 맛있다,1
MA010120220812257392,정정아식당 신촌직영점,남기다 닭볶음탕,1
MA010120220812257392,정정아식당 신촌직영점,땡기다 날,1
MA010120220812257392,정정아식당 신촌직영점,노포 급,1
MA010120220812257392,정정아식당 신촌직영점,노포 급 신촌,1
MA010120220812257392,정정아식당 신촌직영점,닭볶음탕 고 수 신 데,1
MA010120220812257392,정정아식당 신촌직영점,도라방스 에여,1
MA010120220812257392,정정아식당 신촌직영점,도라방스 에여 들어서다,1
MA010120220812257392,정정아식당 신촌직영점,땡기다 날,1
MA010120220812257392,정정아식당 신촌직영점,땡기다 날 급하다,1
MA010120220812257392,정정아식당 신촌직영점,리뷰 남기다,1
MA010120220812257392,정정아식당 신촌직영점,맛 난 데,1
MA010120220812257392,정정아식당 신촌직영점,맛 난 데 저렴하다,1
MA010120220812257392,정정아식당 신촌직영점,맛 맛있다,1
MA010120220812257392,정정아식당 신촌직영점,맛있다 괜찮다,1
MA010120220812257392,정정아식당 신촌직영점,맛집 이네 요점심,1
MA010120220812257392,정정아식당 신촌직영점,못 가다 못 가다 기간 건,1
MA010120220812257392,정정아식당 신촌직영점,비밀 꼬막,1
MA010120220812257392,정정아식당 신촌직영점,사람 많다,1
MA010120220812257392,정정아식당 신촌직영점,신촌 신촌 맛집,1
MA010120220812257392,정정아식당 신촌직영점,신촌 자랑,1
MA010120220803141207,Quid,분위기 좋다,4
MA010120220803141207,Quid,와인 바,2
MA010120220803141207,Quid,응대 해주다,2
MA010120220803141207,Quid,이대 근처,2
MA010120220803141207,Quid,방문 싶다,1
MA010120220803141207,Quid,와인 바,1
MA010120220803141207,Quid,200 00000,1
MA010120220803141207,Quid,5층,1
MA010120220803141207,Quid,500 에요,1
MA010120220803141207,Quid,95726947262개,1
MA010120220803141207,Quid,가격 거저 거,1
MA010120220803141207,Quid,가격 대도,1
MA010120220803141207,Quid,가격 대도 괜찮다,1
MA010120220803141207,Quid,가격 좋다,1
MA010120220803141207,Quid,가능하다 갈다,1
MA010120220803141207,Quid,가보다 밝다,1
MA010120220803141207,Quid,가성비 좋다,1
MA010120220803141207,Quid,감사하다 아늑하다,1
MA010120220803141207,Quid,거리 넓다 직하다,1
MA010120220803141207,Quid,거저 거 즐기다,1
MA010120220813227928,의원상 이대점,가게 비다,1
MA010120220813227928,의원상 이대점,가격 특색,1
MA010120220813227928,의원상 이대점,가려진 곳 보다,1
MA010120220813227928,의원상 이대점,가려진 곳 보다 낫다,1
MA010120220813227928,의원상 이대점,갈때마다,1
MA010120220813227928,의원상 이대점,갈때마다 뭔가,1
MA010120220813227928,의원상 이대점,감자 채 감자 채 닭고기 튀김 중국 식,1
MA010120220813227928,의원상 이대점,경험 원하다,1
MA010120220813227928,의원상 이대점,고 가치,1
MA010120220813227928,의원상 이대점,곳 자리 한,1
MA010120220813227928,의원상 이대점,공간 그리다,1
MA010120220813227928,의원상 이대점,구석 진 구석 진 곳,1
MA010120220813227928,의원상 이대점,그리다 넓다,1
MA010120220813227928,의원상 이대점,그리다 의원 상,1
MA010120220813227928,의원상 이대점,기본 언어,1
MA010120220813227928,의원상 이대점,깜짝 먹다,1
MA010120220813227928,의원상 이대점,난잡하다 생각,1
MA010120220813227928,의원상 이대점,낫다 낫다,1
MA010120220813227928,의원상 이대점,낫다 리지 널다,1
MA010120220813227928,의원상 이대점,넓다 않다,1
MA010120220813227928,의원상 이대점,늦다 열다 닭고기,1
MA010120220813227928,의원상 이대점,달라 요,1
MA010120220813227928,의원상 이대점,달라 요 분식 치다,1
MA010120220813227928,의원상 이대점,닭고기 들어가다,1
MA010120220813227928,의원상 이대점,닭고기 시판 되다,1
MA010120220807595483,신의주찹쌀순대 신촌점,순대국,2
MA010120220807595483,신의주찹쌀순대 신촌점,가격 준 게,1
MA010120220807595483,신의주찹쌀순대 신촌점,고기차갑다,1
MA010120220807595483,신의주찹쌀순대 신촌점,국물 시 고,1
MA010120220807595483,신의주찹쌀순대 신촌점,그냥 랫 요,1
MA010120220807595483,신의주찹쌀순대 신촌점,끓이다 달라,1
MA010120220807595483,신의주찹쌀순대 신촌점,끓이다 달라 먹다,1
MA010120220807595483,신의주찹쌀순대 신촌점,나오다 나오다 이렇다,1
MA010120220807595483,신의주찹쌀순대 신촌점,니 글거려 서,1
MA010120220807595483,신의주찹쌀순대 신촌점,니 글거려 서 속이다,1
MA010120220807595483,신의주찹쌀순대 신촌점,다시 다시 끓이다 달라,1
MA010120220807595483,신의주찹쌀순대 신촌점,다시다 갈다,1
MA010120220807595483,신의주찹쌀순대 신촌점,도중 나오다,1
MA010120220807595483,신의주찹쌀순대 신촌점,들어가다 들어가다 요청하다,1
MA010120220807595483,신의주찹쌀순대 신촌점,들어가다 다시다,1
MA010120220807595483,신의주찹쌀순대 신촌점,만들다 바꾸다 되다 먹다,1
MA010120220807595483,신의주찹쌀순대 신촌점,먹다 도중,1
MA010120220807595483,신의주찹쌀순대 신촌점,먹다 음식 바꾸다 되다,1
MA010120220807595483,신의주찹쌀순대 신촌점,먹다 추천,1
MA010120220807595483,신의주찹쌀순대 신촌점,바꾸다 되다 손님,1
MA010120220807595483,신의주찹쌀순대 신촌점,보다 음식,1
MA010120220807595483,신의주찹쌀순대 신촌점,불친절 빨리,1
MA010120220807595483,신의주찹쌀순대 신촌점,빨리 주문 라고,1
MA010120220807595483,신의주찹쌀순대 신촌점,뼈 해장국,1
MA010120220807595483,신의주찹쌀순대 신촌점,뼈 해장국 살코기,1
MA010120220807595483,신의주찹쌀순대 신촌점,사장님 이글,1
MA010120220805300315,유,간짜장 백짬뽕,1
MA010120220805300315,유,꿔바로우 소자,1
MA010120220805300315,유,라 조기,1
MA010120220805300315,유,라 조기 덮밥,1
MA010120220805300315,유,많다 맛있다,1
MA010120220805300315,유,맛 모르다 보다,1
MA010120220805300315,유,맛있다 맛있다 감탄,1
MA010120220805300315,유,먹다 모르다 보다,1
MA010120220805300315,유,먹다 양도,1
MA010120220805300315,유,모르다 보다 입맛,1
MA010120220805300315,유,백짬뽕 먹다,1
MA010120220805300315,유,본토 맛,1
MA010120220805300315,유,소자 간짜장 입맛,1
MA010120220805300315,유,양도 많다,1
MA010120220805300315,유,음식 맛있다,1
MA010120220805300315,유,입맛 별루,1
MA010120220805300315,유,중국 본토,1
MA010120220805300315,유,진짜 맛있다,1
MA010120220805300315,유,짬봉밥 먹다,1
MA010120220805300315,유,짬뽕 밥,1
MA010120220805300315,유,짬뽕 밥 클리어,1
MA010120220805300315,유,친구랑 두다,1
MA010120220800633576,지오짱조개구이,친절하다 사장님,2
MA010120220800633576,지오짱조개구이,2인분 모자라다,1
MA010120220800633576,지오짱조개구이,3인분 먹다,1
MA010120220800633576,지오짱조개구이,가보다 좋다,1
MA010120220800633576,지오짱조개구이,가성비 좋다,1
MA010120220800633576,지오짱조개구이,감안 방문,1
MA010120220800633576,지오짱조개구이,거 조만간,1
MA010120220800633576,지오짱조개구이,걸리다 감안,1
MA010120220800633576,지오짱조개구이,구이 말,1
MA010120220800633576,지오짱조개구이,굽다 먹다,1
MA010120220800633576,지오짱조개구이,귀 여우 심,1
MA010120220800633576,지오짱조개구이,귀 여우 심 재첩 된장국,1
MA010120220800633576,지오짱조개구이,기분좋다 배부르다,1
MA010120220800633576,지오짱조개구이,나오다 구이,1
MA010120220800633576,지오짱조개구이,맛있다 친절하다,1
MA010120220800633576,지오짱조개구이,너무나 맛있다,1
MA010120220800633576,지오짱조개구이,넉넉하다 들다 욥 두 명 서,1
MA010120220800633576,지오짱조개구이,눈 여기다,1
MA010120220800554691,참참참,진짜 맛있다,2
MA010120220800554691,참참참,돼지 김치찌개,1
MA010120220800554691,참참참,돼지 김치찌개 뚝배기 제육,1
MA010120220800554691,참참참,뚝배기 제육,1
MA010120220800554691,참참참,맛있다 맛있다,1
MA010120220800554691,참참참,맛있게 먹다,1
MA010120220800554691,참참참,맛있게 먹다 습 니 닷,1
MA010120220800554691,참참참,맛있다 싸다,1
MA010120220800554691,참참참,맛있다 자주,1
MA010120220800554691,참참참,먹다 습 니 닷,1
MA010120220800554691,참참참,먹다 습 니 닷 최고,1
MA010120220800554691,참참참,받다 처음,1
MA010120220800554691,참참참,방문 제육 순두부,1
