상가업소번호,가게명,키워드,갯수
MA010120220814282031,연어상회 신촌점,나머지 서비스,1
MA010120220814282031,연어상회 신촌점,나오다,1
MA010120220814282031,연어상회 신촌점,나오다 새우 장,1
MA010120220814282031,연어상회 신촌점,나오다 연어,1
MA010120220814282031,연어상회 신촌점,남다,1
MA010120220814282031,연어상회 신촌점,남다 리필,1
MA010120220814282031,연어상회 신촌점,내 물다,1
MA010120220814282031,연어상회 신촌점,내 물다 부분,1
MA010120220814282031,연어상회 신촌점,너무,1
MA010120220814282031,연어상회 신촌점,너무 친절하다,1
MA010120220814282031,연어상회 신촌점,네이버랑         네이버랑 메뉴판,1
MA010120220814282031,연어상회 신촌점,단 품,1
MA010120220814282031,연어상회 신촌점,단 품 가격,1
MA010120220814282031,연어상회 신촌점,단어         단어 선택,1
MA010120220814282031,연어상회 신촌점,러시아,1
MA010120220814282031,연어상회 신촌점,러시아 전쟁,1
MA010120220805288541,낭만포차노가리,굿굿굿,6
MA010120220805288541,낭만포차노가리,좋다,3
MA010120220805288541,낭만포차노가리,가다,1
MA010120220805288541,낭만포차노가리,가다 좋다,1
MA010120220805288541,낭만포차노가리,간단하다,1
MA010120220805288541,낭만포차노가리,간단하다 맥주,1
MA010120220805288541,낭만포차노가리,곳,1
MA010120220805288541,낭만포차노가리,곳 한산하다,1
MA010120220805288541,낭만포차노가리,마시기,1
MA010120220805288541,낭만포차노가리,마시기 좋다,1
MA010120220805288541,낭만포차노가리,맛 요,1
MA010120220805288541,낭만포차노가리,맥주         맥주 마시기,1
MA010120220805288541,낭만포차노가리,시간대,1
MA010120220805288541,낭만포차노가리,시간대 가다,1
MA010120220805288541,낭만포차노가리,얘기,1
MA010120220805288541,낭만포차노가리,얘기 간단하다,1
MA010120220805288541,낭만포차노가리,좋다 곳,1
MA010120220805288541,낭만포차노가리,편하다         편하다 얘기,1
MA010120220805288541,낭만포차노가리,한산하다,1
MA010120220805288541,낭만포차노가리,한산하다 시간대,1
MA010120220804599689,막걸리싸롱,맛있다 ,6
MA010120220804599689,막걸리싸롱,너무,3
MA010120220804599689,막걸리싸롱,너무 맛있다 ,3
MA010120220804599689,막걸리싸롱,들어가다,2
MA010120220804599689,막걸리싸롱,막걸리,2
MA010120220804599689,막걸리싸롱,,1
MA010120220804599689,막걸리싸롱,3 개 먹음,1
MA010120220804599689,막걸리싸롱,구경,1
MA010120220804599689,막걸리싸롱,구경 들어가다,1
MA010120220804599689,막걸리싸롱,기 본안 쥬,1
MA010120220804599689,막걸리싸롱,기 본안 쥬 순두부 짱,1
MA010120220804599689,막걸리싸롱,김치전,1
MA010120220804599689,막걸리싸롱,김치전 맛있다 ,1
MA010120220804599689,막걸리싸롱,넷이 서,1
MA010120220804599689,막걸리싸롱,넷이 서 3 개 먹음,1
MA010120220804599689,막걸리싸롱,드라마,1
MA010120220804599689,막걸리싸롱,드라마 촬영,1
MA010120220804599689,막걸리싸롱,들어가다 먹다 봣 늘다,1
MA010120220804599689,막걸리싸롱,딸기막걸리,1
MA010120220804599689,막걸리싸롱,딸기막걸리 너무,1
MA010120220804599689,막걸리싸롱,막걸리 너무,1
MA010120220804599689,막걸리싸롱,막걸리 믿다 먹다,1
MA010120220804599689,막걸리싸롱,막걸리 스무디,1
MA010120220804599689,막걸리싸롱,막걸리 스무디 너무,1
MA010120220804599689,막걸리싸롱,만족스럽다 웟 요,1
MA010120220804599689,막걸리싸롱,많이,1
MA010120220804599689,막걸리싸롱,많이 들어가다,1
MA010120220804599689,막걸리싸롱,맛,1
MA010120220804599689,막걸리싸롱,맛 항상,1
MA010120220804599689,막걸리싸롱,맛있다          맛있다  홀짝 홀짝 들어가다,1
MA010120220804599689,막걸리싸롱,맛있다          오징어,1
MA010120220804599689,막걸리싸롱,맛있다  기 본안 쥬,1
MA010120220804599689,막걸리싸롱,맛있다  안주,1
MA010120220804599689,막걸리싸롱,맛있다  이집,1
MA010120220804599689,막걸리싸롱,맛있다  특히,1
MA010120220804599689,막걸리싸롱,먹다 봣 늘다         먹다 봣 늘다 정말,1
MA010120220804599689,막걸리싸롱,미치다,1
MA010120220804599689,막걸리싸롱,믿다 먹다,1
MA010120220804599689,막걸리싸롱,분위기,1
MA010120220804599689,막걸리싸롱,분위기 좋다,1
MA010120220804599689,막걸리싸롱,비법,1
MA010120220804599689,막걸리싸롱,삼겹살 김치전,1
MA010120220804599689,막걸리싸롱,삼겹살 김치전 맛있다 ,1
MA010120220804599689,막걸리싸롱,순두부 짱,1
MA010120220804599689,막걸리싸롱,안주,1
MA010120220804599689,막걸리싸롱,안주 맛있다 ,1
MA010120220804599689,막걸리싸롱,안주랑         안주랑막걸리,1
MA010120220804599689,막걸리싸롱,오징어 많이,1
MA010120220804599689,막걸리싸롱,이집,1
MA010120220804599689,막걸리싸롱,이집 안주랑,1
MA010120220807754377,라장훠궈,굿굿굿,4
MA010120220807754377,라장훠궈,,3
MA010120220807754377,라장훠궈,맛있다 ,3
MA010120220807754377,라장훠궈,가다,2
MA010120220807754377,라장훠궈,무한리필,2
MA010120220807754377,라장훠궈,무한리필 좋다,2
MA010120220807754377,라장훠궈,생각,2
MA010120220807754377,라장훠궈,않다,2
MA010120220807754377,라장훠궈,좋다,2
MA010120220807754377,라장훠궈,환경부 담그다,2
MA010120220807754377,라장훠궈,100  ,1
MA010120220807754377,라장훠궈,100   남다,1
MA010120220807754377,라장훠궈,5천원 씩,1
MA010120220807754377,라장훠궈,5천원 씩         환경부 담그다,1
MA010120220807754377,라장훠궈,5천원 씩 받다,1
MA010120220807754377,라장훠궈,가다 나다,1
MA010120220807754377,라장훠궈,가다 들다,1
MA010120220807754377,라장훠궈,곳,1
MA010120220807754377,라장훠궈,곳 가다,1
MA010120220807754377,라장훠궈,곳도         곳도 적다,1
MA010120220807754377,라장훠궈,금액,1
MA010120220807754377,라장훠궈,금액 인 당,1
MA010120220807754377,라장훠궈,기 재해 두다,1
MA010120220807754377,라장훠궈,기 재해 두다 크게,1
MA010120220807754377,라장훠궈,기준,1
MA010120220807754377,라장훠궈,기준 엄격하다,1
MA010120220807754377,라장훠궈,깔끔하다,1
MA010120220807754377,라장훠궈,깔끔하다 즐기다         나다,1
MA010120220807754377,라장훠궈,꿔바로우,1
MA010120220807754377,라장훠궈,꿔바로우 맛있다 ,1
MA010120220807754377,라장훠궈,나다 수도,1
MA010120220807754377,라장훠궈,남다,1
MA010120220807754377,라장훠궈,남다 않다,1
MA010120220807754377,라장훠궈,다 들다,1
MA010120220807754377,라장훠궈,다 들다 안내 사항,1
MA010120220807754377,라장훠궈,더욱,1
MA010120220807754377,라장훠궈,더욱 맛 좋다         들다,1
MA010120220807754377,라장훠궈,들다 아니다,1
MA010120220807754377,라장훠궈,듭니 다,1
MA010120220807754377,라장훠궈,마르다 쌀국수,1
MA010120220807754377,라장훠궈,마르다 쌀국수 맛있다 ,1
MA010120220807754377,라장훠궈,말씀드리다,1
MA010120220807754377,라장훠궈,말씀드리다 에는,1
MA010120220807754377,라장훠궈,맛,1
MA010120220807754377,라장훠궈,맛 변동,1
MA010120220807754377,라장훠궈,맛 좋다,1
MA010120220807754377,라장훠궈,맛 좋다 깔끔하다,1
MA010120220807754377,라장훠궈,맛있다  양 꼬치,1
MA010120220807754377,라장훠궈,맛있다  특이하다,1
MA010120220807754377,라장훠궈,맛집,1
MA010120220812530321,안테이쿠,,5
MA010120220812530321,안테이쿠,너무,5
MA010120220812530321,안테이쿠,맛있다 ,4
MA010120220812530321,안테이쿠,좋다,4
MA010120220812530321,안테이쿠,진짜,4
MA010120220812530321,안테이쿠,되다,3
MA010120220812530321,안테이쿠,많다,3
MA010120220812530321,안테이쿠,맛,3
MA010120220812530321,안테이쿠,하이 볼,3
MA010120220812530321,안테이쿠,곳,2
MA010120220812530321,안테이쿠,그냥,2
MA010120220812530321,안테이쿠,깨끗하다,2
MA010120220812530321,안테이쿠,다양하다,2
MA010120220812530321,안테이쿠,두유 하이,2
MA010120220812530321,안테이쿠,라자냐,2
MA010120220812530321,안테이쿠,만,2
MA010120220812530321,안테이쿠,뭐,2
MA010120220812530321,안테이쿠,분위기,2
MA010120220812530321,안테이쿠,사람,2
MA010120220812530321,안테이쿠,사람 많다,2
MA010120220812530321,안테이쿠,사장님,2
MA010120220812530321,안테이쿠,술집,2
MA010120220812530321,안테이쿠,없다 곳,2
MA010120220812530321,안테이쿠,잔,2
MA010120220812530321,안테이쿠,정말,2
MA010120220812530321,안테이쿠,좋아하다,2
MA010120220812530321,안테이쿠,처음,2
MA010120220812530321,안테이쿠,친절하다,2
MA010120220812530321,안테이쿠,화장실,2
MA010120220812530321,안테이쿠,       ,1
MA010120220812530321,안테이쿠,        마음,1
MA010120220812530321,안테이쿠,10 점,1
MA010120220812530321,안테이쿠,10 점 나베랑,1
MA010120220812530321,안테이쿠,2022년,1
MA010120220812530321,안테이쿠,2022년 하이 볼,1
MA010120220812530321,안테이쿠,5000원,1
MA010120220812530321,안테이쿠,5000원 안주,1
MA010120220812530321,안테이쿠,9000원 15000원,1
MA010120220812530321,안테이쿠,9000원 15000원 인게         가게,1
MA010120220812530321,안테이쿠,가게,1
MA010120220812530321,안테이쿠,가게 생기다,1
MA010120220812530321,안테이쿠,가게 친절하다,1
MA010120220812530321,안테이쿠,가격,1
MA010120220812530321,안테이쿠,가격 5000원,1
MA010120220812530321,안테이쿠,가격 9000원 15000원,1
MA010120220812530321,안테이쿠,가다,1
MA010120220812530321,안테이쿠,가다         가다 돈코츠나베,1
MA010120220812530321,안테이쿠,가다 되다         에어컨,1
MA010120220812530321,안테이쿠,가도,1
MA010120220812530321,안테이쿠,가도 손색 없다,1
MA010120220813677380,고래파스타,맛있다 ,7
MA010120220813677380,고래파스타,먹다,4
MA010120220813677380,고래파스타,,3
MA010120220813677380,고래파스타,굿굿굿,2
MA010120220813677380,고래파스타,너무,2
MA010120220813677380,고래파스타,뇨끼,2
MA010120220813677380,고래파스타,맛있다  먹다,2
MA010120220813677380,고래파스타,않다,2
MA010120220813677380,고래파스타,적당하다,2
MA010120220813677380,고래파스타,좋다,2
MA010120220813677380,고래파스타,트러플향,2
MA010120220813677380,고래파스타,        재방문,1
MA010120220813677380,고래파스타,1000,1
MA010120220813677380,고래파스타,가격 대,1
MA010120220813677380,고래파스타,가격 대 만원,1
MA010120220813677380,고래파스타,가보다,1
MA010120220813677380,고래파스타,가보다 맛있다 ,1
MA010120220813677380,고래파스타,고 기 집,1
MA010120220813677380,고래파스타,고 기 집 술집,1
MA010120220813677380,고래파스타,고래파스타,1
MA010120220813677380,고래파스타,고래파스타 되게,1
MA010120220813677380,고래파스타,곳,1
MA010120220813677380,고래파스타,곳         곳 괜찮다,1
MA010120220813677380,고래파스타,괜찮다,1
MA010120220813677380,고래파스타,괜찮다 신촌,1
MA010120220813677380,고래파스타,귀하 니까,1
MA010120220813677380,고래파스타,귀하 니까 맛있다 ,1
MA010120220813677380,고래파스타,근방,1
MA010120220813677380,고래파스타,근방 양식 집중,1
MA010120220813677380,고래파스타,나다,1
MA010120220813677380,고래파스타,나다 적당하다         뇨끼,1
MA010120220813677380,고래파스타,너무 맛있다 ,1
MA010120220813677380,고래파스타,너무 진하다,1
MA010120220813677380,고래파스타,뇨끼 맛집 이라,1
MA010120220813677380,고래파스타,뇨끼 맛집 이라 가보다,1
MA010120220813677380,고래파스타,뇨끼 생각,1
MA010120220813677380,고래파스타,뇨끼 주문,1
MA010120220813677380,고래파스타,뇨끼 트러플,1
MA010120220813677380,고래파스타,뇨끼랑,1
MA010120220813677380,고래파스타,뇨끼랑 라자냐,1
MA010120220813677380,고래파스타,느끼하다,1
MA010120220813677380,고래파스타,느끼하지 않다,1
MA010120220813677380,고래파스타,느낌,1
MA010120220813677380,고래파스타,느낌 받다,1
MA010120220813677380,고래파스타,늦다,1
MA010120220813677380,고래파스타,되게,1
MA010120220813677380,고래파스타,되게 소중하다,1
MA010120220813677380,고래파스타,되다         되다,1
MA010120220813677380,고래파스타,두껍다,1
MA010120220813677380,고래파스타,두껍다면,1
MA010120220800087173,라이프커피컴퍼니,굿굿굿,3
MA010120220800087173,라이프커피컴퍼니,밀크티,3
MA010120220800087173,라이프커피컴퍼니,맛있다 ,2
MA010120220800087173,라이프커피컴퍼니,맛집,2
MA010120220800087173,라이프커피컴퍼니,밀크티 맛집,2
MA010120220800087173,라이프커피컴퍼니,좋다,2
MA010120220800087173,라이프커피컴퍼니,,1
MA010120220800087173,라이프커피컴퍼니,밀크티 존맛탱,1
MA010120220800087173,라이프커피컴퍼니,산미,1
MA010120220800087173,라이프커피컴퍼니,아아,1
MA010120220800087173,라이프커피컴퍼니,아아 맛있다 ,1
MA010120220800087173,라이프커피컴퍼니,존맛탱,1
MA010120220805261967,덮밥만드는남자 이대점,많다,5
MA010120220805261967,덮밥만드는남자 이대점,,4
MA010120220805261967,덮밥만드는남자 이대점,맛있다 ,3
MA010120220805261967,덮밥만드는남자 이대점,먹다,3
MA010120220805261967,덮밥만드는남자 이대점,굿굿굿,2
MA010120220805261967,덮밥만드는남자 이대점,김치 찜,2
MA010120220805261967,덮밥만드는남자 이대점,깔끔하다,2
MA010120220805261967,덮밥만드는남자 이대점,너무,2
MA010120220805261967,덮밥만드는남자 이대점,도장 깨다,2
MA010120220805261967,덮밥만드는남자 이대점,메뉴,2
MA010120220805261967,덮밥만드는남자 이대점,양,2
MA010120220805261967,덮밥만드는남자 이대점,정말,2
MA010120220805261967,덮밥만드는남자 이대점,좋다,2
MA010120220805261967,덮밥만드는남자 이대점,특히,2
MA010120220805261967,덮밥만드는남자 이대점,3 층 이고,1
MA010120220805261967,덮밥만드는남자 이대점,3 층 이고 사진,1
MA010120220805261967,덮밥만드는남자 이대점,4번째,1
MA010120220805261967,덮밥만드는남자 이대점,4번째 방문 에서야,1
MA010120220805261967,덮밥만드는남자 이대점,가장,1
MA010120220805261967,덮밥만드는남자 이대점,가장 맵기,1
MA010120220805261967,덮밥만드는남자 이대점,감사하다,1
MA010120220805261967,덮밥만드는남자 이대점,계란프라이,1
MA010120220805261967,덮밥만드는남자 이대점,계란프라이 이랑,1
MA010120220805261967,덮밥만드는남자 이대점,고기 덮밥,1
MA010120220805261967,덮밥만드는남자 이대점,고기 덮밥         고기 덮밥 너무,1
MA010120220805261967,덮밥만드는남자 이대점,고기 덮밥 굉장하다,1
MA010120220805261967,덮밥만드는남자 이대점,고기 덮밥 먹다,1
MA010120220805261967,덮밥만드는남자 이대점,고기 덮밥 이에요,1
MA010120220805261967,덮밥만드는남자 이대점,고기 덮밥 이에요 단무지,1
MA010120220805261967,덮밥만드는남자 이대점,괜찮다,1
MA010120220805261967,덮밥만드는남자 이대점,괜히,1
MA010120220805261967,덮밥만드는남자 이대점,괜히 보너스        ,1
MA010120220805261967,덮밥만드는남자 이대점,굉장하다,1
MA010120220805261967,덮밥만드는남자 이대점,굉장하다 만족스럽다,1
MA010120220805261967,덮밥만드는남자 이대점,기분,1
MA010120220805261967,덮밥만드는남자 이대점,기분 정말,1
MA010120220805261967,덮밥만드는남자 이대점,김치,1
MA010120220805261967,덮밥만드는남자 이대점,김치 말랑하다         김치 찜,1
MA010120220805261967,덮밥만드는남자 이대점,김치 찜 먹다,1
MA010120220805261967,덮밥만드는남자 이대점,김치 찜 불향,1
MA010120220805261967,덮밥만드는남자 이대점,김치 찜 주문,1
MA010120220805261967,덮밥만드는남자 이대점,깔끔하다 맛있다 ,1
MA010120220805261967,덮밥만드는남자 이대점,깔끔하다 친철해 요,1
MA010120220805261967,덮밥만드는남자 이대점,끓이다,1
MA010120220805261967,덮밥만드는남자 이대점,끓이다 진하다,1
MA010120220805261967,덮밥만드는남자 이대점,남다         남다 수 밖에,1
MA010120220805261967,덮밥만드는남자 이대점,남지,1
MA010120220805261967,덮밥만드는남자 이대점,남지 않다         넘기다,1
MA010120220805261967,덮밥만드는남자 이대점,내일,1
MA010120220805261967,덮밥만드는남자 이대점,내일 오다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,굿굿굿,4
MA010120220813855757,한강로칼국수 현대백화점 신촌점,너무,3
MA010120220813855757,한강로칼국수 현대백화점 신촌점,,2
MA010120220813855757,한강로칼국수 현대백화점 신촌점,맛있다 ,2
MA010120220813855757,한강로칼국수 현대백화점 신촌점,방문,2
MA010120220813855757,한강로칼국수 현대백화점 신촌점,백화점,2
MA010120220813855757,한강로칼국수 현대백화점 신촌점,백화점 오다,2
MA010120220813855757,한강로칼국수 현대백화점 신촌점,오다,2
MA010120220813855757,한강로칼국수 현대백화점 신촌점,        100,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,100,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,100 만족하다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,가격,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,가격 잇다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,감칠맛있다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,감칠맛있다칼국수,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,강하다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,김치,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,김치 감칠맛있다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,김치랑,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,깔끔하다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,깔끔하다 잘 먹다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,나오다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,나오다 양념,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,너무 맛있다          다시,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,너무 취향 이에요,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,너무 친절하다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,다 움,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,다 움 다시,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,다시 방문,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,들리다         들리다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,만족하다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,만족하다 김치,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,많다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,많다 맛있다          맛있다 ,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,맛,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,맛 강하다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,맛있다  다 움,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,맛있다  음식,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,방문         방문 예정,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,방문 식사,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,보리밥,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,보리밥 너무,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,보쌈,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,보쌈 부드럽다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,부드럽다,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,부드럽다 특히,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,사장님,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,사장님 직원분들,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,식사         식사,1
MA010120220813855757,한강로칼국수 현대백화점 신촌점,양 정말,1
MA010120220806481772,101번지남산돈까스 현대백화점 신촌점,굿굿굿,5
MA010120220806481772,101번지남산돈까스 현대백화점 신촌점,맛있다 ,3
MA010120220806481772,101번지남산돈까스 현대백화점 신촌점,맛 나용,1
MA010120220806481772,101번지남산돈까스 현대백화점 신촌점,음식,1
MA010120220806481772,101번지남산돈까스 현대백화점 신촌점,음식 맛있다 ,1
MA010120220806481772,101번지남산돈까스 현대백화점 신촌점,좋다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,맛있다 ,7
MA010120220800596158,전골떡볶이 덕미가 이대본점,,4
MA010120220800596158,전골떡볶이 덕미가 이대본점,떡볶이,4
MA010120220800596158,전골떡볶이 덕미가 이대본점,사장님,4
MA010120220800596158,전골떡볶이 덕미가 이대본점,친절하다,4
MA010120220800596158,전골떡볶이 덕미가 이대본점,볶음밥,3
MA010120220800596158,전골떡볶이 덕미가 이대본점,좋다,3
MA010120220800596158,전골떡볶이 덕미가 이대본점,친절한 사장님,3
MA010120220800596158,전골떡볶이 덕미가 이대본점,가다,2
MA010120220800596158,전골떡볶이 덕미가 이대본점,남다,2
MA010120220800596158,전골떡볶이 덕미가 이대본점,사리,2
MA010120220800596158,전골떡볶이 덕미가 이대본점,양도,2
MA010120220800596158,전골떡볶이 덕미가 이대본점,없다,2
MA010120220800596158,전골떡볶이 덕미가 이대본점,치즈 추가,2
MA010120220800596158,전골떡볶이 덕미가 이대본점,1,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,1 없다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,10년,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,10년전,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,15년,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,15년 단골,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,15년 먹다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,가게,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,가게 되다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,가게 홍보         가면,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,가다 15년,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,가다 정말,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,가면,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,가면 기분좋다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,가면 배부르다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,개인적,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,개인적 너무,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,건강하다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,건대 기도,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,건대 기도 남다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,계속         계속 생각나다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,고객,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,고객 한결같다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,곳,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,곳 사장님,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,곳 이에요,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,관련,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,관련 1,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,국물,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,국물 양념,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,그냥         그냥 고객,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,그냥 맛없다 없다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,기대하다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,기대하지 않다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,기분좋다,1
MA010120220800596158,전골떡볶이 덕미가 이대본점,기분좋다 먹다,1
MA0101202209A0092906,포히엔베트남쌀국수,,4
MA0101202209A0092906,포히엔베트남쌀국수,먹다,4
MA0101202209A0092906,포히엔베트남쌀국수,맛있다 ,3
MA0101202209A0092906,포히엔베트남쌀국수,태도,3
MA0101202209A0092906,포히엔베트남쌀국수,가다,2
MA0101202209A0092906,포히엔베트남쌀국수,개선,2
MA0101202209A0092906,포히엔베트남쌀국수,굿굿굿,2
MA0101202209A0092906,포히엔베트남쌀국수,너무,2
MA0101202209A0092906,포히엔베트남쌀국수,맛있다  먹다,2
MA0101202209A0092906,포히엔베트남쌀국수,부탁드리다,2
MA0101202209A0092906,포히엔베트남쌀국수,음식,2
MA0101202209A0092906,포히엔베트남쌀국수,좋다,2
MA0101202209A0092906,포히엔베트남쌀국수,       ,1
MA0101202209A0092906,포히엔베트남쌀국수,        곳,1
MA0101202209A0092906,포히엔베트남쌀국수,        행동,1
MA0101202209A0092906,포히엔베트남쌀국수,가격 만,1
MA0101202209A0092906,포히엔베트남쌀국수,가다 놓다,1
MA0101202209A0092906,포히엔베트남쌀국수,가다 싶다,1
MA0101202209A0092906,포히엔베트남쌀국수,가도 되다,1
MA0101202209A0092906,포히엔베트남쌀국수,가면,1
MA0101202209A0092906,포히엔베트남쌀국수,가면 갈수록,1
MA0101202209A0092906,포히엔베트남쌀국수,간다면,1
MA0101202209A0092906,포히엔베트남쌀국수,간다면 오다,1
MA0101202209A0092906,포히엔베트남쌀국수,갈다 싶다 개선,1
MA0101202209A0092906,포히엔베트남쌀국수,갈수록,1
MA0101202209A0092906,포히엔베트남쌀국수,갈수록 서비스         갖다,1
MA0101202209A0092906,포히엔베트남쌀국수,갖다,1
MA0101202209A0092906,포히엔베트남쌀국수,개선 되다,1
MA0101202209A0092906,포히엔베트남쌀국수,거슬리다,1
MA0101202209A0092906,포히엔베트남쌀국수,거슬리다 밥,1
MA0101202209A0092906,포히엔베트남쌀국수,게,1
MA0101202209A0092906,포히엔베트남쌀국수,결론         결론 개선,1
MA0101202209A0092906,포히엔베트남쌀국수,경웁 니까,1
MA0101202209A0092906,포히엔베트남쌀국수,경웁 니까 원래,1
MA0101202209A0092906,포히엔베트남쌀국수,계산,1
MA0101202209A0092906,포히엔베트남쌀국수,계산 영수증,1
MA0101202209A0092906,포히엔베트남쌀국수,고개 만,1
MA0101202209A0092906,포히엔베트남쌀국수,고개 만 까딱,1
MA0101202209A0092906,포히엔베트남쌀국수,고객,1
MA0101202209A0092906,포히엔베트남쌀국수,고객 입장,1
MA0101202209A0092906,포히엔베트남쌀국수,곳,1
MA0101202209A0092906,포히엔베트남쌀국수,곳         곳 쌀국수,1
MA0101202209A0092906,포히엔베트남쌀국수,곳 정말,1
MA0101202209A0092906,포히엔베트남쌀국수,괜찮다,1
MA0101202209A0092906,포히엔베트남쌀국수,교육,1
MA0101202209A0092906,포히엔베트남쌀국수,교육 부탁드리다,1
MA0101202209A0092906,포히엔베트남쌀국수,그건,1
MA0101202209A0092906,포히엔베트남쌀국수,그건 아니다,1
MA0101202209A0092906,포히엔베트남쌀국수,그냥,1
MA0101202209A0092906,포히엔베트남쌀국수,그냥 조용하다         급하다,1
MA010120220810815413,코지라운지,좋다,4
MA010120220810815413,코지라운지,분위기,3
MA010120220810815413,코지라운지,,2
MA010120220810815413,코지라운지,굿굿굿,2
MA010120220810815413,코지라운지,다양하다,2
MA010120220810815413,코지라운지,맛있다 ,2
MA010120220810815413,코지라운지,칵테일,2
MA010120220810815413,코지라운지,   ,1
MA010120220810815413,코지라운지,    위스키,1
MA010120220810815413,코지라운지,가기,1
MA010120220810815413,코지라운지,가기 좋다,1
MA010120220810815413,코지라운지,가성비,1
MA010120220810815413,코지라운지,가성비 굿굿,1
MA010120220810815413,코지라운지,굉장하다,1
MA010120220810815413,코지라운지,굉장하다 친절하다,1
MA010120220810815413,코지라운지,구경,1
MA010120220810815413,코지라운지,구경 마시다,1
MA010120220810815413,코지라운지,굿굿,1
MA010120220810815413,코지라운지,다양하다 칵테일,1
MA010120220810815413,코지라운지,대학가,1
MA010120220810815413,코지라운지,대학가 학생증,1
MA010120220810815413,코지라운지,들다,1
MA010120220810815413,코지라운지,마시다,1
MA010120220810815413,코지라운지,마시다 보다,1
MA010120220810815413,코지라운지,마시다 보다 재미,1
