상가업소번호,가게명,키워드,갯수
MA010120220803540787,성수닭발,김치,4
MA010120220803540787,성수닭발,깜놀,4
MA010120220803540787,성수닭발,냄새,4
MA010120220803540787,성수닭발,동네,4
MA010120220804916344,피자니스타 서울숲점,피자,27
MA010120220804916344,피자니스타 서울숲점,좋다,21
MA010120220804916344,피자니스타 서울숲점,맛있다,20
MA010120220804916344,피자니스타 서울숲점,주문,7
MA010120220804916344,피자니스타 서울숲점,많다,6
MA010120220804916344,피자니스타 서울숲점,불친절하다,6
MA010120220804916344,피자니스타 서울숲점,야외,6
MA010120220804916344,피자니스타 서울숲점,아쉽다,5
MA010120220804916344,피자니스타 서울숲점,괜찮다,4
MA010120220804916344,피자니스타 서울숲점,넓다,4
MA010120220804916344,피자니스타 서울숲점,드라이,4
MA010120220804916344,피자니스타 서울숲점,맛집,4
MA010120220804916344,피자니스타 서울숲점,빠르다,4
MA010120220804916344,피자니스타 서울숲점,사람,4
MA010120220804916344,피자니스타 서울숲점,손님,4
MA010120220804916344,피자니스타 서울숲점,직원,4
MA010120220804916344,피자니스타 서울숲점,코타,4
MA010120220804916344,피자니스타 서울숲점,테이블,4
MA010120220804916344,피자니스타 서울숲점,페퍼로니,4
MA010120220804916344,피자니스타 서울숲점,서울숲,3
MA010120220804916344,피자니스타 서울숲점,옥상,3
MA010120220804916344,피자니스타 서울숲점,조각,3
MA010120220804916344,피자니스타 서울숲점,10분,2
MA010120220804916344,피자니스타 서울숲점,가게,2
MA010120220804916344,피자니스타 서울숲점,가능,2
MA010120220804916344,피자니스타 서울숲점,가능하다,2
MA010120220804916344,피자니스타 서울숲점,가지,2
MA010120220804916344,피자니스타 서울숲점,각씩,2
MA010120220804916344,피자니스타 서울숲점,간이,2
MA010120220804916344,피자니스타 서울숲점,강아지,2
MA010120220804916344,피자니스타 서울숲점,겁,2
MA010120220804916344,피자니스타 서울숲점,겠다,2
MA010120220804916344,피자니스타 서울숲점,결정,2
MA010120220804916344,피자니스타 서울숲점,과체중,2
MA010120220804916344,피자니스타 서울숲점,관리,2
MA010120220804916344,피자니스타 서울숲점,굉장하다,2
MA010120220804916344,피자니스타 서울숲점,굿굿굿,2
MA010120220806717744,한음,맛있다,31
MA010120220806717744,한음,좋다,22
MA010120220806717744,한음,분위기,14
MA010120220806717744,한음,보쌈,8
MA010120220806717744,한음,안주,8
MA010120220806717744,한음,완전,8
MA010120220806717744,한음,친절하다,8
MA010120220806717744,한음,맛집,7
MA010120220806717744,한음,지,7
MA010120220806717744,한음,많다,6
MA010120220806717744,한음,부드럽다,6
MA010120220806717744,한음,수육,6
MA010120220806717744,한음,스,6
MA010120220806717744,한음,기분,5
MA010120220806717744,한음,종류,5
MA010120220806717744,한음,계속,4
MA010120220806717744,한음,고기,4
MA010120220806717744,한음,국물,4
MA010120220806717744,한음,굿굿굿,4
MA010120220806717744,한음,다양하다,4
MA010120220806717744,한음,담,4
MA010120220806717744,한음,두다,4
MA010120220806717744,한음,먹고가다,4
MA010120220806717744,한음,새우다,4
MA010120220806717744,한음,술집,4
MA010120220806717744,한음,싹싹,4
MA010120220806717744,한음,아롱,4
MA010120220806717744,한음,용,4
MA010120220806717744,한음,웨이팅팅,4
MA010120220806717744,한음,자주,4
MA010120220806717744,한음,전골,4
MA010120220806717744,한음,직원,4
MA010120220806717744,한음,한번,4
MA010120220806717744,한음,긁다,3
MA010120220806717744,한음,길다,3
MA010120220806594765,성일식당아들네,맛있다,37
MA010120220806594765,성일식당아들네,고기,25
MA010120220806594765,성일식당아들네,좋다,18
MA010120220806594765,성일식당아들네,김치,15
MA010120220806594765,성일식당아들네,친절하다,13
MA010120220806594765,성일식당아들네,김치찌개,12
MA010120220806594765,성일식당아들네,신선하다,12
MA010120220806594765,성일식당아들네,식당,11
MA010120220806594765,성일식당아들네,많다,10
MA010120220806594765,성일식당아들네,삼겹살,10
MA010120220806594765,성일식당아들네,굽다,9
MA010120220806594765,성일식당아들네,돈,8
MA010120220806594765,성일식당아들네,정식,8
MA010120220806594765,성일식당아들네,사장님,7
MA010120220806594765,성일식당아들네,여기다,6
MA010120220806594765,성일식당아들네,용,6
MA010120220806594765,성일식당아들네,고소하다,4
MA010120220806594765,성일식당아들네,그렇다,4
MA010120220806594765,성일식당아들네,냉면,4
MA010120220806594765,성일식당아들네,넘다,4
MA010120220806594765,성일식당아들네,만족스럽다,4
MA010120220806594765,성일식당아들네,무난,4
MA010120220806594765,성일식당아들네,부드럽다,4
MA010120220806594765,성일식당아들네,식사,4
MA010120220806594765,성일식당아들네,아들,4
MA010120220806594765,성일식당아들네,아주,4
MA010120220806594765,성일식당아들네,야채,4
MA010120220806594765,성일식당아들네,유명하다,4
MA010120220806594765,성일식당아들네,자체,4
MA010120220806594765,성일식당아들네,점심,4
MA010120220806594765,성일식당아들네,지방,4
MA010120220806594765,성일식당아들네,찌개,4
MA010120220806594765,성일식당아들네,친절한,4
MA010120220809782321,타논55,맛있다,35
MA010120220809782321,타논55,커리,17
MA010120220809782321,타논55,쌀국수,16
MA010120220809782321,타논55,태국,8
MA010120220809782321,타논55,많다,7
MA010120220809782321,타논55,주문,7
MA010120220809782321,타논55,팟타이,6
MA010120220809782321,타논55,감자탕,5
MA010120220809782321,타논55,좋다,5
MA010120220809782321,타논55,국물,4
MA010120220809782321,타논55,넓다,4
MA010120220809782321,타논55,마다,4
MA010120220809782321,타논55,맛집,4
MA010120220809782321,타논55,사장님,4
MA010120220809782321,타논55,성수동,4
MA010120220809782321,타논55,입맛,4
MA010120220809782321,타논55,좋아하다,4
MA010120220809782321,타논55,추천,4
MA010120220809782321,타논55,향,4
MA010120220809782321,타논55,고기,3
MA010120220809782321,타논55,굿굿굿,3
MA010120220809782321,타논55,기본,3
MA010120220809782321,타논55,논,3
MA010120220809782321,타논55,돼지고기,3
MA010120220809782321,타논55,많이,3
MA010120220809782321,타논55,면,3
MA010120220809782321,타논55,생기다,3
MA010120220809782321,타논55,튀기다,3
MA010120220809782321,타논55,편하다,3
MA010120220809782321,타논55,55,2
MA010120220809782321,타논55,가끔,2
MA010120220809782321,타논55,간,2
MA010120220809901665,시즈니,맛있다,27
MA010120220809901665,시즈니,좋다,25
MA010120220809901665,시즈니,예쁘다,14
MA010120220809901665,시즈니,치즈케이크,14
MA010120220809901665,시즈니,커피,13
MA010120220809901665,시즈니,라떼,11
MA010120220809901665,시즈니,케이크,11
MA010120220809901665,시즈니,디저트,10
MA010120220809901665,시즈니,인테리어,10
MA010120220809901665,시즈니,카페,9
MA010120220809901665,시즈니,분위기,8
MA010120220809901665,시즈니,음료,8
MA010120220809901665,시즈니,친절하다,8
MA010120220809901665,시즈니,조용하다,7
MA010120220809901665,시즈니,사장님,6
MA010120220809901665,시즈니,아늑하다,6
MA010120220809901665,시즈니,완전,6
MA010120220809901665,시즈니,자주,6
MA010120220809901665,시즈니,좋아하다,6
MA010120220809901665,시즈니,공간,5
MA010120220809901665,시즈니,바닐라,5
MA010120220809901665,시즈니,빈,5
MA010120220809901665,시즈니,크림,5
MA010120220809901665,시즈니,깔끔하다,4
MA010120220809901665,시즈니,두번째,4
MA010120220809901665,시즈니,뜨다,4
MA010120220809901665,시즈니,라고,4
MA010120220809901665,시즈니,맛집,4
MA010120220809901665,시즈니,먹어보다,4
MA010120220809901665,시즈니,밤,4
MA010120220809901665,시즈니,번,4
MA010120220809901665,시즈니,보늬밤,4
MA010120220809901665,시즈니,서비스,4
MA010120220805376723,파티세리아모니,맛있다,31
MA010120220805376723,파티세리아모니,좋다,22
MA010120220805376723,파티세리아모니,선물,19
MA010120220805376723,파티세리아모니,휘낭시에,19
MA010120220805376723,파티세리아모니,친절하다,14
MA010120220805376723,파티세리아모니,푸딩,13
MA010120220805376723,파티세리아모니,용,11
MA010120220805376723,파티세리아모니,예쁘다,10
MA010120220805376723,파티세리아모니,쿠키,9
MA010120220805376723,파티세리아모니,마다,8
MA010120220805376723,파티세리아모니,연말,8
MA010120220805376723,파티세리아모니,입,8
MA010120220805376723,파티세리아모니,특별하다,8
MA010120220805376723,파티세리아모니,재료,7
MA010120220805376723,파티세리아모니,포장,7
MA010120220805376723,파티세리아모니,현미푸딩,7
MA010120220805376723,파티세리아모니,깔끔하다,6
MA010120220805376723,파티세리아모니,디저트,6
MA010120220805376723,파티세리아모니,많다,6
MA010120220805376723,파티세리아모니,맛보다,6
MA010120220805376723,파티세리아모니,먹어보다,6
MA010120220805376723,파티세리아모니,사장님,6
MA010120220805376723,파티세리아모니,새롭다,6
MA010120220805376723,파티세리아모니,설명,6
MA010120220805376723,파티세리아모니,와인,6
MA010120220805376723,파티세리아모니,패키지,6
MA010120220805376723,파티세리아모니,호박,6
MA010120220805376723,파티세리아모니,기분,5
MA010120220805376723,파티세리아모니,크리스마스,5
MA010120220805376723,파티세리아모니,가게,4
MA010120220810159202,더카페 서울숲역점,좋다,20
MA010120220810159202,더카페 서울숲역점,가성비,13
MA010120220810159202,더카페 서울숲역점,맛있다,12
MA010120220810159202,더카페 서울숲역점,커피,11
MA010120220810159202,더카페 서울숲역점,음료,8
MA010120220810159202,더카페 서울숲역점,라떼,6
MA010120220810159202,더카페 서울숲역점,빨리,6
MA010120220810159202,더카페 서울숲역점,시크릿,5
MA010120220810159202,더카페 서울숲역점,아침햇살,4
MA010120220810159202,더카페 서울숲역점,주문,4
MA010120220810159202,더카페 서울숲역점,친절하다,3
MA010120220810159202,더카페 서울숲역점,굿굿굿,2
MA010120220810159202,더카페 서울숲역점,기존,2
MA010120220810159202,더카페 서울숲역점,네이버,2
MA010120220810159202,더카페 서울숲역점,다르다,2
MA010120220810159202,더카페 서울숲역점,다양하다,2
MA010120220810159202,더카페 서울숲역점,두번째,2
MA010120220810159202,더카페 서울숲역점,들이다,2
MA010120220810159202,더카페 서울숲역점,디저트,2
MA010120220810159202,더카페 서울숲역점,마다,2
MA010120220810159202,더카페 서울숲역점,맛집,2
MA010120220810159202,더카페 서울숲역점,맹맹,2
MA010120220810159202,더카페 서울숲역점,밥,2
MA010120220810159202,더카페 서울숲역점,베이글,2
MA010120220810159202,더카페 서울숲역점,빠르다,2
MA010120220810159202,더카페 서울숲역점,연유,2
MA010120220810159202,더카페 서울숲역점,이나,2
MA010120220810159202,더카페 서울숲역점,일반,2
MA010120220810159202,더카페 서울숲역점,작다,2
MA010120220810159202,더카페 서울숲역점,적립,2
MA010120220810159202,더카페 서울숲역점,제조,2
MA010120220810159202,더카페 서울숲역점,좋아하다,2
MA010120220810159202,더카페 서울숲역점,중,2
MA010120220810159202,더카페 서울숲역점,출근길,2
MA010120220810159202,더카페 서울숲역점,티,2
MA010120220810159202,더카페 서울숲역점,포함,2
MA010120220810159202,더카페 서울숲역점,플러스,2
MA010120220810159202,더카페 서울숲역점,확인,2
MA010120220810159202,더카페 서울숲역점,기다리다,1
MA010120220803708696,탐앤탐스 성수1호점,좋다,13
MA010120220803708696,탐앤탐스 성수1호점,친절하다,10
MA010120220803708696,탐앤탐스 성수1호점,맛있다,8
MA010120220803708696,탐앤탐스 성수1호점,깨끗하다,6
MA010120220803708696,탐앤탐스 성수1호점,매장,6
MA010120220803708696,탐앤탐스 성수1호점,커피,6
MA010120220803708696,탐앤탐스 성수1호점,굿굿굿,5
MA010120220803708696,탐앤탐스 성수1호점,기분,4
MA010120220803708696,탐앤탐스 성수1호점,맛있는,4
MA010120220803708696,탐앤탐스 성수1호점,요거트,4
MA010120220803708696,탐앤탐스 성수1호점,직원,4
MA010120220803708696,탐앤탐스 성수1호점,편하다,4
MA010120220803708696,탐앤탐스 성수1호점,깔끔하다,3
MA010120220803708696,탐앤탐스 성수1호점,되어다,3
MA010120220803708696,탐앤탐스 성수1호점,24시간,2
MA010120220803708696,탐앤탐스 성수1호점,근데,2
MA010120220803708696,탐앤탐스 성수1호점,내다,2
MA010120220803708696,탐앤탐스 성수1호점,되게,2
MA010120220803708696,탐앤탐스 성수1호점,드네영,2
MA010120220803708696,탐앤탐스 성수1호점,라떼,2
MA010120220803708696,탐앤탐스 성수1호점,먹음,2
MA010120220803708696,탐앤탐스 성수1호점,메로나,2
MA010120220803708696,탐앤탐스 성수1호점,뭔가,2
MA010120220803708696,탐앤탐스 성수1호점,밤,2
MA010120220803708696,탐앤탐스 성수1호점,빨리,2
MA010120220803708696,탐앤탐스 성수1호점,성수동,2
MA010120220803708696,탐앤탐스 성수1호점,세,2
MA010120220803708696,탐앤탐스 성수1호점,스무디,2
MA010120220803708696,탐앤탐스 성수1호점,스벅,2
MA010120220803708696,탐앤탐스 성수1호점,아들,2
MA010120220803708696,탐앤탐스 성수1호점,에스프레소,2
MA010120220803708696,탐앤탐스 성수1호점,여유,2
MA010120220803708696,탐앤탐스 성수1호점,오늘,2
MA010120220803708696,탐앤탐스 성수1호점,요구,2
MA010120220803708696,탐앤탐스 성수1호점,요기,2
MA010120220803708696,탐앤탐스 성수1호점,운영,2
MA010120220803708696,탐앤탐스 성수1호점,울적하다,2
MA010120220803708696,탐앤탐스 성수1호점,음료,2
MA010120220803708696,탐앤탐스 성수1호점,응닥,2
MA010120220803358080,비스트리오,맛있다,36
MA010120220803358080,비스트리오,좋다,30
MA010120220803358080,비스트리오,친절하다,27
MA010120220803358080,비스트리오,분위기,26
MA010120220803358080,비스트리오,와인,20
MA010120220803358080,비스트리오,데이트,10
MA010120220803358080,비스트리오,직원,10
MA010120220803358080,비스트리오,맛있는,8
MA010120220803358080,비스트리오,파스타,8
MA010120220803358080,비스트리오,맛집,7
MA010120220803358080,비스트리오,리오,6
MA010120220803358080,비스트리오,문어,6
MA010120220803358080,비스트리오,서비스,6
MA010120220803358080,비스트리오,요리,6
MA010120220803358080,비스트리오,저녁,6
MA010120220803358080,비스트리오,조용하다,6
MA010120220803358080,비스트리오,크리스마스,6
MA010120220803358080,비스트리오,기념일,5
MA010120220803358080,비스트리오,스테이크,5
MA010120220803358080,비스트리오,연말,5
MA010120220803358080,비스트리오,예쁘다,5
MA010120220803358080,비스트리오,친구,5
MA010120220803358080,비스트리오,가성비,4
MA010120220803358080,비스트리오,감사하다,4
MA010120220803358080,비스트리오,다녀오다,4
MA010120220803358080,비스트리오,마시기,4
MA010120220803358080,비스트리오,많다,4
MA010120220803358080,비스트리오,매장,4
MA010120220803358080,비스트리오,멋지다,4
MA010120220803358080,비스트리오,무조건,4
MA010120220803358080,비스트리오,버터,4
MA010120220803358080,비스트리오,비스트,4
MA010120220803358080,비스트리오,성수,4
MA010120220803358080,비스트리오,쉐프,4
MA010120220803358080,비스트리오,식사,4
MA010120220803358080,비스트리오,어울리다,4
MA010120220803722868,신선식탁 성수역점,맛있다,30
MA010120220803722868,신선식탁 성수역점,샐러드,27
MA010120220803722868,신선식탁 성수역점,좋다,13
MA010120220803722868,신선식탁 성수역점,신선하다,12
MA010120220803722868,신선식탁 성수역점,많다,8
MA010120220803722868,신선식탁 성수역점,샌드위치,8
MA010120220803722868,신선식탁 성수역점,추가,8
MA010120220803722868,신선식탁 성수역점,목살,7
MA010120220803722868,신선식탁 성수역점,스테이크,7
MA010120220803722868,신선식탁 성수역점,야채,6
MA010120220803722868,신선식탁 성수역점,가성비,4
MA010120220803722868,신선식탁 성수역점,고기,4
MA010120220803722868,신선식탁 성수역점,그렇다,4
MA010120220803722868,신선식탁 성수역점,깔끔하다,4
MA010120220803722868,신선식탁 성수역점,드레싱,4
MA010120220803722868,신선식탁 성수역점,라서,4
MA010120220803722868,신선식탁 성수역점,맛있는,4
MA010120220803722868,신선식탁 성수역점,부드럽다,4
MA010120220803722868,신선식탁 성수역점,회사,4
MA010120220803722868,신선식탁 성수역점,가면,3
MA010120220803722868,신선식탁 성수역점,단호박,3
MA010120220803722868,신선식탁 성수역점,닭다리,3
MA010120220803722868,신선식탁 성수역점,배부르다,3
MA010120220803722868,신선식탁 성수역점,스프,3
MA010120220803722868,신선식탁 성수역점,아보카도,3
MA010120220803722868,신선식탁 성수역점,자주,3
MA010120220803722868,신선식탁 성수역점,해보다,3
MA010120220803722868,신선식탁 성수역점,1회,2
MA010120220803722868,신선식탁 성수역점,가득,2
MA010120220803722868,신선식탁 성수역점,간단하다,2
MA010120220803722868,신선식탁 성수역점,간식,2
MA010120220803722868,신선식탁 성수역점,건강하다,2
MA010120220803722868,신선식탁 성수역점,고소하다,2
MA010120220803722868,신선식탁 성수역점,구리,2
MA010120220803722868,신선식탁 성수역점,궁,2
MA010120220803722868,신선식탁 성수역점,그릇,2
MA010120220803722868,신선식탁 성수역점,금방,2
MA010120220803722868,신선식탁 성수역점,금액,2
MA010120220803722868,신선식탁 성수역점,기본,2
MA010120220803722868,신선식탁 성수역점,나누다,2
MA010120220813012292,포맨스,쌀국수,30
MA010120220813012292,포맨스,맛있다,27
MA010120220813012292,포맨스,좋다,14
MA010120220813012292,포맨스,많다,11
MA010120220813012292,포맨스,국물,7
MA010120220813012292,포맨스,고기,6
MA010120220813012292,포맨스,인테리어,6
MA010120220813012292,포맨스,굿굿굿,5
MA010120220813012292,포맨스,깔끔하다,4
MA010120220813012292,포맨스,뜨끈하다,4
MA010120220813012292,포맨스,맛집,4
MA010120220813012292,포맨스,맵다,4
MA010120220813012292,포맨스,양은,4
MA010120220813012292,포맨스,요즘,4
MA010120220813012292,포맨스,우삼겹,4
MA010120220813012292,포맨스,짜다,4
MA010120220813012292,포맨스,추다,4
MA010120220813012292,포맨스,가게,3
MA010120220813012292,포맨스,도가니,3
MA010120220813012292,포맨스,매장,3
MA010120220813012292,포맨스,완전,3
MA010120220813012292,포맨스,용,3
MA010120220813012292,포맨스,장님,3
MA010120220813012292,포맨스,점심,3
MA010120220813012292,포맨스,직화,3
MA010120220813012292,포맨스,팟타이,3
MA010120220813012292,포맨스,6천원,2
MA010120220813012292,포맨스,가성비,2
MA010120220813012292,포맨스,각나오는줄,2
MA010120220813012292,포맨스,감탄,2
MA010120220813012292,포맨스,거리,2
MA010120220813012292,포맨스,겁나다,2
MA010120220813012292,포맨스,겨울,2
MA010120220813012292,포맨스,계속,2
MA010120220813012292,포맨스,그렇다,2
MA010120220813012292,포맨스,근데,2
MA010120220813012292,포맨스,깨끗하다,2
MA010120220802919553,대낚식당,맛있다,48
MA010120220802919553,대낚식당,밥,14
MA010120220802919553,대낚식당,대창,9
MA010120220802919553,대낚식당,맵다,8
MA010120220802919553,대낚식당,탕,8
MA010120220802919553,대낚식당,곱,7
MA010120220802919553,대낚식당,도리,7
MA010120220802919553,대낚식당,덮다,6
MA010120220802919553,대낚식당,많다,6
MA010120220802919553,대낚식당,느끼하다,5
MA010120220802919553,대낚식당,재방문,5
MA010120220802919553,대낚식당,좋다,5
MA010120220802919553,대낚식당,추가,5
MA010120220802919553,대낚식당,국물,4
MA010120220802919553,대낚식당,굿굿굿,4
MA010120220802919553,대낚식당,낙,4
MA010120220802919553,대낚식당,대,4
MA010120220802919553,대낚식당,맛집,4
MA010120220802919553,대낚식당,맞다,4
MA010120220802919553,대낚식당,맵다,4
MA010120220802919553,대낚식당,미치다,4
MA010120220802919553,대낚식당,밥집,4
MA010120220802919553,대낚식당,식당,4
MA010120220802919553,대낚식당,의사,4
MA010120220802919553,대낚식당,적당하다,4
MA010120220802919553,대낚식당,짜다,4
MA010120220802919553,대낚식당,터지다,4
MA010120220802919553,대낚식당,통통하다,4
MA010120220802919553,대낚식당,기르다,3
MA010120220802919553,대낚식당,들어가다,3
MA010120220802919553,대낚식당,매콤,3
MA010120220802919553,대낚식당,맵,3
MA010120220802919553,대낚식당,불편하다,3
MA010120220807996136,누에종,맛있다,34
MA010120220807996136,누에종,좋다,28
MA010120220807996136,누에종,브런치,21
MA010120220807996136,누에종,분위기,14
MA010120220807996136,누에종,친절하다,12
MA010120220807996136,누에종,미트볼,10
MA010120220807996136,누에종,카페,10
MA010120220807996136,누에종,맛집,8
MA010120220807996136,누에종,매장,8
MA010120220807996136,누에종,성수동,8
MA010120220807996136,누에종,예쁘다,8
MA010120220807996136,누에종,종,8
MA010120220807996136,누에종,인테리어,7
MA010120220807996136,누에종,추천,7
MA010120220807996136,누에종,건강하다,6
MA010120220807996136,누에종,고소하다,6
MA010120220807996136,누에종,라떼,6
MA010120220807996136,누에종,김치,5
MA010120220807996136,누에종,많다,5
MA010120220807996136,누에종,소스,5
MA010120220807996136,누에종,좋은,5
MA010120220807996136,누에종,지중해,5
MA010120220807996136,누에종,치즈,5
MA010120220807996136,누에종,커피,5
MA010120220807996136,누에종,누에,4
MA010120220807996136,누에종,다녀오다,4
MA010120220807996136,누에종,들어오다,4
MA010120220807996136,누에종,뚝섬,4
MA010120220807996136,누에종,뚝섬역,4
MA010120220807996136,누에종,많이,4
MA010120220807996136,누에종,멋지다,4
MA010120220807996136,누에종,빵,4
MA010120220803773713,푸르너스가든 서울숲,좋다,24
MA010120220803773713,푸르너스가든 서울숲,예쁘다,13
MA010120220803773713,푸르너스가든 서울숲,커피,12
MA010120220803773713,푸르너스가든 서울숲,맛있다,11
MA010120220803773713,푸르너스가든 서울숲,정원,11
MA010120220803773713,푸르너스가든 서울숲,많다,8
MA010120220803773713,푸르너스가든 서울숲,분위기,7
MA010120220803773713,푸르너스가든 서울숲,뷰,7
MA010120220803773713,푸르너스가든 서울숲,카페,7
MA010120220803773713,푸르너스가든 서울숲,식물,6
MA010120220803773713,푸르너스가든 서울숲,굿굿굿,5
MA010120220803773713,푸르너스가든 서울숲,넓다,4
MA010120220803773713,푸르너스가든 서울숲,들어가다,4
MA010120220803773713,푸르너스가든 서울숲,마시다,4
MA010120220803773713,푸르너스가든 서울숲,마음,4
MA010120220803773713,푸르너스가든 서울숲,맛있는,4
MA010120220803773713,푸르너스가든 서울숲,숲속,4
MA010120220803773713,푸르너스가든 서울숲,자리,4
MA010120220803773713,푸르너스가든 서울숲,조용하다,4
MA010120220803773713,푸르너스가든 서울숲,매장,3
MA010120220803773713,푸르너스가든 서울숲,좋은,3
MA010120220803773713,푸르너스가든 서울숲,커피잔,3
MA010120220803773713,푸르너스가든 서울숲,푸르다,3
MA010120220803773713,푸르너스가든 서울숲,간신히,2
MA010120220803773713,푸르너스가든 서울숲,건강하다,2
MA010120220803773713,푸르너스가든 서울숲,경치,2
MA010120220803773713,푸르너스가든 서울숲,경헝해,2
MA010120220803773713,푸르너스가든 서울숲,고양이,2
MA010120220803773713,푸르너스가든 서울숲,골목,2
MA010120220803773713,푸르너스가든 서울숲,괜찮다,2
MA010120220803773713,푸르너스가든 서울숲,권하다,2
MA010120220803773713,푸르너스가든 서울숲,귀엽다,2
MA010120220803773713,푸르너스가든 서울숲,기분,2
MA010120220803773713,푸르너스가든 서울숲,눈,2
MA010120220803773713,푸르너스가든 서울숲,단체룸,2
MA010120220803773713,푸르너스가든 서울숲,대화,2
MA010120220803773713,푸르너스가든 서울숲,대회,2
MA010120220803773713,푸르너스가든 서울숲,디저트,2
MA010120220803773713,푸르너스가든 서울숲,만나다,2
MA010120220803773713,푸르너스가든 서울숲,멋지다,2
MA010120220803773713,푸르너스가든 서울숲,명칭,2
MA0101202209A0095511,긴밤,맛있다,39
MA0101202209A0095511,긴밤,안주,34
MA0101202209A0095511,긴밤,좋다,28
MA0101202209A0095511,긴밤,친절하다,16
MA0101202209A0095511,긴밤,분위기,13
MA0101202209A0095511,긴밤,술찜,11
MA0101202209A0095511,긴밤,육개장,9
MA0101202209A0095511,긴밤,직원,9
MA0101202209A0095511,긴밤,바지락,8
MA0101202209A0095511,긴밤,사장님,8
MA0101202209A0095511,긴밤,술집,8
MA0101202209A0095511,긴밤,국물,7
MA0101202209A0095511,긴밤,재방문,7
MA0101202209A0095511,긴밤,친절한,7
MA0101202209A0095511,긴밤,감자전,6
MA0101202209A0095511,긴밤,냉채,6
MA0101202209A0095511,긴밤,맛있는,6
MA0101202209A0095511,긴밤,신선하다,6
MA0101202209A0095511,긴밤,전골,6
MA0101202209A0095511,긴밤,짬뽕,6
MA0101202209A0095511,긴밤,들어가다,5
MA0101202209A0095511,긴밤,맛집,5
MA0101202209A0095511,긴밤,매장,5
MA0101202209A0095511,긴밤,새롭다,5
MA0101202209A0095511,긴밤,좋은,5
MA0101202209A0095511,긴밤,골뱅이,4
MA0101202209A0095511,긴밤,기본,4
MA0101202209A0095511,긴밤,깔끔하다,4
MA0101202209A0095511,긴밤,노래,4
MA0101202209A0095511,긴밤,닭발,4
MA0101202209A0095511,긴밤,떡볶이,4
MA0101202209A0095511,긴밤,마시다,4
MA010120220813349320,하늘분식,맛있다,17
MA010120220813349320,하늘분식,떡볶이,10
MA010120220813349320,하늘분식,좋다,10
MA010120220813349320,하늘분식,분식집,7
MA010120220813349320,하늘분식,국물,6
MA010120220813349320,하늘분식,깔끔하다,6
MA010120220813349320,하늘분식,순대,6
MA010120220813349320,하늘분식,튀김,6
MA010120220813349320,하늘분식,굿굿굿,5
MA010120220813349320,하늘분식,매장,5
MA010120220813349320,하늘분식,서울숲,5
MA010120220813349320,하늘분식,성수동,4
MA010120220813349320,하늘분식,청결하다,4
MA010120220813349320,하늘분식,맛집,3
MA010120220813349320,하늘분식,친절하다,3
MA010120220813349320,하늘분식,혼밥,3
MA010120220813349320,하늘분식,4개,2
MA010120220813349320,하늘분식,가볍다,2
MA010120220813349320,하늘분식,가성비,2
MA010120220813349320,하늘분식,간식,2
MA010120220813349320,하늘분식,간장,2
MA010120220813349320,하늘분식,강하다,2
MA010120220813349320,하늘분식,개,2
MA010120220813349320,하늘분식,괜찮다,2
MA010120220813349320,하늘분식,귀하다,2
MA010120220813349320,하늘분식,기다,2
MA010120220813349320,하늘분식,길다,2
MA010120220813349320,하늘분식,김밥,2
MA010120220813349320,하늘분식,나가다,2
MA010120220813349320,하늘분식,남다,2
MA010120220813349320,하늘분식,냥,2
MA010120220813349320,하늘분식,니,2
MA010120220813349320,하늘분식,단점,2
MA010120220813349320,하늘분식,달달,2
MA010120220813349320,하늘분식,동네,2
MA010120220813349320,하늘분식,드물다,2
MA010120220813349320,하늘분식,들르다,2
MA010120220813349320,하늘분식,들어가다,2
MA010120220811888332,힘이나는커피생활 성수3호점,맛있다,13
MA010120220811888332,힘이나는커피생활 성수3호점,좋다,9
MA010120220811888332,힘이나는커피생활 성수3호점,가성비,8
MA010120220811888332,힘이나는커피생활 성수3호점,아메리카노,8
MA010120220811888332,힘이나는커피생활 성수3호점,커피,8
MA010120220811888332,힘이나는커피생활 성수3호점,굿굿굿,6
MA010120220811888332,힘이나는커피생활 성수3호점,원두,5
MA010120220811888332,힘이나는커피생활 성수3호점,음료,5
MA010120220811888332,힘이나는커피생활 성수3호점,가능,4
MA010120220811888332,힘이나는커피생활 성수3호점,기본,4
MA010120220811888332,힘이나는커피생활 성수3호점,매장,4
MA010120220811888332,힘이나는커피생활 성수3호점,자주,4
MA010120220811888332,힘이나는커피생활 성수3호점,종류,4
MA010120220811888332,힘이나는커피생활 성수3호점,괜찮다,3
MA010120220811888332,힘이나는커피생활 성수3호점,다양하다,3
MA010120220811888332,힘이나는커피생활 성수3호점,저렴하다,3
MA010120220811888332,힘이나는커피생활 성수3호점,친절하다,3
MA010120220811888332,힘이나는커피생활 성수3호점,테이크아웃,3
MA010120220811888332,힘이나는커피생활 성수3호점,1500원,2
MA010120220811888332,힘이나는커피생활 성수3호점,걸리다,2
MA010120220811888332,힘이나는커피생활 성수3호점,괜찮은,2
MA010120220811888332,힘이나는커피생활 성수3호점,나름,2
MA010120220811888332,힘이나는커피생활 성수3호점,늘다,2
MA010120220811888332,힘이나는커피생활 성수3호점,도전,2
MA010120220811888332,힘이나는커피생활 성수3호점,두다,2
MA010120220811888332,힘이나는커피생활 성수3호점,디저트,2
MA010120220811888332,힘이나는커피생활 성수3호점,디카페인,2
MA010120220811888332,힘이나는커피생활 성수3호점,또는,2
