상가업소번호,가게명,키워드,갯수
MA010120220803986338,타코마씸 신촌점,주접 떨다 흑 돼지 타코랑,1
MA010120220803986338,타코마씸 신촌점,착각 주접 떨다,1
MA010120220803986338,타코마씸 신촌점,착각 듭니 다,1
MA010120220800383189,까미네 닭강정,양도 많다,2
MA010120220800383189,까미네 닭강정,늦다 열다,1
MA010120220800383189,까미네 닭강정,때문 맛있다,1
MA010120220800383189,까미네 닭강정,많다 맛있다,1
MA010120220800383189,까미네 닭강정,맛있다 잘 먹다,1
MA010120220800383189,까미네 닭강정,먹다 먹다 때문,1
MA010120220800383189,까미네 닭강정,못 포장,1
MA010120220800383189,까미네 닭강정,사진 사진 찍다,1
MA010120220800383189,까미네 닭강정,열다 좋다,1
MA010120220800383189,까미네 닭강정,잘 먹다,1
MA010120220800383189,까미네 닭강정,잘 먹다 사장님,1
MA010120220800383189,까미네 닭강정,좋다 양도,1
MA010120220800383189,까미네 닭강정,찍다 찍다 못,1
MA010120220800383189,까미네 닭강정,포장 가다,1
MA010120220800383189,까미네 닭강정,포장 집,1
MA010120220813591092,육연소,덮밥맛 요,1
MA010120220813591092,육연소,맛 난,1
MA010120220813591092,육연소,맛 난 쌤,1
MA010120220813591092,육연소,번가 맛 난,1
MA010120220813591092,육연소,소고기 직화 초밥,1
MA010120220813591092,육연소,소고기 직화 초밥 완전 맛있다,1
MA010120220813591092,육연소,쌤 좋아하다,1
MA010120220813591092,육연소,완전 맛있다,1
MA010120220810116254,오리총재 신촌점,가다 기분,1
MA010120220810116254,오리총재 신촌점,가다 기분 드 용 맛있다,1
MA010120220810116254,오리총재 신촌점,너무 좋다,1
MA010120220810116254,오리총재 신촌점,대우받다 가다 기분,1
MA010120220810116254,오리총재 신촌점,드 용 맛있다 드 용 맛있다 잘 먹다 가다,1
MA010120220810116254,오리총재 신촌점,마르다 오리랑,1
MA010120220810116254,오리총재 신촌점,마르다 오리랑 튀김 꼬치,1
MA010120220810116254,오리총재 신촌점,많다 맛있다,1
MA010120220810116254,오리총재 신촌점,맛 똑같다,1
MA010120220810116254,오리총재 신촌점,맛있다 사장님,1
MA010120220810116254,오리총재 신촌점,먹다 마르다 오리랑,1
MA010120220810116254,오리총재 신촌점,뭔가 대우받다 사장님,1
MA010120220810116254,오리총재 신촌점,사장님 정말,1
MA010120220810116254,오리총재 신촌점,양도 많다,1
MA010120220810116254,오리총재 신촌점,음식 양도,1
MA010120220810116254,오리총재 신촌점,잘 먹다 가다,1
MA010120220810116254,오리총재 신촌점,정말 친절하다,1
MA010120220810116254,오리총재 신촌점,좋다 좋다 뭔가,1
MA010120220810116254,오리총재 신촌점,중국 중국 먹다,1
MA010120220810116254,오리총재 신촌점,친절하다 너무,1
MA010120220810116254,오리총재 신촌점,튀김 꼬치,1
MA010120220810116254,오리총재 신촌점,튀김 꼬치 맛,1
MA010120220809705058,마미골,2 차로,1
MA010120220809705058,마미골,2 차로 가다,1
MA010120220809705058,마미골,강릉 온 지,1
MA010120220809705058,마미골,골뱅이 진짜,1
MA010120220809705058,마미골,국물 국물 맛,1
MA010120220809705058,마미골,근데 국물,1
MA010120220809705058,마미골,끝내주다 에는,1
MA010120220809705058,마미골,나서다 갈다,1
MA010120220809705058,마미골,내 에는 내 에는 소음,1
MA010120220809705058,마미골,너무 좋다,1
MA010120220809705058,마미골,맛 끝내주다,1
MA010120220809705058,마미골,맛 난 거,1
MA010120220809705058,마미골,맛 난 거 먹다,1
MA010120220809705058,마미골,매장 내 에는 먹다,1
MA010120220809705058,마미골,먹다 강릉,1
MA010120220809705058,마미골,먹다 근데,1
MA010120220809705058,마미골,먹다 요,1
MA010120220809705058,마미골,먹다 요 매장,1
MA010120220809705058,마미골,먹다 즐겁다,1
MA010120220809705058,마미골,반주 아예,1
MA010120220809705058,마미골,사리다 사리다 먹다,1
MA010120220809705058,마미골,생기다 너무,1
MA010120220809705058,마미골,소음 편입 니 다,1
MA010120220809705058,마미골,식사 겸,1
MA010120220809705058,마미골,식사 겸 먹다 요,1
MA010120220809705058,마미골,신촌 신촌 이렇다,1
MA010120220809705058,마미골,아예 식사 겸,1
MA010120220809705058,마미골,알다 신촌,1
MA010120220809705058,마미골,에는 저녁,1
MA010120220809705058,마미골,온 지,1
MA010120220800587831,대포,뜨끈하다 오뎅탕,1
