상가업소번호,가게명,키워드,갯수
MA010120220805334818,식탁 하늬솔점,번,1
MA010120220805334818,식탁 하늬솔점,뷰,1
MA010120220805334818,식탁 하늬솔점,전전먹다,1
MA010120220805334818,식탁 하늬솔점,파스타,1
MA010120220805334818,식탁 하늬솔점,10분,1
MA010120220805334818,식탁 하늬솔점,4년,1
MA010120220805334818,식탁 하늬솔점,가격,1
MA010120220805334818,식탁 하늬솔점,가기,1
MA010120220805334818,식탁 하늬솔점,가능하다,1
MA010120220805334818,식탁 하늬솔점,가족,1
MA010120220805334818,식탁 하늬솔점,가지다,1
MA010120220805334818,식탁 하늬솔점,간이,1
MA010120220805334818,식탁 하늬솔점,겉,1
MA010120220805334818,식탁 하늬솔점,게,1
MA010120220805334818,식탁 하늬솔점,게는,1
MA010120220805334818,식탁 하늬솔점,경우,1
MA010120220805334818,식탁 하늬솔점,고르곤졸라,1
MA010120220805334818,식탁 하늬솔점,그렇게,1
MA010120220805334818,식탁 하늬솔점,그릇,1
MA010120220805334818,식탁 하늬솔점,근데,1
MA010120220808910640,파리바게뜨 연대이화점,좋다,9
MA010120220808910640,파리바게뜨 연대이화점,굿굿굿,8
MA010120220808910640,파리바게뜨 연대이화점,맛있다,6
MA010120220808910640,파리바게뜨 연대이화점,많다,3
MA010120220808910640,파리바게뜨 연대이화점,빵,2
MA010120220808910640,파리바게뜨 연대이화점,가격,2
MA010120220808910640,파리바게뜨 연대이화점,별로,2
MA010120220808910640,파리바게뜨 연대이화점,종류,2
MA010120220808910640,파리바게뜨 연대이화점,쯤,2
MA010120220808910640,파리바게뜨 연대이화점,10시,1
MA010120220808910640,파리바게뜨 연대이화점,11시,1
MA010120220808910640,파리바게뜨 연대이화점,가능하다,1
MA010120220808910640,파리바게뜨 연대이화점,가성비,1
MA010120220808910640,파리바게뜨 연대이화점,간편식,1
MA010120220808910640,파리바게뜨 연대이화점,구매,1
MA010120220808910640,파리바게뜨 연대이화점,기프티콘,1
MA010120220808910640,파리바게뜨 연대이화점,남다빵,1
MA010120220808910640,파리바게뜨 연대이화점,넓다,1
MA010120220808910640,파리바게뜨 연대이화점,대비,1
MA010120220808910640,파리바게뜨 연대이화점,되어다,1
MA010120220808910640,파리바게뜨 연대이화점,따르다,1
MA010120220808910640,파리바게뜨 연대이화점,만족하다,1
MA010120220808910640,파리바게뜨 연대이화점,말,1
MA010120220808910640,파리바게뜨 연대이화점,맞추다,1
MA010120220808910640,파리바게뜨 연대이화점,뭐해,1
MA010120220808910640,파리바게뜨 연대이화점,부족하다,1
MA010120220808910640,파리바게뜨 연대이화점,비슷,1
MA010120220808910640,파리바게뜨 연대이화점,빠지다,1
MA010120220808910640,파리바게뜨 연대이화점,사다,1
MA010120220808910640,파리바게뜨 연대이화점,상품,1
MA010120220808910640,파리바게뜨 연대이화점,샌드위치,1
MA010120220808910640,파리바게뜨 연대이화점,생크림,1
MA010120220808910640,파리바게뜨 연대이화점,슈크림빵,1
MA010120220808910640,파리바게뜨 연대이화점,실내,1
MA010120220808910640,파리바게뜨 연대이화점,아침,1
MA010120220808910640,파리바게뜨 연대이화점,앞,1
MA010120220808910640,파리바게뜨 연대이화점,에만,1
MA010120220808910640,파리바게뜨 연대이화점,에요,1
MA010120220808910640,파리바게뜨 연대이화점,여느,1
MA010120220808910640,파리바게뜨 연대이화점,연대,1
MA010120220808910640,파리바게뜨 연대이화점,오기,1
MA010120220808910640,파리바게뜨 연대이화점,완전,1
MA010120220807717289,매거진 스탠딩,맛있다,19
MA010120220807717289,매거진 스탠딩,좋다,13
MA010120220807717289,매거진 스탠딩,모츠,11
MA010120220807717289,매거진 스탠딩,볼,9
MA010120220807717289,매거진 스탠딩,친절하다,9
MA010120220807717289,매거진 스탠딩,하이,9
MA010120220807717289,매거진 스탠딩,분위기,8
MA010120220807717289,매거진 스탠딩,대창,5
MA010120220807717289,매거진 스탠딩,식,5
MA010120220807717289,매거진 스탠딩,친절한,4
MA010120220807717289,매거진 스탠딩,고기,3
MA010120220807717289,매거진 스탠딩,국물,3
MA010120220807717289,매거진 스탠딩,날씨,3
MA010120220807717289,매거진 스탠딩,많다,3
MA010120220807717289,매거진 스탠딩,맛집,3
MA010120220807717289,매거진 스탠딩,비싸다,3
MA010120220807717289,매거진 스탠딩,사장님,3
MA010120220807717289,매거진 스탠딩,아쉽다,3
MA010120220807717289,매거진 스탠딩,야채,3
MA010120220807717289,매거진 스탠딩,예요,3
MA010120220807717289,매거진 스탠딩,추다,3
MA010120220807717289,매거진 스탠딩,한국,3
MA010120220807717289,매거진 스탠딩,우동,2
MA010120220807717289,매거진 스탠딩,기분,2
MA010120220807717289,매거진 스탠딩,깔끔하다,2
MA010120220807717289,매거진 스탠딩,널,2
MA010120220807717289,매거진 스탠딩,노래,2
MA010120220807717289,매거진 스탠딩,느끼하다,2
MA010120220807717289,매거진 스탠딩,데이트,2
MA010120220807717289,매거진 스탠딩,리지,2
MA010120220807717289,매거진 스탠딩,만,2
MA010120220807717289,매거진 스탠딩,맞다,2
MA010120220807717289,매거진 스탠딩,매다,2
MA010120220807717289,매거진 스탠딩,방문,2
MA010120220807717289,매거진 스탠딩,배부르다,2
MA010120220807717289,매거진 스탠딩,베가,2
MA010120220813058504,대치영지,굿굿굿,11
MA010120220813058504,대치영지,좋다,9
MA010120220813058504,대치영지,맛있다,8
MA010120220813058504,대치영지,맛,4
MA010120220813058504,대치영지,닭,3
MA010120220813058504,대치영지,닭개장,3
MA010120220813058504,대치영지,비빔밥,3
MA010120220813058504,대치영지,불고기,2
MA010120220813058504,대치영지,곰탕,2
MA010120220813058504,대치영지,먹기,2
MA010120220813058504,대치영지,음식,2
MA010120220813058504,대치영지,주문,2
MA010120220813058504,대치영지,친절하다,2
MA010120220813058504,대치영지,키오스크다,2
MA010120220813058504,대치영지,간단하다,1
MA010120220813058504,대치영지,금방,1
MA010120220813058504,대치영지,급하다,1
MA010120220813058504,대치영지,기분,1
MA010120220813058504,대치영지,기분좋다,1
MA010120220813058504,대치영지,깻잎,1
MA010120220813058504,대치영지,끼,1
MA010120220813058504,대치영지,다데기,1
MA010120220813058504,대치영지,다시,1
MA010120220813058504,대치영지,닭계장,1
MA010120220813058504,대치영지,닭다리,1
MA010120220813058504,대치영지,닭칼국수,1
MA010120220813058504,대치영지,덕분,1
MA010120220813058504,대치영지,되어다,1
MA010120220813058504,대치영지,들어가다,1
MA010120220813058504,대치영지,또는,1
MA010120220813058504,대치영지,라네,1
MA010120220813058504,대치영지,많다,1
MA010120220813058504,대치영지,매장,1
MA010120220813058504,대치영지,맵,1
MA010120220813058504,대치영지,모르다,1
MA010120220813058504,대치영지,무치다,1
MA010120220813058504,대치영지,물리다,1
MA010120220813058504,대치영지,반찬,1
MA010120220813058504,대치영지,밥,1
MA010120220813058504,대치영지,베스트,1
MA010120220813058504,대치영지,별로,1
MA010120220802965641,엔타로커피,맛있다,13
MA010120220802965641,엔타로커피,좋다,10
MA010120220802965641,엔타로커피,커피,7
MA010120220802965641,엔타로커피,넓다,6
MA010120220802965641,엔타로커피,매장,6
MA010120220802965641,엔타로커피,음료,5
MA010120220802965641,엔타로커피,친절하다,5
MA010120220802965641,엔타로커피,굿굿굿,4
MA010120220802965641,엔타로커피,카페,4
MA010120220802965641,엔타로커피,깔끔하다,3
MA010120220802965641,엔타로커피,느낌,3
MA010120220802965641,엔타로커피,맛,3
MA010120220802965641,엔타로커피,분위기,3
MA010120220802965641,엔타로커피,신촌,3
MA010120220802965641,엔타로커피,인테리어,3
MA010120220802965641,엔타로커피,편하다,3
MA010120220802965641,엔타로커피,라떼,2
MA010120220802965641,엔타로커피,때문,2
MA010120220802965641,엔타로커피,많다,2
MA010120220802965641,엔타로커피,망고,2
MA010120220802965641,엔타로커피,매우,2
MA010120220802965641,엔타로커피,불편하다,2
MA010120220802965641,엔타로커피,사장님,2
MA010120220802965641,엔타로커피,앉다,2
MA010120220802965641,엔타로커피,예쁘다,2
MA010120220802965641,엔타로커피,재방문,2
MA010120220802965641,엔타로커피,좋아하다,2
MA010120220802965641,엔타로커피,친절한,2
MA010120220802965641,엔타로커피,커피랑,2
MA010120220802965641,엔타로커피,크림,2
MA010120220802965641,엔타로커피,테이블,2
MA010120220802965641,엔타로커피,피치라떼,2
MA010120220802965641,엔타로커피,화장실,2
MA010120220802965641,엔타로커피,가게,1
MA010120220802965641,엔타로커피,가루,1
MA010120220802965641,엔타로커피,간격,1
MA010120220802965641,엔타로커피,강하다,1
MA010120220802965641,엔타로커피,같아욤,1
MA010120220802965641,엔타로커피,개방,1
MA010120220802965641,엔타로커피,계피,1
MA010120220802965641,엔타로커피,고향이,1
MA010120220802965641,엔타로커피,굉장하다,1
MA010120220802965641,엔타로커피,근데,1
MA010120220812191505,건륭산시도삭면 신촌본점,맛있다,13
MA010120220812191505,건륭산시도삭면 신촌본점,굿굿굿,7
MA010120220812191505,건륭산시도삭면 신촌본점,도삭면,7
MA010120220812191505,건륭산시도삭면 신촌본점,맛,6
MA010120220812191505,건륭산시도삭면 신촌본점,좋다,6
MA010120220812191505,건륭산시도삭면 신촌본점,먹기,3
MA010120220812191505,건륭산시도삭면 신촌본점,요리,3
MA010120220812191505,건륭산시도삭면 신촌본점,소스,2
MA010120220812191505,건륭산시도삭면 신촌본점,향,2
MA010120220812191505,건륭산시도삭면 신촌본점,고기,2
MA010120220812191505,건륭산시도삭면 신촌본점,괜찮다,2
MA010120220812191505,건륭산시도삭면 신촌본점,국물,2
MA010120220812191505,건륭산시도삭면 신촌본점,그렇다,2
MA010120220812191505,건륭산시도삭면 신촌본점,나다,2
MA010120220812191505,건륭산시도삭면 신촌본점,느끼하다,2
MA010120220812191505,건륭산시도삭면 신촌본점,많다,2
MA010120220812191505,건륭산시도삭면 신촌본점,많이,2
MA010120220812191505,건륭산시도삭면 신촌본점,매장,2
MA010120220812191505,건륭산시도삭면 신촌본점,사람,2
MA010120220812191505,건륭산시도삭면 신촌본점,생각나다,2
MA010120220812191505,건륭산시도삭면 신촌본점,아주,2
MA010120220812191505,건륭산시도삭면 신촌본점,에는,2
MA010120220812191505,건륭산시도삭면 신촌본점,여서,2
MA010120220812191505,건륭산시도삭면 신촌본점,음식,2
MA010120220812191505,건륭산시도삭면 신촌본점,찜,2
MA010120220812191505,건륭산시도삭면 신촌본점,특색,2
MA010120220812191505,건륭산시도삭면 신촌본점,만두,1
MA010120220812191505,건륭산시도삭면 신촌본점,면,1
MA010120220812191505,건륭산시도삭면 신촌본점,면발,1
MA010120220812191505,건륭산시도삭면 신촌본점,면은,1
MA010120220812191505,건륭산시도삭면 신촌본점,2,1
MA010120220812191505,건륭산시도삭면 신촌본점,30,1
MA010120220812191505,건륭산시도삭면 신촌본점,6,1
MA010120220812191505,건륭산시도삭면 신촌본점,가다면은,1
MA010120220812191505,건륭산시도삭면 신촌본점,가만히,1
MA010120220812191505,건륭산시도삭면 신촌본점,가성비,1
MA010120220812191505,건륭산시도삭면 신촌본점,간이,1
MA010120220812191505,건륭산시도삭면 신촌본점,강요,1
MA010120220812191505,건륭산시도삭면 신촌본점,거려,1
MA010120220812191505,건륭산시도삭면 신촌본점,걱정,1
MA010120220808203278,비아 메렝게,맛있다,14
MA010120220808203278,비아 메렝게,타코,8
MA010120220808203278,비아 메렝게,멕시칸,6
MA010120220808203278,비아 메렝게,좋다,6
MA010120220808203278,비아 메렝게,많다,5
MA010120220808203278,비아 메렝게,엔칠라다,5
MA010120220808203278,비아 메렝게,맛,4
MA010120220808203278,비아 메렝게,생각,4
MA010120220808203278,비아 메렝게,음식,4
MA010120220808203278,비아 메렝게,적,4
MA010120220808203278,비아 메렝게,주문,4
MA010120220808203278,비아 메렝게,추가,4
MA010120220808203278,비아 메렝게,소스,3
MA010120220808203278,비아 메렝게,과카,3
MA010120220808203278,비아 메렝게,맛집,3
MA010120220808203278,비아 메렝게,몰리,3
MA010120220808203278,비아 메렝게,아보카도,3
MA010120220808203278,비아 메렝게,아쉽다,3
MA010120220808203278,비아 메렝게,음식점,3
MA010120220808203278,비아 메렝게,향,2
MA010120220808203278,비아 메렝게,감,2
MA010120220808203278,비아 메렝게,과카몰레,2
MA010120220808203278,비아 메렝게,굿굿굿,2
MA010120220808203278,비아 메렝게,그렇다,2
MA010120220808203278,비아 메렝게,니,2
MA010120220808203278,비아 메렝게,들어가다,2
MA010120220808203278,비아 메렝게,리조,2
MA010120220808203278,비아 메렝게,만,2
MA010120220808203278,비아 메렝게,많이,2
MA010120220808203278,비아 메렝게,먹기,2
MA010120220808203278,비아 메렝게,생,2
MA010120220808203278,비아 메렝게,신촌,2
MA010120220808203278,비아 메렝게,싶다,2
MA010120220808203278,비아 메렝게,아니다,2
MA010120220808203278,비아 메렝게,안되다,2
MA010120220808203278,비아 메렝게,양파,2
MA010120220808203278,비아 메렝게,전반,2
MA0101202212A0097323,누들김밥 이대점,맛있다,11
MA0101202212A0097323,누들김밥 이대점,굿굿굿,8
MA0101202212A0097323,누들김밥 이대점,좋다,7
MA0101202212A0097323,누들김밥 이대점,김밥,4
MA0101202212A0097323,누들김밥 이대점,주문,3
MA0101202212A0097323,누들김밥 이대점,가격,2
MA0101202212A0097323,누들김밥 이대점,아침,2
MA0101202212A0097323,누들김밥 이대점,야채김밥,2
MA0101202212A0097323,누들김밥 이대점,음식,2
MA0101202212A0097323,누들김밥 이대점,점심,2
MA0101202212A0097323,누들김밥 이대점,주다,2
MA0101202212A0097323,누들김밥 이대점,4천원,1
MA0101202212A0097323,누들김밥 이대점,5천원,1
MA0101202212A0097323,누들김밥 이대점,가기,1
MA0101202212A0097323,누들김밥 이대점,가끔,1
MA0101202212A0097323,누들김밥 이대점,가볍다,1
MA0101202212A0097323,누들김밥 이대점,간단하다,1
MA0101202212A0097323,누들김밥 이대점,그리다,1
MA0101202212A0097323,누들김밥 이대점,근데,1
MA0101202212A0097323,누들김밥 이대점,급하다,1
MA0101202212A0097323,누들김밥 이대점,기계,1
MA0101202212A0097323,누들김밥 이대점,기다리다,1
MA0101202212A0097323,누들김밥 이대점,까먹다,1
MA0101202212A0097323,누들김밥 이대점,깔끔하다,1
MA0101202212A0097323,누들김밥 이대점,날치알비빔밥,1
MA0101202212A0097323,누들김밥 이대점,납작만두,1
MA0101202212A0097323,누들김밥 이대점,누김밥,1
MA0101202212A0097323,누들김밥 이대점,다양,1
MA0101202212A0097323,누들김밥 이대점,다양하다,1
MA0101202212A0097323,누들김밥 이대점,다이어트,1
MA0101202212A0097323,누들김밥 이대점,돌솥,1
MA0101202212A0097323,누들김밥 이대점,들어가다,1
MA0101202212A0097323,누들김밥 이대점,떡,1
MA0101202212A0097323,누들김밥 이대점,떡볶이,1
MA0101202212A0097323,누들김밥 이대점,떼워,1
MA0101202212A0097323,누들김밥 이대점,라면,1
MA0101202212A0097323,누들김밥 이대점,맵,1
MA0101202212A0097323,누들김밥 이대점,머리카락,1
MA0101202212A0097323,누들김밥 이대점,먹기,1
MA0101202212A0097323,누들김밥 이대점,바쁘다,1
MA0101202212A0097323,누들김밥 이대점,받다,1
MA0101202212A0097323,누들김밥 이대점,밥,1
MA010120220800891258,BHC치킨 이대역점,굿굿굿,8
MA010120220800891258,BHC치킨 이대역점,좋다,7
MA010120220800891258,BHC치킨 이대역점,치킨,5
MA010120220800891258,BHC치킨 이대역점,받다,4
MA010120220800891258,BHC치킨 이대역점,만,3
MA010120220800891258,BHC치킨 이대역점,맛있다,3
MA010120220800891258,BHC치킨 이대역점,매장,3
MA010120220800891258,BHC치킨 이대역점,불친절하다,3
MA010120220800891258,BHC치킨 이대역점,친절하다,3
MA010120220800891258,BHC치킨 이대역점,테이블,3
MA010120220800891258,BHC치킨 이대역점,갖다,2
MA010120220800891258,BHC치킨 이대역점,괜찮다,2
MA010120220800891258,BHC치킨 이대역점,맛,2
MA010120220800891258,BHC치킨 이대역점,바쁘다,2
MA010120220800891258,BHC치킨 이대역점,사장님,2
MA010120220800891258,BHC치킨 이대역점,알바생,2
MA010120220800891258,BHC치킨 이대역점,잘,2
MA010120220800891258,BHC치킨 이대역점,직원,2
MA010120220800891258,BHC치킨 이대역점,처음,2
MA010120220800891258,BHC치킨 이대역점,후라이드,2
MA010120220800891258,BHC치킨 이대역점,1,1
MA010120220800891258,BHC치킨 이대역점,1시간,1
MA010120220800891258,BHC치킨 이대역점,2,1
MA010120220800891258,BHC치킨 이대역점,50분,1
MA010120220800891258,BHC치킨 이대역점,5시,1
MA010120220800891258,BHC치킨 이대역점,가버리다,1
MA010120220800891258,BHC치킨 이대역점,가세,1
MA010120220800891258,BHC치킨 이대역점,가지,1
MA010120220800891258,BHC치킨 이대역점,감자,1
MA010120220800891258,BHC치킨 이대역점,걸리다,1
MA010120220800891258,BHC치킨 이대역점,계산,1
MA010120220800891258,BHC치킨 이대역점,골드,1
MA010120220800891258,BHC치킨 이대역점,교육,1
MA010120220800891258,BHC치킨 이대역점,귀가,1
MA010120220800891258,BHC치킨 이대역점,그렇다,1
MA010120220800891258,BHC치킨 이대역점,기분,1
MA010120220800891258,BHC치킨 이대역점,기분좋다,1
MA010120220800891258,BHC치킨 이대역점,넓다,1
MA010120220800891258,BHC치킨 이대역점,놓다,1
MA010120220800608820,이화당제과,굿굿굿,9
MA010120220800608820,이화당제과,맛있다,9
MA010120220800608820,이화당제과,좋다,7
MA010120220800608820,이화당제과,빵,3
MA010120220800608820,이화당제과,빵집,2
MA010120220800608820,이화당제과,건강하다,2
MA010120220800608820,이화당제과,친절하다,2
MA010120220800608820,이화당제과,가끔,1
MA010120220800608820,이화당제과,건강하다빵,1
MA010120220800608820,이화당제과,느낌,1
MA010120220800608820,이화당제과,담백하다,1
MA010120220800608820,이화당제과,동네,1
MA010120220800608820,이화당제과,동네빵집,1
MA010120220800608820,이화당제과,들리다,1
MA010120220800608820,이화당제과,많다,1
MA010120220800608820,이화당제과,맛,1
MA010120220800608820,이화당제과,맛있다빵,1
MA010120220800608820,이화당제과,맛있다가끔,1
MA010120220800608820,이화당제과,생각나다,1
MA010120220800608820,이화당제과,성비,1
MA010120220800608820,이화당제과,씩,1
MA010120220800608820,이화당제과,오래되다,1
MA010120220800608820,이화당제과,오래되다빵집,1
MA010120220800608820,이화당제과,오래오래,1
MA010120220800608820,이화당제과,이대,1
MA010120220800608820,이화당제과,저렴하다,1
MA010120220800608820,이화당제과,정겹다,1
MA010120220800608820,이화당제과,종류,1
MA010120220800608820,이화당제과,추억,1
MA010120220800608820,이화당제과,카스테라랑,1
MA010120220800608820,이화당제과,쿠키,1
MA010120220800608820,이화당제과,할아버지,1
MA010120220800608820,이화당제과,후문,1
MA010120220800577859,딸기골,맛있다,7
MA010120220800577859,딸기골,가성비,5
MA010120220800577859,딸기골,좋다,5
MA010120220800577859,딸기골,굿굿굿,4
MA010120220800577859,딸기골,음식,4
MA010120220800577859,딸기골,맛,3
MA010120220800577859,딸기골,저렴하다,3
MA010120220800577859,딸기골,김치,2
MA010120220800577859,딸기골,돌솥,2
MA010120220800577859,딸기골,생각나다,2
MA010120220800577859,딸기골,순두부,2
MA010120220800577859,딸기골,싸다,2
MA010120220800577859,딸기골,씩,2
MA010120220800577859,딸기골,한번,2
MA010120220800577859,딸기골,불고기,1
MA010120220800577859,딸기골,3년,1
MA010120220800577859,딸기골,5500,1
MA010120220800577859,딸기골,건지다,1
MA010120220800577859,딸기골,공기밥,1
MA010120220800577859,딸기골,근처,1
MA010120220800577859,딸기골,느무맛,1
MA010120220800577859,딸기골,다시다,1
MA010120220800577859,딸기골,달,1
MA010120220800577859,딸기골,닷,1
MA010120220800577859,딸기골,대비,1
MA010120220800577859,딸기골,만에,1
MA010120220800577859,딸기골,말,1
MA010120220800577859,딸기골,뭐행,1
MA010120220800577859,딸기골,미고,1
MA010120220800577859,딸기골,밥집,1
MA010120220800577859,딸기골,병원,1
MA010120220800577859,딸기골,부근,1
MA010120220800577859,딸기골,불친절,1
MA010120220800577859,딸기골,불친절하다,1
MA010120220800577859,딸기골,비용,1
MA010120220800577859,딸기골,빨리,1
MA010120220800577859,딸기골,수,1
MA010120220800577859,딸기골,순두부찌개랑,1
MA010120220800577859,딸기골,식당,1
MA010120220800577859,딸기골,실망,1
MA010120220800577859,딸기골,싶다,1
MA010120220800577859,딸기골,아쉬움,1
MA010120220812984210,볼타,맛있다,24
MA010120220812984210,볼타,음식,8
MA010120220812984210,볼타,분위기,6
MA010120220812984210,볼타,좋다,6
MA010120220812984210,볼타,방문,5
MA010120220812984210,볼타,티라미수,5
MA010120220812984210,볼타,만,4
MA010120220812984210,볼타,맛집,4
MA010120220812984210,볼타,보고,4
MA010120220812984210,볼타,사장님,4
MA010120220812984210,볼타,싶다,4
MA010120220812984210,볼타,친절하다,4
MA010120220812984210,볼타,디저트,3
MA010120220812984210,볼타,못,3
MA010120220812984210,볼타,스테이크,3
MA010120220812984210,볼타,알이고,2
MA010120220812984210,볼타,드리다,2
MA010120220812984210,볼타,마음,2
MA010120220812984210,볼타,마지막,2
MA010120220812984210,볼타,만들다,2
MA010120220812984210,볼타,만큼,2
MA010120220812984210,볼타,미리,2
MA010120220812984210,볼타,빠르다,2
MA010120220812984210,볼타,식사,2
MA010120220812984210,볼타,연남동,2
MA010120220812984210,볼타,예약,2
MA010120220812984210,볼타,정성,2
MA010120220812984210,볼타,주다,2
MA010120220812984210,볼타,찾다,2
MA010120220812984210,볼타,처음,2
MA010120220812984210,볼타,추천,2
MA010120220812984210,볼타,특히,2
MA010120220812984210,볼타,해주시,2
MA010120220800600419,가화만사성,탕수육,7
MA010120220800600419,가화만사성,맛있다,7
MA010120220800600419,가화만사성,굿굿굿,6
MA010120220800600419,가화만사성,좋다,6
MA010120220800600419,가화만사성,맛,3
MA010120220800600419,가화만사성,음식,3
MA010120220800600419,가화만사성,소스,2
MA010120220800600419,가화만사성,면,2
MA010120220800600419,가화만사성,게,2
MA010120220800600419,가화만사성,단체,2
MA010120220800600419,가화만사성,짜장면,2
MA010120220800600419,가화만사성,짬뽕,2
MA010120220800600419,가화만사성,회식,2
MA010120220800600419,가화만사성,볶음밥,1
MA010120220800600419,가화만사성,전전느끼다,1
MA010120220800600419,가화만사성,탕,1
MA010120220800600419,가화만사성,탕수육소스,1
MA010120220800600419,가화만사성,탕짬면,1
MA010120220800600419,가화만사성,탕짬면탕,1
MA010120220800600419,가화만사성,20분,1
MA010120220800600419,가화만사성,가게,1
MA010120220800600419,가화만사성,가격,1
MA010120220800600419,가화만사성,가깝다,1
MA010120220800600419,가화만사성,가끔,1
MA010120220800600419,가화만사성,가요,1
MA010120220800600419,가화만사성,가화만사성,1
MA010120220800600419,가화만사성,간짜장,1
MA010120220800600419,가화만사성,간짜장탕짬면,1
MA010120220800600419,가화만사성,거리,1
MA010120220800600419,가화만사성,건강하다,1
MA010120220800600419,가화만사성,건더기,1
MA010120220800600419,가화만사성,고기,1
MA010120220800600419,가화만사성,괜찮다,1
MA010120220800600419,가화만사성,그렇다,1
MA010120220800600419,가화만사성,기,1
MA010120220800600419,가화만사성,기본,1
MA010120220800600419,가화만사성,기사,1
MA010120220800600419,가화만사성,껍데기,1
MA010120220800600419,가화만사성,나가다,1
MA010120220800600419,가화만사성,나다,1
MA010120220800600419,가화만사성,나오다탕수육,1
MA010120220807883106,하노이의아침,맛있다,10
MA010120220807883106,하노이의아침,굿굿굿,7
MA010120220807883106,하노이의아침,음식,4
MA010120220807883106,하노이의아침,좋다,4
MA010120220807883106,하노이의아침,쌀국수,3
MA010120220807883106,하노이의아침,볶음,2
MA010120220807883106,하노이의아침,가격,2
MA010120220807883106,하노이의아침,강추하다,2
MA010120220807883106,하노이의아침,그릇,2
MA010120220807883106,하노이의아침,나누다,2
MA010120220807883106,하노이의아침,많다,2
MA010120220807883106,하노이의아침,맛,2
MA010120220807883106,하노이의아침,맵다,2
MA010120220807883106,하노이의아침,베트남,2
MA010120220807883106,하노이의아침,분위기,2
MA010120220807883106,하노이의아침,친절하다,2
MA010120220807883106,하노이의아침,2,1
MA010120220807883106,하노이의아침,가요,1
MA010120220807883106,하노이의아침,가장,1
MA010120220807883106,하노이의아침,감탄,1
MA010120220807883106,하노이의아침,개,1
MA010120220807883106,하노이의아침,고생,1
MA010120220807883106,하노이의아침,국물,1
MA010120220807883106,하노이의아침,국수,1
MA010120220807883106,하노이의아침,근데,1
MA010120220807883106,하노이의아침,근데볶음,1
MA010120220807883106,하노이의아침,깨지다,1
MA010120220807883106,하노이의아침,꾸미다,1
MA010120220807883106,하노이의아침,나서다,1
MA010120220807883106,하노이의아침,닭,1
MA010120220807883106,하노이의아침,담다,1
MA010120220807883106,하노이의아침,대,1
MA010120220807883106,하노이의아침,뒷,1
MA010120220807883106,하노이의아침,따로,1
MA010120220807883106,하노이의아침,뜨끈하다,1
MA010120220807883106,하노이의아침,마다,1
MA010120220807883106,하노이의아침,매장,1
MA010120220807883106,하노이의아침,버리다,1
MA010120220807883106,하노이의아침,비싸다,1
MA010120220807883106,하노이의아침,식당,1
MA010120220807883106,하노이의아침,쌀국수랑,1
MA010120220807883106,하노이의아침,아니다,1
MA010120220807883106,하노이의아침,아유,1
MA010120220810543131,유자유김치떡볶이 신촌점,맛있다,14
MA010120220810543131,유자유김치떡볶이 신촌점,떡볶이,12
MA010120220810543131,유자유김치떡볶이 신촌점,굿굿굿,6
MA010120220810543131,유자유김치떡볶이 신촌점,김치,6
MA010120220810543131,유자유김치떡볶이 신촌점,많다,6
MA010120220810543131,유자유김치떡볶이 신촌점,좋다,5
MA010120220810543131,유자유김치떡볶이 신촌점,맛,4
MA010120220810543131,유자유김치떡볶이 신촌점,치킨,4
MA010120220810543131,유자유김치떡볶이 신촌점,떡,3
MA010120220810543131,유자유김치떡볶이 신촌점,떡국,3
MA010120220810543131,유자유김치떡볶이 신촌점,만들다,3
MA010120220810543131,유자유김치떡볶이 신촌점,양도,3
MA010120220810543131,유자유김치떡볶이 신촌점,2,2
MA010120220810543131,유자유김치떡볶이 신촌점,김치랑,2
MA010120220810543131,유자유김치떡볶이 신촌점,넣다,2
MA010120220810543131,유자유김치떡볶이 신촌점,만,2
MA010120220810543131,유자유김치떡볶이 신촌점,먹기,2
MA010120220810543131,유자유김치떡볶이 신촌점,명,2
MA010120220810543131,유자유김치떡볶이 신촌점,못,2
MA010120220810543131,유자유김치떡볶이 신촌점,배부르다,2
MA010120220810543131,유자유김치떡볶이 신촌점,생각,2
MA010120220810543131,유자유김치떡볶이 신촌점,양념,2
MA010120220810543131,유자유김치떡볶이 신촌점,어울리다,2
MA010120220810543131,유자유김치떡볶이 신촌점,유,2
MA010120220810543131,유자유김치떡볶이 신촌점,음식,2
MA010120220810543131,유자유김치떡볶이 신촌점,이렇게,2
MA010120220810543131,유자유김치떡볶이 신촌점,이서,2
MA010120220810543131,유자유김치떡볶이 신촌점,자유,2
MA010120220810543131,유자유김치떡볶이 신촌점,적,2
MA010120220810543131,유자유김치떡볶이 신촌점,집,2
MA010120220810543131,유자유김치떡볶이 신촌점,추천,2
MA010120220810543131,유자유김치떡볶이 신촌점,치즈,2
MA010120220810543131,유자유김치떡볶이 신촌점,카프리썬,2
MA010120220810543131,유자유김치떡볶이 신촌점,포장,2
MA010120220810543131,유자유김치떡볶이 신촌점,피자,2
MA010120220810543131,유자유김치떡볶이 신촌점,김밥,1
MA010120220810543131,유자유김치떡볶이 신촌점,볶음,1
MA010120220810234211,시오램,맛있다,19
MA010120220810234211,시오램,좋다,15
MA010120220810234211,시오램,친절하다,12
MA010120220810234211,시오램,사장님,11
MA010120220810234211,시오램,양고기,10
MA010120220810234211,시오램,소스,8
MA010120220810234211,시오램,양갈비,7
MA010120220810234211,시오램,분위기,6
MA010120220810234211,시오램,간장소스,5
MA010120220810234211,시오램,고기,5
