상가업소번호,가게명,키워드,index,갯수
MA010120220808125743,솔솥성수점,대기 걸다,18644.0,1
MA010120220808125743,솔솥성수점,도미,0.0,2
MA010120220808125743,솔솥성수점,도미 비리다,18645.0,1
MA010120220808125743,솔솥성수점,돌아오다,0.0,2
MA010120220808125743,솔솥성수점,링,0.0,2
MA010120220808125743,솔솥성수점,마지막,0.0,2
MA010120220808125743,솔솥성수점,만족하다,0.0,2
MA010120220808125743,솔솥성수점,맛있다,0.0,3
MA010120220808125743,솔솥성수점,맛있다 엉 요,18620.0,1
MA010120220808125743,솔솥성수점,맛있다 완전,18621.0,1
MA010120220808125743,솔솥성수점,명,0.0,2
MA010120220808125743,솔솥성수점,무조건,0.0,2
MA010120220808125743,솔솥성수점,물이,0.0,2
MA010120220808125743,솔솥성수점,밥집,0.0,2
MA010120220808125743,솔솥성수점,비다,0.0,2
MA010120220808125743,솔솥성수점,비리다,0.0,2
MA010120220808125743,솔솥성수점,비싸다,0.0,2
MA010120220808125743,솔솥성수점,스테이크,0.0,2
MA010120220808125743,솔솥성수점,올려놓다,0.0,2
MA010120220808125743,솔솥성수점,완전,0.0,2
MA010120220808125743,솔솥성수점,웨이팅팅,0.0,2
MA010120220808125743,솔솥성수점,이서,0.0,2
MA010120220808125743,솔솥성수점,이유,0.0,2
MA010120220808125743,솔솥성수점,일본,0.0,2
MA010120220808125743,솔솥성수점,테이블,0.0,3
MA010120220808154628,치카성수,가다 대박나다,13376.0,1
MA010120220808154628,치카성수,가다 엔,13377.0,1
MA010120220808154628,치카성수,가보다 홀,13378.0,1
MA010120220808154628,치카성수,가요,0.0,2
MA010120220808154628,치카성수,가요 마카롱,13379.0,1
MA010120220808154628,치카성수,가용,0.0,2
MA010120220808154628,치카성수,갈때마다 기분,13381.0,1
MA010120220808154628,치카성수,갈수,0.0,2
MA010120220808154628,치카성수,갈수 자리,13382.0,1
MA010120220808154628,치카성수,거 냐 고,13383.0,1
MA010120220808154628,치카성수,거 냐 고 물어보다,13384.0,1
MA010120220808154628,치카성수,계속,0.0,2
MA010120220808154628,치카성수,계속 머리 만 지고,13385.0,1
MA010120220808154628,치카성수,기만 한 데,13386.0,1
MA010120220808154628,치카성수,기만 한 데 없다,13387.0,1
MA010120220808154628,치카성수,기분,0.0,2
MA010120220808154628,치카성수,기분 좋다,13388.0,1
MA010120220808154628,치카성수,기쁘다,0.0,4
MA010120220808154628,치카성수,기쁘다 사장님,13389.0,1
MA010120220808154628,치카성수,길,0.0,2
MA010120220808154628,치카성수,달다,0.0,2
MA010120220808154628,치카성수,달달한,0.0,2
MA010120220808154628,치카성수,돌리다,0.0,2
MA010120220808154628,치카성수,돌아오다,0.0,2
MA010120220808154628,치카성수,되어다,0.0,2
MA010120220808154628,치카성수,디저트,0.0,5
MA010120220808154628,치카성수,마다,0.0,4
MA010120220808154628,치카성수,마카롱,0.0,9
MA010120220808154628,치카성수,만들다,0.0,2
MA010120220808154628,치카성수,만족,0.0,2
MA010120220808154628,치카성수,만큼,0.0,2
MA010120220808154628,치카성수,맛있다,0.0,10
MA010120220808154628,치카성수,맞다,0.0,2
MA010120220808154628,치카성수,매장,0.0,4
MA010120220808154628,치카성수,물어보다,0.0,2
MA010120220808154628,치카성수,사장님,0.0,6
MA010120220808154628,치카성수,서 윗 허다,13375.0,1
MA010120220808154628,치카성수,서울숲,0.0,4
MA010120220808154628,치카성수,선물,0.0,6
MA010120220808154628,치카성수,성수,0.0,4
MA010120220808154628,치카성수,예쁘다,0.0,10
MA010120220808154628,치카성수,예쁘다 선물,13374.0,2
MA010120220808154628,치카성수,이사,0.0,3
MA010120220808154628,치카성수,좋다,0.0,8
MA010120220808154628,치카성수,주문,0.0,3
MA010120220808154628,치카성수,치카,0.0,7
MA010120220808154628,치카성수,친절하다,0.0,6
MA010120220808154628,치카성수,케이크,0.0,9
MA010120220808154972,대돈집,6,0.0,1
MA010120220808154972,대돈집,6개 됩니댱,17184.0,1
MA010120220808154972,대돈집,가다 반찬,17185.0,1
MA010120220808154972,대돈집,가짓수,0.0,2
MA010120220808154972,대돈집,가짓수 6개,17186.0,1
MA010120220808154972,대돈집,개,0.0,2
MA010120220808154972,대돈집,겨울,0.0,1
MA010120220808154972,대돈집,기분,0.0,2
MA010120220808154972,대돈집,기분 나쁘다,17187.0,1
MA010120220808154972,대돈집,까지는,0.0,2
MA010120220808154972,대돈집,나쁘다,0.0,2
MA010120220808154972,대돈집,나쁘다 순서 없이,17188.0,1
MA010120220808154972,대돈집,나오다 기분,17189.0,1
MA010120220808154972,대돈집,넘다,0.0,1
MA010120220808154972,대돈집,넘다 나다,17190.0,1
MA010120220808154972,대돈집,넘다 나다 백반 까지는,17191.0,1
MA010120220808154972,대돈집,늦다,0.0,2
MA010120220808154972,대돈집,늦다 나오다,17192.0,1
MA010120220808154972,대돈집,됩니댱,0.0,1
MA010120220808154972,대돈집,많다,0.0,1
MA010120220808154972,대돈집,맛 겨울 이라서,17193.0,1
MA010120220808154972,대돈집,맛 겨울 이라서 환기,17194.0,1
MA010120220808154972,대돈집,맛있다,0.0,1
MA010120220808154972,대돈집,먹기 좋다,17195.0,1
MA010120220808154972,대돈집,메뉴 생기면,17196.0,1
MA010120220808154972,대돈집,면,0.0,2
MA010120220808154972,대돈집,반찬,0.0,3
MA010120220808154972,대돈집,반찬 가짓수,17197.0,1
MA010120220808154972,대돈집,밥,0.0,2
MA010120220808154972,대돈집,밥 맛있다,17198.0,1
MA010120220808154972,대돈집,백반,0.0,1
MA010120220808154972,대돈집,백반 까지는,17199.0,1
MA010120220808154972,대돈집,백반 까지는 아니다,17200.0,1
MA010120220808154972,대돈집,볶음밥,0.0,2
MA010120220808154972,대돈집,볶음밥 늦다,17201.0,1
MA010120220808154972,대돈집,사람,0.0,1
MA010120220808154972,대돈집,사람 많다 테이블 만,17202.0,1
MA010120220808154972,대돈집,사람 많다 테이블 만 신경 쓰다,17203.0,1
MA010120220808154972,대돈집,생기,0.0,1
MA010120220808154972,대돈집,생기면 좋다,17205.0,1
MA010120220808154972,대돈집,순서,0.0,1
MA010120220808154972,대돈집,순서 없이,17206.0,1
MA010120220808154972,대돈집,순서 없이 사람 많다 테이블 만,17207.0,1
MA010120220808154972,대돈집,신경,0.0,1
MA010120220808154972,대돈집,신경 쓰다,17208.0,1
MA010120220808154972,대돈집,쓰다,0.0,1
MA010120220808154972,대돈집,아니다 반찬,17209.0,1
MA010120220808154972,대돈집,안되다,0.0,2
MA010120220808154972,대돈집,안되다 볶음밥,17210.0,1
MA010120220808154972,대돈집,이라서,0.0,2
MA010120220808154972,대돈집,점심때,0.0,2
MA010120220808154972,대돈집,점심때 가다,17211.0,1
MA010120220808154972,대돈집,좋다,0.0,3
MA010120220808154972,대돈집,좋다메뉴,17212.0,1
MA010120220808154972,대돈집,챙기다,0.0,2
MA010120220808154972,대돈집,챙기다 넘다 나다,17213.0,1
MA010120220808154972,대돈집,친절하다,0.0,2
MA010120220808154972,대돈집,친절하다 밥,17214.0,1
MA010120220808154972,대돈집,테이블,0.0,1
MA010120220808154972,대돈집,한 끼,17215.0,1
MA010120220808154972,대돈집,혼밥해,0.0,1
MA010120220808154972,대돈집,환기,0.0,2
MA010120220808158390,플러드,19천원,0.0,2
MA010120220808158390,플러드,가깝다,0.0,2
MA010120220808158390,플러드,가끔,0.0,2
MA010120220808158390,플러드,감사하다,0.0,2
MA010120220808158390,플러드,강츄,0.0,2
MA010120220808158390,플러드,경쾌하다,0.0,2
MA010120220808158390,플러드,굿굿굿,0.0,3
MA010120220808158390,플러드,권,0.0,2
MA010120220808158390,플러드,기분,0.0,2
MA010120220808158390,플러드,기분 좋다,6841.0,2
MA010120220808158390,플러드,기호,0.0,2
MA010120220808158390,플러드,깔끔하다,0.0,2
MA010120220808158390,플러드,데이트,0.0,3
MA010120220808158390,플러드,따르다,0.0,6
MA010120220808158390,플러드,뚝딱,0.0,4
MA010120220808158390,플러드,뚝딱 뚝딱,6842.0,2
MA010120220808158390,플러드,만들다,0.0,16
MA010120220808158390,플러드,만들다 주다,6843.0,2
MA010120220808158390,플러드,맛있다,0.0,9
MA010120220808158390,플러드,맛있다 칵테일,6844.0,2
MA010120220808158390,플러드,맞다,0.0,4
MA010120220808158390,플러드,메뉴판,0.0,10
MA010120220808158390,플러드,메뉴판 없다,6845.0,2
MA010120220808158390,플러드,바텐더,0.0,3
MA010120220808158390,플러드,분위기,0.0,10
MA010120220808158390,플러드,사장님,0.0,8
MA010120220808158390,플러드,서비스,0.0,4
MA010120220808158390,플러드,센스,0.0,3
MA010120220808158390,플러드,원하다,0.0,4
MA010120220808158390,플러드,위스키,0.0,4
MA010120220808158390,플러드,음악,0.0,6
MA010120220808158390,플러드,이야기,0.0,4
MA010120220808158390,플러드,인생,0.0,3
MA010120220808158390,플러드,인테리어,0.0,4
MA010120220808158390,플러드,재밌다,0.0,4
MA010120220808158390,플러드,좋다,0.0,14
MA010120220808158390,플러드,좋은,0.0,3
MA010120220808158390,플러드,좋은 분위기,6838.0,3
MA010120220808158390,플러드,주다,0.0,4
MA010120220808158390,플러드,취향,0.0,13
MA010120220808158390,플러드,취향 따르다,6839.0,3
MA010120220808158390,플러드,친절하다,0.0,10
MA010120220808158390,플러드,칵테일,0.0,19
MA010120220808158390,플러드,칵테일 만들다,6840.0,3
MA010120220808158390,플러드,칵테일바,0.0,3
MA010120220808158390,플러드,칵테일바 원하다,6847.0,1
MA010120220808158390,플러드,칵테일바메뉴판,6848.0,1
MA010120220808158390,플러드,칵테일바중,0.0,2
MA010120220808158390,플러드,특별하다,0.0,6
MA010120220808158390,플러드,혼술,0.0,4
MA010120220808158390,플러드,혼술 좋다,6846.0,2
MA010120220808165559,신신원,가격 합리적이다,11433.0,1
MA010120220808165559,신신원,가요,0.0,1
MA010120220808165559,신신원,감칠맛,0.0,2
MA010120220808165559,신신원,감칠맛 적다,11434.0,1
MA010120220808165559,신신원,괜찮다,0.0,2
MA010120220808165559,신신원,괜찮다 탕 짜다,11435.0,1
MA010120220808165559,신신원,국물,0.0,2
MA010120220808165559,신신원,굿굿굿,0.0,2
MA010120220808165559,신신원,그렇다,0.0,2
MA010120220808165559,신신원,나오다 맛,11436.0,1
MA010120220808165559,신신원,날씨,0.0,1
MA010120220808165559,신신원,날씨 춥다 그렇다 만두,11437.0,1
MA010120220808165559,신신원,늦다,0.0,2
MA010120220808165559,신신원,늦다 나오다,11438.0,1
MA010120220808165559,신신원,다미,0.0,1
MA010120220808165559,신신원,다미 지근,11439.0,1
MA010120220808165559,신신원,다미 지근 전혀,11440.0,1
MA010120220808165559,신신원,들어가다,0.0,2
MA010120220808165559,신신원,들어가다 감칠맛,11441.0,1
MA010120220808165559,신신원,따뜻하다,0.0,2
MA010120220808165559,신신원,따뜻하다 않다,11442.0,1
MA010120220808165559,신신원,따뜻하다 않다 날씨 춥다 그렇다,11443.0,1
MA010120220808165559,신신원,따뜻하다 짬뽕 국물 먹다,11444.0,1
MA010120220808165559,신신원,만두,0.0,2
MA010120220808165559,신신원,만두 탕수육,11445.0,1
MA010120220808165559,신신원,맛 국물,11446.0,1
MA010120220808165559,신신원,맛있다,0.0,9
MA010120220808165559,신신원,맛있다 써다,11447.0,1
MA010120220808165559,신신원,맛있다 좋다,11448.0,1
MA010120220808165559,신신원,맛있다 추천,11449.0,1
MA010120220808165559,신신원,먹다 가격,11450.0,1
MA010120220808165559,신신원,먹다 저렴한 가격,11451.0,1
MA010120220808165559,신신원,바삭,0.0,1
MA010120220808165559,신신원,바삭한 게,11452.0,1
MA010120220808165559,신신원,바삭한 게 튀기다,11453.0,1
MA010120220808165559,신신원,설탕,0.0,2
MA010120220808165559,신신원,설탕 적다,11454.0,1
MA010120220808165559,신신원,시원하다,0.0,2
MA010120220808165559,신신원,시원하다 좋다,11455.0,1
MA010120220808165559,신신원,시원한,0.0,1
MA010120220808165559,신신원,시원한 국물,11456.0,1
MA010120220808165559,신신원,써다,0.0,2
MA010120220808165559,신신원,쏘쏘,0.0,2
MA010120220808165559,신신원,쏘쏘 괜찮다,11457.0,1
MA010120220808165559,신신원,오늘,0.0,2
MA010120220808165559,신신원,오늘 요일,11458.0,1
MA010120220808165559,신신원,요 일별,11459.0,1
MA010120220808165559,신신원,요 일별메뉴,11460.0,1
MA010120220808165559,신신원,요일,0.0,2
MA010120220808165559,신신원,요일 특선,11461.0,1
MA010120220808165559,신신원,음식 늦다,11462.0,1
MA010120220808165559,신신원,일별,0.0,2
MA010120220808165559,신신원,자주,0.0,2
MA010120220808165559,신신원,저렴하다,0.0,2
MA010120220808165559,신신원,저렴한,0.0,1
MA010120220808165559,신신원,적다,0.0,2
MA010120220808165559,신신원,전혀,0.0,2
MA010120220808165559,신신원,좋다,0.0,7
MA010120220808165559,신신원,지근,0.0,2
MA010120220808165559,신신원,짜다,0.0,2
MA010120220808165559,신신원,짜장,0.0,1
MA010120220808165559,신신원,짬뽕,0.0,3
MA010120220808165559,신신원,추천,0.0,2
MA010120220808165559,신신원,춥다,0.0,1
MA010120220808165559,신신원,탕,0.0,1
MA010120220808165559,신신원,탕수육,0.0,2
MA010120220808165559,신신원,탕슉,0.0,2
MA010120220808165559,신신원,튀기다,0.0,2
MA010120220808165559,신신원,특선,0.0,2
MA010120220808165559,신신원,합리적이다,0.0,2
MA010120220808178781,앳모스피어,가다 기대,7756.0,1
MA010120220808178781,앳모스피어,가보다 브런치,7757.0,1
MA010120220808178781,앳모스피어,감사하다,0.0,3
MA010120220808178781,앳모스피어,거려 서,15517.0,2
MA010120220808178781,앳모스피어,건강하다,0.0,2
MA010120220808178781,앳모스피어,건강하다 신선하다,7760.0,1
MA010120220808178781,앳모스피어,건강하다 오래오래,7761.0,1
MA010120220808178781,앳모스피어,겨울 엔,7762.0,1
MA010120220808178781,앳모스피어,곤란하다,0.0,2
MA010120220808178781,앳모스피어,과도,0.0,2
MA010120220808178781,앳모스피어,그렇다,0.0,2
MA010120220808178781,앳모스피어,기본에 충실하다,7755.0,1
MA010120220808178781,앳모스피어,꼽는곳,0.0,2
MA010120220808178781,앳모스피어,끄다,0.0,2
MA010120220808178781,앳모스피어,넘다,0.0,2
MA010120220808178781,앳모스피어,노래,0.0,2
MA010120220808178781,앳모스피어,달다,0.0,2
MA010120220808178781,앳모스피어,달달,0.0,2
MA010120220808178781,앳모스피어,담요,0.0,2
MA010120220808178781,앳모스피어,대박,0.0,2
MA010120220808178781,앳모스피어,덕분,0.0,2
MA010120220808178781,앳모스피어,드리다,0.0,4
MA010120220808178781,앳모스피어,만들다,0.0,4
MA010120220808178781,앳모스피어,만족하다,0.0,4
MA010120220808178781,앳모스피어,맛있게 먹다,7753.0,2
MA010120220808178781,앳모스피어,맛있는,0.0,5
MA010120220808178781,앳모스피어,맛있는 음식,7751.0,4
MA010120220808178781,앳모스피어,맛있다,0.0,20
MA010120220808178781,앳모스피어,먹다 싶다,7754.0,2
MA010120220808178781,앳모스피어,분위기,0.0,4
MA010120220808178781,앳모스피어,브런치,0.0,7
MA010120220808178781,앳모스피어,스프,0.0,6
MA010120220808178781,앳모스피어,신선하다,0.0,4
MA010120220808178781,앳모스피어,앳모스피어,0.0,3
MA010120220808178781,앳모스피어,어니언,0.0,5
MA010120220808178781,앳모스피어,어니언 스프,7752.0,3
MA010120220808178781,앳모스피어,자리,0.0,3
MA010120220808178781,앳모스피어,재료,0.0,6
MA010120220808178781,앳모스피어,좋다,0.0,12
MA010120220808178781,앳모스피어,친구,0.0,4
MA010120220808178781,앳모스피어,친절하다,0.0,4
MA010120220808178781,앳모스피어,프렌치,0.0,4
MA010120220808178781,앳모스피어,프렌치토스트,0.0,4
MA010120220808183088,다미,감자,0.0,1
MA010120220808183088,다미,감자 채다 맵다,13083.0,1
MA010120220808183088,다미,계란말이,0.0,2
MA010120220808183088,다미,곳 치즈 계란말이 오징어,13084.0,1
MA010120220808183088,다미,굿굿굿,0.0,2
MA010120220808183088,다미,김치전,0.0,1
MA010120220808183088,다미,김치전 꼬막,13085.0,1
MA010120220808183088,다미,김치전 꼬막 여러,13086.0,1
MA010120220808183088,다미,꼬막,0.0,4
MA010120220808183088,다미,꼬막 감자 채다,13087.0,1
MA010120220808183088,다미,대,0.0,1
MA010120220808183088,다미,대 대포 막걸리,13088.0,1
MA010120220808183088,다미,대 대포 막걸리 호랑이,13089.0,1
MA010120220808183088,다미,대포,0.0,1
MA010120220808183088,다미,드리다,0.0,1
MA010120220808183088,다미,들리다,0.0,2
MA010120220808183088,다미,또는,0.0,2
MA010120220808183088,다미,또는 막걸리,13090.0,1
MA010120220808183088,다미,라면,0.0,2
MA010120220808183088,다미,라면 맛있다,13091.0,1
MA010120220808183088,다미,막걸리,0.0,2
MA010120220808183088,다미,막걸리 약속,13092.0,1
MA010120220808183088,다미,막걸리 조합,13093.0,1
MA010120220808183088,다미,막걸리 추천 드리다,13094.0,1
MA010120220808183088,다미,맛 쏘쏘,13095.0,1
MA010120220808183088,다미,맛있다,0.0,3
MA010120220808183088,다미,맛있다 우연히,13096.0,1
MA010120220808183088,다미,맵다,0.0,2
MA010120220808183088,다미,맵다 라면,13097.0,1
MA010120220808183088,다미,먹기 좋다,13098.0,1
MA010120220808183088,다미,모기,0.0,1
MA010120220808183088,다미,성수,0.0,2
MA010120220808183088,다미,성수 또는,13099.0,1
MA010120220808183088,다미,쏘쏘,0.0,2
MA010120220808183088,다미,아주,0.0,2
MA010120220808183088,다미,아주 자다,13100.0,1
MA010120220808183088,다미,안주,0.0,2
MA010120220808183088,다미,안주 막걸리,13101.0,1
MA010120220808183088,다미,약속,0.0,1
MA010120220808183088,다미,여러,0.0,2
MA010120220808183088,다미,여러 안주,13102.0,1
MA010120220808183088,다미,오징어,0.0,2
MA010120220808183088,다미,오징어 김치전 꼬막,13103.0,1
MA010120220808183088,다미,우연히,0.0,2
MA010120220808183088,다미,우연히 지나가다 들리다,13104.0,1
MA010120220808183088,다미,자다,0.0,2
MA010120220808183088,다미,자다 선택,13105.0,1
MA010120220808183088,다미,조합,0.0,2
MA010120220808183088,다미,조합 즐기다 좋다,13106.0,1
MA010120220808183088,다미,좋다,0.0,4
MA010120220808183088,다미,좋다 곳 치즈 계란말이,13107.0,1
MA010120220808183088,다미,주말,0.0,1
MA010120220808183088,다미,주말 토요일,13108.0,1
MA010120220808183088,다미,주말 토요일 성수,13109.0,1
MA010120220808183088,다미,즐기다,0.0,1
MA010120220808183088,다미,지나가다,0.0,1
MA010120220808183088,다미,채다,0.0,2
MA010120220808183088,다미,천국,0.0,1
MA010120220808183088,다미,추천,0.0,1
MA010120220808183088,다미,치즈,0.0,1
MA010120220808183088,다미,토요일,0.0,2
MA010120220808183088,다미,호랑이,0.0,2
MA010120220808183088,다미,회식,0.0,1
MA010120220808196645,그린웰빙한식부페,굿굿굿,0.0,2
MA010120220808196645,그린웰빙한식부페,다양하다,0.0,2
MA010120220808196645,그린웰빙한식부페,맛있는,0.0,1
MA010120220808196645,그린웰빙한식부페,맛있는 음식,17935.0,1
MA010120220808196645,그린웰빙한식부페,메뉴 다양하다,17939.0,1
MA010120220808196645,그린웰빙한식부페,메뉴 다양하다 신선하다 재료,17936.0,1
MA010120220808196645,그린웰빙한식부페,신선하다,0.0,1
MA010120220808196645,그린웰빙한식부페,신선하다 재료,17937.0,1
MA010120220808196645,그린웰빙한식부페,신선하다 재료 맛있는 음식,17938.0,1
MA010120220808196645,그린웰빙한식부페,재료,0.0,2
MA010120220808196645,그린웰빙한식부페,집밥,0.0,1
MA010120220808200343,dyscoffee,2,0.0,1
MA010120220808200343,dyscoffee,2 종류 만,39020.0,2
MA010120220808200343,dyscoffee,3종류,0.0,2
MA010120220808200343,dyscoffee,3종류 2 종류 만,19498.0,1
MA010120220808200343,dyscoffee,가능하다,0.0,2
MA010120220808200343,dyscoffee,간략하다,0.0,2
MA010120220808200343,dyscoffee,간략하다 적히다,19499.0,1
MA010120220808200343,dyscoffee,건물 밖 보다,19500.0,1
MA010120220808200343,dyscoffee,경우,0.0,2
MA010120220808200343,dyscoffee,경우 직원 께,19501.0,1
MA010120220808200343,dyscoffee,께,0.0,2
MA010120220808200343,dyscoffee,담,0.0,2
MA010120220808200343,dyscoffee,담 오다,19502.0,1
MA010120220808200343,dyscoffee,대박,0.0,2
MA010120220808200343,dyscoffee,더치커피,0.0,2
MA010120220808200343,dyscoffee,더치커피 3종류,19503.0,1
MA010120220808200343,dyscoffee,더치커피 종류 별,19504.0,1
MA010120220808200343,dyscoffee,매력,0.0,2
MA010120220808200343,dyscoffee,밖,0.0,2
MA010120220808200343,dyscoffee,반전,0.0,1
MA010120220808200343,dyscoffee,반전 매력,19505.0,1
MA010120220808200343,dyscoffee,반전 매력 담,19506.0,1
MA010120220808200343,dyscoffee,별,0.0,2
MA010120220808200343,dyscoffee,보다 이렇다,19507.0,1
MA010120220808200343,dyscoffee,분위기,0.0,2
MA010120220808200343,dyscoffee,분위기알다,19508.0,1
MA010120220808200343,dyscoffee,설명,0.0,2
MA010120220808200343,dyscoffee,설명 간략하다,19509.0,1
MA010120220808200343,dyscoffee,알다 완전,19510.0,1
MA010120220808200343,dyscoffee,예쁘다,0.0,2
MA010120220808200343,dyscoffee,예쁘다 건물 밖,19511.0,1
MA010120220808200343,dyscoffee,완전,0.0,2
MA010120220808200343,dyscoffee,완전 반전 매력,19512.0,1
MA010120220808200343,dyscoffee,요청,0.0,2
MA010120220808200343,dyscoffee,요청 추가,19513.0,1
MA010120220808200343,dyscoffee,이렇다,0.0,2
MA010120220808200343,dyscoffee,이렇다 분위기,19514.0,1
MA010120220808200343,dyscoffee,인테리어,0.0,2
MA010120220808200343,dyscoffee,적히다,0.0,2
MA010120220808200343,dyscoffee,적히다 좋다,19515.0,1
MA010120220808200343,dyscoffee,종류,0.0,1
MA010120220808200343,dyscoffee,종류 별,19516.0,1
MA010120220808200343,dyscoffee,종류 별 설명,19517.0,1
MA010120220808200343,dyscoffee,좋다,0.0,1
MA010120220808200343,dyscoffee,직원,0.0,1
MA010120220808200343,dyscoffee,직원 께,19518.0,1
MA010120220808200343,dyscoffee,직원 께 요청,19519.0,1
MA010120220808200343,dyscoffee,추가,0.0,2
MA010120220808200343,dyscoffee,추가 가능하다,19520.0,1
MA010120220808200343,dyscoffee,커피,0.0,1
MA010120220808200343,dyscoffee,커피 맛,19521.0,1
MA010120220808200343,dyscoffee,커피 맛 대박,19522.0,1
MA010120220808201784,고든램지 스트리트 피자 서울숲점,가성비,0.0,29
MA010120220808201784,고든램지 스트리트 피자 서울숲점,계속,0.0,30
MA010120220808201784,고든램지 스트리트 피자 서울숲점,고든 램지,0.0,26
MA010120220808201784,고든램지 스트리트 피자 서울숲점,괜찮다,0.0,36
MA010120220808201784,고든램지 스트리트 피자 서울숲점,기다리다,0.0,45
MA010120220808201784,고든램지 스트리트 피자 서울숲점,도우,0.0,45
MA010120220808201784,고든램지 스트리트 피자 서울숲점,마르 게리 따다,3.0,14
MA010120220808201784,고든램지 스트리트 피자 서울숲점,많다,0.0,39
MA010120220808201784,고든램지 스트리트 피자 서울숲점,많이,0.0,32
MA010120220808201784,고든램지 스트리트 피자 서울숲점,맛있다,0.0,168
MA010120220808201784,고든램지 스트리트 피자 서울숲점,별로,0.0,35
MA010120220808201784,고든램지 스트리트 피자 서울숲점,사람,0.0,36
MA010120220808201784,고든램지 스트리트 피자 서울숲점,생각,0.0,44
MA010120220808201784,고든램지 스트리트 피자 서울숲점,예약,0.0,41
MA010120220808201784,고든램지 스트리트 피자 서울숲점,종류,0.0,46
MA010120220808201784,고든램지 스트리트 피자 서울숲점,직원,0.0,48
MA010120220808201784,고든램지 스트리트 피자 서울숲점,친절하다,0.0,53
MA010120220808201784,고든램지 스트리트 피자 서울숲점,피자,0.0,311
MA010120220808201784,고든램지 스트리트 피자 서울숲점,피자 나오다,2.0,16
MA010120220808201784,고든램지 스트리트 피자 서울숲점,피자 맛,1.0,17
MA010120220808201784,고든램지 스트리트 피자 서울숲점,피자 먹다,4.0,14
MA010120220808201784,고든램지 스트리트 피자 서울숲점,피클,0.0,46
MA010120220808201784,고든램지 스트리트 피자 서울숲점,한번,0.0,48
MA010120220808201784,고든램지 스트리트 피자 서울숲점,한번 쯤,5.0,14
MA010120220808201784,고든램지 스트리트 피자 서울숲점,화덕,0.0,34
MA010120220808201784,고든램지 스트리트 피자 서울숲점,화덕 피자,6.0,14
MA010120220808207022,오늘애김밥 성수역점,2인석 이라 혼밥 기도,978.0,1
MA010120220808207022,오늘애김밥 성수역점,가격 많이,979.0,1
MA010120220808207022,오늘애김밥 성수역점,가기,0.0,2
MA010120220808207022,오늘애김밥 성수역점,가기 그렇다,980.0,1
MA010120220808207022,오늘애김밥 성수역점,가다 김밥 집,981.0,1
MA010120220808207022,오늘애김밥 성수역점,가볍다,0.0,2
MA010120220808207022,오늘애김밥 성수역점,가볍다 먹기,982.0,1
MA010120220808207022,오늘애김밥 성수역점,간단하다,0.0,2
MA010120220808207022,오늘애김밥 성수역점,간단하다점심,983.0,1
MA010120220808207022,오늘애김밥 성수역점,계란,0.0,3
MA010120220808207022,오늘애김밥 성수역점,고급스럽다,0.0,2
MA010120220808207022,오늘애김밥 성수역점,고급스럽다메뉴,984.0,1
MA010120220808207022,오늘애김밥 성수역점,굿굿굿,0.0,6
MA010120220808207022,오늘애김밥 성수역점,그냥 그렇다,985.0,1
MA010120220808207022,오늘애김밥 성수역점,그렇다,0.0,2
MA010120220808207022,오늘애김밥 성수역점,기도,0.0,4
MA010120220808207022,오늘애김밥 성수역점,김밥,0.0,28
MA010120220808207022,오늘애김밥 성수역점,깔끔하다,0.0,6
MA010120220808207022,오늘애김밥 성수역점,깨끗하다,0.0,2
MA010120220808207022,오늘애김밥 성수역점,느무,0.0,2
MA010120220808207022,오늘애김밥 성수역점,늘다,0.0,2
MA010120220808207022,오늘애김밥 성수역점,다이어트,0.0,2
MA010120220808207022,오늘애김밥 성수역점,단무지,0.0,2
MA010120220808207022,오늘애김밥 성수역점,돈까스,0.0,5
MA010120220808207022,오늘애김밥 성수역점,돈까스 김밥,972.0,3
MA010120220808207022,오늘애김밥 성수역점,돼다,0.0,2
MA010120220808207022,오늘애김밥 성수역점,드리다,0.0,2
MA010120220808207022,오늘애김밥 성수역점,들어오다,0.0,2
MA010120220808207022,오늘애김밥 성수역점,많다,0.0,2
MA010120220808207022,오늘애김밥 성수역점,많이,0.0,3
MA010120220808207022,오늘애김밥 성수역점,맛있게,0.0,2
MA010120220808207022,오늘애김밥 성수역점,맛있는,0.0,6
MA010120220808207022,오늘애김밥 성수역점,맛있다,0.0,23
MA010120220808207022,오늘애김밥 성수역점,먹기 편하다,973.0,2
MA010120220808207022,오늘애김밥 성수역점,비싸다,0.0,6
MA010120220808207022,오늘애김밥 성수역점,빨리,0.0,6
MA010120220808207022,오늘애김밥 성수역점,빨리 나오다,974.0,2
MA010120220808207022,오늘애김밥 성수역점,자주,0.0,5
MA010120220808207022,오늘애김밥 성수역점,점심,0.0,3
MA010120220808207022,오늘애김밥 성수역점,좁다,0.0,4
MA010120220808207022,오늘애김밥 성수역점,좋다,0.0,13
MA010120220808207022,오늘애김밥 성수역점,참치,0.0,3
MA010120220808207022,오늘애김밥 성수역점,친절하다,0.0,6
MA010120220808207022,오늘애김밥 성수역점,키토,0.0,4
MA010120220808207022,오늘애김밥 성수역점,키토 김밥,971.0,3
MA010120220808207022,오늘애김밥 성수역점,테이블,0.0,6
MA010120220808207022,오늘애김밥 성수역점,테이블 좁다,975.0,2
MA010120220808207022,오늘애김밥 성수역점,편하다,0.0,4
MA010120220808207022,오늘애김밥 성수역점,포장,0.0,5
MA010120220808207022,오늘애김밥 성수역점,혼밥,0.0,4
