상가업소번호,가게명,키워드,index,갯수
MA010120220809757907,유즈라멘안국점,경우 통밀 가다,5316.0,1
MA010120220809757907,유즈라멘안국점,계,0.0,5
MA010120220809757907,유즈라멘안국점,고흥 유자,5317.0,1
MA010120220809757907,유즈라멘안국점,기존,0.0,5
MA010120220809757907,유즈라멘안국점,기준,0.0,5
MA010120220809757907,유즈라멘안국점,김치,0.0,9
MA010120220809757907,유즈라멘안국점,깔끔한,0.0,6
MA010120220809757907,유즈라멘안국점,단연,0.0,5
MA010120220809757907,유즈라멘안국점,도마,0.0,6
MA010120220809757907,유즈라멘안국점,드러나다,0.0,5
MA010120220809757907,유즈라멘안국점,라멘,0.0,41
MA010120220809757907,유즈라멘안국점,루꼴,0.0,10
MA010120220809757907,유즈라멘안국점,만두,0.0,9
MA010120220809757907,유즈라멘안국점,맛있는,0.0,14
MA010120220809757907,유즈라멘안국점,매운,0.0,9
MA010120220809757907,유즈라멘안국점,면,0.0,26
MA010120220809757907,유즈라멘안국점,베리,0.0,4
MA010120220809757907,유즈라멘안국점,상큼,0.0,6
MA010120220809757907,유즈라멘안국점,쇼유라멘,0.0,6
MA010120220809757907,유즈라멘안국점,식감,0.0,6
MA010120220809757907,유즈라멘안국점,유자,0.0,11
MA010120220809757907,유즈라멘안국점,유즈,0.0,30
MA010120220809757907,유즈라멘안국점,유즈 라멘,5297.0,2
MA010120220809757907,유즈라멘안국점,육수,0.0,19
MA010120220809757907,유즈라멘안국점,육회,0.0,8
MA010120220809757907,유즈라멘안국점,좋다,0.0,12
MA010120220809757907,유즈라멘안국점,차슈,0.0,4
MA010120220809757907,유즈라멘안국점,추가,0.0,9
MA010120220809757907,유즈라멘안국점,츠케멘,0.0,18
MA010120220809757907,유즈라멘안국점,코,0.0,4
MA010120220809757907,유즈라멘안국점,통밀,0.0,6
MA010120220809757907,유즈라멘안국점,향,0.0,9
MA010120220809776485,코닉,250시,0.0,2
MA010120220809776485,코닉,250시 절부터,3907.0,1
MA010120220809776485,코닉,250시 절부터 팬 더,3908.0,1
MA010120220809776485,코닉,가깝다,0.0,3
MA010120220809776485,코닉,가깝다 거리,3909.0,1
MA010120220809776485,코닉,거리,0.0,3
MA010120220809776485,코닉,거리 아니다,3910.0,1
MA010120220809776485,코닉,기분,0.0,3
MA010120220809776485,코닉,기분 좋다,3912.0,1
MA010120220809776485,코닉,넘다,0.0,3
MA010120220809776485,코닉,넘다 좋다,3914.0,1
MA010120220809776485,코닉,다르다,0.0,3
MA010120220809776485,코닉,다르다 사다,3915.0,1
MA010120220809776485,코닉,달콤하다,0.0,3
MA010120220809776485,코닉,더,0.0,3
MA010120220809776485,코닉,들이다,0.0,3
MA010120220809776485,코닉,디저트,0.0,2
MA010120220809776485,코닉,마냥,0.0,3
MA010120220809776485,코닉,마냥 가깝다,3916.0,1
MA010120220809776485,코닉,맛 들이다,3917.0,1
MA010120220809776485,코닉,맛 들이다 맛 들이다 사장님,3918.0,1
MA010120220809776485,코닉,맛있게 먹다,3920.0,1
MA010120220809776485,코닉,맛있는,0.0,7
MA010120220809776485,코닉,맛있는 매우,3921.0,1
MA010120220809776485,코닉,맛있는 보다도,3927.0,1
MA010120220809776485,코닉,맛있는 사장님,3919.0,1
MA010120220809776485,코닉,먹다 마냥,3922.0,1
MA010120220809776485,코닉,믿다 먹다,3923.0,1
MA010120220809776485,코닉,바닐라 파 우드,3924.0,1
MA010120220809776485,코닉,베이커리,0.0,3
MA010120220809776485,코닉,베이커리 테이크아웃,3925.0,1
MA010120220809776485,코닉,보다도,3926.0,4
MA010120220809776485,코닉,보람,0.0,3
MA010120220809776485,코닉,보람 보람,3928.0,1
MA010120220809776485,코닉,사장,0.0,5
MA010120220809776485,코닉,새,0.0,3
MA010120220809776485,코닉,새콤달콤하다 믿다,3930.0,1
MA010120220809776485,코닉,서울,0.0,3
MA010120220809776485,코닉,서울 오다,3931.0,1
MA010120220809776485,코닉,숍,0.0,3
MA010120220809776485,코닉,엽서,0.0,3
MA010120220809776485,코닉,예쁜,0.0,3
MA010120220809776485,코닉,예쁜 곳,3911.0,1
MA010120220809776485,코닉,우드,0.0,3
MA010120220809776485,코닉,전문,0.0,3
MA010120220809776485,코닉,좋다,0.0,5
MA010120220809776485,코닉,진열,0.0,3
MA010120220809776485,코닉,채우다,0.0,3
MA010120220809776485,코닉,친절한,0.0,6
MA010120220809776485,코닉,케이크,0.0,6
MA010120220809776485,코닉,콤,0.0,3
MA010120220809776485,코닉,테이크아웃,0.0,3
MA010120220809776485,코닉,티,0.0,3
MA010120220809776485,코닉,파,0.0,3
MA010120220809776485,코닉,팬,0.0,3
MA010120220809776485,코닉,포스터,0.0,3
MA010120220809776485,코닉,푸드,0.0,3
MA010120220809776485,코닉,품절,0.0,3
MA010120220809783975,중경삼림,2,0.0,3
MA010120220809783975,중경삼림,2 차장 소로,3074.0,1
MA010120220809783975,중경삼림,2 차장 소로 이동,3075.0,1
MA010120220809783975,중경삼림,가게,0.0,3
MA010120220809783975,중경삼림,가게 입장,3076.0,1
MA010120220809783975,중경삼림,가끔,0.0,3
MA010120220809783975,중경삼림,가끔 씩,3077.0,1
MA010120220809783975,중경삼림,가끔 씩 이용,3078.0,1
MA010120220809783975,중경삼림,간만,0.0,3
MA010120220809783975,중경삼림,간만 가다,3079.0,1
MA010120220809783975,중경삼림,감안,0.0,3
MA010120220809783975,중경삼림,감안 감안 고기 양,3080.0,1
MA010120220809783975,중경삼림,강추,0.0,4
MA010120220809783975,중경삼림,겹,0.0,3
MA010120220809783975,중경삼림,겹 뼈,3081.0,1
MA010120220809783975,중경삼림,계속,0.0,3
MA010120220809783975,중경삼림,계속 붙다,3082.0,1
MA010120220809783975,중경삼림,고 품질,3083.0,1
MA010120220809783975,중경삼림,고 품질 고기,3084.0,1
MA010120220809783975,중경삼림,고기,0.0,12
MA010120220809783975,중경삼림,고기 굽다,3085.0,1
MA010120220809783975,중경삼림,고기 양,3087.0,1
MA010120220809783975,중경삼림,고기 양 줄어들다 곳 이고,3088.0,1
MA010120220809783975,중경삼림,고기 정말,3089.0,1
MA010120220809783975,중경삼림,곳 이고 간만,3090.0,1
MA010120220809783975,중경삼림,굉장하다,0.0,3
MA010120220809783975,중경삼림,굉장하다 고통스럽다,3091.0,1
MA010120220809783975,중경삼림,구성,0.0,3
MA010120220809783975,중경삼림,구성 바꾸다,3092.0,1
MA010120220809783975,중경삼림,굽다,0.0,12
MA010120220809783975,중경삼림,굽다 굽다 옆 테이블,3093.0,1
MA010120220809783975,중경삼림,굽다 끝,3094.0,1
MA010120220809783975,중경삼림,굽다 좋다,3095.0,1
MA010120220809783975,중경삼림,그거,0.0,3
MA010120220809783975,중경삼림,그거 바뀌다,3096.0,1
MA010120220809783975,중경삼림,그닥,0.0,3
MA010120220809783975,중경삼림,그제야,0.0,3
MA010120220809783975,중경삼림,급하다,0.0,3
MA010120220809783975,중경삼림,기분,0.0,3
MA010120220809783975,중경삼림,기존,0.0,3
MA010120220809783975,중경삼림,김치,0.0,3
MA010120220809783975,중경삼림,꼽는,0.0,3
MA010120220809783975,중경삼림,끝,0.0,3
MA010120220809783975,중경삼림,낮다,0.0,3
MA010120220809783975,중경삼림,능숙,0.0,3
MA010120220809783975,중경삼림,대,0.0,3
MA010120220809783975,중경삼림,된장찌개,0.0,3
MA010120220809783975,중경삼림,뒤지다,0.0,3
MA010120220809783975,중경삼림,맛있게 먹다,3070.0,2
MA010120220809783975,중경삼림,맛있는,0.0,37
MA010120220809783975,중경삼림,맛있는 고기,3086.0,1
MA010120220809783975,중경삼림,맛있는 음식,3072.0,2
MA010120220809783975,중경삼림,바꾸다,0.0,6
MA010120220809783975,중경삼림,바퀴벌레,0.0,5
MA010120220809783975,중경삼림,아쉬운,0.0,5
MA010120220809783975,중경삼림,이해,0.0,5
MA010120220809783975,중경삼림,중간,0.0,6
MA010120220809783975,중경삼림,지다,0.0,5
MA010120220809783975,중경삼림,직원,0.0,5
MA010120220809783975,중경삼림,추가 주문 없이,3073.0,1
MA010120220809783975,중경삼림,친절한,0.0,14
MA010120220809783975,중경삼림,친절한 맛있는,3071.0,2
MA010120220809847761,브루다 안국,1천원,0.0,3
MA010120220809847761,브루다 안국,1천원 짜리커피,136.0,1
MA010120220809847761,브루다 안국,1천원 짜리커피 빠르다,137.0,1
MA010120220809847761,브루다 안국,가격 아아,138.0,1
MA010120220809847761,브루다 안국,가격 올라서다,139.0,1
MA010120220809847761,브루다 안국,가격 좋다,140.0,1
MA010120220809847761,브루다 안국,가능하다,0.0,3
MA010120220809847761,브루다 안국,가성,0.0,23
MA010120220809847761,브루다 안국,가성비 도,142.0,1
MA010120220809847761,브루다 안국,가성비 도 좋다,143.0,1
MA010120220809847761,브루다 안국,가성비 좋다,132.0,8
MA010120220809847761,브루다 안국,가성비 최고,141.0,1
MA010120220809847761,브루다 안국,간단하다 테이크아웃,144.0,1
MA010120220809847761,브루다 안국,개인 입맛,145.0,1
MA010120220809847761,브루다 안국,고객 응대,146.0,1
MA010120220809847761,브루다 안국,고즈넉하다 하니,147.0,1
MA010120220809847761,브루다 안국,고즈넉하다 하니 아니다,148.0,1
MA010120220809847761,브루다 안국,괜찮다 천원 잖다,149.0,1
MA010120220809847761,브루다 안국,길,0.0,6
MA010120220809847761,브루다 안국,다니다,0.0,5
MA010120220809847761,브루다 안국,달달,0.0,6
MA010120220809847761,브루다 안국,많다,0.0,8
MA010120220809847761,브루다 안국,맛있는,0.0,28
MA010120220809847761,브루다 안국,맛있는 커피,133.0,3
MA010120220809847761,브루다 안국,매장,0.0,5
MA010120220809847761,브루다 안국,맨날,0.0,5
MA010120220809847761,브루다 안국,무난,0.0,4
MA010120220809847761,브루다 안국,바나나,0.0,11
MA010120220809847761,브루다 안국,북촌,0.0,5
MA010120220809847761,브루다 안국,브루,0.0,9
MA010120220809847761,브루다 안국,브루 다,134.0,2
MA010120220809847761,브루다 안국,사람,0.0,6
MA010120220809847761,브루다 안국,서다,0.0,12
MA010120220809847761,브루다 안국,싸다,0.0,7
MA010120220809847761,브루다 안국,아메리카노,0.0,7
MA010120220809847761,브루다 안국,아아,0.0,5
MA010120220809847761,브루다 안국,앉다,0.0,5
MA010120220809847761,브루다 안국,애용,0.0,5
MA010120220809847761,브루다 안국,연유,0.0,9
MA010120220809847761,브루다 안국,예쁜,0.0,6
MA010120220809847761,브루다 안국,음료,0.0,6
MA010120220809847761,브루다 안국,이용,0.0,6
MA010120220809847761,브루다 안국,인지,0.0,6
MA010120220809847761,브루다 안국,자주,0.0,5
MA010120220809847761,브루다 안국,저렴하다,0.0,4
MA010120220809847761,브루다 안국,좋다,0.0,63
MA010120220809847761,브루다 안국,천원,0.0,7
MA010120220809847761,브루다 안국,최고,0.0,4
MA010120220809847761,브루다 안국,친절한,0.0,14
MA010120220809847761,브루다 안국,친절한 좋다,135.0,2
MA010120220809847761,브루다 안국,카페,0.0,6
MA010120220809847761,브루다 안국,커피,0.0,28
MA010120220809847761,브루다 안국,테이크아웃,0.0,6
MA010120220809869174,카페 꼬뮨,근데,0.0,3
MA010120220809869174,카페 꼬뮨,기본,0.0,3
MA010120220809869174,카페 꼬뮨,당,0.0,3
MA010120220809869174,카페 꼬뮨,디저트,0.0,3
MA010120220809869174,카페 꼬뮨,디저트메뉴,5752.0,1
MA010120220809869174,카페 꼬뮨,많다,0.0,3
MA010120220809869174,카페 꼬뮨,많다 많다 좋다,5753.0,1
MA010120220809869174,카페 꼬뮨,메뉴 많다,5754.0,1
MA010120220809869174,카페 꼬뮨,보다는,0.0,3
MA010120220809869174,카페 꼬뮨,비싸다,0.0,2
MA010120220809869174,카페 꼬뮨,식당,0.0,2
MA010120220809869174,카페 꼬뮨,알,0.0,3
MA010120220809869174,카페 꼬뮨,알 고,5755.0,1
MA010120220809869174,카페 꼬뮨,좋다,0.0,3
MA010120220809869174,카페 꼬뮨,좋다 좋다 근데,5756.0,1
MA010120220809869174,카페 꼬뮨,줄,0.0,2
MA010120220809869174,카페 꼬뮨,중식,0.0,3
MA010120220809869174,카페 꼬뮨,중식당 기본,5757.0,1
MA010120220809869174,카페 꼬뮨,카페,0.0,5
MA010120220809869174,카페 꼬뮨,카페 보다는,5758.0,1
MA010120220809869174,카페 꼬뮨,카페 보다는 중식당,5759.0,1
MA010120220809869174,카페 꼬뮨,카페 식당인 줄,5760.0,1
MA010120220809869174,카페 꼬뮨,카페 식당인 줄알 고,5761.0,1
MA010120220809881804,담미온 안국점,가게,0.0,3
MA010120220809881804,담미온 안국점,가게 조명도,921.0,1
MA010120220809881804,담미온 안국점,가능하다,0.0,3
MA010120220809881804,담미온 안국점,가능하다 기본적인,922.0,1
MA010120220809881804,담미온 안국점,가다 습 니당다,923.0,1
MA010120220809881804,담미온 안국점,가면,0.0,3
MA010120220809881804,담미온 안국점,가면 가다,924.0,1
MA010120220809881804,담미온 안국점,간도,0.0,3
MA010120220809881804,담미온 안국점,간도 맞다,925.0,1
MA010120220809881804,담미온 안국점,간이,0.0,3
MA010120220809881804,담미온 안국점,간이 되어다,926.0,1
MA010120220809881804,담미온 안국점,갓잇 매장,927.0,1
MA010120220809881804,담미온 안국점,고기,0.0,12
MA010120220809881804,담미온 안국점,고기 연하다,928.0,1
MA010120220809881804,담미온 안국점,고기랑,0.0,3
MA010120220809881804,담미온 안국점,고기랑 순대,929.0,1
MA010120220809881804,담미온 안국점,괜찮다,0.0,3
MA010120220809881804,담미온 안국점,괜찮다 내 국인,930.0,1
MA010120220809881804,담미온 안국점,국물,932.0,7
MA010120220809881804,담미온 안국점,국밥,0.0,38
MA010120220809881804,담미온 안국점,국밥 든든하다,933.0,1
MA010120220809881804,담미온 안국점,깍두기,0.0,6
MA010120220809881804,담미온 안국점,깔끔한 국물,931.0,1
MA010120220809881804,담미온 안국점,늦다,0.0,6
MA010120220809881804,담미온 안국점,들어가다,0.0,9
MA010120220809881804,담미온 안국점,많다,0.0,8
MA010120220809881804,담미온 안국점,맛 좋다,915.0,2
MA010120220809881804,담미온 안국점,맛있게 먹다,916.0,2
MA010120220809881804,담미온 안국점,맛있는,0.0,34
MA010120220809881804,담미온 안국점,매장,0.0,12
MA010120220809881804,담미온 안국점,빼다,0.0,9
MA010120220809881804,담미온 안국점,사장,0.0,13
MA010120220809881804,담미온 안국점,수육,0.0,10
MA010120220809881804,담미온 안국점,순,0.0,5
MA010120220809881804,담미온 안국점,순대,0.0,23
MA010120220809881804,담미온 안국점,순대 국밥,918.0,2
MA010120220809881804,담미온 안국점,순대 빼다,919.0,2
MA010120220809881804,담미온 안국점,시원하다,0.0,9
MA010120220809881804,담미온 안국점,안국역,0.0,5
MA010120220809881804,담미온 안국점,얼,0.0,4
MA010120220809881804,담미온 안국점,얼 크다 국밥,920.0,2
MA010120220809881804,담미온 안국점,얼큰한,0.0,5
MA010120220809881804,담미온 안국점,좋다,0.0,33
MA010120220809881804,담미온 안국점,주문,0.0,6
MA010120220809881804,담미온 안국점,직원,0.0,6
MA010120220809881804,담미온 안국점,친절한,0.0,22
MA010120220809881804,담미온 안국점,친절한 사장님 사장님,917.0,2
MA010120220809881804,담미온 안국점,크다,0.0,4
MA010120220809894482,북촌도담,감칠맛,0.0,3
MA010120220809894482,북촌도담,계속,0.0,3
MA010120220809894482,북촌도담,계속 먹다 보다,4881.0,1
MA010120220809894482,북촌도담,고기,0.0,6
MA010120220809894482,북촌도담,고기 익다,4883.0,1
MA010120220809894482,북촌도담,고기만,0.0,3
MA010120220809894482,북촌도담,고기만 먹다,4884.0,1
MA010120220809894482,북촌도담,굉장하다,0.0,3
MA010120220809894482,북촌도담,김치,0.0,21
MA010120220809894482,북촌도담,김치 적당하다,4887.0,1
MA010120220809894482,북촌도담,김치랑 먹다,4888.0,1
MA010120220809894482,북촌도담,김치찌개,0.0,3
MA010120220809894482,북촌도담,김치찜 맛집,4890.0,1
MA010120220809894482,북촌도담,김치찜 보쌈,4891.0,1
MA010120220809894482,북촌도담,김치찜 짠맛 단맛 더하다,4892.0,1
MA010120220809894482,북촌도담,나오다 무 말랭이,4893.0,1
MA010120220809894482,북촌도담,낮술,0.0,3
MA010120220809894482,북촌도담,낮술 낮술 좋다,4895.0,1
MA010120220809894482,북촌도담,단맛,0.0,3
MA010120220809894482,북촌도담,달달,0.0,3
MA010120220809894482,북촌도담,달달한 게,4896.0,1
MA010120220809894482,북촌도담,더하다,0.0,3
MA010120220809894482,북촌도담,더하다 감칠맛,4898.0,1
MA010120220809894482,북촌도담,도둑,0.0,6
MA010120220809894482,북촌도담,도둑 이상하다,4899.0,1
MA010120220809894482,북촌도담,두 툼 게 두 툼 게 썰다,4900.0,1
MA010120220809894482,북촌도담,막걸리,0.0,10
MA010120220809894482,북촌도담,막걸리 도둑,4901.0,1
MA010120220809894482,북촌도담,막걸리 먹다,4902.0,1
MA010120220809894482,북촌도담,막걸리 최적화 되다,4903.0,1
MA010120220809894482,북촌도담,말랭이,0.0,3
MA010120220809894482,북촌도담,맛있는,0.0,16
MA010120220809894482,북촌도담,맛있는 고기,4906.0,1
MA010120220809894482,북촌도담,맛있는 굉장하다 김치,4885.0,1
MA010120220809894482,북촌도담,맛있는 김치,4886.0,1
MA010120220809894482,북촌도담,맛있는 김치찜 김치찜,4889.0,1
MA010120220809894482,북촌도담,맛있는 달달한 게,4897.0,1
MA010120220809894482,북촌도담,맛있는 두 툼 게,4907.0,1
MA010120220809894482,북촌도담,맛있는 맛 다,4904.0,1
MA010120220809894482,북촌도담,맛있는 맛있는 고기,4905.0,1
MA010120220809894482,북촌도담,맛있는 보쌈,4908.0,1
MA010120220809894482,북촌도담,맛있는 한식,4909.0,1
MA010120220809894482,북촌도담,맛집,0.0,6
MA010120220809894482,북촌도담,무,0.0,3
MA010120220809894482,북촌도담,밥,0.0,3
MA010120220809894482,북촌도담,보쌈,0.0,6
MA010120220809894482,북촌도담,부드러운,0.0,5
MA010120220809894482,북촌도담,부드러운 고기,4882.0,1
MA010120220809894482,북촌도담,삭,0.0,3
MA010120220809894482,북촌도담,살짝,0.0,3
MA010120220809894482,북촌도담,식감,0.0,3
MA010120220809894482,북촌도담,썰다,0.0,3
MA010120220809894482,북촌도담,얼큰한,0.0,3
MA010120220809894482,북촌도담,웨이팅,0.0,3
MA010120220809894482,북촌도담,이상하다,0.0,3
MA010120220809894482,북촌도담,익다,0.0,6
MA010120220809894482,북촌도담,익다 김치,4880.0,2
MA010120220809894482,북촌도담,재,0.0,3
MA010120220809894482,북촌도담,적당하다,0.0,8
MA010120220809894482,북촌도담,전체,0.0,3
MA010120220809894482,북촌도담,좋다,0.0,6
MA010120220809894482,북촌도담,주점,0.0,3
MA010120220809894482,북촌도담,찜,0.0,12
MA010120220809894482,북촌도담,촉촉한 나오다,4894.0,1
MA010120220809977525,묘미,1,0.0,3
MA010120220809977525,묘미,1 스타,2451.0,1
MA010120220809977525,묘미,1 스타 파이다 다이닝,2452.0,1
MA010120220809977525,묘미,3시간,0.0,3
MA010120220809977525,묘미,3시간 먹다 보다,2453.0,1
MA010120220809977525,묘미,4,0.0,3
MA010120220809977525,묘미,4잔,2454.0,1
MA010120220809977525,묘미,4잔 구성,2455.0,1
MA010120220809977525,묘미,간다,0.0,3
MA010120220809977525,묘미,걱정,0.0,3
MA010120220809977525,묘미,걱정 해주다,2456.0,1
MA010120220809977525,묘미,계단,0.0,3
MA010120220809977525,묘미,고소하다,0.0,3
MA010120220809977525,묘미,고소하다 눈,2458.0,1
MA010120220809977525,묘미,고프다,0.0,3
MA010120220809977525,묘미,고프다 충격,2459.0,1
MA010120220809977525,묘미,공사,0.0,3
MA010120220809977525,묘미,공사 계단 끝 자리,2460.0,1
MA010120220809977525,묘미,공원,0.0,3
MA010120220809977525,묘미,공원 풍경,2461.0,1
MA010120220809977525,묘미,구성,0.0,6
MA010120220809977525,묘미,구성 따르다,2462.0,1
MA010120220809977525,묘미,구성 소소하다,2463.0,1
MA010120220809977525,묘미,기 치,2464.0,1
MA010120220809977525,묘미,기 치 못 한,2465.0,1
MA010120220809977525,묘미,기분,0.0,9
MA010120220809977525,묘미,기분 좋다,2447.0,3
MA010120220809977525,묘미,기분 좋다 식사,2466.0,1
MA010120220809977525,묘미,기쁨 기쁨 맛보다,2467.0,1
MA010120220809977525,묘미,길다 길다 3시간,2468.0,1
MA010120220809977525,묘미,내다,0.0,4
MA010120220809977525,묘미,다이닝,0.0,8
MA010120220809977525,묘미,링,0.0,6
MA010120220809977525,묘미,만들다,0.0,4
MA010120220809977525,묘미,맛있는,0.0,15
MA010120220809977525,묘미,묘미,0.0,6
MA010120220809977525,묘미,뷰,0.0,11
MA010120220809977525,묘미,설명,0.0,6
MA010120220809977525,묘미,식사,0.0,9
MA010120220809977525,묘미,아뮤즈,0.0,6
MA010120220809977525,묘미,아쉬운,0.0,9
MA010120220809977525,묘미,앉다,0.0,6
MA010120220809977525,묘미,와인,0.0,6
MA010120220809977525,묘미,응대,0.0,6
MA010120220809977525,묘미,자리,0.0,6
MA010120220809977525,묘미,종류,0.0,5
MA010120220809977525,묘미,좋다,0.0,41
MA010120220809977525,묘미,주다,0.0,6
MA010120220809977525,묘미,직원,0.0,6
MA010120220809977525,묘미,창덕궁,0.0,5
MA010120220809977525,묘미,친절한,0.0,24
MA010120220809977525,묘미,친절한 걱정 해주다,2457.0,1
MA010120220809977525,묘미,파이,0.0,6
MA010120220809977525,묘미,파이다 다이닝,2450.0,2
MA010120220809999893,모퉁이네,그냥 그렇다,1818.0,1
MA010120220809999893,모퉁이네,그냥 평범,1819.0,1
MA010120220809999893,모퉁이네,그렇다,0.0,2
MA010120220809999893,모퉁이네,깔끔한,0.0,2
MA010120220809999893,모퉁이네,꼬치,0.0,2
MA010120220809999893,모퉁이네,넘다,0.0,2
MA010120220809999893,모퉁이네,넘다 작다,1821.0,1
MA010120220809999893,모퉁이네,도용,0.0,3
MA010120220809999893,모퉁이네,떡,0.0,3
MA010120220809999893,모퉁이네,떡 적다,1822.0,1
MA010120220809999893,모퉁이네,떡볶이,0.0,4
MA010120220809999893,모퉁이네,떡볶이 양,1823.0,1
MA010120220809999893,모퉁이네,라볶이,0.0,3
MA010120220809999893,모퉁이네,마싯다,0.0,2
MA010120220809999893,모퉁이네,마싯다튀김 도용,1825.0,1
MA010120220809999893,모퉁이네,막다,0.0,3
MA010120220809999893,모퉁이네,막다 보다,1826.0,1
MA010120220809999893,모퉁이네,막다 보다 양적 고,1827.0,1
MA010120220809999893,모퉁이네,맛있게 먹다,1829.0,1
MA010120220809999893,모퉁이네,맛있는,1844.0,14
MA010120220809999893,모퉁이네,맛있는 깔끔한,1820.0,1
MA010120220809999893,모퉁이네,맛있는 분식집,1830.0,1
MA010120220809999893,모퉁이네,맛있는 오뎅 꼬치,1840.0,1
MA010120220809999893,모퉁이네,맛있는 정갈하다,1843.0,1
MA010120220809999893,모퉁이네,밖에,0.0,3
MA010120220809999893,모퉁이네,밖에 없다,1831.0,1
MA010120220809999893,모퉁이네,분식집,0.0,6
MA010120220809999893,모퉁이네,분식집 밖에,1832.0,1
MA010120220809999893,모퉁이네,분식집 자극적이다 이지,1833.0,1
MA010120220809999893,모퉁이네,않다 좋다,1834.0,1
MA010120220809999893,모퉁이네,양 넘다 작다,1835.0,1
MA010120220809999893,모퉁이네,양 적다,1836.0,1
MA010120220809999893,모퉁이네,양적,0.0,3
MA010120220809999893,모퉁이네,양적 고 양적 고 그냥,1837.0,1
MA010120220809999893,모퉁이네,없다 막다 보다,1838.0,1
MA010120220809999893,모퉁이네,오뎅,0.0,2
MA010120220809999893,모퉁이네,오뎅 꼬치,1839.0,1
MA010120220809999893,모퉁이네,음식 정갈하다,1841.0,1
MA010120220809999893,모퉁이네,이지,0.0,3
MA010120220809999893,모퉁이네,자극,0.0,3
MA010120220809999893,모퉁이네,자극적이다 이지 자극적이다 이지 않다 좋다,1842.0,1
MA010120220809999893,모퉁이네,작다,0.0,2
MA010120220809999893,모퉁이네,적다,0.0,4
MA010120220809999893,모퉁이네,정갈하다,0.0,3
MA010120220809999893,모퉁이네,좋다,0.0,5
MA010120220809999893,모퉁이네,최악,0.0,2
MA010120220809999893,모퉁이네,최악 이에요,1845.0,1
MA010120220809999893,모퉁이네,최악 이에요 분식집,1846.0,1
MA010120220809999893,모퉁이네,튀김,0.0,3
MA010120220809999893,모퉁이네,평범,0.0,2
MA010120220810014678,이채 카페,15분,0.0,3
MA010120220810014678,이채 카페,15분 컷 한,1099.0,1
MA010120220810014678,이채 카페,가게,0.0,3
MA010120220810014678,이채 카페,가게 되다,1100.0,1
MA010120220810014678,이채 카페,가게 되다 들리다,1101.0,1
MA010120220810014678,이채 카페,가득가득,0.0,3
MA010120220810014678,이채 카페,가득가득 이기다,1102.0,1
MA010120220810014678,이채 카페,가득가득 이기다 이리저리,1103.0,1
MA010120220810014678,이채 카페,가볍다,0.0,3
MA010120220810014678,이채 카페,가볍다 쑥쑥,1104.0,1
MA010120220810014678,이채 카페,가져오다,0.0,3
MA010120220810014678,이채 카페,가져오다 오래,1105.0,1
MA010120220810014678,이채 카페,감사하다,0.0,3
MA010120220810014678,이채 카페,감사하다 안국역,1106.0,1
MA010120220810014678,이채 카페,걸리다,0.0,3
MA010120220810014678,이채 카페,걸리다 불안하다,1107.0,1
MA010120220810014678,이채 카페,고소하다,0.0,3
MA010120220810014678,이채 카페,고즈넉한 카페,1109.0,1
MA010120220810014678,이채 카페,고즈넉한 한옥카페,1110.0,1
MA010120220810014678,이채 카페,골목,0.0,6
MA010120220810014678,이채 카페,골목 끝,1111.0,1
MA010120220810014678,이채 카페,골목길,0.0,3
MA010120220810014678,이채 카페,공간,0.0,8
MA010120220810014678,이채 카페,공간 작다,1114.0,1
MA010120220810014678,이채 카페,공휴일 공휴일 안국,1115.0,1
MA010120220810014678,이채 카페,괜찮다,0.0,3
MA010120220810014678,이채 카페,괜찮다 모히또,1116.0,1
MA010120220810014678,이채 카페,그렇다,0.0,3
MA010120220810014678,이채 카페,기분,0.0,3
MA010120220810014678,이채 카페,끝,0.0,3
MA010120220810014678,이채 카페,나무,0.0,3
MA010120220810014678,이채 카페,너무나,0.0,3
MA010120220810014678,이채 카페,넉,0.0,4
MA010120220810014678,이채 카페,놓이다,0.0,3
MA010120220810014678,이채 카페,들어가다,0.0,6
MA010120220810014678,이채 카페,라떼,0.0,5
MA010120220810014678,이채 카페,맛있는,0.0,33
MA010120220810014678,이채 카페,맛있는 고소하다,1108.0,1
MA010120220810014678,이채 카페,맛있는 군밤라떼,1117.0,1
MA010120220810014678,이채 카페,맛있는 커피,1095.0,5
MA010120220810014678,이채 카페,멋진,0.0,5
MA010120220810014678,이채 카페,멋진 공간,1113.0,1
MA010120220810014678,이채 카페,분위기,0.0,10
MA010120220810014678,이채 카페,분위기 좋다,1096.0,2
MA010120220810014678,이채 카페,슈페,0.0,5
MA010120220810014678,이채 카페,아인,0.0,5
MA010120220810014678,이채 카페,안국역,0.0,5
MA010120220810014678,이채 카페,앉다,0.0,6
MA010120220810014678,이채 카페,예쁜,0.0,25
MA010120220810014678,이채 카페,예쁜 골목 끝,1112.0,1
MA010120220810014678,이채 카페,예쁜 커피,1097.0,2
MA010120220810014678,이채 카페,옥,0.0,27
MA010120220810014678,이채 카페,음료,0.0,9
MA010120220810014678,이채 카페,좋다,0.0,25
MA010120220810014678,이채 카페,좋다 커피,1098.0,2
MA010120220810014678,이채 카페,즈,0.0,4
MA010120220810014678,이채 카페,카츠,0.0,5
MA010120220810014678,이채 카페,카페,0.0,17
MA010120220810014678,이채 카페,커피,0.0,38
MA010120220810014678,이채 카페,평균,0.0,6
MA010120220810042383,아비꼬 안국역점,2,0.0,3
MA010120220810042383,아비꼬 안국역점,2 단계,1802.0,1
