상가업소번호,가게명,키워드,index,갯수
MA010120220803106174,배스킨라빈스삼청마당점,붐비다 주문,10045.0,2
MA010120220803106174,배스킨라빈스삼청마당점,붐비다 주문 기계로,5039.0,1
MA010120220803106174,배스킨라빈스삼청마당점,서도,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,수가,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,써다,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,아이스크림,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,안국동,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,앉다,0.0,6
MA010120220803106174,배스킨라빈스삼청마당점,앉다 자리,5008.0,1
MA010120220803106174,배스킨라빈스삼청마당점,예쁜,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,오아시스,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,옥,0.0,8
MA010120220803106174,배스킨라빈스삼청마당점,이색,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,자리,0.0,6
MA010120220803106174,배스킨라빈스삼청마당점,주문,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,지난달,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,지다,0.0,6
MA010120220803106174,배스킨라빈스삼청마당점,지치다,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,쯤,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,처럼,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,친절한,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,친절한 서도,5040.0,1
MA010120220803106174,배스킨라빈스삼청마당점,카페,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,쿠폰,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,쿼터,0.0,3
MA010120220803106174,배스킨라빈스삼청마당점,크다,0.0,3
MA010120220803201190,스미레돈카츠 안국점,가게,0.0,3
MA010120220803201190,스미레돈카츠 안국점,가게 대체로,522.0,1
MA010120220803201190,스미레돈카츠 안국점,가다 창가,524.0,1
MA010120220803201190,스미레돈카츠 안국점,간이,0.0,3
MA010120220803201190,스미레돈카츠 안국점,간이 안되다,527.0,1
MA010120220803201190,스미레돈카츠 안국점,고기,0.0,3
MA010120220803201190,스미레돈카츠 안국점,국물,0.0,3
MA010120220803201190,스미레돈카츠 안국점,그냥 그렇다,529.0,1
MA010120220803201190,스미레돈카츠 안국점,기준 양,530.0,1
MA010120220803201190,스미레돈카츠 안국점,길가 다 들어간 곳,531.0,1
MA010120220803201190,스미레돈카츠 안국점,김치,0.0,6
MA010120220803201190,스미레돈카츠 안국점,김치 국물,532.0,1
MA010120220803201190,스미레돈카츠 안국점,깔끔한,0.0,5
MA010120220803201190,스미레돈카츠 안국점,니당다,0.0,5
MA010120220803201190,스미레돈카츠 안국점,대체로,0.0,6
MA010120220803201190,스미레돈카츠 안국점,돈가스,0.0,8
MA010120220803201190,스미레돈카츠 안국점,돈까스,0.0,7
MA010120220803201190,스미레돈카츠 안국점,돈카츠,0.0,9
MA010120220803201190,스미레돈카츠 안국점,들어가다,0.0,6
MA010120220803201190,스미레돈카츠 안국점,많다,0.0,6
MA010120220803201190,스미레돈카츠 안국점,많이,0.0,6
MA010120220803201190,스미레돈카츠 안국점,맛있게 먹다,518.0,3
MA010120220803201190,스미레돈카츠 안국점,맛있는,0.0,67
MA010120220803201190,스미레돈카츠 안국점,맛있는 음식,520.0,2
MA010120220803201190,스미레돈카츠 안국점,밀국수,0.0,6
MA010120220803201190,스미레돈카츠 안국점,배부르다,0.0,4
MA010120220803201190,스미레돈카츠 안국점,번,0.0,6
MA010120220803201190,스미레돈카츠 안국점,부드러운,0.0,6
MA010120220803201190,스미레돈카츠 안국점,부드러운 고기,528.0,1
MA010120220803201190,스미레돈카츠 안국점,사람,0.0,6
MA010120220803201190,스미레돈카츠 안국점,사장,0.0,12
MA010120220803201190,스미레돈카츠 안국점,사진,0.0,4
MA010120220803201190,스미레돈카츠 안국점,새우,0.0,6
MA010120220803201190,스미레돈카츠 안국점,습,0.0,5
MA010120220803201190,스미레돈카츠 안국점,정식,0.0,9
MA010120220803201190,스미레돈카츠 안국점,종류,0.0,6
MA010120220803201190,스미레돈카츠 안국점,좋다,0.0,15
MA010120220803201190,스미레돈카츠 안국점,짱짱,0.0,5
MA010120220803201190,스미레돈카츠 안국점,치돈 메밀,525.0,1
MA010120220803201190,스미레돈카츠 안국점,친절한,0.0,22
MA010120220803201190,스미레돈카츠 안국점,친절한 음식,521.0,2
MA010120220803201190,스미레돈카츠 안국점,혼밥,0.0,6
MA010120220803286614,삼청동김치찌개,1,0.0,3
MA010120220803286614,삼청동김치찌개,1인분 만,2601.0,1
MA010120220803286614,삼청동김치찌개,1인분 만 주문,2602.0,1
MA010120220803286614,삼청동김치찌개,9천원,0.0,5
MA010120220803286614,삼청동김치찌개,가득,0.0,6
MA010120220803286614,삼청동김치찌개,가득 보글보글,2603.0,1
MA010120220803286614,삼청동김치찌개,간이,0.0,3
MA010120220803286614,삼청동김치찌개,간이 쎄다,2604.0,1
MA010120220803286614,삼청동김치찌개,거기,0.0,3
MA010120220803286614,삼청동김치찌개,거기 다,2605.0,1
MA010120220803286614,삼청동김치찌개,거기 다 계란후라이,2606.0,1
MA010120220803286614,삼청동김치찌개,계란후라이,0.0,3
MA010120220803286614,삼청동김치찌개,계란후라이 주다,2607.0,1
MA010120220803286614,삼청동김치찌개,고기,0.0,8
MA010120220803286614,삼청동김치찌개,고기 듬뿍,2608.0,1
MA010120220803286614,삼청동김치찌개,고기 듬뿍 김치 찌게,2609.0,1
MA010120220803286614,삼청동김치찌개,고기 듬뿍 김치 찌게 9천원,2610.0,1
MA010120220803286614,삼청동김치찌개,고기 듬뿍 김치찌개,2611.0,1
MA010120220803286614,삼청동김치찌개,고기 양,2612.0,1
MA010120220803286614,삼청동김치찌개,고기 양 많다,2613.0,1
MA010120220803286614,삼청동김치찌개,고봉,0.0,3
MA010120220803286614,삼청동김치찌개,고봉 밥인데 고봉 밥인데 모자라다,2614.0,1
MA010120220803286614,삼청동김치찌개,국물,0.0,3
MA010120220803286614,삼청동김치찌개,궁금하다,0.0,3
MA010120220803286614,삼청동김치찌개,궁금하다 오늘,2616.0,1
MA010120220803286614,삼청동김치찌개,근처 근처 숨다,2617.0,1
MA010120220803286614,삼청동김치찌개,김치,0.0,6
MA010120220803286614,삼청동김치찌개,김치 익다,2618.0,1
MA010120220803286614,삼청동김치찌개,김치찌개,2625.0,19
MA010120220803286614,삼청동김치찌개,김치찌개 9천원,2620.0,1
MA010120220803286614,삼청동김치찌개,김치찌개 김치찌개 주문,2619.0,1
MA010120220803286614,삼청동김치찌개,김치찌개 다녀오다,2621.0,1
MA010120220803286614,삼청동김치찌개,김치찌개 뚝배기,2622.0,1
MA010120220803286614,삼청동김치찌개,끓다,0.0,3
MA010120220803286614,삼청동김치찌개,나오다 반찬,2626.0,1
MA010120220803286614,삼청동김치찌개,다녀오다,0.0,3
MA010120220803286614,삼청동김치찌개,동네,0.0,3
MA010120220803286614,삼청동김치찌개,돼지고기,0.0,3
MA010120220803286614,삼청동김치찌개,들어가다,0.0,3
MA010120220803286614,삼청동김치찌개,듬뿍,0.0,6
MA010120220803286614,삼청동김치찌개,뚝배기,0.0,3
MA010120220803286614,삼청동김치찌개,많다,0.0,11
MA010120220803286614,삼청동김치찌개,많이,0.0,3
MA010120220803286614,삼청동김치찌개,맛있는,0.0,19
MA010120220803286614,삼청동김치찌개,맛있는 김치찌개,5247.0,2
MA010120220803286614,삼청동김치찌개,맛집,0.0,7
MA010120220803286614,삼청동김치찌개,먼저,0.0,3
MA010120220803286614,삼청동김치찌개,밑반찬,0.0,6
MA010120220803286614,삼청동김치찌개,밥,0.0,6
MA010120220803286614,삼청동김치찌개,생각,0.0,6
MA010120220803286614,삼청동김치찌개,오늘,0.0,6
MA010120220803286614,삼청동김치찌개,좋다,0.0,7
MA010120220803286614,삼청동김치찌개,주다,0.0,6
MA010120220803286614,삼청동김치찌개,주문,0.0,6
MA010120220803286614,삼청동김치찌개,찌게,0.0,6
MA010120220803286614,삼청동김치찌개,해물,0.0,6
MA010120220803286614,삼청동김치찌개,혼밥,0.0,5
MA010120220803291859,대림국수 안국점,가면,0.0,6
MA010120220803291859,대림국수 안국점,강한,0.0,6
MA010120220803291859,대림국수 안국점,구이,0.0,6
MA010120220803291859,대림국수 안국점,국물,0.0,11
MA010120220803291859,대림국수 안국점,국밥,0.0,8
MA010120220803291859,대림국수 안국점,국수,0.0,35
MA010120220803291859,대림국수 안국점,그렇다,0.0,10
MA010120220803291859,대림국수 안국점,기본,0.0,11
MA010120220803291859,대림국수 안국점,깔끔한,0.0,8
MA010120220803291859,대림국수 안국점,꼬치,0.0,60
MA010120220803291859,대림국수 안국점,꼬치 국수,364.0,3
MA010120220803291859,대림국수 안국점,넘다,0.0,7
MA010120220803291859,대림국수 안국점,대림,0.0,8
MA010120220803291859,대림국수 안국점,들어가다,0.0,11
MA010120220803291859,대림국수 안국점,맛있는,0.0,71
MA010120220803291859,대림국수 안국점,맛있는 꼬치,365.0,3
MA010120220803291859,대림국수 안국점,맛있는 온면,368.0,2
MA010120220803291859,대림국수 안국점,맛있는 정말,370.0,2
MA010120220803291859,대림국수 안국점,맛있는 하이볼,367.0,2
MA010120220803291859,대림국수 안국점,매운,0.0,11
MA010120220803291859,대림국수 안국점,면,0.0,12
MA010120220803291859,대림국수 안국점,분위기,0.0,9
MA010120220803291859,대림국수 안국점,서다,0.0,9
MA010120220803291859,대림국수 안국점,아쉬운,0.0,8
MA010120220803291859,대림국수 안국점,온면,0.0,17
MA010120220803291859,대림국수 안국점,우연히 들어가다,369.0,2
MA010120220803291859,대림국수 안국점,자다,0.0,9
MA010120220803291859,대림국수 안국점,저녁,0.0,8
MA010120220803291859,대림국수 안국점,좋다,0.0,32
MA010120220803291859,대림국수 안국점,주문,0.0,12
MA010120220803291859,대림국수 안국점,진하다,0.0,9
MA010120220803291859,대림국수 안국점,짜다,0.0,9
MA010120220803292230,정담은보쌈 북촌점,2,0.0,9
MA010120220803292230,정담은보쌈 북촌점,국자,0.0,12
MA010120220803292230,정담은보쌈 북촌점,그릇,0.0,15
MA010120220803292230,정담은보쌈 북촌점,기분,0.0,11
MA010120220803292230,정담은보쌈 북촌점,기분 좋다,289.0,3
MA010120220803292230,정담은보쌈 북촌점,김치,0.0,18
MA010120220803292230,정담은보쌈 북촌점,깔끔한,0.0,29
MA010120220803292230,정담은보쌈 북촌점,깔끔한 음식,296.0,2
MA010120220803292230,정담은보쌈 북촌점,남다,0.0,11
MA010120220803292230,정담은보쌈 북촌점,니,0.0,8
MA010120220803292230,정담은보쌈 북촌점,막걸리,0.0,24
MA010120220803292230,정담은보쌈 북촌점,막걸리 종류,291.0,2
MA010120220803292230,정담은보쌈 북촌점,많다,0.0,11
MA010120220803292230,정담은보쌈 북촌점,맛있게 먹다,293.0,4
MA010120220803292230,정담은보쌈 북촌점,맛있는,0.0,76
MA010120220803292230,정담은보쌈 북촌점,맛있는 깔끔하게,290.0,2
MA010120220803292230,정담은보쌈 북촌점,맛있는 막걸리,292.0,2
MA010120220803292230,정담은보쌈 북촌점,맛있는 보쌈,294.0,4
MA010120220803292230,정담은보쌈 북촌점,매장,0.0,8
MA010120220803292230,정담은보쌈 북촌점,보쌈,0.0,42
MA010120220803292230,정담은보쌈 북촌점,보쌈 비빔국수,295.0,2
MA010120220803292230,정담은보쌈 북촌점,비빔국수,0.0,13
MA010120220803292230,정담은보쌈 북촌점,생각,0.0,8
MA010120220803292230,정담은보쌈 북촌점,서다,0.0,12
MA010120220803292230,정담은보쌈 북촌점,세트,0.0,17
MA010120220803292230,정담은보쌈 북촌점,아쉬운,0.0,9
MA010120220803292230,정담은보쌈 북촌점,양도,0.0,9
MA010120220803292230,정담은보쌈 북촌점,예쁜,0.0,12
MA010120220803292230,정담은보쌈 북촌점,음식 정갈하다,288.0,4
MA010120220803292230,정담은보쌈 북촌점,인테리어,0.0,8
MA010120220803292230,정담은보쌈 북촌점,전,0.0,8
MA010120220803292230,정담은보쌈 북촌점,정갈하다,0.0,26
MA010120220803292230,정담은보쌈 북촌점,좋다,0.0,58
MA010120220803292230,정담은보쌈 북촌점,주다,0.0,9
MA010120220803292230,정담은보쌈 북촌점,직원,0.0,28
MA010120220803292230,정담은보쌈 북촌점,친절한,0.0,24
MA010120220803292230,정담은보쌈 북촌점,크다,0.0,9
MA010120220803313655,카페다겸,레트로,0.0,2
MA010120220803313655,카페다겸,레트로 팥빙수,2405.0,1
MA010120220803313655,카페다겸,마시기,0.0,3
MA010120220803313655,카페다겸,마시기 좋다,2406.0,1
MA010120220803313655,카페다겸,많다,0.0,3
MA010120220803313655,카페다겸,맛있는,0.0,4
MA010120220803313655,카페다겸,맛있는 많다,2407.0,1
MA010120220803313655,카페다겸,맛있는 커피,2408.0,1
MA010120220803313655,카페다겸,맥주,0.0,3
MA010120220803313655,카페다겸,맥주 마시기,2409.0,1
MA010120220803313655,카페다겸,밤,0.0,2
MA010120220803313655,카페다겸,밤 테라스,2410.0,1
MA010120220803313655,카페다겸,뷰,0.0,2
MA010120220803313655,카페다겸,뷰 좋다,2411.0,1
MA010120220803313655,카페다겸,양도,0.0,3
MA010120220803313655,카페다겸,양도 많다,2413.0,1
MA010120220803313655,카페다겸,좋다,0.0,8
MA010120220803313655,카페다겸,좋다 곳 테라스,2414.0,1
MA010120220803313655,카페다겸,좋다 쾌적하다,2415.0,1
MA010120220803313655,카페다겸,죠,0.0,2
MA010120220803313655,카페다겸,죠아 요,4828.0,2
MA010120220803313655,카페다겸,친절한,0.0,1
MA010120220803313655,카페다겸,커피,0.0,2
MA010120220803313655,카페다겸,쾌적하다,0.0,2
MA010120220803313655,카페다겸,테라스,0.0,3
MA010120220803313655,카페다겸,테라스 맥주,2417.0,1
MA010120220803313655,카페다겸,팥빙수,0.0,3
MA010120220803313655,카페다겸,팥빙수 양도,2418.0,1
MA010120220803335297,마산해물아구찜,21년 단골집,635.0,1
MA010120220803335297,마산해물아구찜,공기밥,0.0,6
MA010120220803335297,마산해물아구찜,귀여운,0.0,5
MA010120220803335297,마산해물아구찜,김치,0.0,6
MA010120220803335297,마산해물아구찜,깔끔한,0.0,9
MA010120220803335297,마산해물아구찜,깨끗한,0.0,6
MA010120220803335297,마산해물아구찜,깨끗한 좋다,629.0,2
MA010120220803335297,마산해물아구찜,단골,0.0,6
MA010120220803335297,마산해물아구찜,달다,0.0,12
MA010120220803335297,마산해물아구찜,동치미,0.0,6
MA010120220803335297,마산해물아구찜,로봇,0.0,11
MA010120220803335297,마산해물아구찜,로봇 서빙 해주다,631.0,2
MA010120220803335297,마산해물아구찜,많다,0.0,9
MA010120220803335297,마산해물아구찜,맛있는,0.0,37
MA010120220803335297,마산해물아구찜,맛있는 아구찜,633.0,2
MA010120220803335297,마산해물아구찜,매장,0.0,10
MA010120220803335297,마산해물아구찜,맵,0.0,9
MA010120220803335297,마산해물아구찜,맵지 않다,632.0,4
MA010120220803335297,마산해물아구찜,모델링,0.0,11
MA010120220803335297,마산해물아구찜,사람,0.0,9
MA010120220803335297,마산해물아구찜,서빙,0.0,11
MA010120220803335297,마산해물아구찜,설탕,0.0,6
MA010120220803335297,마산해물아구찜,식사,0.0,9
MA010120220803335297,마산해물아구찜,아구,0.0,6
MA010120220803335297,마산해물아구찜,아구찜,0.0,9
MA010120220803335297,마산해물아구찜,양도 많다,634.0,2
MA010120220803335297,마산해물아구찜,좋다,0.0,30
MA010120220803335297,마산해물아구찜,친절한,0.0,7
MA010120220803335297,마산해물아구찜,쾌적하다,0.0,6
MA010120220803335297,마산해물아구찜,해물,0.0,6
MA010120220803335297,마산해물아구찜,해물찜,0.0,23
MA010120220803457302,카페로쏘,괜찮다,0.0,1
MA010120220803457302,카페로쏘,맛있는,0.0,2
MA010120220803457302,카페로쏘,맛있는 볶다,4574.0,1
MA010120220803457302,카페로쏘,볶다,0.0,3
MA010120220803457302,카페로쏘,직접,0.0,2
MA010120220803457302,카페로쏘,직접 볶다,4575.0,1
MA010120220803570465,일월카츠,0,0.0,34
MA010120220803570465,일월카츠,기분,0.0,18
MA010120220803570465,일월카츠,기분 좋다,338.0,4
MA010120220803570465,일월카츠,대기,0.0,26
MA010120220803570465,일월카츠,돈까스,0.0,65
MA010120220803570465,일월카츠,되어다,0.0,20
MA010120220803570465,일월카츠,등심,0.0,34
MA010120220803570465,일월카츠,로스,0.0,54
MA010120220803570465,일월카츠,많다,0.0,18
MA010120220803570465,일월카츠,맛있는,0.0,141
MA010120220803570465,일월카츠,맛있는 사장님,343.0,3
MA010120220803570465,일월카츠,맛있는 정말,340.0,4
MA010120220803570465,일월카츠,맛집,0.0,27
MA010120220803570465,일월카츠,부드러운,0.0,27
MA010120220803570465,일월카츠,사장,0.0,43
MA010120220803570465,일월카츠,상,0.0,49
MA010120220803570465,일월카츠,상 로스카츠,339.0,4
MA010120220803570465,일월카츠,소금,0.0,27
MA010120220803570465,일월카츠,소스,0.0,18
MA010120220803570465,일월카츠,아쉬운,0.0,20
MA010120220803570465,일월카츠,안심,0.0,41
MA010120220803570465,일월카츠,와사비,0.0,19
MA010120220803570465,일월카츠,웨이팅,0.0,23
MA010120220803570465,일월카츠,일월,0.0,34
MA010120220803570465,일월카츠,입,0.0,18
MA010120220803570465,일월카츠,저녁,0.0,17
MA010120220803570465,일월카츠,좋다,0.0,65
MA010120220803570465,일월카츠,직원,0.0,17
MA010120220803570465,일월카츠,최고,0.0,22
MA010120220803570465,일월카츠,친절한,0.0,64
MA010120220803570465,일월카츠,친절한 사장님,341.0,4
MA010120220803570465,일월카츠,카츠,0.0,91
MA010120220803570465,일월카츠,테이블,0.0,24
MA010120220803780796,파티세리희원,2,0.0,3
MA010120220803780796,파티세리희원,2개 남다,3688.0,1
MA010120220803780796,파티세리희원,개,0.0,3
MA010120220803780796,파티세리희원,겹,0.0,3
MA010120220803780796,파티세리희원,겹 치다,3689.0,1
MA010120220803780796,파티세리희원,겹 치다 드디어,3690.0,1
MA010120220803780796,파티세리희원,고소하다,0.0,3
MA010120220803780796,파티세리희원,고소하다 위,3691.0,1
MA010120220803780796,파티세리희원,과도,0.0,3
MA010120220803780796,파티세리희원,과자,0.0,3
MA010120220803780796,파티세리희원,과자 구매,3692.0,1
MA010120220803780796,파티세리희원,구매,0.0,3
MA010120220803780796,파티세리희원,기분,0.0,3
MA010120220803780796,파티세리희원,기분 좋아지다,3694.0,1
MA010120220803780796,파티세리희원,남다,0.0,3
MA010120220803780796,파티세리희원,다쿠아즈,0.0,3
MA010120220803780796,파티세리희원,다쿠아즈 먹다 파서,3697.0,1
MA010120220803780796,파티세리희원,달달,0.0,3
MA010120220803780796,파티세리희원,달달 타르트 지는 레몬,3698.0,1
MA010120220803780796,파티세리희원,담다,0.0,3
MA010120220803780796,파티세리희원,담다 아기자기하다 곳,3699.0,1
MA010120220803780796,파티세리희원,드디어,0.0,3
MA010120220803780796,파티세리희원,드디어 먹다 보다 레몬,3700.0,1
MA010120220803780796,파티세리희원,디저트,0.0,3
MA010120220803780796,파티세리희원,디저트 맛집,3701.0,1
MA010120220803780796,파티세리희원,레몬,0.0,12
MA010120220803780796,파티세리희원,레몬 크다 들다,3702.0,1
MA010120220803780796,파티세리희원,레몬 크다 들다 상큼,3703.0,1
MA010120220803780796,파티세리희원,레몬 타르트,3687.0,2
MA010120220803780796,파티세리희원,레몬 타르트 먹다,3704.0,1
MA010120220803780796,파티세리희원,마감,0.0,3
MA010120220803780796,파티세리희원,마감 마감 직전,3705.0,1
MA010120220803780796,파티세리희원,마다,0.0,3
MA010120220803780796,파티세리희원,맛 이에요,3706.0,1
MA010120220803780796,파티세리희원,맛있게 먹다,3708.0,1
MA010120220803780796,파티세리희원,맛있는,0.0,11
MA010120220803780796,파티세리희원,맛있는 구매,3693.0,1
MA010120220803780796,파티세리희원,맛있는 맛 이에요 사장님,3707.0,1
MA010120220803780796,파티세리희원,맛있는 먹을 때마다,3709.0,1
MA010120220803780796,파티세리희원,맛있는 작년,11116.0,3
MA010120220803780796,파티세리희원,매일 먹다,3712.0,1
MA010120220803780796,파티세리희원,매장,0.0,3
MA010120220803780796,파티세리희원,매장 이전,3713.0,1
MA010120220803780796,파티세리희원,매장 이전 휴무,3714.0,1
MA010120220803780796,파티세리희원,머랭,0.0,3
MA010120220803780796,파티세리희원,머랭 부드러움,3715.0,1
MA010120220803780796,파티세리희원,보물,0.0,3
MA010120220803780796,파티세리희원,부드러움,0.0,3
MA010120220803780796,파티세리희원,사장,0.0,3
MA010120220803780796,파티세리희원,상큼,0.0,3
MA010120220803780796,파티세리희원,선물,0.0,3
MA010120220803780796,파티세리희원,식감,0.0,3
MA010120220803780796,파티세리희원,아기자기하다,0.0,3
MA010120220803780796,파티세리희원,어울리다,0.0,3
MA010120220803780796,파티세리희원,오늘,0.0,3
MA010120220803780796,파티세리희원,용,0.0,3
MA010120220803780796,파티세리희원,작년,0.0,3
MA010120220803780796,파티세리희원,좋아지다,0.0,3
MA010120220803780796,파티세리희원,지다,0.0,3
MA010120220803780796,파티세리희원,직전,0.0,3
MA010120220803780796,파티세리희원,타르트,0.0,13
MA010120220803789331,고이커피,가다 감사하다,3519.0,1
MA010120220803789331,고이커피,감사하다,0.0,3
MA010120220803789331,고이커피,감사하다 사장님,3520.0,1
MA010120220803789331,고이커피,고이,0.0,6
MA010120220803789331,고이커피,고이 접다 뜻 의미 고이 접다 뜻 의미 고이,3521.0,1
MA010120220803789331,고이커피,고이 커피,3522.0,1
MA010120220803789331,고이커피,고이 커피 닷,3523.0,1
MA010120220803789331,고이커피,닷,0.0,3
MA010120220803789331,고이커피,더위,0.0,5
MA010120220803789331,고이커피,더위 엔,3525.0,1
MA010120220803789331,고이커피,더위 엔 아이스,3526.0,1
MA010120220803789331,고이커피,더위 피해 서,3527.0,1
MA010120220803789331,고이커피,들어오다,0.0,3
MA010120220803789331,고이커피,들어오다 역시,3528.0,1
MA010120220803789331,고이커피,뜻,0.0,2
MA010120220803789331,고이커피,머물다,0.0,3
MA010120220803789331,고이커피,머물다 가다,3529.0,1
MA010120220803789331,고이커피,사장,0.0,3
MA010120220803789331,고이커피,서다,0.0,3
MA010120220803789331,고이커피,아이스,0.0,3
MA010120220803789331,고이커피,아이스 커피,3531.0,1
MA010120220803789331,고이커피,역시 역시 더위 엔,3532.0,1
MA010120220803789331,고이커피,왕,0.0,2
MA010120220803789331,고이커피,의미,0.0,2
MA010120220803789331,고이커피,접다,0.0,2
MA010120220803789331,고이커피,조용하다,0.0,2
MA010120220803789331,고이커피,조용하다 좋다,3534.0,1
MA010120220803789331,고이커피,좋다,0.0,2
MA010120220803789331,고이커피,친절한,0.0,5
MA010120220803789331,고이커피,친절한 머물다,3535.0,1
MA010120220803789331,고이커피,친절한 사장님 왕,3530.0,1
MA010120220803789331,고이커피,친절한 왕,3533.0,1
MA010120220803789331,고이커피,커피,0.0,6
MA010120220803789331,고이커피,커피 닷,7073.0,2
MA010120220803789331,고이커피,피해,0.0,3
MA010120220803789331,고이커피,피해 서,3538.0,1
MA010120220803789331,고이커피,피해 서 들어오다,3539.0,1
MA010120220803856963,핸디크레프티,가작,0.0,3
MA010120220803856963,핸디크레프티,간단하다,0.0,3
MA010120220803856963,핸디크레프티,간단하다 대화하기 좋다,4295.0,1
MA010120220803856963,핸디크레프티,감사하다,0.0,6
MA010120220803856963,핸디크레프티,고온,0.0,3
MA010120220803856963,핸디크레프티,근데,0.0,3
MA010120220803856963,핸디크레프티,근데 하필,4297.0,1
MA010120220803856963,핸디크레프티,기분,0.0,3
MA010120220803856963,핸디크레프티,기분 좋다 기분 좋다인사동 익선동,4298.0,1
MA010120220803856963,핸디크레프티,내려오다,0.0,3
MA010120220803856963,핸디크레프티,내려오다 주다,4299.0,1
MA010120220803856963,핸디크레프티,놓다,0.0,6
MA010120220803856963,핸디크레프티,놓다 고온,4302.0,1
MA010120220803856963,핸디크레프티,놓다 고온 우산,4303.0,1
MA010120220803856963,핸디크레프티,놓다 놓다 오는 바람,4301.0,1
MA010120220803856963,핸디크레프티,대화하기 좋다,4307.0,1
MA010120220803856963,핸디크레프티,덕분,0.0,3
MA010120220803856963,핸디크레프티,덥다,0.0,3
MA010120220803856963,핸디크레프티,덥다 날,4308.0,1
MA010120220803856963,핸디크레프티,덥다 날 우산,4309.0,1
MA010120220803856963,핸디크레프티,델꼬,4310.0,4
MA010120220803856963,핸디크레프티,돌아가다,0.0,3
MA010120220803856963,핸디크레프티,돌아가다 선선해지다,4311.0,1
MA010120220803856963,핸디크레프티,두루,0.0,3
MA010120220803856963,핸디크레프티,두루 둘러보다,4312.0,1
MA010120220803856963,핸디크레프티,둘러보다,0.0,6
MA010120220803856963,핸디크레프티,둘러보다 둘러보다인천,4313.0,1
MA010120220803856963,핸디크레프티,둘러보다 카페 가작,4314.0,1
MA010120220803856963,핸디크레프티,들어가다,0.0,3
MA010120220803856963,핸디크레프티,들어가다 커피 맛,4315.0,1
MA010120220803856963,핸디크레프티,따뜻한,0.0,3
MA010120220803856963,핸디크레프티,따뜻한 감사하다,4296.0,1
MA010120220803856963,핸디크레프티,따뜻한 사장님 마음 덕분,4316.0,1
MA010120220803856963,핸디크레프티,마을,0.0,3
MA010120220803856963,핸디크레프티,마음,0.0,3
MA010120220803856963,핸디크레프티,마음 덕분 기분 좋다,4317.0,1
MA010120220803856963,핸디크레프티,망설이다,0.0,3
MA010120220803856963,핸디크레프티,망설이다 없이,4318.0,1
MA010120220803856963,핸디크레프티,망설이다 없이 들어가다,4319.0,1
MA010120220803856963,핸디크레프티,먹다 둘러보다,4320.0,1
MA010120220803856963,핸디크레프티,무덥다,0.0,3
MA010120220803856963,핸디크레프티,무덥다 습하다 날,4321.0,1
MA010120220803856963,핸디크레프티,바람,0.0,3
MA010120220803856963,핸디크레프티,북촌,0.0,3
MA010120220803856963,핸디크레프티,북촌한옥마을 북촌한옥마을 무덥다,4322.0,1
MA010120220803856963,핸디크레프티,빈티 지 한 느낌,4323.0,1
MA010120220803856963,핸디크레프티,빈티 지 한 느낌 작다 카페,4324.0,1
MA010120220803856963,핸디크레프티,사장,0.0,6
MA010120220803856963,핸디크레프티,선선해지다,0.0,3
MA010120220803856963,핸디크레프티,습하다,0.0,3
MA010120220803856963,핸디크레프티,옥,0.0,3
MA010120220803856963,핸디크레프티,올라오다,4305.0,4
MA010120220803856963,핸디크레프티,올라오다 힘들다,4306.0,1
MA010120220803856963,핸디크레프티,우산,0.0,9
MA010120220803856963,핸디크레프티,익선동,0.0,3
MA010120220803856963,핸디크레프티,인사동,0.0,3
MA010120220803856963,핸디크레프티,인천,0.0,3
MA010120220803856963,핸디크레프티,작다,0.0,3
MA010120220803856963,핸디크레프티,조용하다,0.0,3
MA010120220803856963,핸디크레프티,좋다,0.0,11
MA010120220803856963,핸디크레프티,좋아하다,0.0,6
MA010120220803856963,핸디크레프티,주다,0.0,3
MA010120220803856963,핸디크레프티,지치다,0.0,3
MA010120220803856963,핸디크레프티,카페,0.0,9
MA010120220803883316,국빈행성,가다 오다,4233.0,1
MA010120220803883316,국빈행성,가다 지인,4234.0,1
MA010120220803883316,국빈행성,감사하다,0.0,2
MA010120220803883316,국빈행성,누룽지,0.0,5
MA010120220803883316,국빈행성,누룽지 라면,4232.0,2
MA010120220803883316,국빈행성,데리,0.0,3
MA010120220803883316,국빈행성,데리 고,4236.0,1
MA010120220803883316,국빈행성,데리 고 가다,4237.0,1
MA010120220803883316,국빈행성,라면,0.0,5
MA010120220803883316,국빈행성,라면 존맛미쳣음,4238.0,1
MA010120220803883316,국빈행성,맛있는,0.0,5
