상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220800609768,다미손칼국수,"[('', 11), ('맛있다', 5), ('굿굿굿', 2), ('많다', 2), ('칼국수', 1), ('근처', 1), ('김치', 1), ('들르다', 1), ('마싯다', 1), ('맛집', 1), ('보다', 1), ('손님', 1), ('양도', 1), ('오다', 1), ('완전', 1), ('좋다', 1), ('진하다', 1), ('콩국수', 1), ('핵', 1)]","[(' 맛있다  ', 2), ('굿굿굿', 2), ('맛있다  ', 2), (' 근처 오다 ', 1), (' 들르다 ', 1), (' 들르다 맛집 보다 ', 1), (' 많다 ', 1), (' 맛있다  김치 ', 1), (' 맛있다  손님 ', 1), (' 맛집 보다         맛집 보다 맛있다  ', 1), (' 손님 ', 1), (' 손님 많다 ', 1), (' 양도 많다 ', 1), (' 양도 많다 맛있다 ', 1), (' 오다 ', 1), (' 오다 들르다', 1), (' 완전 ', 1), (' 완전 진하다 ', 1), (' 진하다 ', 1), (' 진하다 맛있다  ', 1), (' 콩국수 ', 1), (' 콩국수 완전', 1), ('근처 ', 1), ('김치 ', 1), ('맛있다 ', 1), ('좋다', 1), ('칼국수 ', 1), ('칼국수 맛있다 ', 1), ('핵 마싯다', 1)]"
MA010120220813682123,꼼보포차 신촌2호점,"[('', 21), ('좋다', 4), ('맛있다', 3), ('친절하다', 3), ('너무', 2), ('사장님', 2), ('안주', 2), ('10', 1), ('가게', 1), ('가다', 1), ('가루', 1), ('가성비', 1), ('감상', 1), ('감자튀김', 1), ('개', 1), ('고', 1), ('괜찮다', 1), ('굿굿굿', 1), ('귀엽다', 1), ('글씨', 1), ('깨끗하다', 1), ('나오다', 1), ('남기다', 1), ('니', 1), ('다', 1), ('달달', 1), ('돌뼈밥', 1), ('두', 1), ('딱이다', 1), ('마요네즈', 1), ('만족스럽다', 1), ('많이', 1), ('맥주', 1), ('먹다', 1), ('명', 1), ('방문', 1), ('뿌리다', 1), ('상콤', 1), ('샤베트', 1), ('서비스', 1), ('쓸다', 1), ('아주', 1), ('안경', 1), ('욤', 1), ('자리', 1), ('정말', 1), ('젖다', 1), ('주다', 1), ('챙기다', 1), ('친절한', 1)]","[(' 너무 ', 2), (' 친절하다 ', 2), (' ', 1), (' 10 명 가다 ', 1), ('     감상 ', 1), (' 가게 ', 1), (' 가게 흘리다 나오다 ', 1), (' 가다 ', 1), (' 가다 자리 ', 1), (' 가루 많이 ', 1), (' 감상 ', 1), (' 감상 젖다 ', 1), (' 감자튀김 다 ', 1), (' 감자튀김 다 가루 ', 1), (' 고 퀄 욤 안경 쓸다 ', 1), (' 괜찮다 ', 1), (' 괜찮다 아주 ', 1), (' 귀엽다 ', 1), (' 귀엽다 돌뼈밥 ', 1), (' 글씨 ', 1), (' 글씨 남기다 주다 ', 1), (' 깨끗하다 좋다 ', 1), (' 남기다 주다         남기다 주다 귀엽다 ', 1), (' 너무 좋다         만족스럽다 ', 1), (' 너무 친절하다 ', 1), (' 돌뼈밥 ', 1), (' 돌뼈밥 평범하다         좋다 ', 1), (' 두 개 ', 1), (' 두 개 먹다 ', 1), (' 딱이다 파이다 샤베트 ', 1), (' 딱이다 파이다 샤베트 상콤 달달 니 ', 1), (' 마요네즈         마요네즈 글씨 ', 1), (' 많이 ', 1), (' 많이 뿌리다 ', 1), (' 맛있다  ', 1), (' 맛있다  두 개 ', 1), (' 맛있다  좋다 ', 1), (' 맥주 안주 ', 1), (' 맥주 안주 딱이다 파이다 샤베트         먹다 ', 1), (' 방문 ', 1), (' 방문         사장님 ', 1), (' 뿌리다 ', 1), (' 뿌리다 좋다 ', 1), (' 사장님 ', 1), (' 사장님 너무 ', 1), (' 상콤 달달 니 ', 1), (' 상콤 달달 니 맛있다  ', 1), (' 서비스 ', 1), (' 서비스 챙기다 ', 1), (' 아주 ', 1)]"
MA010120220813164764,veganique,"[('', 17), ('좋다', 5), ('비건', 3), ('라떼', 2), ('기분', 2), ('너무', 2), ('들다', 2), ('라고', 2), ('맛있다', 2), ('베이커리', 2), ('보다', 2), ('아니다', 2), ('카페', 2), ('적다', 1), ('적당하다', 1), ('향', 1), ('7500원', 1), ('가르치다', 1), ('가리다', 1), ('가져다주다', 1), ('가져오다', 1), ('개성', 1), ('겉', 1), ('겉면', 1), ('경쟁력', 1), ('고', 1), ('공익', 1), ('공정', 1), ('굿굿굿', 1), ('그건', 1), ('그냥', 1), ('그대로', 1), ('그런', 1), ('그렇게', 1), ('그릇', 1), ('기분좋다', 1), ('기억', 1), ('끌다', 1), ('끝', 1), ('나누기', 1), ('나쁘다', 1), ('내', 1), ('내다', 1), ('내라떼', 1), ('노', 1), ('녹다', 1), ('느껴지다', 1), ('느끼다', 1), ('다기', 1), ('달', 1)]","[(' ', 3), (' 너무 ', 2), (' 아니다 ', 2), (' 좋다 ', 2), (' 카페 ', 2), ('좋다', 2), ('  비싸다 ', 1), ('  비싸다 느껴지다 ', 1), (' 7500원  비싸다 ', 1), (' 가르치다 들다 마냥 ', 1), (' 가리다 ', 1), (' 가리다 위해 ', 1), (' 가져다주다 ', 1), (' 가져오다 ', 1), (' 개성 ', 1), (' 겉 돌다 ', 1), (' 겉 돌다 않다 ', 1), (' 겉면         겉면 딱딱하다 ', 1), (' 경쟁력 ', 1), (' 경쟁력 없다 ', 1), (' 공익 ', 1), (' 공익 위해 ', 1), (' 공정 ', 1), (' 공정 상의 ', 1), (' 그건         그건 판단 이고 ', 1), (' 그냥 ', 1), (' 그냥 해주다 ', 1), (' 그대로 ', 1), (' 그대로 얼음 ', 1), (' 그런 식         그런 식 ', 1), (' 그렇게 ', 1), (' 그릇 ', 1), (' 그릇 가져다주다 ', 1), (' 기분 나쁘다         기분 나쁘다 ', 1), (' 기분좋다 ', 1), (' 기억 ', 1), (' 기억 못 ', 1), (' 끌다 들이다 ', 1), (' 끌다 들이다 만 한 ', 1), (' 끝 ', 1), (' 끝 너무 ', 1), (' 내 ', 1), (' 내다 ', 1), (' 내다 맛 ', 1), (' 내라떼 ', 1), (' 너무 맛있다  ', 1), (' 너무 차갑다         녹다 ', 1), (' 노 밀크 밀크티 7500원         노 밀크 밀크티 7500원 맛있다  ', 1), (' 녹다 천천히 ', 1), (' 느껴지다 ', 1)]"
MA010120220803148062,빠빠빠치킨 연대본점,"[('', 13), ('맛', 3), ('맛있다', 3), ('좋다', 3), ('치킨', 3), ('굿굿굿', 2), ('카레', 2), ('카레향', 2), ('한', 2), ('3000원', 1), ('5', 1), ('가격', 1), ('가지', 1), ('간장', 1), ('간첩', 1), ('강하다', 1), ('개', 1), ('개성', 1), ('계속', 1), ('곳', 1), ('곳곳', 1), ('그닥', 1), ('그렇다', 1), ('근데', 1), ('기본', 1), ('나오다', 1), ('남다', 1), ('내', 1), ('너무', 1), ('누군가', 1), ('늦다', 1), ('단위', 1), ('단체', 1), ('대학생', 1), ('들리다', 1), ('떠들다', 1), ('마리', 1), ('많다', 1), ('많이', 1), ('말소리', 1), ('먹다', 1), ('모르다', 1), ('무난하다', 1), ('밀려오다', 1), ('바쁘다', 1), ('반', 1), ('받다', 1), ('방문', 1), ('변하다', 1), ('별로', 1)]","[(' ', 2), (' 카레향 ', 2), ('굿굿굿', 2), ('         보다 ', 1), ('         치즈볼 ', 1), (' 3000원 최고 ', 1), (' 5 개 ', 1), (' 5 개 3000원 ', 1), (' 가격 ', 1), (' 가격 싸다 ', 1), (' 가지 ', 1), (' 가지         ', 1), (' 가지 맛 ', 1), (' 간장 치킨 ', 1), (' 간장 치킨         간장 치킨 ', 1), (' 간장 치킨 맛있다  ', 1), (' 강하다 ', 1), (' 강하다 카레 ', 1), (' 개성 ', 1), (' 계속 ', 1), (' 계속 밀려오다 ', 1), (' 곳 인가         곳 인가 싶다 ', 1), (' 곳곳 ', 1), (' 곳곳 학생 ', 1), (' 그닥 ', 1), (' 그닥 좋아하다 ', 1), (' 그렇다 ', 1), (' 그렇다 곳 인가 ', 1), (' 근데 ', 1), (' 근데 내 ', 1), (' 기본 적 ', 1), (' 나오다 ', 1), (' 나오다 진짜 ', 1), (' 남다 ', 1), (' 남다         남다 사장님 ', 1), (' 남다 좋다 ', 1), (' 내 ', 1), (' 내 카레 ', 1), (' 너무 ', 1), (' 너무 시끄럽다 ', 1), (' 누군가 ', 1), (' 누군가 시끌벅적 ', 1), (' 늦다 ', 1), (' 늦다 나오다         들리다 치킨 ', 1), (' 단위         단위 파다 ', 1), (' 단체 ', 1), (' 단체 손님 ', 1), (' 대학생 ', 1), (' 대학생 단체 ', 1), (' 들리다 치킨 ', 1)]"
MA010120220808211788,만추 현대백화점신촌점,"[('', 4), ('굿굿굿', 2), ('좋다', 2), ('괜차나', 1), ('그냥', 1), ('그럭저럭', 1), ('맛있다', 1), ('요', 1), ('직원', 1), ('친절하다', 1), ('탕슉', 1)]","[('굿굿굿', 2), ('좋다', 2), (' 그럭저럭 ', 1), (' 그럭저럭 괜차나 요', 1), (' 직원 친절하다 ', 1), (' 친절하다', 1), ('    ', 1), ('괜차나 요 ', 1), ('그냥 그냥', 1), ('직원 ', 1), ('탕슉 맛있다 ', 1)]"
MA010120220813055291,떡군이네떡볶이 홍대신촌점,"[('', 11), ('좋다', 5), ('맛있다', 4), ('많다', 2), ('떡볶이', 1), ('로제', 1), ('양도', 1), ('어묵', 1), ('종류', 1), ('진짜', 1), ('추천', 1), ('친절하다', 1)]","[('좋다', 5), (' 맛있다  ', 2), (' 떡볶이 진짜 ', 1), (' 로제 맛있다  ', 1), (' 많다 ', 1), (' 많다 맛있다  ', 1), (' 많다 어묵 ', 1), (' 맛있다 ', 1), (' 맛있다  양도 ', 1), (' 맛있다  친절하다 ', 1), (' 양도 ', 1), (' 양도 많다         어묵 ', 1), (' 어묵 맛있다  ', 1), (' 종류 ', 1), (' 종류 많다 ', 1), (' 진짜 ', 1), (' 진짜 맛있다 ', 1), (' 추천 ', 1), (' 친절하다         친절하다 추천', 1), ('떡볶이 ', 1), ('로제 ', 1), ('많다 ', 1), ('맛있다 ', 1)]"
MA010120220810129526,와인집,"[('', 36), ('좋다', 7), ('분위기', 6), ('안주', 5), ('와인', 5), ('곳', 3), ('너무', 3), ('다양하다', 3), ('먹다', 3), ('이에요', 3), ('종류', 3), ('한', 3), ('가다', 2), ('공연', 2), ('꿀', 2), ('노래', 2), ('대화', 2), ('데이트', 2), ('많다', 2), ('맛있다', 2), ('않다', 2), ('지층', 2), ('집', 2), ('친절하다', 2), ('번', 1), ('1', 1), ('4시간', 1), ('7천원', 1), ('가기', 1), ('간', 1), ('간격', 1), ('감성', 1), ('감자', 1), ('강추하다', 1), ('강하다', 1), ('거', 1), ('거나', 1), ('계절', 1), ('고', 1), ('공간', 1), ('공연장', 1), ('과일', 1), ('굉장하다', 1), ('구성', 1), ('굳다', 1), ('그야말로', 1), ('금요일', 1), ('금토', 1), ('기', 1), ('기념일', 1)]","[(' 좋다 ', 6), (' ', 4), (' 안주 ', 4), (' 분위기 ', 3), ('', 2), (' 가다 ', 2), (' 너무 ', 2), (' 너무 좋다 ', 2), (' 노래 ', 2), (' 노래 좋다 ', 2), (' 대화 ', 2), (' 데이트 ', 2), (' 맛있다  ', 2), (' 먹다 ', 2), (' 와인 ', 2), (' 종류 ', 2), (' 종류 다양하다 ', 2), ('         감성 하루 ', 1), ('         술 ', 1), ('         잔 ', 1), (' 1 차 먹다 ', 1), (' 7천원 인데 엄청 ', 1), (' 가기 너무 ', 1), (' 가다 남자친구랑 ', 1), (' 가다 와인 ', 1), (' 가다 음식 ', 1), (' 간격 ', 1), (' 간격 넓다 ', 1), (' 감성 하루 ', 1), (' 감성 하루 나누다 ', 1), (' 감자 튀김 ', 1), (' 감자 튀김 굉장하다 ', 1), (' 강추하다 ', 1), (' 강추하다 꿀         강하다 ', 1), (' 강하다 ', 1), (' 계절 과일 ', 1), (' 계절 과일 그야말로 ', 1), (' 곳 ', 1), (' 곳 이에요 ', 1), (' 곳 이에요 사장님 ', 1), (' 곳 이에요 안주 ', 1), (' 공간 ', 1), (' 공간 트이다 ', 1), (' 공연 ', 1), (' 공연 한 다 고 ', 1), (' 공연장 ', 1), (' 과일 안주 ', 1), (' 과일 안주 없다 ', 1), (' 굉장하다         굉장하다 알차다 구성 이에요 ', 1), (' 굳다 굳다 ', 1)]"
MA010120220804680735,제임스시카고피자 신촌점,"[('', 13), ('맛있다', 4), ('치즈', 4), ('굿굿굿', 3), ('먹다', 3), ('친절하다', 3), ('만', 2), ('피자', 2), ('가다', 1), ('감동', 1), ('고', 1), ('고구마', 1), ('되다', 1), ('듬뿍', 1), ('많다', 1), ('맛', 1), ('매장', 1), ('반', 1), ('받다', 1), ('배고프다', 1), ('변하다', 1), ('보다', 1), ('사장님', 1), ('살라미', 1), ('스파게티', 1), ('시카고', 1), ('알바생', 1), ('없이', 1), ('오다', 1), ('오랜', 1), ('오랫', 1), ('오븐', 1), ('이케', 1), ('잘', 1), ('좋다', 1), ('직원분들', 1), ('짱', 1), ('청결하다', 1), ('친절한', 1), ('퀄', 1), ('폭탄', 1), ('폭포', 1), ('한번', 1), ('할인', 1), ('해주시', 1), ('햄', 1), ('허겁지겁', 1)]","[(' 맛있다  ', 3), (' 치즈 ', 3), ('굿굿굿', 3), (' 먹다 ', 2), (' 피자 ', 2), (' 가다 ', 1), (' 감동 받다 가다 ', 1), (' 고구마 피자 ', 1), (' 되다 ', 1), (' 되다 오랫 만 ', 1), (' 듬뿍 ', 1), (' 듬뿍 시카고 ', 1), (' 많다 맛있다  ', 1), (' 맛있다          맛있다  변하다 없이 ', 1), (' 맛있다  먹다 ', 1), (' 맛있다  살라미 햄 ', 1), (' 맛있다  친절하다 ', 1), (' 매장 ', 1), (' 매장 청결하다         먹다 ', 1), (' 먹다 감동 받다 ', 1), (' 먹다 배고프다 ', 1), (' 먹다 오다 ', 1), (' 먹다 오븐 ', 1), (' 반 반         반 반 먹다 ', 1), (' 배고프다 ', 1), (' 배고프다 허겁지겁 ', 1), (' 변하다 없이 ', 1), (' 변하다 없이 치즈 ', 1), (' 사장님 ', 1), (' 사장님 알바생 ', 1), (' 살라미 햄 ', 1), (' 살라미 햄 피자 ', 1), (' 스파게티 ', 1), (' 스파게티 퀄 ', 1), (' 시카고         시카고 피자 ', 1), (' 알바생         알바생 이케 ', 1), (' 오다 ', 1), (' 오다 맛있다  ', 1), (' 오다 보다 ', 1), (' 오랜 만 ', 1), (' 오랜 만 치즈 ', 1), (' 오랫 만 ', 1), (' 오랫 만 맛있다  ', 1), (' 오븐 ', 1), (' 오븐 스파게티 ', 1), (' 이케 ', 1), (' 이케 친절하다 ', 1), (' 잘 먹다 ', 1), (' 좋다         좋다 직원분들 ', 1), (' 직원분들 ', 1)]"
MA010120220812867564,마이도야 현대백화점신촌점,"[('', 6), ('굿굿굿', 3), ('좋다', 3), ('1', 1), ('10', 1), ('34', 1), ('8만원', 1), ('가게', 1), ('가격', 1), ('가다', 1), ('가족', 1), ('감탄', 1), ('게', 1), ('고', 1), ('고로케', 1), ('곳', 1), ('괜찮다', 1), ('기본', 1), ('기준', 1), ('김치', 1), ('나오다', 1), ('남기다', 1), ('냉동', 1), ('누가', 1), ('다', 1), ('담백하다', 1), ('대답', 1), ('돈', 1), ('돈까스', 1), ('되는', 1), ('드리다', 1), ('들다', 1), ('리뷰', 1), ('마지막', 1), ('만', 1), ('맛', 1), ('맛있다', 1), ('먼저', 1), ('메뉴', 1), ('메뉴판', 1), ('모시', 1), ('못', 1), ('바라다', 1), ('베', 1), ('베다', 1), ('별로', 1), ('보다', 1), ('분', 1), ('불구', 1), ('새우', 1)]","[('굿굿굿', 3), ('좋다', 2), (' ', 1), ('         코스 요리 ', 1), (' 1 종 씩 ', 1), (' 1 종 씩 10 피스 ', 1), (' 10 피스 나오다 ', 1), (' 34 인 ', 1), (' 34 인 기준 가격 ', 1), (' 8만원 되는         8만원 되는 가족 세트 ', 1), (' 가게 인기 메뉴 ', 1), (' 가게 인기 메뉴 다 드리다 ', 1), (' 가족 세트 ', 1), (' 가족 세트         가족 세트 추천 ', 1), (' 가족 세트 임 에도 ', 1), (' 감탄 ', 1), (' 감탄 누가 보다 ', 1), (' 게 연 어회 ', 1), (' 게 연 어회 초밥 10 피스 냉동 튀김 ', 1), (' 고로케 ', 1), (' 고로케 돈까스 마지막 ', 1), (' 곳 이고         곳 이고 돈 아깝다 ', 1), (' 기본 적 인 ', 1), (' 기본 적 인 장국 ', 1), (' 기준 가격 ', 1), (' 기준 가격 가족 세트 ', 1), (' 나오다 ', 1), (' 나오다 34 인 ', 1), (' 나오다 기본 적 인         나오다 ', 1), (' 남기다 ', 1), (' 남기다 리뷰 ', 1), (' 냉동 튀김 새우 튀김 ', 1), (' 냉동 튀김 새우 튀김 고로케 ', 1), (' 누가 보다         누가 보다 아니다 ', 1), (' 다 드리다 ', 1), (' 다 드리다 대답 ', 1), (' 담백하다 맛있다  ', 1), (' 대답 ', 1), (' 대답 감탄 ', 1), (' 돈 아깝다 ', 1), (' 돈까스 김치 베 8만원 이냐는         돈까스 김치 베 8만원 이냐는 질문 ', 1), (' 돈까스 김치 베다 ', 1), (' 돈까스 김치 베다 메뉴판 엔 ', 1), (' 돈까스 마지막         돈까스 마지막 메뉴 ', 1), (' 들다 ', 1), (' 들다 싶다 ', 1), (' 리뷰 ', 1), (' 리뷰 남기다 ', 1), (' 리뷰 좋다         먼저 ', 1), (' 맛있다  ', 1)]"
MA010120220814064076,돈카춘 이대점,"[('', 18), ('맛있다', 5), ('배달', 3), ('오다', 3), ('적당하다', 2), ('가능하다', 2), ('굿굿굿', 2), ('되다', 2), ('요', 2), ('좋다', 2), ('돈까스', 1), ('소스', 1), ('가다', 1), ('거', 1), ('거기', 1), ('계속', 1), ('고명', 1), ('고소하다', 1), ('그득하다', 1), ('근데', 1), ('근처', 1), ('금방', 1), ('기도', 1), ('기본', 1), ('기본소스', 1), ('나다', 1), ('너무', 1), ('느끼하다', 1), ('다가', 1), ('더욱', 1), ('돼지고기', 1), ('따로', 1), ('레이크', 1), ('마', 1), ('마늘', 1), ('맛', 1), ('매력적', 1), ('매콤', 1), ('먹다', 1), ('명', 1), ('모르다', 1), ('무조건', 1), ('바삭', 1), ('밥', 1), ('보이다', 1), ('부들부들하다', 1), ('부럽다', 1), ('분들', 1), ('살리다', 1), ('살리다돈까스', 1)]","[(' ', 2), (' 맛있다  ', 2), (' 배달 ', 2), (' 오다 ', 2), (' 좋다 ', 2), ('굿굿굿', 2), ('맛있다 ', 2), (' 가능하다 ', 1), (' 가다 오다 ', 1), (' 거 ', 1), (' 거 완전 ', 1), (' 거기 다가 ', 1), (' 거기 다가 기본 ', 1), (' 계속 ', 1), (' 계속 먹다 되다 ', 1), (' 고명 ', 1), (' 고명 맛 ', 1), (' 고소하다 ', 1), (' 고소하다         고소하다 살리다 ', 1), (' 고소하다 맛 ', 1), (' 그득하다 ', 1), (' 그득하다 튀김 ', 1), (' 근데 밥 ', 1), (' 근처 ', 1), (' 근처 에도 ', 1), (' 근처 에도         근처 에도 ', 1), (' 근처 학생 분들 ', 1), (' 금방 오다 ', 1), (' 기본 ', 1), (' 기본소스 외 ', 1), (' 나다 ', 1), (' 나다 맛 ', 1), (' 너무 ', 1), (' 너무 부럽다 ', 1), (' 느끼하다 ', 1), (' 느끼하다 잡다         더욱 ', 1), (' 더욱 매콤 ', 1), (' 돼지고기 ', 1), (' 돼지고기 옥즙 ', 1), (' 따로 ', 1), (' 따로 요 ', 1), (' 마늘         마늘 후 레이크 ', 1), (' 맛 ', 1), (' 맛 더욱 ', 1), (' 맛 완전 ', 1), (' 맛 이에요         맛 이에요 추가 가능하다 ', 1), (' 맛 최고 ', 1), (' 맛있다  양 ', 1), (' 매력적 인 ', 1), (' 매력적 인 맛 이에요 ', 1)]"
MA010120220803986338,타코마씸 신촌점,"[('', 22), ('맛있다', 6), ('너무', 4), ('사장님', 4), ('친절하다', 4), ('타코', 4), ('먹다', 3), ('고수', 2), ('돼지고기', 2), ('라임', 2), ('맛집', 2), ('새우', 2), ('소고기', 2), ('정말', 2), ('추가', 2), ('타코랑', 2), ('500원', 1), ('간의', 1), ('감동', 1), ('강추하다', 1), ('겉', 1), ('고기', 1), ('굿굿굿', 1), ('느낌', 1), ('담', 1), ('대', 1), ('도전', 1), ('돼지', 1), ('두께', 1), ('든', 1), ('또띠아', 1), ('마지막', 1), ('만석', 1), ('맥주랑', 1), ('뭔가', 1), ('바삭', 1), ('보고', 1), ('보다', 1), ('상큼', 1), ('식감', 1), ('싶다', 1), ('쏘다', 1), ('알맞다', 1), ('야채', 1), ('어우러지다', 1), ('어쨋', 1), ('엄청', 1), ('에는', 1), ('엔', 1), ('오다', 1)]","[(' 사장님 ', 4), (' 맛있다  ', 3), (' 먹다 ', 3), (' 친절하다 ', 3), (' 타코 ', 3), (' ', 2), (' 너무 맛있다  ', 2), (' 정말 ', 2), (' 추가 ', 2), (' 추가 먹다 ', 2), (' 타코랑 ', 2), ('맛있다  ', 2), (' 간의 고기 ', 1), (' 강추하다 ', 1), (' 겉 ', 1), (' 겉 적당하다 ', 1), (' 고기 ', 1), (' 고기 야채 ', 1), (' 고수 500원 ', 1), (' 고수 500원 추가         너무 ', 1), (' 고수 추가 ', 1), (' 너무 ', 1), (' 너무 너무 맛있다  ', 1), (' 너무 너무 유쾌하다 ', 1), (' 너무 좋다 ', 1), (' 담 엔 ', 1), (' 담 엔 소고기 ', 1), (' 대 감동 ', 1), (' 대 감동 자주 ', 1), (' 도전 ', 1), (' 도전 보고 ', 1), (' 돼지고기         돼지고기 타코랑 ', 1), (' 돼지고기 타코랑 ', 1), (' 두께 ', 1), (' 두께 바삭 함 ', 1), (' 또띠아         또띠아 정말 ', 1), (' 라임 ', 1), (' 라임 주스 ', 1), (' 라임 주스 먹다 ', 1), (' 라임 주스 상큼 ', 1), (' 라임 커서 ', 1), (' 마지막 ', 1), (' 마지막 만석 ', 1), (' 만석 ', 1), (' 만석 사장님 ', 1), (' 맛있다          맛있다  소고기 ', 1), (' 맛있다          맛집 ', 1), (' 맛있다  고수 ', 1), (' 맛있다  사장님 ', 1), (' 맛있다  재방문 ', 1)]"
MA010120220803102114,이나닭강정 신촌점,"[('', 22), ('맛있다', 4), ('먹다', 2), ('뽑기', 2), ('포장', 2), ('30', 1), ('걸리다', 1), ('검정', 1), ('고', 1), ('구리', 1), ('굿굿굿', 1), ('그렇다', 1), ('그치다', 1), ('기발하다', 1), ('깔끔하다', 1), ('껍질', 1), ('나오다', 1), ('너무', 1), ('넘다', 1), ('늘다', 1), ('닭', 1), ('닭강정', 1), ('당첨', 1), ('돼다', 1), ('되다', 1), ('많다', 1), ('받다', 1), ('복불복', 1), ('봣', 1), ('빼다', 1), ('살이', 1), ('샐러드', 1), ('소소하다', 1), ('알다', 1), ('얇다', 1), ('에는', 1), ('오라', 1), ('요', 1), ('이네', 1), ('이라', 1), ('이벤트', 1), ('전화', 1), ('정도', 1), ('존맛탱', 1), ('좋다', 1), ('주문', 1), ('준비', 1), ('즐거움', 1), ('질김', 1), ('첨', 1)]","[(' ', 2), (' 맛있다  ', 2), (' 맛있다  뽑기 ', 2), (' 뽑기 ', 2), (' 포장 ', 2), ('맛있다  ', 2), ('         알다 ', 1), (' 30 넘다 ', 1), (' 30 넘다 걸리다 ', 1), (' 걸리다 ', 1), (' 걸리다 전화 ', 1), (' 검정 털 나오다 ', 1), (' 그렇다 그치다 ', 1), (' 그치다 ', 1), (' 그치다 친절하다 ', 1), (' 깔끔하다 ', 1), (' 껍질 얇다 ', 1), (' 나오다 ', 1), (' 나오다 빼다 ', 1), (' 너무 ', 1), (' 너무 맛있다  ', 1), (' 닭 ', 1), (' 닭 질김 ', 1), (' 닭강정 이라 ', 1), (' 닭강정 이라 좋다 ', 1), (' 당첨 되다 ', 1), (' 당첨 되다 받다 ', 1), (' 돼다', 1), (' 돼다 ', 1), (' 돼다 오라 고 ', 1), (' 많다 ', 1), (' 많다 껍질 ', 1), (' 맛있다  살이 ', 1), (' 먹다 ', 1), (' 받다         받다 콘 샐러드 ', 1), (' 복불복 이네 요         복불복 이네 요 에는 ', 1), (' 빼다 ', 1), (' 빼다 먹다 ', 1), (' 뽑기 소소하다 ', 1), (' 뽑기 이벤트 ', 1), (' 살이         살이 많다 ', 1), (' 소소하다 ', 1), (' 소소하다 즐거움 ', 1), (' 알다 ', 1), (' 얇다 ', 1), (' 얇다 닭강정 이라 ', 1), (' 에는 ', 1), (' 에는 그렇다 ', 1), (' 오라 고 ', 1), (' 이벤트 ', 1)]"
MA010120220803272381,화명당마라탕,"[('', 12), ('먹다', 3), ('재료', 3), ('좋다', 3), ('넓다', 2), ('많다', 2), ('자리', 2), ('마라탕', 1), ('마라탕집', 1), ('소스', 1), ('가다', 1), ('걸', 1), ('곳', 1), ('굿굿굿', 1), ('께서', 1), ('꼬치', 1), ('너무', 1), ('넓다마라탕', 1), ('놓다', 1), ('다양하다', 1), ('당연하다', 1), ('대마', 1), ('따로', 1), ('땅콩소스', 1), ('라탕', 1), ('마르다소스', 1), ('맛', 1), ('맛있다', 1), ('맛집', 1), ('매장', 1), ('맵다', 1), ('맵다소스', 1), ('명당', 1), ('못', 1), ('믿다', 1), ('받다', 1), ('백탕', 1), ('새우', 1), ('순하다', 1), ('신선하다', 1), ('아주', 1), ('앞', 1), ('앞마라탕집', 1), ('얼얼하다', 1), ('옆', 1), ('예요', 1), ('오다', 1), ('이나', 1), ('이모님', 1), ('자주', 1)]","[(' 많다 ', 2), (' 좋다 ', 2), ('         넓다 ', 1), (' 가다 주다 ', 1), (' 곳 ', 1), (' 곳 예요 맵다 걸 ', 1), (' 곳 오다 ', 1), (' 너무 맛있다  ', 1), (' 넓다 ', 1), (' 넓다 창가 자리 ', 1), (' 넓다마라탕 재료 ', 1), (' 놓다 ', 1), (' 놓다 조금씩 ', 1), (' 다양하다 ', 1), (' 당연하다 화 명당 ', 1), (' 대마 라탕 ', 1), (' 대마 라탕 당연하다 ', 1), (' 따로 ', 1), (' 따로 받다 ', 1), (' 땅콩소스         땅콩소스 따로 ', 1), (' 마르다소스 ', 1), (' 마르다소스 얼얼하다 ', 1), (' 많다 신선하다 ', 1), (' 많다 제일 ', 1), (' 맛         맛 좋아하다 ', 1), (' 맛 이나 ', 1), (' 맛 이나 백탕 ', 1), (' 맛있다 ', 1), (' 매장 ', 1), (' 매장 넓다', 1), (' 맵다 ', 1), (' 맵다 걸 ', 1), (' 맵다 걸 못 먹다 ', 1), (' 맵다소스 ', 1), (' 못 먹다         못 먹다 마르다소스 ', 1), (' 받다 ', 1), (' 받다 옆 ', 1), (' 백탕 ', 1), (' 백탕 주문 ', 1), (' 새우 ', 1), (' 새우 꼬치 ', 1), (' 새우 꼬치 새우 ', 1), (' 새우 아주 ', 1), (' 순하다         순하다 맛 이나 ', 1), (' 신선하다         신선하다 새우 꼬치 ', 1), (' 아주 ', 1), (' 아주 탱탱하다 ', 1), (' 얼얼하다 ', 1), (' 얼얼하다 맛 ', 1), (' 옆 ', 1)]"
