상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220813480178,동촌샤브칼국수,"[('', 219), ('먹다', 23), ('맛있다', 17), ('칼국수', 9), ('국물', 6), ('깔끔하다', 6), ('꼴딱', 6), ('끓이다', 6), ('넣다', 6), ('다', 6), ('되다', 6), ('맛', 6), ('매장', 6), ('볶음밥', 6), ('시원하다', 6), ('에는', 6), ('오다', 6), ('좋다', 6), ('주차', 6), ('친절하다', 6), ('칼칼하다', 6), ('넘다', 4), ('빨갛다', 4), ('수로', 4), ('가게', 3), ('가격', 3), ('가득', 3), ('가족', 3), ('가지', 3), ('계란', 3), ('고기', 3), ('기보', 3), ('기분', 3), ('깨끗하다', 3), ('끝', 3), ('나오니', 3), ('나오다', 3), ('냄새', 3), ('넓다', 3), ('님', 3), ('단체', 3), ('들어서다', 3), ('등심', 3), ('땐', 3), ('라', 3), ('마지막', 3), ('만', 3), ('만들다', 3), ('많이', 3), ('맔', 3)]","[('', 5), ('맛있다', 5), ('먹다', 3), ('넣다', 2), ('매장', 2), ('볶음밥', 2), ('빨갛다 수로', 2), ('시원하다', 2), ('주차', 2), ('친절하다', 2), ('칼국수', 2), ('칼칼하다', 2), (' 양 많다', 1), ('100', 1), ('가게', 1), ('가게 들어서다', 1), ('가격', 1), ('가격 착하다', 1), ('가득', 1), ('가득 넣다', 1), ('가족 분들', 1), ('계란', 1), ('계란 넣다', 1), ('고기', 1), ('고기 추가', 1), ('국물', 1), ('국물 요리', 1), ('국물 요리 먹다', 1), ('국물 텁텁하 지', 1), ('굿굿굿', 1), ('기분 좋다', 1), ('기분 좋다 먹다', 1), ('깔끔하다', 1), ('깔끔하다 맛있다', 1), ('깔끔하다 신의', 1), ('깨끗하다', 1), ('깨끗하다 가족 분들', 1), ('꼴딱 꼴딱', 1), ('꼴딱 꼴딱 삼키다', 1), ('끓이다', 1), ('끓이다 먹다', 1), ('끓이다 먹다 맛 죠', 1), ('끓이다 처음', 1), ('끝', 1), ('끝 깔끔하다', 1), ('나오니', 1), ('나오니 국물', 1), ('나오다 가지', 1), ('나오다 가지 침 만', 1), ('냄새', 1)]"
MA010120220803728751,삼천만활어횟집,"[('', 22), ('맛있다', 9), ('먹다', 5), ('요', 4), ('시원하다', 3), ('쫀득', 3), ('회', 3), ('감다', 2), ('굿', 2), ('깔다', 2), ('끙', 2), ('대구', 2), ('싱싱하다', 2), ('오늘', 2), ('와우', 2), ('탕', 2), ('해', 2), ('행복하다', 2), ('굿굿굿', 1), ('무적', 1), ('물회', 1), ('쇼', 1), ('좋다', 1)]","[('맛있다', 4), ('', 1), ('감다', 1), ('굿 요', 1), ('굿굿굿', 1), ('깔다 끙 해 요', 1), ('대구 탕', 1), ('대구 탕 굿 요', 1), ('맛있다 먹다', 1), ('맛있다 먹다 행복하다', 1), ('맛있다 시원하다', 1), ('먹다', 1), ('먹다 감다', 1), ('먹다 행복하다', 1), ('물회 회 무적 쇼', 1), ('시원하다', 1), ('시원하다 깔다 끙 해 요', 1), ('싱싱하다', 1), ('오늘', 1), ('오늘 맛있다', 1), ('와우', 1), ('와우  맛있다', 1), ('좋다', 1), ('쫀득', 1), ('회', 1), ('회 쫀득', 1)]"
MA010120220810800639,시골집,"[('', 66), ('맛있다', 7), ('먹다', 6), ('음식', 6), ('가다', 5), ('좋다', 4), ('가격', 3), ('가기', 3), ('간이', 3), ('고기', 3), ('공', 3), ('굿굿굿', 3), ('궁금', 3), ('기대', 3), ('나머지', 3), ('날씨', 3), ('닭볶음탕', 3), ('덥다', 3), ('덩', 3), ('런가', 3), ('만들다', 3), ('부드럽다', 3), ('실망', 3), ('아쉽다', 3), ('아주', 3), ('오다', 3), ('요', 3), ('조리', 3), ('주다', 3), ('간단하다', 2), ('감사하다', 2), ('계란말이', 2), ('김치찌개', 2), ('돼지', 2), ('안주', 2), ('압력밥솥', 2), ('싶다', 1)]","[('굿굿굿', 3), ('맛있다', 3), ('가다', 2), ('좋다', 2), ('', 1), ('가격', 1), ('가격 맛있다', 1), ('가고싶다', 1), ('가다 런가', 1), ('간단하다', 1), ('간단하다 먹다 가기', 1), ('간이', 1), ('간이 아쉽다 공', 1), ('감사하다', 1), ('계란말이', 1), ('고기', 1), ('고기 부드럽다', 1), ('궁금', 1), ('궁금 덩 요', 1), ('기대', 1), ('나머지', 1), ('나머지 음식', 1), ('닭볶음탕', 1), ('덥다 날씨', 1), ('덥다 날씨 음식', 1), ('덩 요', 1), ('덩 요 ', 1), ('돼지 김치찌개', 1), ('돼지 김치찌개 계란말이', 1), ('런가', 1), ('런가 고기', 1), ('만들다', 1), ('만들다 주다', 1), ('맛있게 먹다', 1), ('맛있는 음식', 1), ('맛있다 안주', 1), ('먹다', 1), ('먹다 가기', 1), ('먹다 가기 좋다', 1), ('먹다 오다', 1), ('부드럽다', 1), ('부드럽다 간이', 1), ('실망', 1), ('싶다', 1), ('아쉽다 공', 1), ('아주', 1), ('안주', 1), ('압력밥솥', 1), ('압력밥솥 조리', 1), ('오다', 1)]"
MA010120220802847676,잇샐러드 성수점,"[('', 211), ('먹다', 17), ('가격', 15), ('샐러드', 13), ('친절하다', 11), ('오다', 10), ('보다', 9), ('재료', 9), ('물', 8), ('나오다', 6), ('되다', 6), ('많다', 6), ('생각', 6), ('서다', 6), ('아니다', 6), ('않다', 6), ('없다', 6), ('좋다', 6), ('그렇다', 5), ('맛있다', 5), ('물이', 5), ('자다', 5), ('가보다', 3), ('가성', 3), ('값', 3), ('계산', 3), ('고', 3), ('괜찮다', 3), ('구매', 3), ('나가다', 3), ('남다', 3), ('다', 3), ('다니다', 3), ('단골', 3), ('달', 3), ('들다', 3), ('뜨다', 3), ('만', 3), ('만들다', 3), ('만에', 3), ('만큼', 3), ('말씀', 3), ('맛', 3), ('모르다', 3), ('받다', 3), ('방문', 3), ('배부르다', 3), ('별로', 3), ('불친절하다', 3), ('비', 3)]","[('', 6), ('가격', 4), ('친절하다', 4), ('맛있다', 3), ('샐러드', 3), ('오다', 3), ('물', 2), ('않다', 2), ('없다', 2), ('좋다', 2), ('가격 나가다', 1), ('가격 먹다 맛 인 지는', 1), ('가격 비싸다 편 인데', 1), ('가격 서비스 값', 1), ('가격 주다', 1), ('가격 주다 먹다', 1), ('가보다', 1), ('가보다 생각 보다', 1), ('가성비', 1), ('가성비 좋다', 1), ('계산', 1), ('계산 픽업', 1), ('괜찮다', 1), ('괜찮다 직원', 1), ('구매', 1), ('구매 다니다', 1), ('그냥 그렇다', 1), ('그냥 그렇다 가격', 1), ('그렇다', 1), ('그렇다 위생 적다', 1), ('나가다', 1), ('나가다 만큼', 1), ('나오다', 1), ('나오다 수저', 1), ('나오다 편하다', 1), ('남다', 1), ('남다 오다', 1), ('낫다', 1), ('다 먹다', 1), ('다 먹다 남다', 1), ('다니다', 1), ('다니다 ', 1), ('단골', 1), ('단골  달 만에', 1), ('달 만에', 1), ('달 만에 오다', 1), ('되다', 1), ('되다 않다', 1), ('들다', 1), ('들다 샐러드', 1)]"
MA010120220803739788,김밥천국 성수점,"[('', 43), ('김밥', 18), ('넣다', 6), ('많이', 6), ('맛있다', 6), ('먹다', 6), ('참치', 6), ('김치', 5), ('가다', 3), ('굿굿굿', 3), ('런가', 3), ('마요네즈', 3), ('번갈아', 3), ('사먹다', 3), ('원', 3), ('이랑', 3), ('자주', 3), ('재료', 3), ('조', 3), ('좋다', 3), ('짜다', 3), ('밤', 2), ('원조', 2)]","[('굿굿굿', 3), ('맛있다', 3), ('좋다', 3), ('', 2), ('넣다', 2), ('김밥', 1), ('김밥 자주', 1), ('김치 김밥', 1), ('김치 김밥 참치 김밥', 1), ('김치 맛있는 김밥', 1), ('넣다 런가', 1), ('넣다 맛있다', 1), ('런가', 1), ('마요네즈', 1), ('마요네즈 많이', 1), ('많이', 1), ('많이 넣다', 1), ('맛있다 밤', 1), ('먹다', 1), ('먹다 김치 김밥', 1), ('먹다 참치 김밥', 1), ('밤 ', 1), ('번갈아 가다', 1), ('번갈아 가다 먹다', 1), ('사먹다', 1), ('사먹다 재료 많이', 1), ('원 조 김밥 이랑', 1), ('원조 김밥', 1), ('원조 김밥 김치 김밥', 1), ('자주', 1), ('자주 사먹다', 1), ('재료 많이', 1), ('재료 많이 넣다', 1), ('짜다', 1), ('참치 김밥', 1), ('참치 김밥 마요네즈', 1), ('참치 김밥 먹다', 1)]"
MA010120220808459729,흙과나무,"[('', 89), ('맛있다', 12), ('돈까스', 8), ('파전', 8), ('떡볶이', 6), ('막걸리', 6), ('매콤', 6), ('먹다', 6), ('보다', 6), ('친절하다', 6), ('김치', 4), ('두부', 4), ('감자전', 3), ('개다', 3), ('국물', 3), ('궁합', 3), ('기', 3), ('꿀', 3), ('나무', 3), ('늘다', 3), ('능', 3), ('님', 3), ('다', 3), ('단골', 3), ('달달', 3), ('동치미', 3), ('두다', 3), ('두툼', 3), ('만', 3), ('면', 3), ('볶다', 3), ('분위기', 3), ('사장', 3), ('성', 3), ('성수동', 3), ('소주', 3), ('시', 3), ('언', 3), ('엄청', 3), ('에다가', 3), ('완벽하다', 3), ('음악', 3), ('자몽', 3), ('제발', 3), ('주', 3), ('주문', 3), ('직원', 3), ('찌', 3), ('추가', 3), ('켯', 3)]","[('맛있다', 5), ('', 3), ('돈까스 파전', 2), ('친절하다', 2), ('2 병 임', 1), ('    ', 1), ('감자전', 1), ('감자전 꿀 막걸리', 1), ('강추하다', 1), ('개다 성 분위기', 1), ('개다 성 분위기 음악', 1), ('국물 떡볶이', 1), ('국물 떡볶이 환상 궁합', 1), ('굿굿굿', 1), ('기 본 언 주', 1), ('기 본 언 주 동치미 에다가', 1), ('꿀 막걸리', 1), ('꿀 막걸리 추가', 1), ('돈까스', 1), ('돈까스 파전 맛있다', 1), ('돈까스 파전 면', 1), ('돈까스 파전 면 소주', 1), ('동치미 에다가', 1), ('동치미 에다가 돈까스 파전 면', 1), ('되다 능', 1), ('되다 능 기 본 언 주', 1), ('두다', 1), ('두다 맛있다', 1), ('두부', 1), ('두부 엄청', 1), ('두부김치', 1), ('두부맛있는 김치', 1), ('두툼', 1), ('두툼 매콤', 1), ('떡볶이', 1), ('떡볶이 시 켯 늘다', 1), ('맛있다 감자전', 1), ('맛있다 두부', 1), ('매콤', 1), ('매콤 달달', 1), ('매콤 달달 국물 떡볶이', 1), ('매콤 볶다 김치', 1), ('먹다 보다', 1), ('먹다 보다 찌다 단골', 1), ('볶다 김치', 1), ('볶다 맛있는 김치', 1), ('사장님', 1), ('사장님 직원', 1), ('성수동', 1), ('성수동 흙 나무', 1)]"
MA010120220809816606,포보스,"[('', 65), ('맛있다', 9), ('쌀국수', 9), ('먹다', 6), ('파인애플', 6), ('볶음밥', 5), ('덥다', 4), ('가게', 3), ('고수', 3), ('근데', 3), ('내내', 3), ('라는', 3), ('모든', 3), ('반미', 3), ('별로', 3), ('셀프', 3), ('에어컨', 3), ('요', 3), ('육수', 3), ('좋아하다', 3), ('진해', 3), ('틀다', 3), ('국물', 2), ('나다', 2), ('느낌', 2), ('땀', 2), ('불편하다', 2), ('상한', 2), ('요청', 2), ('좋다', 2), ('지다', 2), ('현', 2), ('흘리다', 2), ('굿굿굿', 1), ('맛', 1)]","[('', 6), ('맛있다', 4), ('쌀국수', 4), ('덥다', 2), ('먹다', 2), ('볶음밥', 2), ('쌀국수 맛있다', 2), ('가게', 1), ('고수', 1), ('고수 좋아하다', 1), ('국물', 1), ('국물있다', 1), ('굿굿굿', 1), ('근데', 1), ('근데 가게', 1), ('나다', 1), ('나다 근데', 1), ('내내', 1), ('내내 땀 흘리다', 1), ('덥다 에어컨', 1), ('땀 흘리다', 1), ('맛있다 파인애플', 1), ('먹다 내내', 1), ('모든', 1), ('반미', 1), ('별로', 1), ('별로 파인애플', 1), ('볶음밥 별로', 1), ('볶음밥 쌀국수', 1), ('불편하다', 1), ('상한 느낌', 1), ('셀프 라는', 1), ('셀프 라는 불편하다', 1), ('쌀국수 반미', 1), ('쌀국수 육수', 1), ('에어컨', 1), ('에어컨 틀다', 1), ('요청', 1), ('육수', 1), ('좋다', 1), ('좋아하다', 1), ('좋아하다 요청', 1), ('진해 요', 1), ('진해 요 고수', 1), ('틀다', 1), ('틀다 먹다', 1), ('파인애플', 1), ('파인애플 볶음밥', 1), ('파인애플 상한 느낌', 1), ('현 지 맛', 1)]"
MA010120220804543394,미각짬뽕양꼬치,"[('', 90), ('나오다', 6), ('뒤', 6), ('먹다', 6), ('소고기', 6), ('적', 6), ('맛있다', 4), ('좋다', 4), ('3', 3), ('가보다', 3), ('고', 3), ('고기', 3), ('고기만', 3), ('근처', 3), ('다시', 3), ('대충', 3), ('두다', 3), ('무한', 3), ('뭔가', 3), ('빨리', 3), ('뿌리', 3), ('세트', 3), ('소스', 3), ('신선하다', 3), ('아니다', 3), ('않다', 3), ('양', 3), ('양고기', 3), ('양파', 3), ('엄청', 3), ('원래', 3), ('위', 3), ('으로만', 3), ('의심', 3), ('익다', 3), ('인', 3), ('인들', 3), ('일반', 3), ('재료', 3), ('쟁반짜장', 3), ('종업원', 3), ('주문', 3), ('중국', 3), ('짜장', 3), ('쪼금', 3), ('친절하다', 3), ('퀄리티', 3), ('가성', 2), ('굿굿굿', 2), ('비', 2)]","[('', 3), ('굿굿굿', 2), ('맛있다', 2), ('좋다', 2), ('3 인', 1), ('3 인 세트', 1), ('가보다', 1), ('가보다 재료', 1), ('가성비 좋다', 1), ('가성비 좋다 친절하다', 1), ('고기', 1), ('고기 원래', 1), ('근처', 1), ('나오다', 1), ('나오다 종업원', 1), ('다시', 1), ('다시 안감', 1), ('대충', 1), ('대충 뒤 적 뒤 적', 1), ('두다', 1), ('두다 소고기', 1), ('뒤 적 뒤 적', 1), ('뒤 적 뒤 적 나오다', 1), ('맛있다 무한', 1), ('먹다', 1), ('먹다 3 인', 1), ('먹다 근처', 1), ('무한', 1), ('무한 아니다', 1), ('뭔가', 1), ('뭔가 퀄리티', 1), ('빨리', 1), ('빨리 나오다', 1), ('뿌리 고', 1), ('뿌리 고 위', 1), ('세트', 1), ('소고기', 1), ('소고기 두다', 1), ('식당', 1), ('신선하다', 1), ('신선하다 맛있다', 1), ('아니다', 1), ('아니다 고기', 1), ('안감', 1), ('않다', 1), ('않다 대충', 1), ('양 고기만 으로만', 1), ('양 고기만 으로만 먹다', 1), ('양고기', 1), ('양고기 소고기', 1)]"
MA010120220811796761,메쉬커피,"[('', 190), ('커피', 35), ('말다', 12), ('라떼', 9), ('맛있다', 9), ('보다', 9), ('원두', 8), ('산미', 7), ('거리', 6), ('분', 6), ('생각', 6), ('없다', 6), ('적', 6), ('좋다', 6), ('좋아하다', 6), ('즐기다', 6), ('한잔', 6), ('사람', 5), ('서울숲', 5), ('테이크아웃', 5), ('가격', 3), ('가볍다', 3), ('게', 3), ('고소하다', 3), ('곳', 3), ('과정', 3), ('굉장하다', 3), ('궁금하다', 3), ('긍정', 3), ('깔끔하다', 3), ('내', 3), ('내부', 3), ('더', 3), ('돼다', 3), ('드립', 3), ('딩', 3), ('리다', 3), ('마지막', 3), ('만', 3), ('많다', 3), ('맛집', 3), ('머신', 3), ('먹다', 3), ('메리트', 3), ('메쉬', 3), ('모아이', 3), ('믿다', 3), ('바깥', 3), ('바뀌다', 3), ('밖에', 3)]","[('맛있다', 4), ('', 3), ('커피', 3), ('굿굿굿', 2), ('마시다', 2), ('산미', 2), ('없다', 2), ('가볍다 움 모아이', 1), ('가볍다 움 모아이 언 더 카운터', 1), ('거리', 1), ('거리 보다', 1), ('고소하다', 1), ('고소하다 커피', 1), ('곳 테이크아웃 밖에', 1), ('곳 테이크아웃 밖에 안되다', 1), ('과정', 1), ('과정 투명하다', 1), ('굉장하다', 1), ('굉장하다 힐링', 1), ('궁금하다', 1), ('궁금하다 한번', 1), ('긍정 적', 1), ('긍정 적 바뀌다', 1), ('내리다', 1), ('내리다 커피', 1), ('내부', 1), ('내부 좌석', 1), ('느껴지다', 1), ('돼다 바깥', 1), ('돼다 바깥 서울숲', 1), ('되다', 1), ('되다 라떼 맛집 이라고', 1), ('라떼', 1), ('라떼 맛집 이라고', 1), ('라떼 맛집 이라고 소문나다', 1), ('라떼 보다', 1), ('라떼 한잔', 1), ('라떼 한잔 캬', 1), ('마시다 분', 1), ('마시다 커피', 1), ('마지막', 1), ('마지막 컵', 1), ('많다', 1), ('많다 궁금하다', 1), ('말다', 1), ('말다 세상', 1), ('말다 싶다', 1), ('맛있는 커피', 1), ('맛있다 알 게', 1), ('맛있다 친절하다', 1)]"
MA010120220812810945,포미래,"[('', 43), ('맛있다', 12), ('많다', 8), ('친절하다', 6), ('양', 5), ('좋다', 5), ('국밥', 3), ('깔끔하다', 3), ('나오다', 3), ('매다', 3), ('매력', 3), ('빨리', 3), ('서비스', 3), ('접객', 3), ('먹다', 2), ('음식', 2), ('자다', 2), ('지다', 2), ('푸다', 2), ('굿굿굿', 1)]","[('맛있다', 6), ('', 4), ('많다', 3), ('많은 양', 2), ('맛있다 친절하다', 2), ('양', 2), ('좋다', 2), ('친절하다', 2), ('국밥', 1), ('굿굿굿', 1), ('깔끔하다', 1), ('깔끔하다 맵다', 1), ('나오다', 1), ('나오다 좋다', 1), ('많다 맛있다', 1), ('많다 빨리', 1), ('맛있다 많다', 1), ('매력', 1), ('맵다', 1), ('맵다 국밥', 1), ('빨리', 1), ('빨리 나오다', 1), ('서비스', 1), ('서비스 ', 1), ('음식', 1), ('음식 양', 1), ('잘 먹다', 1), ('접객', 1), ('접객 서비스', 1), ('좋다 맛있다', 1), ('친절하다 깔끔하다', 1), ('친절하다 접객', 1), ('푸짐하다', 1), ('푸짐하다 잘 먹다 ', 1)]"
MA010120220810380417,제로드,"[('', 130), ('좋다', 16), ('맛있다', 13), ('방문', 11), ('가다', 9), ('재', 9), ('와인', 7), ('받다', 6), ('보다', 6), ('의사', 6), ('먹다', 5), ('가도', 3), ('갈다', 3), ('감사하다', 3), ('공간', 3), ('깨끗하다', 3), ('내부', 3), ('노래', 3), ('뇨끼', 3), ('님', 3), ('다', 3), ('다방면', 3), ('다시', 3), ('담다', 3), ('라도', 3), ('로드', 3), ('리다', 3), ('리스트', 3), ('링', 3), ('마다', 3), ('만족하다', 3), ('맘속', 3), ('메뉴', 3), ('비싸다', 3), ('사장', 3), ('아쉽다', 3), ('약속', 3), ('언', 3), ('없다', 3), ('예약', 3), ('오리', 3), ('오리가', 3), ('완전', 3), ('왕', 3), ('요리', 3), ('음식', 3), ('자리', 3), ('잡다', 3), ('정성', 3), ('찌', 3)]","[('', 6), ('맛있다', 5), ('좋다', 4), ('가다', 3), ('먹다', 2), ('보다', 2), ('재방문 의사', 2), ('가다 언 가도', 1), ('가다 오리가', 1), ('가다 오픈', 1), ('가다 오픈 가다', 1), ('갈다 마다', 1), ('갈다 마다 챙기다', 1), ('감사하다', 1), ('감사하다 다시', 1), ('공간', 1), ('공간  정성', 1), ('그리다', 1), ('그리다 노래', 1), ('깨끗하다', 1), ('깨끗하다 다방면', 1), ('내부', 1), ('노래', 1), ('뇨끼', 1), ('뇨끼 찌다', 1), ('다방면', 1), ('다방면 왕 만족하다', 1), ('다시', 1), ('다시 방문', 1), ('다양하다', 1), ('담다', 1), ('담다 맛있다', 1), ('따뜻하다', 1), ('로드', 1), ('로드 재방문 의사', 1), ('맘속', 1), ('맘속 재방문', 1), ('맛있다 보다', 1), ('맛있다 요리', 1), ('맛있다 코지', 1), ('맛있다 화장실', 1), ('먹고가다', 1), ('먹다 맘속', 1), ('메뉴', 1), ('받다', 1), ('받다 좋다', 1), ('방문', 1), ('보다 뇨끼', 1), ('보다 친절하다', 1), ('분위기', 1)]"
MA010120220806754086,노우노우바운즈,"[('', 105), ('맛있다', 16), ('좋다', 16), ('뇨끼', 12), ('과일', 9), ('치즈', 9), ('친절하다', 9), ('안주', 8), ('분위기', 7), ('와인', 6), ('음식', 6), ('맛', 5), ('매장', 5), ('짱', 5), ('감다', 3), ('계절', 3), ('근데', 3), ('꾸다', 3), ('나오다', 3), ('다', 3), ('덕파', 3), ('먹다', 3), ('보다', 3), ('비', 3), ('서다', 3), ('성수동', 3), ('식', 3), ('여기저기', 3), ('요즘', 3), ('응대', 3), ('장', 3), ('조용하다', 3), ('쫄깃', 3), ('청결하다', 3), ('취저', 3), ('크림', 3), ('플래터', 3), ('환', 3), ('원픽', 2), ('인테리어', 2), ('존맛', 2), ('직원', 2), ('추천', 2), ('굿굿굿', 1)]","[('', 6), ('맛있다', 5), ('좋다', 5), ('뇨끼', 3), ('분위기', 3), ('친절하다', 3), ('안주', 2), ('안주 맛있다', 2), ('와인', 2), ('좋다 뇨끼', 2), ('좋은 분위기', 2), ('치즈', 2), ('과일 안주', 1), ('과일 안주 나오다', 1), ('과일 플래터', 1), ('과일 플래터 치즈', 1), ('굿굿굿', 1), ('근데', 1), ('근데 식 감다', 1), ('나오다', 1), ('나오다 치즈', 1), ('뇨끼 먹다 보다', 1), ('뇨끼 존맛', 1), ('뇨끼 짱  꾸다 덕파', 1), ('맛있는 음식', 1), ('맛있다 근데', 1), ('맛있다 성수동', 1), ('맛있다 와인', 1), ('맛있다 좋다', 1), ('매장', 1), ('매장 분위기', 1), ('매장 비다', 1), ('먹다 보다', 1), ('분위기 음식 맛', 1), ('비다', 1), ('비다 쫄깃', 1), ('성수동', 1), ('성수동 원픽', 1), ('식 감다', 1), ('식 감다 매장', 1), ('여기저기 서', 1), ('여기저기 서 뇨끼', 1), ('와인 맛있다', 1), ('요즘', 1), ('요즘 여기저기 서', 1), ('원픽', 1), ('음식', 1), ('음식 맛', 1), ('음식 맛 친절하다', 1), ('응대', 1)]"
MA010120220803810385,진지방순대국,"[('', 54), ('순대', 11), ('맛있다', 10), ('순', 9), ('국물', 8), ('진하다', 6), ('먹다', 5), ('간간', 3), ('개인', 3), ('고소하다', 3), ('곳', 3), ('당면', 3), ('대국', 3), ('대만', 3), ('대파', 3), ('들어가다', 3), ('보다는', 3), ('불호', 3), ('사람', 3), ('않다', 3), ('에게는', 3), ('에겐', 3), ('이르다', 3), ('적', 3), ('적극', 3), ('정성', 3), ('좋아하다', 3), ('추천', 3), ('파', 3), ('비추다', 2), ('스타일', 2), ('좋다', 2), ('굿굿굿', 1)]","[('맛있다', 6), ('먹다', 2), ('좋다', 2), ('', 1), ('간간', 1), ('간간 고소하다', 1), ('개인적', 1), ('개인적 순대', 1), ('고소하다', 1), ('고소하다 맛있다', 1), ('곳', 1), ('곳 불호', 1), ('국물', 1), ('국물 먹다', 1), ('국물 진하다', 1), ('국물 파 에게는', 1), ('국물 파 에게는 비추다', 1), ('굿굿굿', 1), ('당면 순 대만', 1), ('당면 순 대만 좋아하다', 1), ('들어가다', 1), ('들어가다 순대', 1), ('맛있게 먹다', 1), ('맛있다 스타일', 1), ('맛있다 정성', 1), ('먹다 사람 이라', 1), ('불호', 1), ('불호 순 대파 에겐', 1), ('비추다', 1), ('사람 이라', 1), ('사람 이라 곳', 1), ('순 대국', 1), ('순 대국 순대 보다는', 1), ('순 대파 에겐', 1), ('순 대파 에겐 적극 추천', 1), ('순대', 1), ('순대 간간', 1), ('순대 당면 순 대만', 1), ('순대 보다는', 1), ('순대 보다는 진하다', 1), ('스타일 ', 1), ('않다', 1), ('않다 순대', 1), ('적극 추천', 1), ('적극 추천 국물 파 에게는', 1), ('정성', 1), ('정성 들어가다', 1), ('좋아하다', 1), ('좋아하다 순 대국', 1), ('진하다', 1)]"
MA010120220809367442,해밀칼국수 성수점,"[('', 22), ('맛있다', 7), ('수제비', 4), ('곳', 3), ('굿굿굿', 3), ('급하다', 3), ('김치', 3), ('맛', 3), ('불친절하다', 3), ('아니다', 3), ('없다', 3), ('느리다', 2), ('들다', 2), ('랑', 2), ('음식', 2), ('좋다', 1)]","[('맛있다', 4), ('굿굿굿', 3), ('', 2), ('곳', 1), ('곳 들다', 1), ('급하다', 1), ('급하다 아니다', 1), ('김치', 1), ('느리다', 1), ('느리다 불친절하다', 1), ('들다', 1), ('맛 없다', 1), ('맛 없다 급하다', 1), ('맛있는 음식', 1), ('불친절하다', 1), ('불친절하다 맛 없다', 1), ('수제비', 1), ('수제비 랑', 1), ('수제비 랑 김치', 1), ('수제비 맛있다', 1), ('아니다', 1), ('음식', 1), ('좋다', 1)]"
MA010120220804408977,왕분식,"[('', 159), ('맛있다', 16), ('주다', 14), ('칼국수', 14), ('고', 12), ('먹다', 11), ('돈까스', 8), ('생', 7), ('가다', 6), ('님', 6), ('배부르다', 6), ('사장', 6), ('굴', 5), ('굿굿굿', 4), ('서비스', 4), ('센터', 4), ('가게', 3), ('괜찮다', 3), ('국물', 3), ('권하다', 3), ('기름', 3), ('께서', 3), ('나오다', 3), ('나중', 3), ('내시', 3), ('넘치다', 3), ('다', 3), ('더', 3), ('데리', 3), ('데우다', 3), ('동네', 3), ('되다', 3), ('들다', 3), ('때문', 3), ('만들다', 3), ('맛좀', 3), ('맛집', 3), ('맜있', 3), ('면', 3), ('못', 3), ('밥', 3), ('보라', 3), ('비빔', 3), ('비빔국수', 3), ('식당', 3), ('아침', 3), ('양', 3), ('여자친구', 3), ('오픈', 3), ('완전', 3)]","[('', 4), ('굿굿굿', 4), ('맛있다', 3), ('생', 2), ('생 칼국수', 2), ('주다', 2), ('칼국수', 2), ('가게', 1), ('가게 되다', 1), ('가다', 1), ('경 양식', 1), ('경 양식 돈까스', 1), ('곳', 1), ('괜찮다', 1), ('괜찮다 곳', 1), ('국물', 1), ('국물 주다', 1), ('굴 이랑', 1), ('굴 이랑 칼국수', 1), ('굴 칼국수', 1), ('굴 칼국수 맜있 고', 1), ('권하다', 1), ('권하다 맛있다', 1), ('기름', 1), ('기름 데우다', 1), ('나오다', 1), ('나오다 국물', 1), ('나중', 1), ('나중 서비스', 1), ('내시 고', 1), ('내시 고 비빔 장도', 1), ('넘치다', 1), ('넘치다 돈까스', 1), ('다 먹다', 1), ('다 먹다 돈까스', 1), ('더 주다', 1), ('데리 고', 1), ('데리 고 가다', 1), ('데우다', 1), ('돈까스', 1), ('돈까스 나오다', 1), ('동네', 1), ('동네 이렇다', 1), ('되다', 1), ('되다 여자친구', 1), ('들다', 1), ('들다 권하다', 1), ('때문', 1), ('때문 가다', 1), ('만들다', 1)]"
MA010120220803638193,두루치기김치찌개,"[('', 18), ('맛있다', 9), ('김치찌개', 5), ('굿굿굿', 3), ('돌솥밥', 3), ('맛집', 3), ('보다', 3), ('양', 3), ('점심식사', 3), ('가성', 2), ('강추', 2), ('많다', 2), ('배', 2), ('인데', 2), ('집', 2), ('좋다', 1)]","[('맛있다', 5), ('굿굿굿', 3), ('', 1), ('가성 배', 1), ('가성 배 맛집', 1), ('강추', 1), ('김치찌개 보다', 1), ('김치찌개 보다 돌솥밥', 1), ('김치찌개 집 인데', 1), ('김치찌개 집 인데 김치찌개 보다', 1), ('돌솥밥', 1), ('돌솥밥 맛있다', 1), ('많다', 1), ('많은 양', 1), ('맛있다 양', 1), ('맛있다 점심식사', 1), ('맛집', 1), ('맛집 맛있다', 1), ('양', 1), ('점심식사', 1), ('점심식사 강추', 1), ('좋다', 1)]"
MA010120220803776964,도미노피자 서울숲점,"[('', 8), ('맛있다', 4), ('맞추다', 3), ('굿굿굿', 2), ('나오다', 2), ('정확', 2), ('좋다', 2), ('불친절', 1), ('친절하다', 1)]","[('굿굿굿', 2), ('맛있다', 2), ('좋다', 2), ('', 1), ('    ', 1), ('나오다', 1), ('맛있다 정확', 1), ('맞추다', 1), ('맞추다 나오다', 1), ('불친절', 1), ('정확', 1), ('친절하다', 1)]"
