상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220805123375,이가네설렁탕,"[('', 12), ('맛있다', 4), ('랑', 2), ('먹다', 2), ('친절하다', 2), ('탕', 1), ('가게', 1), ('가요', 1), ('감사하다', 1), ('거', 1), ('거절', 1), ('걸리다', 1), ('게', 1), ('공기', 1), ('굿굿굿', 1), ('김치', 1), ('깔끔하다', 1), ('너무', 1), ('니', 1), ('답', 1), ('당해', 1), ('도가니탕', 1), ('들다', 1), ('들어가다', 1), ('라', 1), ('마음', 1), ('말다', 1), ('명장', 1), ('못', 1), ('밥집', 1), ('보고', 1), ('빼다', 1), ('사장님', 1), ('설렁탕', 1), ('숙소', 1), ('습', 1), ('싶다', 1), ('써다', 1), ('아침', 1), ('않다', 1), ('애매하다', 1), ('에는', 1), ('열다', 1), ('옆', 1), ('오다', 1), ('오래', 1), ('완뚝', 1), ('요', 1), ('이에요', 1), ('입실', 1)]","[('맛있다 ', 2), (' ', 1), (' 가게 옆 ', 1), (' 가요 전날 ', 1), (' 가요 전날 가게 ', 1), (' 감사하다 ', 1), (' 감사하다 마음 ', 1), (' 거 라 ', 1), (' 거 라 오래 ', 1), (' 거절         거절 너무 너무 ', 1), (' 걸리다 ', 1), (' 걸리다 않다 ', 1), (' 김치 ', 1), (' 김치 너무 ', 1), (' 깔끔하다         깔끔하다 말다 써다 ', 1), (' 너무 ', 1), (' 너무 너무 ', 1), (' 너무 너무 감사하다 ', 1), (' 너무 너무 너무 너무 맛있다          너무 너무 너무 너무 맛있다  사장님 ', 1), (' 너무 맛있다  ', 1), (' 도가니탕 ', 1), (' 도가니탕 먹다 보고 ', 1), (' 들다 ', 1), (' 들다 사장님 자상하다 ', 1), (' 들어가다 ', 1), (' 들어가다 진짜 ', 1), (' 마음 ', 1), (' 마음 아침 ', 1), (' 말다 써다 ', 1), (' 맛있다  ', 1), (' 맛있다  최고 요 ', 1), (' 맛있다  친구랑 ', 1), (' 먹다 ', 1), (' 먹다         먹다 에는 ', 1), (' 먹다 들어가다         명장 밥집 답 게 ', 1), (' 먹다 보고 ', 1), (' 먹다 보고 싶다 ', 1), (' 명장 밥집 답 게 깔끔하다 ', 1), (' 못 들어가다 ', 1), (' 못 들어가다 캐리어 ', 1), (' 못 먹다 ', 1), (' 못 먹다 완뚝 습 니 당해 장 ', 1), (' 빼다         빼다 거 라 ', 1), (' 사장님 ', 1), (' 사장님 오다 ', 1), (' 사장님 자상하다 ', 1), (' 사장님 자상하다 친절 ', 1), (' 설렁탕 ', 1), (' 설렁탕 먹다 ', 1), (' 숙소 ', 1)]"
MA010120220810236516,꽃피다이화다방,"[('', 14), ('좋다', 5), ('뷰', 3), ('공부', 3), ('공간', 2), ('굿굿굿', 2), ('너무', 2), ('돼다', 2), ('맛있다', 2), ('분위기', 2), ('예쁘다', 2), ('자주', 2), ('커피', 2), ('전전자주', 1), ('20분', 1), ('3년', 1), ('8', 1), ('가게', 1), ('가다', 1), ('가다가', 1), ('가면', 1), ('가성비', 1), ('값', 1), ('걸려욬', 1), ('걸리다', 1), ('괜찮다', 1), ('그냥', 1), ('그리다', 1), ('근데', 1), ('기분', 1), ('나눠지다', 1), ('나뉘어지다', 1), ('넓다', 1), ('느낌', 1), ('다', 1), ('다시', 1), ('대면', 1), ('대화', 1), ('되다', 1), ('되어다', 1), ('듭니', 1), ('떠들다', 1), ('루프탑', 1), ('만에', 1), ('말다', 1), ('무난하다', 1), ('보다', 1), ('비대면', 1), ('비싸다', 1), ('생각', 1)]","[(' 좋다 ', 4), (' ', 3), (' 공부 ', 2), (' 너무 ', 2), (' 맛있다  ', 2), (' 분위기 ', 2), (' 예쁘다 ', 2), (' 커피 ', 2), ('굿굿굿', 2), ('  비싸다          비싸다 느낌 ', 1), (' 20분 걸리다 ', 1), (' 3년 만에 ', 1), (' 8 층 ', 1), (' 8 층         ', 1), (' 가게 돼다 ', 1), (' 가다 ', 1), (' 가다 학교 ', 1), (' 가다가 ', 1), (' 가다가 요즘 ', 1), (' 가면 ', 1), (' 가면 기분         가성비 ', 1), (' 가성비 좋다 ', 1), (' 값 이라 ', 1), (' 값 이라 생각 ', 1), (' 걸려욬 ', 1), (' 걸려욬 20분 ', 1), (' 걸리다 ', 1), (' 공간 ', 1), (' 공간 나뉘어지다 ', 1), (' 공간 이랑 ', 1), (' 공간 이랑 대화 ', 1), (' 공부         공부 커피 ', 1), (' 공부 공간 이랑 ', 1), (' 공부 좋다 ', 1), (' 괜찮다         괜찮다 보다 ', 1), (' 그냥 ', 1), (' 그냥 좋다 ', 1), (' 그리다 ', 1), (' 그리다 루프탑 ', 1), (' 근데         근데 크로플 ', 1), (' 기분 ', 1), (' 기분 그냥 ', 1), (' 나눠지다         나눠지다 ', 1), (' 나뉘어지다 ', 1), (' 너무 예쁘다 ', 1), (' 너무 오래 ', 1), (' 넓다 ', 1), (' 넓다 좋다 ', 1), (' 느낌 ', 1), (' 느낌 듭니 다 ', 1)]"
MA010120220809744262,카페슬래시,"[('굿굿굿', 5), ('', 3), ('마음', 1), ('맛있다', 1), ('망고', 1), ('요거트', 1), ('카페', 1), ('편안하다', 1), ('플레인', 1)]","[('굿굿굿', 5), (' 마음 편안하다 ', 1), (' 망고 ', 1), (' 망고 요거트 ', 1), (' 요거트 ', 1), (' 요거트 맛있다  ', 1), (' 카페 ', 1), (' 편안하다 ', 1), (' 편안하다 카페', 1), (' 플레인 ', 1), (' 플레인 망고', 1), ('마음 ', 1), ('맛있다  ', 1)]"
MA010120220800097594,올그릭투미,"[('', 17), ('와인', 4), ('너무', 3), ('사장님', 3), ('좋다', 3), ('굿굿굿', 2), ('마시다', 2), ('분위기', 2), ('친절하다', 2), ('해주다', 2), ('번', 1), ('가게', 1), ('가다', 1), ('가다번', 1), ('갈다', 1), ('결정', 1), ('고민', 1), ('구해', 1), ('기분좋다', 1), ('대한', 1), ('덕분', 1), ('되다', 1), ('많다', 1), ('말다', 1), ('맛있다', 1), ('매장', 1), ('메뉴', 1), ('사르다', 1), ('서', 1), ('선물', 1), ('선별', 1), ('선택', 1), ('설명', 1), ('신촌', 1), ('싶다', 1), ('쏘다', 1), ('아늑하다', 1), ('엔', 1), ('여기다', 1), ('연말', 1), ('용', 1), ('음식', 1), ('이쁘다', 1), ('이에요', 1), ('이용', 1), ('인테리어', 1), ('잘', 1), ('조용하다', 1), ('추천', 1), ('친절한', 1)]","[(' 와인 ', 4), (' 너무 ', 3), (' 사장님 ', 3), (' ', 2), (' 마시다 ', 2), ('굿굿굿', 2), (' 가게 분위기 ', 1), (' 가다번 엔 ', 1), (' 갈다 ', 1), (' 결정 ', 1), (' 고민 ', 1), (' 구해 서 마시다 ', 1), (' 기분좋다 ', 1), (' 기분좋다 선택 ', 1), (' 너무 기분좋다 ', 1), (' 너무 많다         대한 ', 1), (' 너무 아늑하다 ', 1), (' 너무 이쁘다 ', 1), (' 대한 설명 ', 1), (' 덕분 ', 1), (' 덕분 좋다 ', 1), (' 마시다 여기다 ', 1), (' 많다 ', 1), (' 많다 특히 ', 1), (' 말다 ', 1), (' 말다 와인 ', 1), (' 맛있다  ', 1), (' 맛있다  와인 ', 1), (' 매장 이용 해보다         매장 이용 해보다 사장님 ', 1), (' 메뉴 ', 1), (' 메뉴 맛있다          분위기 ', 1), (' 분위기 너무 ', 1), (' 분위기 좋다 ', 1), (' 사르다 ', 1), (' 사르다 가다 ', 1), (' 사장님 덕분 ', 1), (' 사장님 쏘다 친절하다 ', 1), (' 선물 용 ', 1), (' 선물 용 와인         쏘다 친절하다 ', 1), (' 선별 되다         선별 되다 좋다 ', 1), (' 선택 ', 1), (' 선택 마시다 ', 1), (' 설명 ', 1), (' 설명 해주다 ', 1), (' 신촌 ', 1), (' 신촌 조용하다 ', 1), (' 싶다 ', 1), (' 싶다         한잔 ', 1), (' 싶다 갈다 ', 1), (' 쏘다 친절하다 인테리어 ', 1)]"
MA010120220809680034,수퍼파인,"[('', 15), ('맛있다', 4), ('고구마', 2), ('먹다', 2), ('않다', 2), ('좋다', 2), ('커피', 2), ('가격', 1), ('가보다', 1), ('갈다', 1), ('감사하다', 1), ('겁니다', 1), ('계란', 1), ('공간', 1), ('구성', 1), ('굿굿굿', 1), ('그득그득', 1), ('근처', 1), ('나오다', 1), ('냥', 1), ('너무', 1), ('넓다', 1), ('돌', 1), ('든든하다', 1), ('들다', 1), ('들어서다', 1), ('라', 1), ('만하', 1), ('말다', 1), ('베이컨', 1), ('불편하다', 1), ('불편하지', 1), ('뽑기', 1), ('삐지다', 1), ('사장님', 1), ('생각나다', 1), ('순', 1), ('심다', 1), ('앉다', 1), ('어울리다', 1), ('여대', 1), ('역시', 1), ('요구', 1), ('의외로', 1), ('인데', 1), ('잘', 1), ('적다', 1), ('직원분들', 1), ('진짜', 1), ('처음', 1)]","[(' 맛있다  ', 3), (' 고구마 ', 2), (' 커피 ', 2), (' ', 1), ('         앉다 ', 1), (' 가격 합리 적다 ', 1), (' 계란 ', 1), (' 계란 구성 ', 1), (' 고구마 그득그득 ', 1), (' 고구마 베이컨 ', 1), (' 고구마 촉촉하다 ', 1), (' 고구마 치다 돌 인데         고구마 치다 돌 인데 생각나다 ', 1), (' 공간 ', 1), (' 공간 넓다 않다 ', 1), (' 구성 ', 1), (' 구성 잘 어울리다 ', 1), (' 그득그득 ', 1), (' 그득그득 들어서다         근처 라 ', 1), (' 근처 라 맛있다  ', 1), (' 너무 ', 1), (' 너무 맛있다  ', 1), (' 넓다 않다 ', 1), (' 넓다 않다 포장 ', 1), (' 든든하다 ', 1), (' 든든하다 삐지다 나오다 ', 1), (' 들다 말다 요구 냥 뽑기 만하 심다 ', 1), (' 들어서다         들어서다 든든하다 ', 1), (' 말다 요구 냥 뽑기 만하 심다 ', 1), (' 맛있다  가격 ', 1), (' 맛있다  감사하다 ', 1), (' 맛있다  고구마 ', 1), (' 먹다 ', 1), (' 먹다         먹다 크게 ', 1), (' 먹다 공간 ', 1), (' 먹다 나오다 순 ', 1), (' 베이컨 ', 1), (' 베이컨 계란 ', 1), (' 불편하다 ', 1), (' 불편하지 않다 ', 1), (' 삐지다 나오다         삐지다 나오다 좋다 ', 1), (' 사장님 ', 1), (' 사장님 직원분들 ', 1), (' 생각나다 ', 1), (' 생각나다 갈다 겁니다 ', 1), (' 앉다 ', 1), (' 앉다 먹다 나오다 순 ', 1), (' 않다         않다 고구마 ', 1), (' 여대 ', 1), (' 여대 근처 라 ', 1), (' 역시 ', 1)]"
MA010120220800602745,최완식참치,"[('', 24), ('맛있다', 3), ('참치', 3), ('다니다', 2), ('대박', 2), ('많이', 2), ('먹다', 2), ('부위', 2), ('사장님', 2), ('스페셜', 2), ('없다', 2), ('오다', 2), ('좋다', 2), ('좋아하다', 2), ('집', 2), ('가깝다', 1), ('고', 1), ('군대', 1), ('날다', 1), ('너무', 1), ('넉넉하다', 1), ('넘다', 1), ('다시다', 1), ('두번', 1), ('드리다', 1), ('많다', 1), ('뵈다', 1), ('사다', 1), ('사람', 1), ('세트', 1), ('스페샬', 1), ('쓸다', 1), ('아끼다', 1), ('아니다', 1), ('않다', 1), ('양도', 1), ('에도', 1), ('올', 1), ('요', 1), ('이네', 1), ('이렇게', 1), ('자주', 1), ('잘', 1), ('재방문의사', 1), ('정말', 1), ('조만간', 1), ('주문', 1), ('주시', 1), ('줄다', 1), ('집도', 1)]","[('', 2), (' ', 2), (' 좋아하다 ', 2), (' 참치 ', 2), (' 가깝다 참치 ', 1), (' 날다 ', 1), (' 날다 조만간 ', 1), (' 너무 좋아하다 ', 1), (' 넉넉하다 ', 1), (' 넉넉하다 주시 고 ', 1), (' 넘다 좋다 참치 집 ', 1), (' 다니다 ', 1), (' 다니다 아니다 ', 1), (' 대박 ', 1), (' 대박 날다 ', 1), (' 대박 집 ', 1), (' 두번 다시다 ', 1), (' 두번 다시다 올 집 ', 1), (' 많다 맛있다  ', 1), (' 많이 다니다 ', 1), (' 많이 다니다 집 처음 이네 요 ', 1), (' 많이 줄다 ', 1), (' 맛있다 ', 1), (' 맛있다  ', 1), (' 맛있다  부위 ', 1), (' 맛있다  부위         맛있다  부위 넉넉하다 ', 1), (' 맛있다 잘 먹다   ', 1), (' 먹다 ', 1), (' 먹다 이렇게 ', 1), (' 뵈다 ', 1), (' 부위 ', 1), (' 부위 많이 ', 1), (' 사다         사다 집 ', 1), (' 사람 ', 1), (' 사람 너무         사장님 ', 1), (' 사장님 ', 1), (' 사장님 대박 ', 1), (' 사장님 정말 ', 1), (' 스페샬 ', 1), (' 스페샬 참치         집 처음 이네 요 ', 1), (' 스페셜 ', 1), (' 스페셜 세트 ', 1), (' 스페셜 세트 먹다 ', 1), (' 스페셜 주문 ', 1), (' 아끼다 ', 1), (' 아끼다 사다 ', 1), (' 아끼다 쓸다 ', 1), (' 아니다 ', 1), (' 아니다 스페셜 세트         올 집 ', 1), (' 않다 ', 1)]"
MA010120220800576684,죽해수산,"[('', 10), ('굿굿굿', 3), ('가다', 2), ('대게', 2), ('맛있다', 2), ('먹다', 2), ('음식', 2), ('친절하다', 2), ('한', 2), ('85000원', 1), ('가게', 1), ('가격', 1), ('가리비', 1), ('게', 1), ('곳', 1), ('기분좋다', 1), ('김치전', 1), ('나오다', 1), ('내리다', 1), ('느낌', 1), ('대', 1), ('대신', 1), ('덕분', 1), ('되다', 1), ('딱지볶음밥', 1), ('뜯다', 1), ('라면', 1), ('마시다', 1), ('만족하다', 1), ('만큼이나', 1), ('맛', 1), ('맛보다', 1), ('매우', 1), ('매장', 1), ('먼저', 1), ('메뉴', 1), ('문의', 1), ('뭔가', 1), ('방문', 1), ('배', 1), ('분', 1), ('분위기', 1), ('비', 1), ('사람', 1), ('사장님', 1), ('살이', 1), ('새우', 1), ('술', 1), ('스몰', 1), ('식', 1)]","[('굿굿굿', 3), (' ', 2), (' 대게 ', 2), (' 맛있다  ', 2), (' 먹다 ', 2), (' 친절하다 ', 2), ('         가리비 찜 김치전 새우 튀김 참치회 스몰 크랩 회 대 게 찜등 딱지볶음밥 대 게 라면 ', 1), ('         만족하다 ', 1), ('         재방문 ', 1), (' 가게 직원 ', 1), (' 가격 ', 1), (' 가격 친절 ', 1), (' 가다 ', 1), (' 가다 주차 ', 1), (' 가리비 찜 김치전 새우 튀김 참치회 스몰 크랩 회 대 게 찜등 딱지볶음밥 대 게 라면         가리비 찜 김치전 새우 튀김 참치회 스몰 크랩 회 대 게 찜등 딱지볶음밥 대 게 라면 나오다 ', 1), (' 기분좋다 ', 1), (' 기분좋다 맛있다  ', 1), (' 나오다 ', 1), (' 내리다 ', 1), (' 내리다 포동포동하다         느낌 이에요 실제 ', 1), (' 느낌 이에요 실제 맛있다  ', 1), (' 대게 매장 ', 1), (' 대게 먹다 ', 1), (' 대게 먹다         대신 ', 1), (' 대신 뭔가 ', 1), (' 덕분 ', 1), (' 덕분 기분좋다 ', 1), (' 되다 ', 1), (' 뜯다 ', 1), (' 뜯다 맛보다 ', 1), (' 만족하다 ', 1), (' 맛보다 ', 1), (' 맛보다 즐기다         맛있다  ', 1), (' 맛있다  가게 ', 1), (' 맛있다  느낌 이에요 실제 ', 1), (' 맛있다  먹다 ', 1), (' 맛있다  사장님 ', 1), (' 매우         매우 친절하다 ', 1), (' 매장 ', 1), (' 매장         ', 1), (' 매장 문의 ', 1), (' 매장 펴다 ', 1), (' 먹다         먹다 추가 ', 1), (' 먹다 가다 곳', 1), (' 먹다 싶다 ', 1), (' 먼저 ', 1), (' 먼저 해보다 ', 1), (' 메뉴 죽 해정 식 ', 1), (' 메뉴 죽 해정 식 주문 ', 1), (' 문의 ', 1)]"
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,"[('', 17), ('좋다', 3), ('커피', 3), ('뷰', 2), ('가격', 2), ('맛있다', 2), ('책', 2), ('크림', 2), ('12', 1), ('7800원', 1), ('값', 1), ('걸다', 1), ('고', 1), ('고민', 1), ('곳', 1), ('굿굿굿', 1), ('그냥', 1), ('그렇다', 1), ('근데', 1), ('기대하다', 1), ('나다', 1), ('나오다', 1), ('내', 1), ('넣다', 1), ('달', 1), ('달달', 1), ('대', 1), ('대비', 1), ('대해', 1), ('되다', 1), ('런가', 1), ('로스', 1), ('로스팅', 1), ('리라', 1), ('마롱라떼', 1), ('많다', 1), ('맛', 1), ('맛집', 1), ('묘미', 1), ('방문', 1), ('백화점', 1), ('별로', 1), ('보다', 1), ('부드럽다', 1), ('분위기', 1), ('비싸다', 1), ('사람', 1), ('사실', 1), ('상관', 1), ('서점', 1)]","[(' 커피 ', 3), (' 좋다 ', 2), (' ', 1), ('  비싸다 ', 1), ('  비싸다 커피 ', 1), ('         통인동 커피 ', 1), (' 12 층 ', 1), (' 7800원 ', 1), (' 7800원 서점 ', 1), ('       ', 1), ('       12 층 ', 1), (' 가격 대         가격 대 별로 ', 1), (' 가격 대비 ', 1), (' 걸다 ', 1), (' 걸다 맛 ', 1), (' 고민 해주다 ', 1), (' 고민 해주다 좋다 ', 1), (' 곳 ', 1), (' 곳         곳 이라면서 요 신촌 ', 1), (' 곳 가격 대 ', 1), (' 곳 이라면서 요 신촌 현대 백화점 ', 1), (' 그냥 ', 1), (' 그냥 그렇다 ', 1), (' 그렇다 ', 1), (' 기대하다 ', 1), (' 기대하다 되다 ', 1), (' 나다 ', 1), (' 나다 역시 ', 1), (' 나오다         나오다 ', 1), (' 내 ', 1), (' 내 제일 ', 1), (' 넣다 ', 1), (' 넣다 걸다 ', 1), (' 넣다 집 ', 1), (' 달 고 ', 1), (' 달 고 나오다         달달 ', 1), (' 달달 부드럽다 ', 1), (' 대비 ', 1), (' 대비 그냥 ', 1), (' 대해 ', 1), (' 대해 고민 해주다 ', 1), (' 되다 ', 1), (' 되다 카페 이기다 ', 1), (' 런가 보다 ', 1), (' 런가 보다 싶다 ', 1), (' 로스 터 리라 고 ', 1), (' 로스 터 리라 고         커피 로스팅 ', 1), (' 로스 터 리라 고 이름         로스팅 ', 1), (' 로스팅 직접 ', 1), (' 로스팅 한 ', 1)]"
MA010120220800586235,거품1,"[('', 7), ('굿굿굿', 3), ('분위기', 2), ('두운', 1), ('맛있다', 1), ('모임', 1), ('분', 1), ('예요', 1), ('장소', 1), ('조명', 1), ('좋다', 1), ('좋아하다', 1), ('진짜', 1), ('최고', 1)]","[('굿굿굿', 3), (' 분위기 ', 2), ('', 1), (' 두운 ', 1), (' 두운 분위기 ', 1), (' 맛있다  분위기 ', 1), (' 모임 진짜 ', 1), (' 분 ', 1), (' 분위기 좋다 ', 1), (' 분위기 좋아하다 ', 1), (' 장소         조명 ', 1), (' 조명 두운 ', 1), (' 좋다', 1), (' 좋아하다 ', 1), (' 좋아하다 분 ', 1), (' 좋아하다 장소', 1), (' 진짜 ', 1), (' 진짜 최고 예요 ', 1), (' 최고 예요', 1), ('맛있다  ', 1), ('모임 ', 1)]"
MA010120220805954544,육쌈냉면 이대점,"[('', 13), ('좋다', 4), ('가다', 2), ('맛있다', 2), ('갈비', 1), ('8천원', 1), ('가성비', 1), ('고', 1), ('고기', 1), ('굿굿굿', 1), ('기대하다', 1), ('냉면', 1), ('너무', 1), ('단돈', 1), ('많다', 1), ('맛', 1), ('먹다', 1), ('모시', 1), ('비빔냉면', 1), ('숯불', 1), ('식사', 1), ('안되다', 1), ('엄마', 1), ('엄청', 1), ('온', 1), ('육수', 1), ('자주', 1), ('좋다갈비', 1), ('좋아하다', 1), ('특히', 1)]","[(' 좋다 ', 3), (' ', 2), (' 8천원 자주 ', 1), (' 가다 ', 1), (' 가다 맛있다  ', 1), (' 가성비 좋다 ', 1), (' 기대하다 ', 1), (' 기대하다 안되다 ', 1), (' 냉면 ', 1), (' 냉면 맛있다  ', 1), (' 너무 ', 1), (' 너무 맛있다  ', 1), (' 단돈 ', 1), (' 단돈 8천원 ', 1), (' 많다 ', 1), (' 많다 맛 ', 1), (' 맛 ', 1), (' 맛 좋다 ', 1), (' 맛있다  ', 1), (' 맛있다          맛있다  좋아하다 ', 1), (' 맛있다  비빔냉면 ', 1), (' 맛있다  엄마 ', 1), (' 먹다 ', 1), (' 먹다 좋다 ', 1), (' 모시 고         모시 고 가다 ', 1), (' 비빔냉면 ', 1), (' 숯불 고기 ', 1), (' 숯불 고기 냉면 ', 1), (' 식사         식사 ', 1), (' 안되다 ', 1), (' 안되다 가성비 ', 1), (' 엄마 ', 1), (' 엄마 모시 고 ', 1), (' 엄청 ', 1), (' 엄청 좋다 ', 1), (' 온 육수         온 육수 너무 ', 1), (' 자주         자주 가다 ', 1), (' 좋다 단돈', 1), (' 좋다 식사', 1), (' 좋다갈비 ', 1), (' 좋아하다 ', 1), (' 좋아하다 특히 ', 1), (' 특히 ', 1), (' 특히 온 육수', 1), ('8천원 ', 1), ('가다 ', 1), ('가성비 ', 1), ('갈비 ', 1), ('갈비 기대하다 ', 1), ('굿굿굿', 1)]"
MA010120220813859396,걸작떡볶이치킨 신촌점,"[('', 10), ('맛있다', 3), ('서', 2), ('좋다', 2), ('개마쉿숴염', 1), ('굿굿굿', 1), ('두', 1), ('떡볶이', 1), ('로제떩닭', 1), ('먹기', 1), ('명', 1), ('빠삭해', 1), ('제일', 1), ('좋아하다', 1), ('줜맛탯', 1), ('집', 1), ('치키다', 1)]","[('맛있다  ', 2), (' ', 1), (' 두 명 서 먹기 ', 1), (' 로제떩닭 ', 1), (' 로제떩닭 맛있다  ', 1), (' 맛있다  ', 1), (' 맛있다  두 명 서 ', 1), (' 먹기 ', 1), (' 먹기 좋다         좋다', 1), (' 빠삭해 서 ', 1), (' 빠삭해 서 맛있다  ', 1), (' 제일 ', 1), (' 제일 좋아하다 ', 1), (' 좋다 ', 1), (' 좋다 맛있다 ', 1), (' 좋아하다 ', 1), (' 좋아하다 떡볶이 집', 1), (' 줜맛탯 ', 1), (' 줜맛탯 개마쉿숴염', 1), (' 치키다 ', 1), (' 치키다 빠삭해 서', 1), ('개마쉿숴염 ', 1), ('굿굿굿', 1), ('두 명 서 ', 1), ('떡볶이 집 ', 1)]"
MA010120220812267789,오늘와인한잔 이대역점,"[('', 12), ('좋다', 4), ('맛', 2), ('맛있다', 2), ('안주', 2), ('가격', 1), ('과일', 1), ('괜찮다', 1), ('너무', 1), ('놀다', 1), ('대화', 1), ('도리', 1), ('많다', 1), ('분위', 1), ('분위기', 1), ('와인', 1), ('완전', 1), ('요', 1), ('용하다', 1), ('음식', 1), ('조용조', 1), ('종류', 1), ('치즈', 1), ('친구들이랑', 1), ('친절하다', 1)]","[(' 안주 ', 2), (' 좋다 ', 2), (' 가격 괜찮다 ', 1), (' 과일 치즈 너무 ', 1), (' 괜찮다 ', 1), (' 괜찮다 종류 ', 1), (' 너무 ', 1), (' 너무 맛있다  ', 1), (' 놀다 ', 1), (' 놀다 좋다 ', 1), (' 대화 좋다 ', 1), (' 많다 ', 1), (' 많다 분위 ', 1), (' 맛있다 ', 1), (' 맛있다  ', 1), (' 분위         분위 좋다 ', 1), (' 분위기 ', 1), (' 분위기 조용조 용하다 ', 1), (' 안주 맛있다  ', 1), (' 안주 완전 ', 1), (' 와인         와인 안주 ', 1), (' 완전 ', 1), (' 완전 맛 도리 요', 1), (' 조용조 용하다 ', 1), (' 조용조 용하다 대화 ', 1), (' 종류 ', 1), (' 종류 많다 ', 1), (' 좋다 와인', 1), (' 좋다 친구들이랑 ', 1), (' 친구들이랑 ', 1), (' 친구들이랑 놀다', 1), (' 친절하다 ', 1), (' 친절하다 음식 맛 좋다', 1), ('가격 ', 1), ('과일 치즈 ', 1), ('대화 ', 1), ('맛 도리 요 ', 1), ('음식 맛 좋다 ', 1), ('좋다', 1)]"
MA010120220811679610,원할머니보쌈족발 신촌점,"[('', 18), ('한', 3), ('그냥', 2), ('김치', 2), ('보쌈', 2), ('사장님', 2), ('않다', 2), ('좋다', 2), ('친절하다', 2), ('친절한', 2), ('함', 2), ('가게', 1), ('간다', 1), ('거나', 1), ('계산', 1), ('고', 1), ('괜찮다', 1), ('그렇다', 1), ('기도', 1), ('기분', 1), ('기분좋다', 1), ('깔끔하다', 1), ('나다', 1), ('냥', 1), ('너무', 1), ('달달', 1), ('담백하다', 1), ('두다', 1), ('둔하다', 1), ('딱딱하다', 1), ('딸', 1), ('떡', 1), ('맛', 1), ('맛있다', 1), ('매다', 1), ('무', 1), ('무도', 1), ('뭔가', 1), ('배', 1), ('보이다', 1), ('부드럽다', 1), ('사람', 1), ('삭', 1), ('산다면', 1), ('생각', 1), ('선택', 1), ('수육', 1), ('식감', 1), ('쌈', 1), ('쌈떡', 1)]","[(' 않다 ', 2), (' ', 1), ('         좋다 ', 1), (' 가게 짐 ', 1), (' 계산 ', 1), (' 계산 나다 ', 1), (' 괜찮다 ', 1), (' 괜찮다 선택 ', 1), (' 그냥 그렇다 ', 1), (' 그냥 냥 ', 1), (' 그냥 냥 중간 ', 1), (' 그렇다', 1), (' 기분 ', 1), (' 기분좋다 ', 1), (' 김치 ', 1), (' 김치 매다 ', 1), (' 김치 아니다 ', 1), (' 깔끔하다 ', 1), (' 나다 ', 1), (' 나다         나다 기분 ', 1), (' 나다 주문 거나 ', 1), (' 너무 ', 1), (' 너무 달달 함 보쌈 고 기도         달달 한 ', 1), (' 달달 한 무 김치 맛 ', 1), (' 달달 함 보쌈 고 기도 ', 1), (' 달달 함 보쌈 고 기도 그냥 냥 ', 1), (' 담백하다 ', 1), (' 담백하다 김치 ', 1), (' 두다 둔하다 배 ', 1), (' 딱딱하다 ', 1), (' 딱딱하다 사장님 ', 1), (' 딸         딸 보이다 ', 1), (' 떡 ', 1), (' 떡 딱딱하다 ', 1), (' 맛있다  ', 1), (' 맛있다  쫄깃 한 ', 1), (' 매다 ', 1), (' 매다 짜지다 ', 1), (' 무 김치 맛 ', 1), (' 무 김치 맛 좋다 산다면 ', 1), (' 뭔가 ', 1), (' 뭔가 일로 ', 1), (' 배 ', 1), (' 배 채우다 ', 1), (' 보쌈 ', 1), (' 보쌈         보쌈 달달 한 ', 1), (' 보쌈 쌈 무도 ', 1), (' 보이다 ', 1), (' 보이다 사람 ', 1), (' 부드럽다 ', 1)]"
MA010120220812818551,굽네치킨 신촌점,"[('', 13), ('감자', 2), ('맛있다', 2), ('매장', 2), ('먹다', 2), ('식사', 2), ('좋다', 2), ('향', 1), ('가능', 1), ('굽네치킨', 1), ('굽다', 1), ('굿굿굿', 1), ('기프티콘', 1), ('돼다', 1), ('런가', 1), ('런가향', 1), ('받다', 1), ('비용', 1), ('샐러드', 1), ('서비스', 1), ('추가', 1), ('튀김', 1), ('홀', 1)]","[(' 매장 ', 2), (' 매장 식사 ', 2), (' 식사 ', 2), (' 좋다 ', 2), (' 감자 샐러드 ', 1), (' 감자 튀김 맛있다  ', 1), (' 굽네치킨 ', 1), (' 굽네치킨 매장 ', 1), (' 굽다 런가 ', 1), (' 기프티콘 홀 ', 1), (' 돼다 ', 1), (' 돼다 좋다 ', 1), (' 런가 ', 1), (' 런가향 ', 1), (' 맛있다 ', 1), (' 맛있다  ', 1), (' 매장 먹다 ', 1), (' 먹다 ', 1), (' 먹다         먹다 감자 ', 1), (' 먹다 추가 ', 1), (' 받다 ', 1), (' 비용 ', 1), (' 비용 받다 ', 1), (' 샐러드 ', 1), (' 샐러드 서비스 ', 1), (' 서비스 ', 1), (' 식사 가능', 1), (' 식사 돼다 ', 1), (' 좋다 맛있다  ', 1), (' 좋다 매장', 1), (' 추가 ', 1), (' 추가 비용 ', 1), (' 홀         홀 먹다', 1), ('가능 ', 1), ('감자 ', 1), ('감자 튀김 ', 1), ('굽다 ', 1), ('굿굿굿', 1), ('기프티콘 ', 1), ('향 ', 1), ('향 좋다', 1)]"
