상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220800588076,논지당,"[('', 22), ('맛있다', 4), ('먹다', 4), ('음식', 3), ('가다', 2), ('고', 2), ('사장님', 2), ('않다', 2), ('집', 2), ('23', 1), ('가능하다', 1), ('가득가득', 1), ('가지', 1), ('감사하다', 1), ('건강하다', 1), ('결론', 1), ('골고루', 1), ('공기밥', 1), ('근처', 1), ('기침', 1), ('김치찌개', 1), ('깔끔하다', 1), ('끈적함', 1), ('끼', 1), ('냄새', 1), ('느낌', 1), ('다시다', 1), ('덥다', 1), ('돌솥밥', 1), ('들깨', 1), ('들다', 1), ('떡볶이', 1), ('마스크', 1), ('만원', 1), ('많다', 1), ('메뉴', 1), ('모든', 1), ('문제', 1), ('묻다', 1), ('반', 1), ('반찬', 1), ('밝다', 1), ('밥집', 1), ('백', 1), ('백반', 1), ('버섯', 1), ('비건', 1), ('비지', 1), ('상태', 1), ('솥밥', 1)]","[(' 맛있다  ', 4), (' ', 3), (' 먹다 ', 3), (' 가다 ', 2), (' 맛있다  먹다 ', 2), (' 않다 ', 2), (' 음식 ', 2), (' 23 정도 들다 양 ', 1), (' 가능하다 ', 1), (' 가능하다 종종 ', 1), (' 가득가득 ', 1), (' 가득가득 아니다 ', 1), (' 가지 않다 ', 1), (' 감사하다 사장님 ', 1), (' 건강하다 ', 1), (' 건강하다 느낌 ', 1), (' 결론 ', 1), (' 결론 다시다 ', 1), (' 골고루 ', 1), (' 공기밥 ', 1), (' 공기밥 가득가득 ', 1), (' 근처 ', 1), (' 기침 함 ', 1), (' 기침 함 결론 ', 1), (' 김치찌개 ', 1), (' 김치찌개 오징어볶음 ', 1), (' 깔끔하다         깔끔하다 맛있다  ', 1), (' 끈적함 ', 1), (' 끈적함 입구 에서부터 ', 1), (' 끼 고         끼 고 기침 함 ', 1), (' 냄새 ', 1), (' 냄새 화장실 ', 1), (' 느낌         느낌 한식 ', 1), (' 다시다 ', 1), (' 다시다 가지 ', 1), (' 돌솥밥 ', 1), (' 들깨 버섯 솥밥 ', 1), (' 들깨 버섯 솥밥 해물파전 ', 1), (' 들다 양 ', 1), (' 들다 양 중요하다 ', 1), (' 떡볶이         떡볶이 골고루 ', 1), (' 마스크 ', 1), (' 마스크 끼 고         문제 ', 1), (' 만원 ', 1), (' 만원 이하 ', 1), (' 많다 ', 1), (' 많다 싶다 ', 1), (' 맛있다  만원 ', 1), (' 맛있다  많다 ', 1), (' 먹다         메뉴 ', 1)]"
MA010120220800560446,소문난집,"[('', 20), ('맛있다', 4), ('고', 2), ('너무', 2), ('먹다', 2), ('사장님', 2), ('친절하다', 2), ('10시', 1), ('가다', 1), ('가성비', 1), ('고기', 1), ('괜찮다', 1), ('굳어지다', 1), ('굽', 1), ('금세', 1), ('급하다', 1), ('끝나다', 1), ('나오다', 1), ('대학가', 1), ('들다', 1), ('마감', 1), ('많다', 1), ('며', 1), ('방문', 1), ('법', 1), ('불친철', 1), ('서비스', 1), ('알다', 1), ('양도', 1), ('예정', 1), ('음식', 1), ('이벤트', 1), ('주시', 1), ('집', 1), ('참고', 1), ('쵝오', 1), ('한', 1)]","[(' 맛있다  ', 3), (' ', 2), (' 너무 친절하다 ', 2), (' 먹다 ', 2), (' 사장님 너무 ', 2), ('너무 ', 2), ('', 1), (' 10시 끝나다 ', 1), (' 가성비 괜찮다 ', 1), (' 고기 ', 1), (' 고기 굽 고 ', 1), (' 고기 집 ', 1), (' 고기 집 가성비 ', 1), (' 괜찮다 ', 1), (' 괜찮다 이벤트 ', 1), (' 굳어지다         굽 고 ', 1), (' 굽 고 ', 1), (' 금세 ', 1), (' 금세 굳어지다 ', 1), (' 급하다 ', 1), (' 급하다 먹다 ', 1), (' 끝나다 ', 1), (' 끝나다 참고 ', 1), (' 나오다 ', 1), (' 나오다 10시         마감 ', 1), (' 너무 맛있다  ', 1), (' 너무 맛있다  쵝오 ', 1), (' 대학가 ', 1), (' 들다 ', 1), (' 들다         법 한 ', 1), (' 들다 금세 ', 1), (' 마감 알다 ', 1), (' 맛있다  먹다 ', 1), (' 맛있다  사장님 ', 1), (' 맛있다  양도 ', 1), (' 먹다 가다', 1), (' 먹다 나오다 ', 1), (' 방문 ', 1), (' 방문 예정         사장님 ', 1), (' 법 한', 1), (' 법 한 고기 집 ', 1), (' 불친철 며 ', 1), (' 불친철 며 마감 ', 1), (' 사장님 ', 1), (' 서비스 ', 1), (' 서비스 주시 고 ', 1), (' 알다         알다 급하다 ', 1), (' 양도 ', 1), (' 양도 많다', 1), (' 예정 ', 1)]"
MA010120220800679842,팔팔쌈닭,"[('', 15), ('소스', 2), ('닭강정', 2), ('맛있다', 2), ('가성비', 1), ('가지런하다', 1), ('감자', 1), ('고기', 1), ('굿', 1), ('굿굿굿', 1), ('기름', 1), ('꽉꽉', 1), ('꿀맛', 1), ('나가다', 1), ('넘치다', 1), ('담다', 1), ('떡', 1), ('많다', 1), ('많다소스', 1), ('박스', 1), ('부드럽다', 1), ('사가다', 1), ('상당하다', 1), ('서비스', 1), ('스럽게', 1), ('스퀘어', 1), ('아주', 1), ('양', 1), ('양은', 1), ('완전', 1), ('이대', 1), ('이용', 1), ('정성', 1), ('좋다', 1), ('주다', 1), ('즐기다', 1), ('지다', 1), ('집', 1), ('집애', 1), ('짜다', 1), ('콜라', 1), ('피크닉', 1)]","[(' ', 2), (' 맛있다  ', 2), ('', 1), ('         사가다', 1), (' 가성비  좋다 ', 1), (' 가지런하다 ', 1), (' 가지런하다 담다 ', 1), (' 고기 부드럽다 ', 1), (' 기름 양은 ', 1), (' 기름 양은 상당하다 ', 1), (' 꽉꽉 ', 1), (' 꽉꽉 넘치다 ', 1), (' 꿀맛 ', 1), (' 나가다 ', 1), (' 넘치다 ', 1), (' 넘치다 담다         담다 ', 1), (' 닭강정 집 이대 ', 1), (' 담다 ', 1), (' 담다 가성비  ', 1), (' 담다 떡 감자 닭강정 ', 1), (' 떡 감자 닭강정 ', 1), (' 떡 감자 닭강정         정성 스럽게 ', 1), (' 많다 ', 1), (' 많다소스 ', 1), (' 맛있다  완전 ', 1), (' 맛있다  피크닉 ', 1), (' 박스 스퀘어 ', 1), (' 부드럽다 ', 1), (' 부드럽다 기름 양은 ', 1), (' 사가다 ', 1), (' 사가다 아주 ', 1), (' 상당하다', 1), (' 서비스 ', 1), (' 서비스 주다 ', 1), (' 아주 ', 1), (' 아주 굿 ', 1), (' 양 ', 1), (' 양 지다 짜다 ', 1), (' 완전 ', 1), (' 완전 꿀맛 ', 1), (' 이대 ', 1), (' 이대 박스 스퀘어 ', 1), (' 이용 ', 1), (' 이용 닭강정 집 ', 1), (' 정성 스럽게', 1), (' 정성 스럽게 가지런하다 ', 1), (' 좋다 ', 1), (' 주다 ', 1), (' 즐기다         즐기다 이용 ', 1), (' 지다 짜다 ', 1)]"
MA010120220811041278,콩불 신촌점,"[('', 13), ('맛있다', 5), ('들다', 2), ('친절하다', 2), ('적다', 1), ('1', 1), ('15', 1), ('2', 1), ('가능하다', 1), ('가다', 1), ('계란찜', 1), ('고기사리', 1), ('곳', 1), ('굿굿굿', 1), ('기본', 1), ('느낌', 1), ('다', 1), ('단체', 1), ('당면사리', 1), ('만', 1), ('먹다', 1), ('바쁘다', 1), ('보다', 1), ('식사', 1), ('신촌', 1), ('아쉽다', 1), ('양은', 1), ('양은적다', 1), ('에도', 1), ('오랫', 1), ('와중', 1), ('완전', 1), ('이서', 1), ('이에요', 1), ('인', 1), ('인분', 1), ('정말', 1), ('존맛', 1), ('직원분들', 1), ('짜다', 1), ('추가', 1), ('콩불', 1), ('해주다', 1), ('혼밥', 1), ('히', 1)]","[(' ', 2), (' 맛있다  ', 2), ('', 1), (' 1 인 ', 1), (' 1 인 이서 ', 1), (' 15 2 인분 ', 1), (' 2 인분 ', 1), (' 2 인분 먹다 ', 1), (' 가능하다 곳 이에요 ', 1), (' 가다 ', 1), (' 가다 당면사리 고기사리 ', 1), (' 가다 직원분들 ', 1), (' 계란찜', 1), (' 계란찜 짜다 ', 1), (' 곳 이에요 ', 1), (' 곳 이에요 다 들다         다 들다 ', 1), (' 기본 ', 1), (' 기본 15 ', 1), (' 느낌         느낌 1 인 ', 1), (' 다 들다 가다 ', 1), (' 단체 식사 ', 1), (' 단체 식사 가능하다 ', 1), (' 당면사리 고기사리 ', 1), (' 당면사리 고기사리 추가 해주다 ', 1), (' 들다 보다 ', 1), (' 들다 보다 콩불 ', 1), (' 맛있다          맛있다  혼밥 ', 1), (' 맛있다  양은 ', 1), (' 맛있다  친절하다 ', 1), (' 먹다 ', 1), (' 바쁘다 ', 1), (' 바쁘다 와중 에도 ', 1), (' 신촌 ', 1), (' 신촌 혼밥 ', 1), (' 아쉽다 ', 1), (' 양은 ', 1), (' 양은적다         오랫 만 ', 1), (' 오랫 만 들다 보다 ', 1), (' 와중 에도 ', 1), (' 와중 에도 정말 ', 1), (' 완전         완전 맛있다  ', 1), (' 이서 ', 1), (' 이서 기본 ', 1), (' 정말 ', 1), (' 정말 친절하다 ', 1), (' 존맛 이에요 ', 1), (' 직원분들 ', 1), (' 직원분들 바쁘다 ', 1), (' 짜다 ', 1), (' 짜다 아쉽다 ', 1)]"
MA010120220800589803,자담치킨 신촌점,"[('', 13), ('맛있다', 3), ('먹다', 3), ('굿굿굿', 2), ('너무', 2), ('100만', 1), ('2', 1), ('가다', 1), ('간장', 1), ('갓', 1), ('계속', 1), ('낫다', 1), ('니당다', 1), ('더', 1), ('더욱', 1), ('맛', 1), ('매장', 1), ('맵', 1), ('방문', 1), ('배는', 1), ('배달', 1), ('뿌링', 1), ('생맥주', 1), ('수입', 1), ('슐랭', 1), ('습', 1), ('앞', 1), ('에서만', 1), ('요', 1), ('자담', 1), ('좋다', 1), ('차로', 1), ('추천', 1), ('튀기다', 1), ('핫', 1), ('회식', 1), ('후', 1), ('후라이드', 1)]","[(' 먹다 ', 2), ('굿굿굿', 2), (' ', 1), (' 100만 배는 맛있다  ', 1), (' 2 차로 가다 ', 1), (' 가다 ', 1), (' 가다 너무 ', 1), (' 간장 ', 1), (' 간장 뿌링 ', 1), (' 갓 튀기다 먹다 ', 1), (' 계속 ', 1), (' 계속 먹다 ', 1), (' 너무 ', 1), (' 너무 너무 ', 1), (' 너무 너무 맛 낫다 ', 1), (' 너무 맛있다  ', 1), (' 더 더욱 ', 1), (' 더 더욱 맛있다  습 니당다 ', 1), (' 맛 낫다 ', 1), (' 맛 낫다 추천         맛있다  ', 1), (' 맛있다          맛있다  계속 ', 1), (' 맛있다  너무 너무 ', 1), (' 맛있다  습 니당다 ', 1), (' 매장 ', 1), (' 매장 갓 튀기다 ', 1), (' 맵 슐랭 ', 1), (' 먹다         먹다 더 더욱 ', 1), (' 먹다 100만 배는         방문 ', 1), (' 먹다 방문 ', 1), (' 먹다 요 ', 1), (' 먹다 요 매장 ', 1), (' 방문 먹다 ', 1), (' 배달 ', 1), (' 배달 먹다 ', 1), (' 뿌링 ', 1), (' 뿌링 맵 슐랭 ', 1), (' 생맥주 ', 1), (' 수입 ', 1), (' 수입 생맥주 ', 1), (' 앞 ', 1), (' 앞 자담 에서만 ', 1), (' 자담 에서만 ', 1), (' 자담 에서만 먹다 요         핫 후라이드 ', 1), (' 좋다', 1), (' 좋다 ', 1), (' 추천 ', 1), (' 추천 간장', 1), (' 핫 후라이드 앞', 1), (' 회식 후 ', 1), (' 회식 후 2 차로', 1)]"
MA010120220800586382,마이시크릿메이트,"[('', 18), ('맛있다', 5), ('과자', 2), ('다양하다', 2), ('디저트', 2), ('만', 2), ('면', 1), ('가깝다', 1), ('갈다', 1), ('갈다면', 1), ('감사하다', 1), ('개인적', 1), ('거리', 1), ('고구마', 1), ('군', 1), ('굿굿굿', 1), ('그린', 1), ('그림', 1), ('금손', 1), ('나다', 1), ('너무', 1), ('놀다', 1), ('달달', 1), ('들르다', 1), ('딸기', 1), ('마', 1), ('만들다', 1), ('많다', 1), ('맛', 1), ('맛집', 1), ('맞다', 1), ('매장', 1), ('먹다', 1), ('멋지다', 1), ('밀크티', 1), ('바스크', 1), ('반갑다', 1), ('버터쿠키', 1), ('보다', 1), ('보로', 1), ('사과', 1), ('사과파이', 1), ('사과파이랑', 1), ('사랑', 1), ('사오다', 1), ('사장님', 1), ('살짝', 1), ('새롭다', 1), ('서울', 1), ('선물', 1)]","[(' 맛있다  ', 5), (' ', 2), (' 다양하다 ', 2), ('', 1), ('         달달 ', 1), ('         먹다 ', 1), (' 가깝다 정말 ', 1), (' 감사하다 ', 1), (' 감사하다 금손 장님 ', 1), (' 개인적 ', 1), (' 개인적 정말 ', 1), (' 거리 만         거리 만 가깝다 ', 1), (' 과자 ', 1), (' 과자 맛있다  ', 1), (' 군 고구마 바스크 ', 1), (' 그림 그린 ', 1), (' 그림 그린 엽서 ', 1), (' 금손 장님 ', 1), (' 금손 장님 최고 에요 ', 1), (' 나다 ', 1), (' 나다 위 ', 1), (' 너무 ', 1), (' 너무 예쁘다 ', 1), (' 놀다 갈다         놀다 갈다면 ', 1), (' 다양하다 멋지다 ', 1), (' 다양하다 케이크 ', 1), (' 달달 ', 1), (' 달달 맛있다  ', 1), (' 들르다 ', 1), (' 들르다 최애 카페 에요 ', 1), (' 디저트 ', 1), (' 디저트 맛집 이고 ', 1), (' 디저트 종류 ', 1), (' 딸기 우유 ', 1), (' 딸기 우유 맛 ', 1), (' 마 시메         마 시메 서울 ', 1), (' 만들다 ', 1), (' 만들다 유리잔 ', 1), (' 많다 ', 1), (' 많다 좋다 ', 1), (' 맛         맛있다 ', 1), (' 맛 살짝 나다 ', 1), (' 맛있다  먹다 ', 1), (' 맛있다  커피 ', 1), (' 맛있다  특히 ', 1), (' 맛집 이고 ', 1), (' 맛집 이고 음료 ', 1), (' 맞다 ', 1), (' 맞다 감사하다 ', 1), (' 매장         매장 먹다 보다 ', 1)]"
MA010120220800569215,디델리 이대점,"[('', 9), ('굿굿굿', 2), ('델리', 2), ('디', 2), ('맛', 2), ('좋다', 2), ('간만', 1), ('꺼', 1), ('너무', 1), ('떡볶이', 1), ('라볶이', 1), ('라지', 1), ('만', 1), ('먹다', 1), ('별로', 1), ('않다', 1), ('양도', 1), ('요', 1), ('유니크', 1), ('음식', 1), ('이랑', 1), ('이에요', 1), ('이지', 1), ('자극', 1), ('적', 1), ('적당하다', 1), ('제일', 1), ('좋아하다', 1), ('참치김밥', 1), ('최고', 1), ('추억', 1), ('포함', 1), ('한', 1)]","[('', 2), (' 좋다 ', 2), ('굿굿굿', 2), (' ', 1), (' 간만 너무 ', 1), (' 너무 ', 1), (' 너무 좋다 ', 1), (' 디 델리 ', 1), (' 디 델리 간만 ', 1), (' 디 델리 꺼 만 ', 1), (' 디 델리 꺼 만 좋아하다 ', 1), (' 떡볶이 ', 1), (' 떡볶이 포함 ', 1), (' 라볶이 ', 1), (' 라볶이 라지 만 떡볶이 ', 1), (' 라볶이 별로         라볶이 라지 만 ', 1), (' 맛 이에요 ', 1), (' 맛 이에요 참치김밥 이랑 ', 1), (' 먹다 ', 1), (' 먹다 최고 ', 1), (' 별로         별로 좋아하다 ', 1), (' 않다 ', 1), (' 않다 좋다 ', 1), (' 양도 ', 1), (' 양도 적당하다 ', 1), (' 유니크 한 ', 1), (' 유니크 한 맛 이에요 ', 1), (' 음식 ', 1), (' 음식 자극 적 이지 ', 1), (' 자극 적 이지 ', 1), (' 자극 적 이지 않다         적당하다 ', 1), (' 적당하다 ', 1), (' 제일 ', 1), (' 제일 유니크 한 ', 1), (' 좋다 양도', 1), (' 좋아하다 ', 1), (' 좋아하다         좋아하다 디 델리 꺼 만 ', 1), (' 좋아하다 라볶이 라지 만 ', 1), (' 참치김밥 이랑 ', 1), (' 최고 ', 1), (' 추억 ', 1), (' 추억 디 델리', 1), (' 포함         포함', 1), ('간만 ', 1), ('맛 요', 1)]"
MA010120220809231151,미도 매운향솥,"[('', 14), ('신촌', 4), ('먹다', 3), ('볶음밥', 2), ('적다', 2), ('가지볶음밥', 2), ('마라샹궈', 2), ('맛있다', 2), ('않다', 2), ('마라탕집', 1), ('면도', 1), ('볶음', 1), ('1', 1), ('3', 1), ('4', 1), ('가면', 1), ('갈다', 1), ('값', 1), ('걸리다', 1), ('계란', 1), ('계란볶음', 1), ('계란볶음밥', 1), ('고수', 1), ('기준', 1), ('꿔바로우', 1), ('끊다', 1), ('나오다', 1), ('납작', 1), ('내', 1), ('너무', 1), ('넉넉하다', 1), ('넓다', 1), ('느껴지다', 1), ('다양하다', 1), ('단계', 1), ('당면', 1), ('대', 1), ('마다', 1), ('마라샹궈랑', 1), ('마르다', 1), ('만큼', 1), ('많다', 1), ('많즌', 1), ('많즌적다', 1), ('맛', 1), ('매콤', 1), ('맵', 1), ('맵다', 1), ('방문', 1), ('분모', 1)]","[(' ', 3), (' 마라샹궈 ', 2), (' 신촌 ', 2), (' 않다 ', 2), (' 1 단계 3 단계 ', 1), (' 3 단계 ', 1), (' 3 단계 마라샹궈 ', 1), (' 3 단계 맵 고수 ', 1), (' 4 단계 ', 1), (' 4 단계 추천         가지볶음밥 ', 1), (' 가지볶음밥 ', 1), (' 가지볶음밥 계란 ', 1), (' 값 ', 1), (' 값 비다 ', 1), (' 걸리다 ', 1), (' 계란 ', 1), (' 계란볶음 ', 1), (' 계란볶음밥 ', 1), (' 꿔바로우         꿔바로우 가지볶음밥 ', 1), (' 끊다 ', 1), (' 끊다 않다 ', 1), (' 납작 당면 ', 1), (' 내 기준 신촌 ', 1), (' 너무 ', 1), (' 너무 맛있다  ', 1), (' 넉넉하다 ', 1), (' 넉넉하다 주문 ', 1), (' 넓다 ', 1), (' 넓다 일행 ', 1), (' 느껴지다', 1), (' 느껴지다         느껴지다 않다 ', 1), (' 다양하다 ', 1), (' 다양하다 맵다 맛 ', 1), (' 대 존맛 ', 1), (' 대 존맛 재료 ', 1), (' 마라샹궈 대 존맛 ', 1), (' 마라샹궈 먹다         마라샹궈 주문 1 단계 ', 1), (' 마라샹궈랑 ', 1), (' 마라샹궈랑 가지볶음밥         맛있다  ', 1), (' 마르다 ', 1), (' 마르다 맛 ', 1), (' 만큼 ', 1), (' 만큼 맵 지 ', 1), (' 많다         많다 넉넉하다 ', 1), (' 많즌 ', 1), (' 많즌적다 ', 1), (' 맛 ', 1), (' 맛있다  ', 1), (' 맛있다  값 ', 1), (' 매콤 한 마라샹궈 ', 1)]"
MA010120220800639858,판자집,"[('', 9), ('너무', 2), ('좋다', 2), ('가게', 1), ('가요', 1), ('굿굿굿', 1), ('낭만', 1), ('닭볶음탕', 1), ('들다', 1), ('디지다', 1), ('많이', 1), ('맛', 1), ('맛있다', 1), ('먹다', 1), ('방문', 1), ('빠지다', 1), ('생각', 1), ('속도', 1), ('순두부찌개', 1), ('실력', 1), ('아니다', 1), ('않다', 1), ('요', 1), ('음식', 1), ('전이랑', 1), ('정확', 1), ('진정하다', 1), ('청결', 1), ('친절', 1), ('테이블', 1), ('표본', 1)]","[(' ', 2), (' 가게 표본 ', 1), (' 낭만 디지다 너무 좋다 ', 1), (' 너무 ', 1), (' 너무 맛있다  ', 1), (' 너무 좋다', 1), (' 닭볶음탕', 1), (' 닭볶음탕 ', 1), (' 닭볶음탕 많이         닭볶음탕 먹다 요 ', 1), (' 들다 ', 1), (' 많이 ', 1), (' 많이 들다 ', 1), (' 맛 실력 친절 정확 속도 청결 ', 1), (' 맛있다  ', 1), (' 맛있다          맛있다  전이랑 ', 1), (' 맛있다  먹다 ', 1), (' 먹다 ', 1), (' 먹다 가요 ', 1), (' 먹다 요 ', 1), (' 먹다 요 맛있다  ', 1), (' 방문 ', 1), (' 방문         순두부찌개 ', 1), (' 빠지다 ', 1), (' 빠지다         빠지다 않다 ', 1), (' 생각 ', 1), (' 순두부찌개 먹다 ', 1), (' 아니다 ', 1), (' 아니다 생각 ', 1), (' 않다 ', 1), (' 않다 진정하다 ', 1), (' 음식 ', 1), (' 음식 너무 ', 1), (' 전이랑 ', 1), (' 전이랑 순두부찌개         테이블 ', 1), (' 진정하다 ', 1), (' 진정하다 가게 ', 1), (' 테이블 ', 1), (' 테이블 닭볶음탕 ', 1), (' 표본         표본 아니다', 1), ('가게 ', 1), ('가요 ', 1), ('굿굿굿', 1), ('낭만 디지다 ', 1), ('좋다', 1)]"
MA010120220800566652,함평면옥,"[('', 16), ('먹다', 3), ('가다', 2), ('나오다', 2), ('너무', 2), ('다시다', 2), ('맛있다', 2), ('별로', 2), ('보다', 2), ('서비스', 2), ('좋다', 2), ('갈비탕', 1), ('면은', 1), ('17000원', 1), ('25000원', 1), ('가격', 1), ('가야', 1), ('가져가다', 1), ('가지', 1), ('갠', 1), ('경우', 1), ('고기', 1), ('그릇', 1), ('근처', 1), ('기분', 1), ('기분좋다', 1), ('기와', 1), ('김치', 1), ('깔끔하다', 1), ('나쁘다', 1), ('넘어가다', 1), ('넣다', 1), ('놓다', 1), ('다녀가다', 1), ('당시', 1), ('더럽다', 1), ('든든하다', 1), ('들르다', 1), ('들어가다', 1), ('들이다', 1), ('라도', 1), ('만', 1), ('많다', 1), ('말다', 1), ('메뉴', 1), ('메뉴판', 1), ('물', 1), ('밑반찬', 1), ('버리다', 1), ('법인', 1)]","[(' 먹다 ', 3), (' ', 2), (' 나오다 ', 2), (' 너무 ', 2), (' 다시다 ', 2), (' 다시다 가다 ', 2), (' 맛있다  ', 2), ('  비싸다 ', 1), ('  비싸다 고기 ', 1), ('  비싸다 직원 한테          비싸다 ', 1), (' 17000원 이라  비싸다 ', 1), (' 25000원 ', 1), (' 가격 ', 1), (' 가격  비싸다 ', 1), (' 가격         가격 25000원 ', 1), (' 가다 ', 1), (' 가다         ', 1), (' 가다 분 들이다 ', 1), (' 가다 싶다 ', 1), (' 가야 ', 1), (' 가져가다 ', 1), (' 가져가다 경우 ', 1), (' 가지 말다 ', 1), (' 가지 말다 기분 ', 1), (' 갠 적 으론 별루 ', 1), (' 경우         경우 ', 1), (' 경우 인거 죠 ', 1), (' 경우 인거 죠 너무 ', 1), (' 경우 처음 이네 요 ', 1), (' 고기 ', 1), (' 고기 부드럽다 ', 1), (' 고기 지다 ', 1), (' 그릇 ', 1), (' 그릇 17000원 이라 ', 1), (' 근처         근처 ', 1), (' 기분 ', 1), (' 기분 나쁘다 ', 1), (' 기분좋다 ', 1), (' 기와 서 ', 1), (' 기와 서갈비탕 ', 1), (' 김치 ', 1), (' 김치 오이소박이 ', 1), (' 깔끔하다 맛있다  ', 1), (' 나쁘다         나쁘다 나오다 ', 1), (' 나오다 경우 ', 1), (' 나오다 김치 ', 1), (' 너무 불쾌하다 ', 1), (' 너무 얇다 ', 1), (' 넘어가다 ', 1), (' 넘어가다 갠 적 으론 ', 1)]"
MA010120220800576445,홍초불닭 신촌본점,"[('', 14), ('맛있다', 3), ('먹다', 3), ('마', 2), ('불향', 2), ('포장', 2), ('걸', 1), ('굿굿굿', 1), ('그냥', 1), ('그렇다', 1), ('기본', 1), ('나다', 1), ('냉장고', 1), ('너무', 1), ('넣다', 1), ('느껴지다', 1), ('다', 1), ('데', 1), ('되다', 1), ('맛있슺니', 1), ('맵다', 1), ('메뉴', 1), ('보다', 1), ('불닭', 1), ('사람', 1), ('심심하다', 1), ('아무튼', 1), ('아직', 1), ('어울리다', 1), ('요소스랑', 1), ('일드', 1), ('처음', 1), ('펴다', 1), ('해오다', 1)]","[(' 맛있다  ', 3), (' 먹다 ', 3), (' 불향 ', 2), (' ', 1), (' 그냥', 1), (' 그냥 기본 ', 1), (' 기본 ', 1), (' 나다 맛있다  ', 1), (' 냉장고 넣다 ', 1), (' 너무 맛있다  ', 1), (' 넣다 ', 1), (' 넣다 데 펴다 ', 1), (' 느껴지다 ', 1), (' 느껴지다 맛있슺니 다 ', 1), (' 데 펴다 ', 1), (' 데 펴다 먹다 ', 1), (' 되다 걸 그렇다         되다 걸 그렇다 아무튼 ', 1), (' 되다 걸 그렇다         보다 ', 1), (' 마 요소스랑 ', 1), (' 마 요소스랑 어울리다 ', 1), (' 마 일드 불닭 ', 1), (' 마 일드 불닭         ', 1), (' 마 일드 불닭 처음 ', 1), (' 맛있다  마 요소스랑 ', 1), (' 맛있슺니 다 ', 1), (' 맵다 ', 1), (' 맵다 먹다 ', 1), (' 먹다 냉장고 ', 1), (' 먹다 너무 ', 1), (' 먹다 맛있다          먹다 ', 1), (' 먹다 사람         메뉴 보다 ', 1), (' 메뉴 보다 ', 1), (' 보다 ', 1), (' 불향 나다         어울리다', 1), (' 불향 느껴지다 ', 1), (' 사람 ', 1), (' 심심하다 ', 1), (' 아무튼 ', 1), (' 아무튼 불향 ', 1), (' 아직 ', 1), (' 아직 먹다 ', 1), (' 처음 ', 1), (' 처음 보다 ', 1), (' 포장 ', 1), (' 포장 먹다', 1), (' 포장 해오다 ', 1), (' 포장 해오다 아직', 1), ('굿굿굿', 1), ('그냥 ', 1), ('나다 ', 1)]"
MA0101202210A0091227,108장마라탕,"[('', 18), ('맛있다', 4), ('소스', 2), ('단계', 2), ('마르다', 2), ('샹궈', 2), ('이에요', 2), ('마라탕', 1), ('2', 1), ('3', 1), ('가게', 1), ('가보다', 1), ('게', 1), ('고', 1), ('고기', 1), ('군데', 1), ('그릇', 1), ('근방', 1), ('근방마라탕', 1), ('기름', 1), ('까먹다', 1), ('냄새', 1), ('너무', 1), ('넓다', 1), ('동네', 1), ('들다', 1), ('라반', 1), ('마', 1), ('마라샹궈', 1), ('맛', 1), ('매다', 1), ('맵', 1), ('먹다', 1), ('무치다', 1), ('뭉치다', 1), ('배합', 1), ('보다', 1), ('비우다', 1), ('사진', 1), ('생각', 1), ('신선하다', 1), ('아니다', 1), ('않다', 1), ('알다', 1), ('양념', 1), ('역시', 1), ('오다', 1), ('유', 1), ('인데', 1), ('자주', 1)]","[(' 맛있다  ', 3), (' ', 2), (' 샹궈 ', 2), (' 2 단계 먹다 ', 1), (' 가게 넓다 ', 1), (' 가보다 ', 1), (' 게 ', 1), (' 게 진짜 ', 1), (' 고기 ', 1), (' 고기 신선하다         기름 지지도 ', 1), (' 근방마라탕 중 ', 1), (' 기름 지지도 않다 ', 1), (' 까먹다 ', 1), (' 까먹다 한 그릇 ', 1), (' 냄새 ', 1), (' 너무         너무 기름 지지도 ', 1), (' 너무 매다 ', 1), (' 넓다 ', 1), (' 넓다 좋다 ', 1), (' 동네 ', 1), (' 동네 마르다 집다 ', 1), (' 들다 보다 ', 1), (' 들다 보다 무치다 ', 1), (' 마 라반 ', 1), (' 마 라반 처음         무치다 ', 1), (' 마라샹궈 ', 1), (' 마라샹궈 정말 ', 1), (' 마라샹궈 지 ', 1), (' 마라샹궈 지         마르다 집다 ', 1), (' 마르다 중독 인데 맛있다  유 3 단계 ', 1), (' 마르다 집다 ', 1), (' 맛 이에요 ', 1), (' 맛 이에요 2 단계 ', 1), (' 맛있다  게 ', 1), (' 맛있다  유 3 단계 ', 1), (' 맛있다  유 3 단계 적당하다 ', 1), (' 맛있다  자주 오다 ', 1), (' 매다 ', 1), (' 매다 않다         먹다 ', 1), (' 맵 고 ', 1), (' 맵 고 맛있다          적당하다 ', 1), (' 먹다 너무 ', 1), (' 무치다 ', 1), (' 뭉치다 ', 1), (' 뭉치다 아니다 ', 1), (' 보다', 1), (' 보다 ', 1), (' 보다 샹궈 ', 1), (' 비우다 ', 1), (' 사진 ', 1)]"
